"[Chinese, (Sim.)]",4,10,10,5,"July 23, 2017 ",儿童游乐区非常出色,Sweden,依我之见，花园和温室非常出色！温室分为各...More
"[Chinese, (Sim.)]",4,140,52,5,"July 21, 2017 ",散步和放松.,"Harrogate, United Kingdom",我们在去隆德的短暂访问中参观了这一惊人的...More
"[Chinese, (Sim.)]",4,13,2,5,"October 27, 2015 ",溫室特寫,"New Taipei, Taiwan",我提供了一些照片，大部分是與園內溫室有關...More
"[Chinese, (Sim.)]",4,,,5,"March 19, 2013 ",非常漂亮的植物园,,隆德植物园免费开放。在一年四季的任何时候...More
[Dutch],4,57,8,4,"August 7, 2018 ",Genieten van het park,"Apeldoorn, The Netherlands","De botanische tuinen zijn vrij toegankelijk, ook de kassen (om 15.00 dicht). Het is heerlijk om op een zomerse dag...More"
[Dutch],4,72,17,4,"August 11, 2016 ",Bloemen bloemen,"Nijmegen, The Netherlands",De tuin en de kas zen zeker de moeite waard om te bezoek. Het is zeer uitgebreid en voor een...More
[Dutch],4,95,9,5,"July 30, 2016 ",Prachtige tuinen,"Enschede, The Netherlands",Zeer gevarieerde tuinen met planten uit diverse delen van de wereld. Was hier voor een ochtendwandeling; erg rustig en sfeervol....More
[Dutch],4,11,2,4,"June 23, 2016 ",Grote en uitgebreide botanische tuin,"Lund, Sweden",Deze botanische tuin is op een mooie dag een leuke plek om een rondje te lopen. De verschillende soorten staan...More
[Dutch],4,57,8,4,"August 7, 2018 ",Genieten van het park,"Apeldoorn, The Netherlands","De botanische tuinen zijn vrij toegankelijk, ook de kassen (om 15.00 dicht). Het is heerlijk om op een zomerse dag...More"
[Dutch],4,72,17,4,"August 11, 2016 ",Bloemen bloemen,"Nijmegen, The Netherlands",De tuin en de kas zen zeker de moeite waard om te bezoek. Het is zeer uitgebreid en voor een...More
[Dutch],4,95,9,5,"July 30, 2016 ",Prachtige tuinen,"Enschede, The Netherlands",Zeer gevarieerde tuinen met planten uit diverse delen van de wereld. Was hier voor een ochtendwandeling; erg rustig en sfeervol....More
[Dutch],4,11,2,4,"June 23, 2016 ",Grote en uitgebreide botanische tuin,"Lund, Sweden",Deze botanische tuin is op een mooie dag een leuke plek om een rondje te lopen. De verschillende soorten staan...More
[Norwegian],3,42,29,4,"July 28, 2017 ",Perfekt destinasjon for en spasertur.,"Vestby, Norway","Ikke den største parken, vel vel verdt en titt. Jeg løp tilfeldigvis innom på en joggetur, og vendte tilbake neste...More"
[Norwegian],3,3,,4,"August 2, 2016 ",Avslappende,,Botaniska tradgarden er en vakker og stille park. Man kan sitte å nyte planter og fugleliv eller ta seg en...More
[Norwegian],3,45,12,4,"July 7, 2015 ",Vakkert og fredfylt,"Bergen, Norway","Den botaniske tradgården i Lund ligger fint til og har et stort utvalg planter. Den er fint laget, og en...More"
[Polish],2,3,,5,"November 26, 2016 ",Przecudne miejsce!!!,,"Musisz tam isc i zobaczyc sam! Urokliwe miejsce, pelne wspanialych kwiatow, krzewow i drzew. Całość zaplanowana bardzo estetycznie i stylowo....More"
[Polish],2,20,3,5,"September 24, 2016 ",Miejsce godne polecenia,"Lund, Sweden","Dla rodzin, par, ceniacych sobie spokoj.
Kontakt z natura. Wizyta dajaca mozliwosc poglebienia wiedzu na temat roslin.
Super miejsce dla...More"
[Greek],1,19,33,5,"March 17, 2016 ",MUST SEE IN LUND,"Athens, Greece",Καταπληκτικός κήπος με πολλά είδη να δεις. Το θερμοκήπιο είναι ιδιαίτερα εντυπωσιακό γιατί περιλαμβάνει αρκετά δωμάτια όπου στο κάθε ένα...More
[Hungarian],1,7,5,5,"March 17, 2017 ","Magyarország,Budapest",,"Szép, gondozott. Az épületben külön részekre osztott helységekben nézhetőek meg a különleges növények."
[Indonesian],1,800,80,4,"October 7, 2018 ",Taman Kota,"Jakarta, Indonesia","Lund juga memiliki sebuah taman yang relatif sangat tertata, bahkan dapat dikatakan sebagai miniatur hutan kota. Taman ini memiliki koleksi...More"
[Turkish],1,197,123,4,"March 8, 2018 ",Yüzlerce bitki çeşidi,"Urla, Turkey",Lund'da mutlak surette gidilmesi gereken bir yer. Bizim gibi kışın değil de yaz mevsiminde giderseniz saatlerce gezilip oturulacak bir park...More
