[English],29,7,7,4,"September 22, 2018 ",I love pub food!,USA,"I like pub food (not every night!) and I try fish and chips just about everywhere I go. This fish and chips was exceptional. Seemed like a fresh cut of cod and not frozen - a big difference when eating F&C. Fries were perfect, flavorful.......More"
[English],29,14,6,4,"May 26, 2018 ","A cozy hotel, too!","Lexington, Kentucky","A great spot, conveniently located to both the train station and the university. The restaurant has an English pub atmosphere with a wide selection of beers on tap as well as other spirits. Friendly staff speaks English.

Best of all is the hotel immediately upstairs......More"
[English],29,43,12,4,"February 18, 2018 ","Cozy, central, great beer",Sweden,"Spent a weekend at this hotel. It's located in central Lund, with only approximately 5 minutes walking distance from the train station. The room was very nice and cozy. The breakfast was really good, with everything expected from a hotel breakfast buffé. The pub is...More"
[English],29,649,177,3,"January 4, 2018 ",Another nice pub,"Pietarsaari, Finland","I also visited the Bishops Arms pub rather near to the central station. I liked this pub, but it was very crowded. Nice atmosphere and friendly staff."
[English],29,8,2,5,"November 23, 2017 ",Good meat and excellent beers,"Stockholm, Sweden",The pub serves very well cooked meat and fries. Excellent beer selection available and draft beers are highly recommended. Bar closes at 10 pm during the week though.
[English],29,88,10,3,"July 29, 2017 ",Great beer,"Lund, Sweden",They have a very good selection of beers that is updated every now and then. Ok pub grub and helpful staff.
[English],29,157,23,1,"April 21, 2017 ",No service,eskilstuna,Had to talk to a bartender while he was on the phone. I understand they run a hotel but having the check in at the bar is pretty insane. So I move to the other end of the bar where there was two bartenders. One...More
[English],29,9,2,4,"April 12, 2017 ",Great beer/whiskey...and passable pub food,,Great selection of draft and bottled beers plus a substantial selection of international whiskey. Food is pub basics. The fish and chips I had was quite good.
[English],29,8,,5,"April 10, 2017 ",Snacks and a drink,,"I had a lovely visit there, me and my friend ordered one beer each and a basket of fries. They got our order wrong but when I pointed this out we were comped to a the plate of nachos that we had gotten accidentaly and...More"
[English],29,627,134,3,"March 10, 2017 ",Crowded Pub,"Boston, Massachusetts","We came here by mistake and it was a cold, sleet night. So we jumped in. The locals were there and tables were reserved. We got a table that was cleaned off. You order from the bar and they bring food to you. We had...More"
[English],29,158,88,5,"October 27, 2016 ",Cozy pub,"Tampere, Finland","Great relaxed atmosphere. Good selection of beers, found Chimay on tap, my favorite. Has a menu as well, the fish and chips were very good, fresh and tasty. Pity my Lund visit was so packed that I had only one night to spend here."
