[English],43,274,140,4,4 weeks ago ,An Austrian experience,"Lund, Sweden","Everything, from the food to the ambience in the low-ceilinged rooms of the basement where Rauhrackel is located, has a flavour of the Austrian ""kneipe"". The staff is nice, and helpful with the menu. The selection of beers is definitely extensive, and the food served...More"
[English],43,114,13,3,"December 6, 2017 ",A nice evening ,"Miami Beach, Florida","Spent a nice evening with friends at genuine Austrian restaurant Rauhrackel. Had the set menu of kalte plate, schnitzel and apfel strudel for dessert. Liters of weissbier to go with that. Generous servings. Crowded place with great atmosphere. We left with a good feeling."
[English],43,17,15,4,"November 18, 2017 ","Nice food, nice beer! ",Italy,"Cozy place for beer lovers and Austrian food. Spaces are crowded but not smoky, it's a warm place. Courtesy and smiles around make this a nice experience."
[English],43,486,156,4,"August 18, 2017 ",Nice anniversary dinner on a rainy night,"Lund, Sweden","We wanted a good but not ""fancy"" meal for our anniversary.  It was a Thursday evening and we were late in making a reservation.  The staff at Rauhrakel were accomodating and we had a nice meal.  We would recommend the three course menu.  A nice...More"
[English],43,10,10,3,"June 9, 2017 ","Good food, great service. ",Sweden,"The place is rough around the edges but the service was great and the rather basic, homely food was very good. However, the place could have used some dusting and the toilet cleaning."
[English],43,312,124,5,"January 15, 2017 ","Great food, service and atmosphere","Zaventem, Belgium",This is my first time eating here and won't be my last.  The service was outstanding along with the wide variety of food basically of German origin.  We stayed longer than expected enjoying the atmosphere and food.  The staff were knowledgeable about the food and...More
[English],43,20,7,4,"September 15, 2016 ",Ambiance en masse and  germanic food,"Lund, Sweden","Fun, tasty food, a legend in the old part of Lund- situated in basement and a part of Lund's newer legend. Look it up and you'll know why:-)
Food is tasty- portions large and price okay."
[English],43,181,24,4,"September 4, 2016 ",Love this basement restaurant ,"Lund, Sweden",We come here a lot. My kids actually love this place. They serve almost everything down to 1/4 size. They have drawing paper and crayons for the children and they open at 5pm all things that a small children's family need/want. Helpful staff and great...More
[English],43,486,156,4,"August 19, 2016 ",Still good food and beer but EXTREMELY slow service!,"Lund, Sweden","I live in Lund and like this restaurant.  We went for our anniversary dinner and had reserved a table.  Our food arrived 45 minutes after our reservation time.  When we asked the waiter why it took so long, he replied it was because my husband...More"
[English],43,91,22,5,"August 14, 2016 ",Perfect Austrian Food and German Beer Spot in Central Lund,"Lund, Sweden",How we've lived in Lund for 2 1/2 years and not visited here until now is a mystery. It will remain high on the list of places from now on. The beer is terrific with a great selection on tap. The food is classic and...More
