[English],59,71,17,3,"December 13, 2018 ",Ok for a Beer,"Bristol, United Kingdom","Stopped in here for a Beer whilst on an excursion for the day from Copenhagen.

The pub is very British and is in the style of an old East end pub. The girl behind the bar was also British and was very polite and helpful....More"
[English],59,170,48,3,"October 31, 2018 ",Visit to Lund,"Ghent, Belgium","After our visit we were invited to this very British place for dinner. I would prefer in the future only to have a drink. Food was acceptable ( no more, no less ), service was very very casual, decoration chaotic mixture. I visited UK and...More"
[English],59,24,3,2,"October 28, 2018 ",Meh...,"Vellinge, Sweden","The food is fine, and the beer selection is middle of the road. The biggest problem is that they think full on spotlight lighting of the place is what customers want. There is no reason to light the place like a Costco - it is...More"
[English],59,312,124,5,"October 1, 2018 ",Great Staff and Central Location,"Zaventem, Belgium",We were a group of people arriving at different times on the train.  This was a perfect location and despite how busy the place was every time a new couple of people came the staff made sure they were welcome and took their order.  They...More
[English],59,25,5,4,"September 16, 2018 ",Great British pub in Copenhagen ,"Spruce Grove, Canada","Authentic Brit pub that was recommended by our guide as one of his favourites.
Went back afterwards and shared a few pints with the locals. Friendly bar tenders and servers who recommend some new beers for us and we enjoyed very much.
Got very busy...More"
[English],59,130,68,5,"July 25, 2018 ",Just like being in Blighty,,"Great pub, with friendly staff and good selection of beers, including Fullers on tap.

Has a very English feel, which I suppose is the idea. OUtside terrace for find days. Popular with locals. They also do food but did not get the chance to sample...More"
[English],59,1,,1,"May 8, 2018 ",Waiting pub,"Tournon-sur-Rhone, France",After 15 minutes sitting outside and waiting to make an order I have decided to eat somewhere else. The owner shall try to explain staff if someone new seated he/she need to be asked what he/she wants to drink at least (like today when is...More
[English],59,106,48,4,"April 25, 2018 ",Lively pub venue,"Lund, Sweden","Cozy decor, nice old world feel.  Lively and popular venue in centre of Lund, which also means it can get very noisy sometimes, especially when there is a band playing. Good selection of tap beers, pleasant and quick bar service, even when busy. Nice spot...More"
[English],59,18,3,5,"March 3, 2018 ",authentic Pub,"Varmland County, Sweden",So now it will be afterwork on a saturday .. after today's teaching.... I love an authentic Pub # Gött väl med mat o dryck på en riktigt Pub i Lund
[English],59,32,10,5,"February 20, 2018 ",Nice british atmosphere,"Fot, Hungary","Original british interior, friendly staff, a lot of good beers and a really delicious burger. Just jump in and forget that you're in Sweden. :)"
[English],59,649,177,4,"January 4, 2018 ",An old fashion English Pub,"Pietarsaari, Finland",I was here the first time for 2 years ago and the pub still has the same cozy atmosphere and friendly staff as it had last time.  I took as usual a Walsh stout. This time I jumped in to a famous Swedish director. We...More
[English],59,22,,3,"December 22, 2017 ",Nice pub but not that good food,"Lund, Sweden",If you are looking for a nice place to meet your friends and have a pint this is a good place to go. The food is not bad but not to the level of a good restaurant.
[English],59,1,,1,"October 13, 2017 ",Absolutely aweful,"Malmo, Sweden","Was there yesterday and all I can say is do not make my mistake! Such a miserable place, dry beef and far to expensive beer. Bad service. Owner David is not suitable for being an owner and the rude attitude of his is just horrible....More"
[English],59,69,19,4,"October 8, 2017 ","Live music Saturday night, decent beer","Canberra, Australia",We dropped in to try some of the Swedish beer on tap which I thought was more than decent. We returned later in the evening and a local band was playing to a full and lively house. There is more seating in the pub than...More
[English],59,716,294,4,"September 6, 2017 ",Great!,"Kettering, United Kingdom",Visited with work colleagues. Very friendly female bar staff! Made to feel very welcome. Sat outside with our drinks under cover watching the world go by. Great pub to visit.
[English],59,88,10,3,"July 29, 2017 ",Decent pub grub,"Lund, Sweden","English style pub with a basic range of beers. All the traditional pub grub is on the menu, including a decent fish and chips and veal liver anglais."
[English],59,34,17,1,"May 5, 2017 ",And getting worse.,lund,"Since the owners son has taken over this hole as actually got worse ( if that is possible). Apart from drunken rants this individual has managed to lose the few good staff he had left.
Although on the bright side I understand that asking for...More"
[English],59,106,48,4,"May 4, 2017 ",Cozy decor,"Lund, Sweden",This is a cozy pub in Lund that has a reasonably good selection of beer from Sweden and other countries. The decor is old English style and is quite appealing. The service is pleasant and helpful. The food is good hearty pub fare. On the...More
[English],59,3,1,3,"April 23, 2017 ",What  you see is what you get,"Högstena, Västra Götaland County, Sweden","Traditional publife a Friday night: Lots of joyful people, a live musician and a selection of 7-8 draught beers. Nice Place."
[English],59,627,134,4,"March 7, 2017 ",Nice tight tablea,"Boston, Massachusetts",You need to go to bar to place order for food and drink. Typical pub grub that is good. Nothing exceptional with food. Beer selection is good and served cold. Overall very good and a good place for a quick dinner or lunch in Lund.
[English],59,98,16,4,"February 15, 2017 ",Great atmosphere,"Lund, Sweden","The John Bull is the only real English pub in Lund. It has been around for 25  years or so and you can tell that it's getting a bit dated. That is, however, compensated by great beer on tap, great food (much better than what...More"
[English],59,85,16,3,"February 7, 2017 ",Boisterous pub,"Fairborn, Ohio","I did not try the food here, but had a beer with some colleagues. The pub was quite crowded, and some of the folks there were quite loud... one table of locals sang what I imagine might have been typical Swedish drinking songs.

There wasn't...More"
[English],59,312,124,4,"January 21, 2017 ",Good Food,"Zaventem, Belgium",I have eaten here a couple of times and have not been disappointed with the food.  I find it is often busy so you need to find a table and order from the bar.  The staff is friendly but not enough to make this a...More
[English],59,15,9,5,"December 27, 2016 ",Outstanding food.  Nice people,Tampa,"Swedish meatballs, Thai fish soup, burgers, salmon, etc. all great.    Owner and chef were super nice.   A must visit place     Homemade taste at a chain like pub."
[English],59,627,134,4,"October 27, 2016 ",Surprised By Negative Reviews,"Boston, Massachusetts","I walked by a couple of times and noticed it was normally busy, especially with locals. Stopped in to have dinner of ribs and a couple of beers. Staff was friendly, food was good and it was nice and warm on a colder night. I...More"
[English],59,223,167,3,"September 22, 2016 ",Great Location in town,"Houston, Texas","This pub was about a block from my hotel, and I went several times during my stay in Lund.  The beer selection was small, but the beers were good.  I had the stuffed paprika, which was pretty bland."
