[English],20,24,3,2,"October 28, 2018 ",Avoid - much better places in the surroundings,"Vellinge, Sweden","This used to be a great restaurant. Now it isn't. I imagine there was a change of owners, but the food here is now mediocre at best, and the service makes the food seem good. I took a group from work there - booked in...More"
[English],20,2271,675,4,"May 26, 2017 ",Cheap beer and a deck on platform 1,,"The beers I had were under 70kr for a large so seemed cheaper than any others I had in Sweden, and the deck on platform 1 is both pleasant and convenient. I decided I didn't have time to order a proper meal - the salad...More"
[English],20,101,32,4,"February 11, 2017 ",Great option at Lund station,"Amsterdam, The Netherlands",This is a spacious restaurant which offers a complimentary salad buffet on top of a great choice of meals. I had the Entrecote which was a good quality meat. Lunch price was 96 SEK. Big choice of Cider and Beers. Quick service.
[English],20,20,4,2,"July 19, 2016 ",Slow and very few visitors,"Lund, Sweden","Though a great location, the place is totally empty and no staff to attend to you (tuesday). Finally somebody turns up and seems surprised to see us, alrhough we had booked a table for three. We turned and went elsewhere. I have been at this...More"
[English],20,12,3,3,"June 1, 2016 ",Cool building with average food,,The old building has a very nice and convenient location near the train station which makes it perfekt for a beer just before one goes for a travel. In the summer time the veranda is nice to sit and soak up the sun. The food...More
[English],20,284,103,4,"April 28, 2016 ",Lunch deal,"Lund, Sweden","The restaurant changed management/ownership and style often. We used to take guests there, maybe 10 years ago, but have not been bac recently. Walked past today and was suprised to see a blackboard of lunch specials for under SEK100. Order and pay at the bar...More"
[English],20,36,14,3,"September 18, 2015 ",Has gone from a true destination to just be a good restaurant.,"San Francisco, California","Has gone from a destiny The likable atmosphere is still here but the white linen restaurant seems gone to be a more average lunch restaurant with good food. But were have the attention to details and service gone. I’m might be too harsh, but the...More"
[English],20,501,147,5,"June 26, 2015 ",Fantastic,"Cambridge, United Kingdom","What a lovely burger is amazing with a real surprise crime brûlée was exceptional, good selection of wines would love to return place amazing food fantastic waitress really good fun. The crime brûlée fantastic I hope I can return someday."
[English],20,102,28,3,"October 21, 2014 ",Dinner with friends,Chicago,Had dinner with 12 friends. Seating upstairs is nice and allows group conversation. Good range of food choices. OK food quality. Service is not that great - the waitress seemed annoyed when there was little bit of confusion when food arrived. Seemed to be just...More
[English],20,224,86,4,"October 4, 2014 ",Good place for a dinner,"Rheinfelden, Switzerland",It is a little unusual to get such good food that close to a train station - normally it is fastfood what is served - but not here! The menue offers a good selection of different swedish dishes and pasta. All is freshly prepared and...More
