[English],52,54,11,4,3 days ago ,Always in the loop!,Sweden,"Stortorget is in the absolute center of Lund city. You will always get a meal that you’ll enjoy in the combination of people resting, socializing or just plain showing of. With over 30 years of serving customers you’ll always feel the heritage no matter when...More"
[English],52,9,20,1,"September 4, 2018 ","Worst reception ever, unprofessional staff",,"Went for lunch with my son. We sat down at a table, ordered and 10 minutes later my sons friend sees my son and walks in to say hello. In his hand he holds a burger, unwrapped , in a plastic bag. Not eating on...More"
[English],52,1,,1,"July 3, 2018 ",Worst experience ever,"Lund, Sweden",Rude staff and bad food. Wouldn’t serve us food because one in our company of 5 wouldn’t order food. Wouldn’t recommend this restaurant to anyone.
[English],52,1,,1,"July 3, 2018 ",Mr Tryse,,"Top worst experience ever, the staff was just as bad as mentioned on TripAdvisor, the manager has clearly chosen the wrong profession, she belongs somewhere forgotten. Not worth your time or money."
[English],52,1,,1,"June 1, 2018 ",Most rude staff ever!,,"The staff are terrible rude, just before the place was about to close a member of the staff came up to us and said they had closed. I said alright give me a second to finish my drink. The member of staff then replied with,...More"
[English],52,813,190,4,"May 12, 2018 ","The food is good, the vibe is young","Columbia, Maryland",The service is pleasant if sometimes a little slow at this busy place on one of Lund's main squares.  We were attracted by the smell of fresh mozzarella on pizza and when we did eat here we were not disappointed. Quite pleasant and busy place...More
[English],52,88,28,4,"March 15, 2018 ",Great place for lunch,"Helsinki, Finland",Was looking for a place for quick lunch and bumped accidently into Stortorget while wondering in city. Nice swedish IPA on tap and nice portion of fish & chips with some local twist (see photo)
[English],52,216,49,4,"January 28, 2018 ",Pizza? Why not!,"Luxembourg City, Luxembourg","We were a bunch of friends visiting around Christmas. I was disappointed with the thin menu and chose pizza despite this not being an Italian restaurant. This goat cheese pizza was however a huge positive surprise. It was thin, crispy and delicious. It had its...More"
[English],52,23,7,5,"January 6, 2018 ",Mojitos!!!!,"Trelleborg, Sweden","A great place for a drink, the waiter Elis was very friendly and gave good service. We got the drinks fast and they were great.  With the kids ( adults) and had a super time."
[English],52,4,,4,"July 20, 2017 ",Neat Joint with Good Food,"Austin, Texas","Neat little joint with really good food.

Service: 3/5
Prompt seating, kind and friendly service. Our waitress took our order, returned with waters (as ordered). Checked in once after meal was delivered.

Food: 4/5
I ordered a cheeseburger. The meat was cooked to perfection. Another...More"
[English],52,10,1,1,"July 15, 2017 ",Awful service ,"Lund, Sweden","Horribly, embarrassingly impolite service personnel.
I felt ashamed to bring my French colleagues there.

The food; ""bah.""

Advice; forget it. Although it's very well situated it's not worth it."
