[English],8,46,10,5,"June 10, 2018 ",Good takeaway ,"Sydney, Australia",A big portion of 2 choices with rice or noodles for 70sek. It delivers what it promises. Easily accessible at Lund C.
[English],8,37,6,5,"August 14, 2017 ",Meets my craving for fried Asian food,"Malmo, Sweden","First, I love the sauce on the table. Always take that instead of the usual choices. Though they can throw in a couple of sambal sachets if you ask, its not quite the same. The fries are fresh, with a nice crunchy batter, and no...More"
[English],8,44,5,5,"December 12, 2016 ",Simple like poppin a damn pimple,,"Beautifully served chinese fastfood , made as top grade never delayed . Lovely chili sauce makes a man turn in to a green hulk"
[English],8,23,4,4,"September 28, 2016 ",Always there for me,"Skien, Norway","Popped in for a late evening meal after a long air and rail trip to Lund. Seemed to remember that they had Duvel some years ago. They were closing within 10 minutes but served what I wanted, on the patio according to my request even...More"
[English],8,91,12,4,"August 18, 2016 ",Good price for OK food,,"There is nothing wrong with the food but it's not the best either. Good price for fair fast food. Not sure about the seating in the restaurant, usually take the food from this place with me home as it is easily accessible."
[English],8,64,19,5,"August 13, 2016 ",Lunch ,"Oslo, Norway","The best Asian food in Lund, Sweden. Very good sauce and the fried chicken really tasted good. And a whole plate for a really good price"
[English],8,19,1,4,"August 3, 2016 ",Good food - nice price!,"Lund, Sweden","Fast service. Good food. Nice price. Good location and easy take away food. Two choices one price. I love the Thai Red curry and the meat egg rolls.
On the train station!!!!"
[English],8,43,13,5,"July 21, 2016 ",Good fast food.,,Price worthy fast food that is probably a bit healthier than the alternatives for fast food suitable for children. Good tables in the back of the restaurant where the kids can watch the trains passing by. Toddlers chairs also available. We eat here write often...More
[Swedish],14,45,4,2,"October 29, 2018 ",Billig bärs och sunkig mat,,Vill du ha en stor stark tillsammans med andra halvt avdankade gäster samtidigt som du åtnjuter en artärdödande china-box med...More
[Swedish],14,81,7,3,"October 4, 2017 ",God mat men otrevlig personal ,"Lund, Sweden","Fruktansvärt otrevlig personal. Men maten var god för kategorin. Rekommenderar take away och inte sitta i ""restaurangen""."
[Swedish],14,6,3,3,"October 3, 2017 ",Medelmåttigt,,Jag ville ha en snabb lunch mellan 2 tåg. Ur den synpunkten ligger Asian Express bra till. Maten är OK...More
[Swedish],14,18,4,4,"August 17, 2017 ","Klassisk ""kinesik"" hämtmat ","Canazei, Italy","Snabb, billig och god mat att hämta och ta med sig hem!! Finns vegetariskt alternativ och de stekta nudlarna smakar...More"
[Swedish],14,87,17,2,"August 10, 2017 ",Nä nu blir det inte fler gånger...,"Lund, Sweden","Har ätit här lite titt som tätt men har insett att detta är inte gott. Nudlarna smakar skafferi, vårrullarna smakar...More"
[Swedish],14,15,2,4,"August 10, 2017 ",Snabbt och gott,,Stället ligger vid centralstationen och är kanske inte världens mysigaste restaurang. Dock så är det väldigt gott. Det är billigt...More
[Swedish],14,68,38,2,"June 29, 2017 ",Snabbt och mat okej men alltid belamrat med disk på alla bord,"Lund, Sweden",Ligger på Västra station i Lund och hat funnits här i några år. Maten är okej och prisvärd. Går ocksa...More
[Swedish],14,59,14,4,"May 4, 2017 ",Positiv överraskning,"Lund, Sweden",Jag tänkte att det skulle smaka ungefär samma som de andra snabbmatskedjorna med Asien i sitt namn. Men här hade...More
[Swedish],14,2,,4,"May 3, 2017 ",Ett bra och enkel stället.,,"Billigt och bra mat. 
Ägare är väldigt vänligt snällt.Min killer fick fel rätt. Han beställt stekt ris med kyckling men...More"
[Swedish],14,7,1,3,"April 18, 2017 ",Stabil på gränsen till stabbig,,En folieform med hämt-thai som i lunchrummet går under benämningen ful-thaien (till skillnad från mellan-thaien och fin-thaien) Prisvärt och enkelt...More
[Swedish],14,5,5,3,"March 21, 2017 ",Stan's snabbaste asiat?,,"Väldigt prisvärd lite pärla där en fräsch asiat-meny kostar ""ingenting"". För den törstige vankas öl och vin för runt 50-lappen."
[Swedish],14,14,1,3,"February 15, 2017 ",Mat och lokal,,"Generöst med mat, många rätter smakar likadant.
Flera berusade personer i lokalen varje gång.Personalen är vänlig."
[Swedish],14,38,6,4,"October 5, 2016 ",Hyfsad thaimat till ett schysst pris,"Lund, Sweden",Ingen kulinarisk upplevelse direkt men man får mat på en minut och det är ganska gott. Generösa portioner och ganska...More
[Swedish],14,5,1,3,"September 4, 2016 ",Snabbmat för en billig peng!,,"Asiatisk mat som fås inom en minut. Bra om du har bråttom.
OK mat för pengarna. Du blir mätt!
Inte...More"
