[English],23,215,59,2,"May 15, 2018 ",Boring,"Lund, Sweden","I didn't have especially high expectations going in this kind of pub, but I was disappointed by the menu and especially the service.
We didn't have much time for eating as we would have been playing shuffleboard at a certain time. 
Hence, our choice was...More"
[English],23,11,,4,"September 6, 2017 ",Good  food and lots of noise,"Lund, Sverige",If you can take the loud TV and the howler monkey response to a goal then this is the place for you. The whiskey marinated Lax which I had was excellent and my grandaughter loved the popcorn.
[English],23,13,3,4,"August 14, 2017 ",Recommend ,"London, United Kingdom",Yes I had a burger again i do not remember what it was called.but the burger was juicy and the fries were delicious and tips pour the extra BBQ sauce in the bottle by the side all over the fries it's like heaven on a...More
[English],23,46,18,3,"August 13, 2017 ",A bit expensive ,"Leeds, United Kingdom","I called because it was showing the football and as a sports bar it works, with tv screens everywhere. I had a couple of beers and some chicken wings which were nice but a little overpriced for what they were. Nice little bar if you...More"
[English],23,10,1,4,"July 8, 2017 ",Don't miss anything going on on the screens,,"This burger/restaurant-but mainly sportsbar offer great oppurtunity to watch your favorite game. I've even been present when its was eurovision night, but the audio could have been higher then. There are screens basically at every angle so don't worry about missing seeing that goal. 

The...More"
[English],23,46,37,1,"November 19, 2016 ",Maybe I'm here for a different reason.,"Malmo, Sweden","Might be a good place to watch games.

The food unfortunately was such a let down. Ordered the oumph burger, the veggie meat is the only good thing in that dish. The fries were over cooked - it was too hard to eat. Even the...More"
[English],23,627,134,5,"October 25, 2016 ",A Little Boston in Lund,"Boston, Massachusetts","I was looking for a sports bar and came across O'Leary's totally by random. I opened the door and to my great surprised was met by a Boston theme!  No Yankees, Colts, Habs or Lakers here. Proud Red Sox, Patriots, Bruins and Celtics memorabilia here!...More"
[English],23,130,15,4,"September 23, 2016 ",Very good but a bit too expensive ,"Stockholm, Sweden","The place is very nice and perfect for sport lovers. You could also grab a nice beer while eating a good hamburger, although the prices are a bit too expensive for my taste. But it was good anyway!"
[English],23,31,35,5,"September 21, 2016 ",Weekend with our Son,"Chester, United Kingdom","Sports pub. Tables inside or outside. Food was absolutely fantastic. Service excellent, had a wonderful evening with family."
[English],23,37,19,3,"April 6, 2016 ",Lala ,"Kopavogur, Iceland",Ok food but expensive compare to a sport bar service very slow 4 people  serving over 100 people on 2 floors and also attending  the bar
[English],23,11,,4,"March 15, 2016 ",Typical american burger joint,,Clean place with typical burger menu. Lots of screens with top football! Great location in the city centre!
[English],23,15,4,4,"January 30, 2016 ",Friendly Sports Bar,"Lyon, France","I like to hang out here on my visits to Lund, when I'm not working, especially if there is an evening soccer match playing. However, while I came initially for the soccer, I came back because the staff are welcoming staff and the atmosphere is...More"
[English],23,584,122,4,"December 14, 2015 ",Delicious ,,"Good atmosphere by friendly and attentive staff. Good range of drinks and tasty food . Ordered hot and smokey ribs. The fries were terrible , but I liked the pork . Good sauce . 
Recommended place to be , easy to find"
[English],23,9,2,5,"October 15, 2015 ",Vegan menu is super!,Lund,"I was extremely impressed by the vegan Oumph menu! Exactly the kind of food I expect in a sports bar, but kind to animals, climate and health."
[English],23,254,93,4,"August 12, 2015 ",O´Learys - Same same,"Sundsvall, Sweden","Good location in Lund.

Besides this, if you have been to an O´Learys, you have been to all. 

Same look and fell, same menu and same prices.

As good as any other O´Learys

Well worth a visit."
[English],23,3,,5,"May 28, 2015 ",From good to great,,We came here with a group of friends after owners changed and we're so happy. The food is really good (nice vegetarian options and desserts!) and the staff are the best. Super friendly and always making sure you're content. I can really recommend you check...More
[English],23,173,401,4,"April 14, 2015 ",A good place to meet people,"Stockholm, Sweden","It's located right across the train station. 
The beer was nice and cold, the food is pretty good too."
[English],23,26,31,2,"December 17, 2013 ","Oh really,s ",United Kingdom,"Below average food TV,s are good and every where but not for me this place poor layout sorry. Sports coverage excellent."
[English],23,36,13,4,"November 18, 2013 ",Simple but good,"Genarp, Sverige","This is a sports bar with a lot of TV sets showing hockey, football etc. The service was extremely good and friendly and the food quite OK to its price."
[English],23,16,10,2,"August 8, 2013 ",Terrible sports bar with horrible service,"Malmo, Sweden","Went to O'learys yesterday with some friends to watch champions league playoffs . 

First of all when I arrived my friends had already ordered food for me and I noticed that the tartar sauce for my fish & chips had been replaced by COLD PEAS....More"
[English],23,4,5,2,"May 11, 2013 ",Why would you ever come here??,"kobe, japan","I've had the misfortune to visit O'Learys in a couple of Swedish towns, and I have learnt my lesson. Unless there is absolutely no other choice, or unless there is some particular sports event on that no other bar is showing, there is no need...More"
