[English],6,106,48,5,"December 7, 2017 ",Big tasty meals,"Lund, Sweden","This restaurant offers big, tasty meals at a reasonable price. There is no view as such and the decor is basic but pleasant enough. There are lots of tables, so no problem getting a seat - and navigating between tables is easy too. One really...More"
[English],6,48,17,4,"November 23, 2016 ",Good lunch in retro style environment,Lund,"This family owned restaurant serves lunch only, with good quality and in the former International Student House, still with some 1950s retro feeling. 

The menu is limited to two today's specials ""dagens rätt"" and a short a la carte menu. Well prepared, tasty food. Can...More"
[English],6,68,20,3,"April 20, 2016 ",good deal,Trieste,"I usually ate lunch here as near my working place. Menù is varying each day and can choose a la carte.
Food is good quality."
[English],6,37,6,3,"January 16, 2016 ",Lunch changes daily,"Malmo, Sweden","The cook is sort of decent, you might like it or not, depending on the day's menu. 
Does not serve dinners"
[English],6,111,20,4,"November 6, 2015 ",Nice place for lunch ,,We were working close by and enjoyed the convenience to get a nice meal in a short time. Like mentioned before it's like a Mensa or canteen. The food is good and a lot of value for money.
[English],6,31,20,4,"May 13, 2014 ",Nice place for a quick lunch,"Lund, Sweden","A typical 'mensa' type of place, with 2 menu offers every day, plus some standard selection. Tasty meals, big portions."
[Swedish],11,39,4,3,"October 15, 2018 ","Stökigt, bökigt men bra!","Jonkoping, Sweden","Luncherna här är stressiga, men fina. Mkt mat, husmanskost. Fint salladsbord. Alltid plats trots allt!

Skulle fungera även för studenter....More"
[Swedish],11,138,17,3,"November 6, 2017 ",Lunch,"Markaryd, Sweden","Vällagad lunch med smaker att minnas, vegetariska alternativ finns.
För egen del hittar jag alltid klassiker som fläskpannkaka hmmm.
Är...More"
[Swedish],11,48,17,4,"November 23, 2016 ",God lunch i retrostil miljö,Lund,"Denna familjeägda restaurang serverar bara lunch, med bra kvalité och i f.d. International Student House, fortfarande med lite 1950-tals retrokänsla....More"
[Swedish],11,9,11,5,"September 19, 2016 ",Perfekt ,,"2 persona som uppskattar stället. Bra . Prisvärd och mycket trevlig personal.
Kort väntetid vilket är bra när man har...More"
[Swedish],11,25,8,4,"July 6, 2016 ",Lunch utan krusiduller,,Finn inn är närmast att räkna som en institution i Lunds restaurangvärld. Det känns som den har funnits i evigheter....More
[Swedish],11,116,7,5,"May 2, 2016 ",5 pers olika rätter - 8 min,"Pitea, Sweden","Vällagad husmanskost, otroligt bra smak, snabb service, rimliga priser- har inget att klaga på! Rekommenderas till lunch!"
[Swedish],11,257,42,4,"January 26, 2016 ",Bra catering och lunch,"Ahus, Sweden",Har använt Finn Inn till catering och är där regelbundet på luncher. Rustik och god husmanskost. Sällan eller aldrig besviken....More
[Swedish],11,37,6,3,"January 16, 2016 ",Lunch ändras dagligen,"Malmo, Sweden","Kocken är medelbra, kanske gillar du det eller inte, beroende på dagens meny.
Serverar bara middagar"
[Swedish],11,24,8,4,"December 16, 2015 ",Lunch som är god,"Skane County, Sweden","Alltid bra service med humöret på topp, maten är vällagad husmanskost till ett bra pris.
Har aldrig blivit missnöjd med...More"
[Swedish],11,117,31,3,"August 2, 2015 ",Helt ok lunchmat.,"Lund, Sweden","Ingen smakupplevelse i sig men god lunchmat som oftast. Enda trista är att när ber att få lunchen med sig,...More"
[Swedish],11,48,17,4,"April 15, 2015 ",Prova fläskpannkakan!,Lund,En klassisk dagens-rätt-restaurang med varierade och oftast mycket vällagade rätter. A la carte finns i viss utsträckning: Fläskpannkakan är väl...More
[Japanese],2,405,43,4,"March 28, 2017 ",味も量も満足,,ランチで訪れたが、バーガーなどのアメリカンなものから、伝統的なスウェーデン料理まで多様に取り揃えてある。ランチにはサラダ...More
[Japanese],2,292,74,4,"August 3, 2015 ",日替わりランチ,"Chiba, Japan",スウェーデンの放射光施設MAX-labの近くに位置するレストラン。パスタやハンバーガーなどのメニューもありますが、おすす...More
[Portuguese],1,17,7,5,"November 28, 2015 ","Na Suécia, comer como os suecos",,"Pratos variados, ótimo tempero, fomos guiados por colegas suecos que explicaram que o restaurante é tradicional e faz seus pratos...More"
