,"[Chinese, (Sim.)]_Term","[Chinese, (Trad.)]_Term",[Danish]_Term,[Dutch]_Term,[English]_Term,[French]_Term,[German]_Term,[Italian]_Term,[Japanese]_Term,[Norwegian]_Term,[Polish]_Term,[Portuguese]_Term,[Russian]_Term,[Spanish]_Term,[Swedish]_Term,[Turkish]_Term
10,-0.046797834,0.33745393,0.05183846,-0.14596497,0.2612522,0.60760003,0.47997627,0.39754814,0.38703787,0.6736645,0.02051919,-0.10165011,-0.0062506134,-0.3724034,-0.14009747,1.1599127
11,-0.52091146,-0.50097907,-0.93708855,-0.31430936,-1.013303,-0.8056482,-0.55651706,-0.42810655,-0.37576,-0.43876773,-0.2736637,-0.5120609,-0.4062371,-0.5297034,-0.78848785,-0.18497247
12,1.0359792,0.9468016,1.077315,0.35824475,0.62577766,0.4148334,0.5672073,1.1570476,0.78343177,0.9705642,0.9564139,0.484355,0.6169022,0.4298186,0.4158237,1.2001526
13,0.19851668,0.6820908,0.79411703,0.67235994,-0.14688854,0.18041733,0.4884193,0.2674205,-0.015198265,0.34633526,0.109481215,-0.07139114,0.46214163,0.3537241,0.43819118,-0.12285163
14,-0.5267471,-0.22541654,0.040945258,-0.003594672,-0.5987553,-0.13898662,-0.046019144,-0.12569246,0.17339547,-0.2553169,0.122727,-0.023847787,0.31948742,-0.35725075,-0.1172728,-0.35651517
15,-0.15333804,0.1149417,-1.0007232,-0.29781842,-0.5993429,0.048111297,-0.18732405,-0.17123644,-0.6363839,-0.70201993,-0.45841712,-0.062339727,0.07355447,-0.37558517,-0.69930893,-0.4717072
16,-0.38591686,-0.6159778,0.008488127,-0.5943256,-0.25749707,-0.20029964,-0.12536207,-0.5146305,-0.43365565,-0.4092248,-0.7324018,-0.420057,0.050083205,-0.5143746,0.23185164,-0.7572896
17,0.46216017,0.89729756,-0.12886058,0.2337488,-0.28668976,0.16012022,0.2727456,0.7077697,-0.19252549,0.55812925,0.3993785,0.76710963,-0.14064011,0.41943163,0.4434113,-0.71638167
18,0.97500587,0.35391587,1.3787547,0.5035428,0.8390821,0.65126806,0.70377785,0.9381925,1.0885979,0.8767713,0.58953214,0.5353993,0.6134574,0.6887788,1.031528,1.3750128
19,-1.067946,-0.30853575,0.11485657,-0.34286723,0.5199157,-0.11518654,0.038234305,-0.4951792,-0.124954164,-0.30245385,-0.52303946,-0.26814157,-0.6220565,-0.8084136,-0.16250046,-0.1343798
20,0.7887094,0.1392213,0.9907731,1.1154988,0.45299625,0.32159615,0.71185124,0.29311737,0.80917907,1.0002401,0.44929832,0.9464004,1.0438465,0.83041596,0.0546043,0.5932806
21,0.9998988,1.0529758,1.2092371,0.9610004,0.6840075,1.0426311,0.5172957,0.92790043,0.6883394,0.58614117,1.2434876,1.0354627,0.7738752,0.8961684,0.5874186,0.679988
22,-1.3556683,-1.0344145,-1.5959374,-1.144346,-1.4007682,-1.0282011,-0.7820058,-1.0770229,-0.79919505,-0.91267216,-1.2056863,-1.4449468,-1.5078288,-1.1034106,-0.8322772,-1.0093051
23,-0.20259525,-0.05825507,0.47539532,0.053587873,0.15592118,0.03931641,-0.09845546,-0.36601514,0.16117957,-0.36794296,0.42143017,0.14629263,0.2402005,-0.2465056,0.061070397,0.32060575
24,-0.13796331,-0.417165,0.0087768575,-0.3263673,-0.47712198,-0.4102566,-0.4135037,-0.23361816,-0.22719659,-0.47015536,-0.43570358,-0.18877639,-0.47354892,-0.692911,-0.9692462,0.16871683
25,-0.7379811,-1.0340465,-0.3427584,-0.5594747,-0.49139565,-0.15642475,-0.4439159,-0.23957436,-0.3485776,-0.31666425,-0.2927205,0.033751734,-0.008488516,-0.15406801,-0.551421,-0.28968096
26,-0.7979266,-1.0605134,-0.7484958,-1.0983924,-0.7575402,-0.8193836,-1.2847247,-0.8135515,-0.59341395,-1.2487038,-0.76400346,-0.73019886,-0.5217662,-1.0067601,-1.1346452,-0.2738914
27,-0.55924886,-0.19578348,-0.4759153,-0.2471465,-1.0097944,-0.5348386,-0.7254886,-0.6060947,-0.88196427,-0.380825,-0.41129878,-0.26063055,-0.65733963,-0.29816437,-0.6169266,-1.2933612
28,-0.7862159,-1.1759299,-0.19713233,-0.69395316,-0.66372865,-0.059966955,-0.4013222,-0.43187982,-0.8954397,-1.2655683,-1.1652125,-0.24036318,-0.38780853,-0.6482004,-0.9697721,-1.1751932
29,0.38067353,0.8106146,0.16231905,0.6893898,-0.030424794,0.13806196,0.15823215,0.24061857,0.5470372,0.46790284,0.47785333,0.09832216,-0.31775036,0.55520564,0.57714736,0.09397842
30,-0.5464553,-0.45323354,-0.37490553,-0.6041325,-0.21636495,-0.29284626,-0.29226133,-0.29230228,-0.0032458417,-0.13419524,-0.41269428,-0.90950334,-0.3093013,-0.7715245,-0.31069493,0.57478464
31,0.15078929,-0.7072014,0.09580618,-0.34295255,0.08627359,-0.08274382,-0.14500508,-0.01740331,-0.20203196,0.044170346,0.068812296,0.13289276,0.1289523,0.27465117,-0.012821931,0.2118722
32,1.0894003,1.1772487,0.7227734,1.0856527,0.9281297,1.3693514,1.1530205,0.70871687,0.89375526,1.062242,1.2267044,1.1902276,0.5680894,1.3349589,1.483251,-0.12418003
33,0.09299775,0.34137398,0.70047826,-0.06319408,0.566012,0.41347134,0.17108165,0.3409166,0.13113387,0.6259192,0.46562788,0.4185085,0.6821364,0.3151594,0.52511173,0.50964355
34,-0.13838555,-0.789226,0.43294728,0.36775383,-0.2780599,-0.10907856,-0.09693934,-0.07396693,0.059134085,-0.3843853,0.1407072,0.22872128,0.03133294,0.12098023,-0.63856816,0.48583066
35,0.24921884,0.8910282,1.0795931,0.034074146,0.8282787,0.7186816,0.87556756,0.8998972,0.7081926,0.61676216,0.55728924,0.54892224,0.95894253,0.20954634,0.2108701,0.72422475
36,0.199718,-0.66753846,0.06239074,0.5267991,0.25765395,-0.12849897,-0.09013844,-0.29282013,0.20946038,0.086735375,-0.15633757,-0.07320345,0.39049125,0.107990995,0.98154753,0.55185807
37,-0.12892315,-0.20890294,-0.19797727,-0.32010618,-0.5060989,0.1818184,-0.06093105,-0.15156391,-0.15137109,-0.38889408,-0.7457446,-0.04760391,-0.16893187,-0.3247855,-0.76680106,0.056205053
38,-1.5066191,-1.6161278,-0.5406317,-1.4431229,-0.9195116,-0.90748703,-1.352357,-1.4791924,-0.6701346,-1.5121676,-1.661127,-1.0564888,-1.2244492,-1.1806613,-0.8576235,-0.6809756
39,0.47218984,-0.38892037,0.050757464,0.3516033,-0.053053826,0.16707897,-0.18855487,0.2755301,0.39937544,0.6007449,0.32326952,0.1347163,0.03976892,0.4080601,0.69877553,-0.4119027
40,-0.86230624,-0.45701382,-0.5077609,-0.51263446,0.13819562,-0.9543539,-0.6818169,-0.7667703,-0.68782663,-0.48344243,-0.6648209,-0.7818123,-0.9638953,-0.503552,-0.41416946,-0.72326076
41,1.6469077,1.2549455,1.2416251,1.6448307,1.1711497,1.1855352,1.5962342,1.3906677,0.95876676,1.6294359,1.3591092,0.93933797,1.3267583,1.4937505,1.0259511,1.2248585
42,-0.37490913,-0.40752676,0.18387213,-0.36333814,-0.21003732,0.14278892,-0.12451401,0.08953398,-0.11994145,-0.20065093,0.056525413,-0.38142663,-0.11743333,-0.5438499,-0.15429682,0.07269574
43,0.30028084,-0.12913908,-0.011502218,-0.12745829,-0.36181867,-0.33125272,-0.2885815,-0.22443822,0.05487582,0.029794969,-0.1458852,0.057957407,-0.29591325,0.029802911,-0.3850231,-0.03257124
44,1.162669,1.3675115,0.88057554,1.1560557,0.80733186,0.78701675,0.59612745,0.8755862,1.2006869,1.2933481,1.3746126,1.0254931,0.8892593,1.0975938,0.59441143,0.8607341
45,-0.36249882,-1.2658367,-0.13848126,-0.36103606,-0.39960384,-0.42525327,-0.048679672,-0.383329,-0.41014573,-0.030322172,-0.32270148,-0.50524855,-0.29497322,-0.32439512,-0.9848121,0.2863104
46,0.12820186,-0.19417588,0.104274936,0.20416763,-0.26153052,0.35070333,0.6431639,0.42981508,0.064790145,0.14890216,0.11829492,0.1103265,0.43062967,0.0072831777,-0.23951733,0.69046885
47,0.050017692,0.27977735,-0.04621853,-0.19460139,-0.0815566,0.12938994,-0.010031891,0.12081518,-0.13448696,-0.07234604,0.041594956,-0.11744925,-0.71584356,-0.32151672,0.58367795,-0.20176211
48,-1.0710926,-0.9010278,-1.3965086,-1.0398363,-1.0150489,-0.85432327,-1.0296928,-1.0300269,-1.1283816,-0.59771997,-1.2446518,-1.0126624,-1.0957035,-0.7152284,-1.1942986,-0.832479
49,-0.5498391,-1.036106,-0.70658827,-1.0075421,-0.36434504,-0.5754751,-0.21122332,-0.5855456,-0.35259902,-0.83488935,-0.84622854,-0.8899186,-0.9571784,-0.98265445,-0.34261456,-0.61230576
50,-0.07432755,0.2152812,0.18687972,0.21454357,-0.030763797,0.18117224,0.49488163,0.37017924,0.62219864,-0.10564296,0.43303978,0.5796128,0.31793067,0.06657041,0.46654737,0.08650332
51,-0.117004074,0.6395524,-0.15801775,-0.28677797,-0.2624468,0.16546279,0.023338463,-0.09831859,0.09477437,-0.20391151,-0.1912489,-0.18322992,0.23284547,-0.70295346,-0.30343202,-0.18492743
52,1.1298766,1.1574128,1.3173728,1.4656422,2.114542,0.9377881,1.3521148,1.3232204,1.7194289,2.1115394,1.7523236,1.1357864,1.0067633,1.5782558,1.5713975,1.2938935
53,-0.34721,-0.25237495,-0.4555406,-0.012665476,-0.5213967,0.33190516,-0.090867385,-0.07797122,0.050332557,0.274286,-0.6818854,-0.134235,-0.57904965,-0.010494651,-0.31386325,0.10951618
54,-0.30656746,-0.13508593,-0.58214206,-0.51842725,-0.76066816,-0.36998567,-0.37025282,-0.34647113,-0.2370283,-0.4696259,-0.5626875,-0.32203168,-0.42500108,-0.6429442,-0.6018025,-0.6462714
55,0.14403263,-0.44810247,0.30255473,-0.13952117,-0.042124644,-0.069958955,0.27675846,-0.45255917,-0.5506012,0.036891535,0.11210836,0.013557134,-0.16312349,-0.020295043,-0.057939056,-0.14567217
56,-0.38857147,-0.16198157,-0.38089484,-0.42095453,-0.649137,-0.5332834,-0.17453168,-0.14554308,-0.10383594,-0.54859126,-0.4593089,-0.42405447,-0.40315658,-0.35712674,-0.6484427,-0.5803681
57,-0.826787,-0.2596058,-0.8793924,-0.4412648,-0.7034725,-0.9630657,-0.74244016,-1.037627,-1.130051,-0.79337275,-0.878076,-0.5894233,-0.83648056,-0.7643091,-1.1345551,-1.1429309
58,0.2587683,0.36291835,-0.03713567,-0.14916453,0.19368362,-0.24430151,-0.07966013,0.3396366,0.056782484,0.21304362,-0.109929286,-0.07520328,0.69054633,-0.1661615,-0.03654509,0.05805006
59,-0.048227552,-0.06762184,0.21768545,0.81471395,0.2226302,0.5281001,0.40796077,0.066508874,0.3405091,0.52368516,0.37102944,0.35926038,-0.022775846,0.2705959,0.31050038,-0.23647562
60,-0.20240678,0.33732113,0.2178293,0.046599913,-0.4781657,-0.15463765,-0.096942686,-0.07250949,0.28205708,0.40491158,-0.040274978,-0.14134885,0.40835395,-0.020529164,-0.19959228,-0.07883726
61,0.024259526,-0.17432506,0.19306354,-0.05696612,-0.1315024,0.6009051,0.29293147,0.34268162,0.69819045,0.15343167,0.18108496,0.19085965,0.17895783,0.55115235,0.40829757,0.21691854
62,-0.54568297,-0.92755765,-0.39606225,-1.0939157,-0.72575873,-0.7187855,-0.72734684,-0.4876692,-1.0767415,-1.3078423,-1.0475484,-1.1158102,-0.8140578,-1.2546136,-1.5956563,-0.7336415
63,0.83415794,1.1676042,0.50832224,0.6558738,0.990755,0.59995776,0.54487824,0.19950922,0.38205484,0.48184383,0.624476,0.7313832,-0.075895645,0.40907994,0.5884538,0.079954326
64,-0.284678,-0.6500153,-0.06393012,-0.23437145,-0.14074217,-0.17218275,-0.27181566,-0.5259346,-0.09909854,-0.27902365,-0.006730483,-0.32578948,-0.51552653,-0.24695472,-0.34229538,0.005445767
65,-1.0135645,-0.3477199,-0.51997936,-0.72298497,-0.29349113,0.077145316,0.15940522,-0.10415486,-0.49549675,-0.97485983,-0.8642417,-0.45197412,-0.12929735,-0.66619766,-0.48732135,-0.5195329
66,0.425216,1.170145,0.13609664,0.78487796,-0.05569702,0.30441853,0.542779,0.87770146,0.27402738,1.075925,0.73705745,1.0286736,0.47182435,0.9955863,0.03657375,0.09707417
67,-0.8523875,-0.115440436,-0.339142,-0.57685316,-0.47597793,-0.46525842,-0.23272207,-0.39031425,-0.14625554,-0.92942244,-0.8812889,-0.20516151,-0.85390884,-0.844525,-1.0184913,-0.06245774
68,-0.021226296,-0.7143469,-0.22243623,-0.15681444,-0.012234453,0.027185889,-0.18965338,-0.30726114,-0.011208088,-0.1980959,-0.21412471,-0.41627154,-0.2118534,-0.43171024,-0.28025508,-0.3676619
69,-0.90760624,-0.82804346,-1.1060055,-0.6850372,-0.65126485,-1.0337265,-0.6385872,-1.0557152,-1.0824329,-0.6504297,-1.3679919,-0.6323615,-1.4054962,-0.7024364,-1.0570775,-1.1967058
70,-0.20391576,-0.42102814,-0.51644486,-0.2282854,0.019481849,-0.1914061,-0.44427726,-0.10310429,-0.6242155,-0.46744245,-0.18145517,0.06681181,-0.332506,-0.34951532,-0.04307943,0.04645852
71,0.921425,0.23145333,1.2306625,0.60513157,1.1145504,1.0505573,0.89809376,0.79917437,0.72601527,0.42392093,0.5696326,0.5270988,1.0591229,0.40687773,0.43910027,1.5965903
72,-0.8669176,0.07169416,-0.3980909,0.18512313,-0.091444656,-0.08677249,-0.35406741,-0.6211708,-0.66680527,-0.4364445,-0.019588806,-0.2031819,-0.5344968,-0.35470074,0.112661235,-0.86738724
73,0.11057173,0.16720413,0.13229422,0.4804692,0.36452395,0.17725445,0.003751169,0.14217618,0.24732117,0.5866143,0.522246,0.22037509,0.19974439,0.2812967,0.3667854,-0.34736326
74,0.64672416,1.0380026,0.10235092,0.8363069,0.37115204,0.59101576,0.7721424,0.7085044,0.67033416,0.80319625,0.9616451,1.1043818,0.7844167,0.7589935,1.201329,0.076082945
75,0.20465946,-0.26468164,-0.3365284,0.41291663,-0.37711143,-0.49573228,0.2582988,0.0067547536,-0.07586599,0.10371547,-0.32917002,0.1657447,-0.09927824,0.4771382,0.641137,0.015736686
76,0.2729878,0.4940405,0.124107964,0.1412467,0.4290323,0.22736429,-0.03120002,0.10202829,-0.30299404,0.14059772,0.008133117,0.21480155,0.14914313,-0.1164292,-0.33934763,0.14099523
77,0.10772039,-0.33230326,0.06700003,0.19486293,-0.028772544,0.02782129,0.46698716,-0.25252673,-0.4315745,-0.051684953,-0.09624706,-0.3977451,-0.9122354,-0.07835173,0.23820418,-0.648315
78,0.61254627,-0.07525835,0.52082014,1.226656,0.34034386,0.29647332,0.34550446,0.5231903,0.39098847,0.6104018,0.7596998,1.2904217,0.495202,0.7550116,0.63034433,0.29585233
79,-1.1444565,-0.4606032,-0.31690595,-0.87913406,-0.5005339,-0.4200804,-0.7792653,-0.65196574,-0.8052621,-0.7125912,-0.8507324,-0.939044,-0.25471532,-0.5829167,-0.66239476,0.02036586
80,-0.49919552,-0.76934624,-0.29883632,-0.49899152,-0.073128484,-0.23297927,-0.1181958,-0.26468554,-0.10050162,-0.42936465,-0.5112922,-0.49828345,-0.2672228,-0.35210836,-0.36324373,-0.11762857
81,0.12689462,-0.15343831,-0.16141264,0.052583903,-0.09518708,0.014691038,0.0035915035,-0.38386354,0.066510916,-0.13279602,0.7252001,-0.088352874,0.6633728,0.2599179,0.051557947,0.18310131
82,0.18700694,0.53193283,0.045442734,0.18138345,0.4919226,0.24717478,0.5358157,0.14292884,0.3935829,0.6144278,0.048222404,0.2981675,0.25356212,0.04574519,-0.2444372,0.58800983
83,-0.45059177,-0.25036582,-0.4575634,-0.3997769,-0.33484995,-0.23533604,-0.42242563,-0.5841184,-0.22054382,-0.030427942,-0.33319423,-0.019379076,-0.14203961,-0.0006462397,-0.17791273,0.03203833
84,0.4987241,-0.55386746,0.22658423,-0.17239197,-0.38289076,0.07310091,0.035742253,-0.1533864,0.29089344,-0.3221677,0.2540277,0.1579259,-0.4775212,0.056904923,-0.09499389,-0.16069323
85,-0.9525887,-0.68200094,-0.65948296,-0.60681117,-0.3845373,-0.2799722,-0.6025112,-0.50211704,-0.5262873,-0.5663793,-0.63304496,-1.0508611,-0.75360876,-0.7575939,-0.36837617,-0.9225995
86,-0.559904,-0.23684677,-0.1118948,0.07362878,0.15186518,0.21333933,-0.10654137,-0.53947353,-0.10923514,-0.2778825,-0.5121746,0.23556168,0.15081182,-0.22801395,0.06056915,-0.7527318
87,-0.50878805,-0.538192,-0.10479374,-0.36789986,0.42663732,-0.3559695,-0.13797274,-0.61148494,-0.16090035,-0.45392764,-0.28993434,-0.4419885,-0.68340975,-0.5463261,-0.09152056,-0.39295924
88,0.1342085,0.29092485,-0.104271844,0.44296184,0.039465796,-0.16908412,-0.16940022,-0.3160333,-0.38527682,0.11799081,0.03652505,0.4135356,-0.04554084,0.7331412,-0.21094626,-0.48817915
89,-0.17488863,0.031968493,-0.32437864,-0.7271294,-0.6355818,-0.31344116,-0.15975085,-0.23670419,-0.3293847,-0.29196346,-0.3860634,-0.51408356,-0.3685951,-0.58302355,-0.48453593,-0.633762
90,-0.46424407,-0.34480762,-0.327654,-0.18252064,-0.22461875,-0.17236614,-0.37177223,-0.41608635,-0.59267575,-0.4521591,-0.78772366,-0.42184103,0.29889414,-0.62350714,-0.3755888,0.15424371
91,-0.0047901524,-0.20946811,-0.16641508,0.6663262,0.49271497,0.46086913,-0.04203808,-0.15886919,0.3783649,-0.1358846,0.23737325,0.089000925,0.40347996,0.40713573,0.88153833,-0.5102633
92,-0.45378038,-0.76295406,0.48782334,-0.4767465,-0.61455584,-0.37818202,-0.09706203,-0.20791478,-0.20065112,-0.21319106,-0.19181345,-0.25117835,0.05397643,0.21534124,-0.3047898,0.27721766
93,-0.09325915,0.4558715,-0.21916391,0.27432066,-0.23612426,-0.34638762,-0.3640945,-0.24162523,-0.16871728,-0.13072015,-0.15341245,-0.05236521,0.06823275,0.28259176,-0.098094314,-0.45153865
94,-1.0635444,-1.1830425,-0.63331985,-0.66295546,-0.30275637,-0.3852122,-0.8708535,-0.94029427,-0.4403068,-0.92052394,-0.75368536,-0.6494443,-0.53157806,-0.66136277,-0.37492314,-1.2000705
95,-0.41024277,-0.26890594,0.32772523,-0.34410366,0.16947925,-0.14658855,-0.048981756,-0.076624885,-0.3951007,-0.4283695,0.052093036,-0.045887515,0.43425718,-0.18666278,-0.21839033,-0.13954511
96,-0.20685261,0.23068313,-0.43835667,-0.23146531,-0.1625997,0.1630258,0.55772316,0.15167806,-0.37181267,-0.10814994,-0.15285823,-0.20430405,0.16426578,-0.2075072,-0.69197154,0.3889944
97,-0.38804197,0.13180836,-0.2854219,-0.013519493,-0.0022317048,0.23790108,0.13685009,-0.080030516,-0.26056683,0.17722967,-0.2032704,-0.09177449,-0.3216995,-0.09535768,-0.15498741,-0.78584075
98,0.29815605,0.24071077,0.93272287,-0.17110977,0.6229489,0.61953866,0.3106,0.4067928,0.5108149,0.40926373,0.3422652,0.12798792,0.45035997,0.20763186,0.17280094,0.65472966
99,-0.8861281,-0.92973083,-0.5913375,-0.91951436,-0.6732941,-0.61803186,-0.46842986,-0.5970325,-0.5435253,-0.6466084,-0.7996739,-0.5911002,-0.43191063,-0.7642124,-1.0569234,-0.6070009
100,0.41767424,-0.16875003,0.75302833,0.43691272,0.7529431,0.65537333,0.36864597,0.21072158,0.7806775,0.50089324,0.65647644,0.57197005,0.48111802,0.6973085,0.7274123,0.4770882
101,-0.90612674,-0.36212882,-0.60315716,-0.36642283,-1.2089245,-1.1785705,-1.0720809,-0.619379,-0.79722387,-0.9714433,-1.0349602,-0.6722218,-0.89172477,-0.6825754,-0.85840183,-0.7192784
102,-0.204992,-0.015893344,-0.28820756,-0.03076173,0.49935097,-0.0888275,-0.29827753,-0.2640223,-0.021080216,-0.109541185,-0.30273163,0.08207385,0.06593328,-0.108251154,0.5195377,-0.4968654
103,-1.1483934,-0.71396434,-1.281315,-1.0948229,-0.7361335,-0.88518244,-0.91395307,-1.3636744,-1.0649879,-0.96468323,-0.9225413,-0.93679005,-1.6453018,-1.306324,-1.0464901,-1.1041049
104,-0.078675374,-0.588789,0.15810372,-0.17681415,0.057584796,-0.3497865,-0.036206756,-0.36237535,-0.234358,-0.006165986,-0.45569578,-0.23504785,0.030693147,-0.18855973,-0.062676124,-0.5095464
105,0.8979829,0.5640927,1.6161368,0.9573254,1.3175477,0.65588444,0.6316987,0.9295063,1.2223433,0.87836164,0.8514621,1.0166283,1.0281066,0.8159803,0.24920034,1.0302337
106,0.6316065,-0.07189078,0.3302437,-0.099555634,0.3375145,0.05206247,-0.06642361,-0.39650014,-0.1308211,-0.018717717,0.25750726,0.12751015,0.30042857,-0.31902567,-0.3716822,-0.52634084
107,-0.17689441,-0.087776445,0.019183708,-0.28081945,-0.3615468,-0.57957375,0.26957604,-0.31021222,-0.4797586,-0.13554834,0.2338144,-0.43336198,-0.3857161,-0.40153477,-0.6762704,-0.21718334
108,0.55991465,-0.19886875,0.09117364,0.39255348,0.48283273,0.2655075,0.5740372,0.6777781,0.1547012,1.0118513,0.7602975,0.44467837,0.5853018,0.73111826,0.8186803,0.7505083
109,-0.64965725,-0.4728333,-0.7450012,-0.5564264,-0.94868165,-0.45529848,-0.5286856,-0.5840538,-0.54763204,-0.62698174,-0.32004052,-0.72229046,-0.7406351,-0.6275555,-0.740679,-0.71781987
110,0.32543352,-0.4174406,-0.052254416,-0.25431308,0.10308265,0.112906195,0.2764413,0.21508186,-0.21974312,0.30622584,0.09565813,0.24667445,0.35795128,0.04665771,-0.6952766,-0.2598832
111,0.44378826,0.35057333,0.47667068,0.5251961,1.1897447,0.6299494,0.54673076,0.24052975,0.44585088,0.4582083,0.42307043,0.36147207,0.8288668,0.5917993,0.31508845,-0.25845775
112,0.035933815,0.0030251741,0.20094837,0.19956899,-0.12599662,0.12390192,0.112660915,0.20740192,-0.04864527,0.31238696,0.330797,0.11447264,0.056812476,0.3818962,0.5335924,0.3874798
113,0.33109328,0.088412,0.489741,0.24497668,0.48357704,0.59016246,0.23981902,0.49472484,0.19932646,0.9276196,0.44381383,-0.22171547,0.28863066,0.13364537,0.27174056,0.8260073
114,-1.3907691,-0.36275858,-0.6681831,-1.5105956,-0.74833524,-0.7869681,-0.7101125,-0.6599218,-1.179025,-0.89769024,-1.1452425,-1.4898726,-0.99339247,-1.2693963,-0.8445737,-0.7697074
115,-0.07910875,-0.07323196,-0.36436424,-0.24302568,-0.08998483,-0.15369163,0.07729437,-0.31205878,-0.681221,-0.3674982,-0.13618635,0.002942248,-0.7432322,-0.38546762,-0.9257525,-0.21689667
116,0.4542486,0.1327418,-0.47872508,-0.06007887,-0.34810448,0.026792575,-0.34323123,-0.2504856,0.011514771,0.16127756,-0.2511087,0.16041954,0.58371514,0.17768912,-0.3622487,-0.3331377
117,-0.23692086,-0.965445,-0.9721696,-0.43332863,-0.45913324,0.014832244,-0.14286305,-0.24242459,-0.39701322,-0.19754632,-0.6890792,-0.6793505,-0.1663297,-0.6541824,-0.36047968,-0.22417583
118,0.2268984,0.25397295,-0.15314378,0.32506457,-0.19839233,-0.20929955,-0.4524292,-0.014205023,0.1185401,-0.30150858,-0.08723203,-0.2584387,0.19910778,0.5541648,0.21716137,-0.2800349
119,0.24461947,-0.82760966,-0.41207355,-0.1209229,-0.16657008,0.044793617,-0.10469291,-0.3011946,0.054260254,-0.40573817,0.1635167,0.33308274,0.11949724,0.095002525,-0.29405692,-0.40872365
120,-0.42353022,-0.39498302,-0.49214193,-0.7812039,0.061255936,-0.26335412,0.21463773,0.01215337,-0.4568,-0.2093272,-0.1815415,-0.5547127,-0.45720288,-0.8135365,-0.06016852,-0.32674837
121,-0.09922782,0.69345176,-0.110534705,-0.11304961,-0.27556926,0.016612578,0.16250007,0.38723654,-0.49913225,-0.1310947,0.13138221,-0.003729741,-0.27073553,-0.13804829,-0.30602428,-0.16287696
122,0.5028289,0.8450303,-0.054729346,0.49557543,0.21948597,0.61184394,0.49212474,-0.021552036,0.4692384,0.54751194,0.0039789127,0.33775765,0.10851873,0.3082876,0.07576019,-0.057680078
123,0.768608,-0.47561666,0.5974835,0.61383885,0.36821893,0.3330118,0.25648156,-0.046608124,0.45853618,0.33559132,0.89102244,0.4292452,0.4439682,0.6172957,0.95086044,0.14684643
124,-0.09129909,-0.21860816,-0.061284594,0.26180494,0.37411857,0.16747351,-0.05928859,-0.08724556,0.132534,0.32830346,-0.27415243,0.13945791,-0.24205981,0.15595958,-0.20450872,-0.39090556
125,-0.85577136,-0.97647804,-0.50455105,-0.6322852,0.25144672,-0.4081995,-0.00546765,-0.33596444,-0.28126147,-0.36329684,-0.5205654,-0.5124348,-0.5876328,-0.58130646,-0.082253076,-0.37766233
126,-1.0668412,-0.49750516,-0.5789654,-0.41627136,-0.55195826,-0.58781934,-0.84955204,-0.6212255,-0.61407876,-0.9793383,-0.65901554,-0.72137,-0.8585356,-0.5100815,-0.46551347,-1.1660641
127,-0.36146685,-0.043957148,0.15045011,-0.03696053,-0.1628723,-0.51597476,-0.16778098,-0.10647647,-0.5426002,0.0633726,-0.13110162,-0.1424575,-0.42377397,-0.40572003,-0.04436526,-0.42273197
