[English],21,10,9.0,5,"April 19, 2016 ",Just so good,,"I have a little bit of a cold and this brisket and root vegetable soup has just given me the strength to go on. 
They are so generous with their delicious sourdough to go with it that you will never be left wanting. I have...More"
[English],21,30,17.0,5,"February 1, 2012 ",Brilliant!,"Lund, Sweden",This is a lovely little place for lunch. Creative and super tasty soup choices made with local ingredients. Bread and tapanade included makes this plenty filling enough for lunch. Go now!
[English],21,1,,5,"February 11, 2012 ",BULJONG – SOUP MAKES YOUR DAY!,"Lund, Sweden","Buljong is a small soup spot on Östra Mårtengatan, close to Mårtenstorget in the city centre of Lund.It is a lovely place, which serves a small, weekly changing menu of soups for around 60 SEK. Sourdough bread, dips and a very friendly service included! You...More"
[English],21,181,24.0,5,"February 15, 2016 ",Great soup,"Lund, Sweden","This is a hole in the what, but a great place to get soup. They have 3-4 varieties that change everyday. Only open for lunch but a great value. They have take away."
[English],21,12,3.0,5,"February 7, 2014 ",Yummy soup!,"Malmo, Sweden",Best soup in town. Accompaniments are yum too. Definitely worth the visit. Only a few seats so get there early
[English],21,33,24.0,5,"July 16, 2015 ",Great Soup,New York,Fantastic soup place in Lund. Had soup there twice during a 4 day trip. Soup menu changes once a week with 4 or 5 soups on the menu. All the soups me and my friend tried were excellent. Served with very good country bread. Make...More
[English],21,28,1.0,4,"July 16, 2015 ",Taste soups,"Munich, Germany",This small restaurant is for eating a tasty soup and then continue your day. There are a few seats around the corners but the place is small so you will probably spent so much time there. There are a number of options you can choose...More
[English],21,1,,5,"July 17, 2015 ",Wonderful soups,"Lund, Sweden","Been here hundreds of times for lunch, the soups never disappoints. Great value too. A must visit when in Lund! Try the tomato
and fennel soup with shrimp."
[English],21,2,2.0,5,"July 19, 2014 ",Compulsory stop for lunch in Lund,"Auckland Central, New Zealand","Great little soup specialty lunch stop.  Delightful flavours, fresh sourdough, good service and good value.  We chose to eat in.  The shop makes good use of a small space, with shelf-type table space all along one wall and across the front window.  The proprietor is...More"
[English],21,71,24.0,5,"July 8, 2015 ",Great soups,"Lund, Sweden","If you are craving for a soup in Lund, especially during the summer, this is pretty much the only place to get it.
They have nice selection of 3-4 different soups, including veggie options. 
Always served with tasty bread and some dill.
The only complain...More"
