"[Chinese, (Sim.)]",2,20,1.0,4,"December 10, 2015 ",很不错的素食餐厅，不过开放时间太短了,,很不错的素食餐厅，不过开放时间太短了。感...More
"[Chinese, (Sim.)]",2,9,5.0,4,"May 13, 2017 ",优质的素食！,,食物很好。菜的味道很好，味道很纯正，尤其...More
[Danish],1,3,2.0,5,"November 6, 2013 ",Hyggeligt sted med vegetarmad,Rødovre,"Dejlig atmosfære. God billig vegetarmad.
venlig betjening 

Besøger altid Govinda hvor jeg er i verden. 

I forhold til prisen 5"
[English],79,99,35.0,5,"April 19, 2012 ","You go for the all-vegetarian buffet, you keep going for the bread","Montreal, Canada","A regular lunchtime spot for student, teachers, and other Lund-residents. Fantastic food, incredible bread. All this at a great price!"
[English],79,95,32.0,5,"April 23, 2015 ",Perfect for students,"Stockholm, Sweden","I have been to Govindas on several occasions. And I have never been disappointed. The food is super tasty, the staff is nice and friendly. The only problem is that there is not much space to sit, so most people come, eat and leave rather...More"
[English],79,13,1.0,4,"April 25, 2015 ",Very good vegetarian food,,"Always very good food. I would give between 4 and 5 .
Good service, and free refill if the big portions is not enough.
I use to visit Govindas one or two times a week during lunch time.
Closed on weekends unfortunately...."
[English],79,17,6.0,5,"August 14, 2014 ",Excellent restaurant in every way!,"Eslov, Sweden","This restaurant serves fine vegetarian food and vegan food as well. The food is well prepared and spiced with both subtlety and distinction. The personal embody the concept of service, 100% there for you, always friendly and always helpful and happy, which creates a delightful...More"
[English],79,1,,4,"August 18, 2013 ",Authentic!,"Prescott, Arizona","For an Indian like me who has eaten almost every single Indian dish there is, the food here was nothing spectacular; some dishes actually lacked a true Indian flavour. What gets the 4-star rating is the ambience that you enter into inside the restaurant! The...More"
[English],79,1,,5,"August 20, 2017 ",Great food!,,"I visit Govindas on a regular basis. The reason I go there is because of the tasty food, great staff, and they offer vegetarian as well as vegan meals. You always leave Govindas satisfied in mind, body and soul. The daily meal consist of grains,...More"
[English],79,214,59.0,5,"August 20, 2018 ",Priceworthy!,"Lund, Sweden","Govindas is a classical popular place in Lund. Students are often sitting almost on each other to eat here - although the best is during the warm season where one can also enjoy sitting outside.
Probably a pioneer in the vegan/vegetarian food, with a nice...More"
[English],79,4,1.0,5,"August 21, 2016 ",Simply amazing! ,,"The food speak for itself, outstanding! You eat a lot and pay great price. (Students have a discount) The people super friendly and I am coming back for sure!"
[English],79,101,26.0,5,"August 22, 2016 ",Very good vegetarian food,Dortmund,"They offered a dish of the day consisting of rice, vegetables, lentil burgers, yoghurt sauce, salad, dessert and coffee or tea. Everything tasted very good and you can have more of everything if you like. The personnel is very friendly"
[English],79,7,1.0,5,"August 25, 2012 ",Great food,"Lund, Sweden","The food was really tasty and great value, the room is mall so be prepared to jostle for a place!!!  As others have pointed out, the bread is great here too and the chef is a really kind, smiley man - a great Buddha!"
[English],79,23,14.0,5,"August 4, 2010 ",Excellent value vegetarian fare,"Edinburgh, United Kingdom","This is a hidden gem of place. Govindas set menu is always delicious (think Swedish friendly curries) and its bread is especially good. The staff are friendly and helpful and a student discount is avaliable.

The only bad thing is it is only open for...More"
[English],79,76,30.0,4,"August 7, 2015 ",Best vegetarian restaurant in Lund,"Lund, Sweden","Great lunch, the plates are really full and best of all: the menu is changing from day to day. You can even buy their home-made bread to go."
[English],79,41,12.0,5,"December 15, 2015 ",My favourite lunch spot in Lund,"Lund, Sweden",At Govindas the friendly staff serve huge portions of today's special; always healthy and tasty vegetarian food. You leave completely full with a smile on your face. The only drawback being that this popular lunch place is always crowded and it might be difficult to...More
[English],79,31,2.0,4,"December 17, 2014 ","Good, simple and fresh food","Malmo, Sweden","Good food (lunch), homemade bread, nice staff, fresh food and enough food to last the whole afternoon. A lunch that is really worth the money. One of the best lunch places in the city."
[English],79,2,,5,"December 18, 2015 ",Excellent,"Delbruck, Germany","This restaurant is absolutely awesome. The food was delishious and the portion sizes were big. The cooks were incredibly kind and friendly and the overall atmosphere was very comfortable.
As a vegan you are perfectly well served. We really appreciated the passion - this restaurant...More"
[English],79,12,12.0,5,"December 2, 2011 ",Great place which feels like your own living room!,"Kuala Lumpur, Malaysia","Such a nice feeling place with great food. Feels just like being at home. Food was great and they offered a great value student discount. Highly recommended! The chef is the nicest, friendliest man too!"
[English],79,103,31.0,4,"December 2, 2015 ",Satvik food at Sweden,"Silvassa, India","If you are pure vegetarian and finding food in Lund, just go for Govindas...  A cosy restaurant located in inner site will cater your need.  Pure Indian food with swedes ingredients with facilities to enjoy it in small connected sitting area or outside small garden...More"
[English],79,1,,5,"December 20, 2018 ",Sooo good,"Landskrona, Sweden","Very good food, very nice staff and good price! You can get more food if you want without paying extra (but the portion is quite big so you might not need it). Can get quite full during lunch hours but you will manage to seat...More"
[English],79,7,8.0,5,"December 22, 2010 ",Food with higher consciousness,"Lisbon, Connecticut","The food is fantastic, and their open kitchen feels like there is nothing hidden, always open and very clean. The dining room is old style with 4 meters high roof and beautiful tiles. All chairs are different, but that also has its charm. The cooks...More"
[English],79,34,34.0,5,"December 28, 2010 ",Excellent veggie fare,"Malmo, Sweden","This is easily the best place for hungry vegetarians in Lund. Food is delicious and plentiful, it's impossible to leave hungry! Lasagna day is every third Wednesday, don't miss it! A meal includes soup, homemade bread, salad and a huge plate of a main course...More"
[English],79,106,48.0,5,"December 6, 2017 ",Excellent vegetarian food,"Lund, Sweden","Tucked away in a small courtyard off the street is an unpretentious sign announces Govindas restaurant. Don't be fooled, this is one of the best vegetarian places in Lund. Inspired by India, the food is fresh, tasty and interesting. As for most restaurants in Lund,...More"
[English],79,17,5.0,5,"December 8, 2017 ",Very nice indeed!,"Loddekopinge, Sweden","Nice cozy place, five course lunch for not a lot of money. Refill (if you are still hungry that is) and coffee included. Food is seriously good, vegan or vegetarian available - just let the nice man at the till know. We will definately be...More"
[English],79,123,46.0,4,"February 10, 2018 ","Very good but extremely crowded at lunch time, avoid going between 12-13","Uppsala, Sweden","Consistently good vegetarian option in Lund. Huge serving sizes as always at Govinda restaurants - come hungry and leave full. Fantastic value. 

One caveat - you must come before or after the lunch rush. This cannot be overstated. Word is out since a long time...More"
[English],79,20,11.0,5,"February 22, 2013 ",A really good lunch place for vegetarians,,This is a good place to have lunch if you like wholesome tasty vegetarian food at a reasonable price. It gets crowded from 11.45 - 12.45 so best to go nearer 13.00. The service is good and friendly and the food is good.
[English],79,2,,5,"January 15, 2014 ",Excellent Nice to Have Indian food,"Lund, Sweden","When I saw the Govinda's, it increased my curiosity to have my first indian food in restaurant. The food is very tasty with all indian flavor made my day and than invited my friends. Loves to go many times and have nice Indian food far...More"
[English],79,52,14.0,4,"January 27, 2018 ",Lunch for vegetarians,"Lund, Sweden",If you are a vegetraian or if you just love vegetarian dishes you will love this place. Very relaxed and food prepared with love. They dont have a menu so you get what is served that day. Mixed small dishes with salads and desert. Can...More
[English],79,2,,5,"January 28, 2016 ",exceptional food quality !,"Lund, Sweden","I have visited this restaurant 3 times so far and everytime they deliver the same great experience.
portion and quality are great , very friendly people work there"
[English],79,2,,5,"January 6, 2013 ",Frequently go here for lunch with my student friends!,Lund,Great great Place with cheap lunch (no dinner) for both students and non-students (69 for students and like 75 kr for ordinary) great soup and homemade bread...best vegeterian Place!
[English],79,274,140.0,4,"January 9, 2018 ",Would like to see it open more extensively,"Lund, Sweden","From the customer's perspective, the fact that Govindas is open only for lunch on weekdays is a cruel limitation. Perhaps not for dinner, but surely I would have a nice lunch with my family there on week-ends, too.
The food is delicious, the cost is...More"
[English],79,16,4.0,5,"July 14, 2016 ",Best vegetarian food.,"Nilai, Malaysia",Very good food and very affordable. Good luck finding places to sit during lunch as it is always packed but the service is very fast. You always feels welcome.
[English],79,4,3.0,5,"July 16, 2015 ",Best vegetarian meal ever at unbeatable price,,"This restaurant is the best value and hands down best veggie meal I've ever had in a restaurant. The owner is a genuine, lovely person and he welcomed us in even though we arrived just before closing time and served our meal for us in...More"
