[English],29,7,2.0,5,"June 3, 2013 ","""Noma Lite""","Houston, Texas",Small restaurant attached to hotel in converted railway building (I think!). Simple decor but stylish. We had the 7 course tasting menu with three wine pairings. There are just two people working in the kitchen but the food produced was outstanding. Fresh ingredients carefully and...More
[English],29,97,21.0,3,"June 30, 2016 ",Excellent food but uncertian waiter,"Orebro, Sweden",Food here is absolute top class. Service was strange and almost like we were on canded camera. If service had been better this is 5 out of 5.
[English],29,1,,5,"June 5, 2018 ",Meet the two chefs to be,"Leiden, The Netherlands","High level and quality food in a delightful atmosphere.
Dessert was as good as the main dish.
the wine was second best."
[English],29,1,1.0,5,"March 2, 2014 ",Gourmand,"Lund, Sweden",This is a fantastic restaurant! A hidden gem in Lund. The 7 course dinner is very good value for Money. The atmospher is relaxing and the service first class. We will definately come back!
[English],29,64,12.0,3,"March 21, 2018 ",Nice atmosphere - ok food,"Miami Beach, Florida","Nice try and premises promise a nice evening. Unfortunately, the food is average and the staff a bit junior the evening I was there. There are better places to go in Lund"
[English],29,36,20.0,5,"March 23, 2013 ",Gourmet dining,Sweden,"This was not my first experience with Vendel, so expectations were quite high. But we were not disappointed! The dishes were superb, creative, and fresh. The staff is attentive and well informed and the dining area is pleasant, in an old former industrial building with...More"
[English],29,181,24.0,4,"March 3, 2017 ",Great dinner ,"Lund, Sweden",Haven't been back sine the change of staff. What a great experience. Perfect food as well as very attentive staff. Good wine selection to the tasting menu.
[English],29,9,3.0,5,"March 9, 2013 ",Simply Excellent...,"Torino, Italy","We had booked a night at the ""The More Hotel"" in Lund without knowing that there was a new restaurant opening in this hotel. So when asked where to eat, we got the proposal of dining in the Vendels Matrum.

The atmosphere is one of...More"
[English],29,24,40.0,4,"May 17, 2017 ",Trying very hard to be a top-rated restaurant!,"Surrey, UK",This restaurant is obviously very popular among 'foodies' (it has received recommendations in some recent restaurant guides) and definitely deserves a lot of credit for the quality of the food. It's situated a little way out of town (but still walkable from many central locations)...More
[English],29,30,22.0,5,"May 25, 2013 ",Excellent value for money. The best restaurant in Lund,"Malmo, Sweden",7 course dinner for 550 SEK is a real find - all courses were very enjoyable with a couple of highlights that were excellent. Wine pairing was also very good. A plus for offering both a full wine pairing and a smaller version (1 glass...More
[English],29,657,161.0,5,"November 11, 2013 ","Excellent food, atmosphere and service","Stockholm, Sweden","The lammlägg (roasted lamb) was delicious as well as the toast and salmon and shrimps. We could look at the chefs preparing the food which was nice, from the table we sat (8). The service was discrete and efficient. One of the best meals we...More"
[English],29,121,24.0,5,"November 25, 2016 ",Best lunch ever?,"Lund, Sweden","I live just next door and decided to stop in for lunch. Unfortunately the restaurant was full, but the super nice staff were able to offer take-away that I could eat at my own dining table. The food was possibly one of the best lunches...More"
[English],29,14,15.0,5,"October 11, 2017 ","Excellent, fine, dining","Lund, Sweden","We had the 7 course dinner with the wine package. All courses were fabulous, rater small of course or you would have had to roll out. Each course had a very interesting mix of tastes and its own wine (or, in one case, beer) to...More"
[English],29,31,21.0,4,"October 3, 2015 ",A hidden gem in Lund,"Lund, Skåne Län, Sweden","This restaurant lies of the beaten track in Lund and you don't really move around this area unleas you have a reason to. 
And now there's a great reason to leave the quite little center of Lund and venture down to the southern parts! 
The...More"
[English],29,214,59.0,5,"September 19, 2018 ",Elegant,"Lund, Sweden","I really enjoyed my lunch at Matrummet. The environment is beautiful, with the charm of old details from the railway house, the iron beams or the bricks. 
The atmosphere is elegant and calm, it is sophisticated but not too posh neither too modern. 
The waitress...More"
[English],29,203,45.0,5,"September 29, 2017 ",In my opinion one of the absolutely best restaurants in Lund!,"Malmo, Sweden","I have been to many of the better restaurants in Lund before I yesterday went to Vendels Matrum. It is a very, very good restaurant. It located in an old brick building that used to be a roundhouse, so the ceiling is very high and...More"
[English],29,17,2.0,5,"September 3, 2013 ",Fantastic night!,"Lund, Sweden","Vendel in Lund offers the best dinner experience in Lund to offer, without a doubt!
We were two couples enjouying the restaurant´s phenomenal 7-course menu; and we found absolutely nothing to complain! Perfect touch in menu design and cooking. Great wine to accompany this. All...More"
[English],29,181,24.0,4,"September 4, 2016 ",Really nice and peaceful lunch,"Lund, Sweden",First time to eat lunch here and it was great. Unfortunately they are only going to serve lunch Thursday and Friday from now on. They stil have the restaurant open at night which is good since this is a really nice place that is well...More
[English],29,19,8.0,5,"September 6, 2017 ",Excellent dinner ,,"Had a lovely evening at Vendels Matrum. Service was good, food was excellent. Fresh ingredients are used to make lovely courses.our compliments to the chef!"
[German],1,86,25.0,5,"July 23, 2017 ",Tolles Hotel👍🏻,"Trumau, Austria","Tolles Hotel, saubere Zimmer, freundliches Personal, sehr gutes Frühstück!!

Würden bestimmt wieder kommen!

Liebe Grüße
aus Österreich"
[Swedish],72,42,12.0,5,"April 18, 2016 ",Avsmakningsmeny,,Lysande middag med fin service. Värt vartenda öre. Matsalen är fin. Vi åt en avsmakningsmeny där råbiffen var utmärkt och...More
[Swedish],72,24,8.0,5,"April 26, 2018 ",Bästa middagen i Lund,Lund,"Det här är den bästa restaurangen jag har ätit på i Lund. Innovativt, vällagat, inspirerat. Lite salt. Bra utmanande viner....More"
[Swedish],72,46,27.0,5,"April 28, 2013 ",Fantastisk mat,"Lund, Sweden","Vi valde sju-rätters menyn för 550 kr och stora vin-paketet för samma pris. Otroligt gott och spännande, underbar balans i...More"
[Swedish],72,46,17.0,4,"April 29, 2017 ",Lunds mysigaste resturang,"Lund, Sweden","Deras 7 rätter middag var god.
Det som gör detta stället är:  100% mysig,  romantisk miljö,  lugn miljö
Och lund...More"
[Swedish],72,12,7.0,5,"April 3, 2018 ",Förstklassigt firande,"Lund, Sweden",Ikväll firade vi mina föräldrars diamantbröllopsdag. Vi bjöds på en förnämlig flerrätters meny med fantastiskt välsmakande och vackra rätter. Vi...More
[Swedish],72,46,10.0,5,"April 4, 2017 ",Perfekta stället för att fira eller bara ta något enkeltt,,"Häromkvällen  åt vi 7 rätters avsmakningsmeny. En superb symfoni av utomordentligt finstämt harmonierande smakupplevelser. High 5!
Vår underbara servitör/sommelier Lina...More"
[Swedish],72,3,4.0,5,"April 6, 2017 ",Enastående,"Lund, Sweden","Fantastisk service av Lina och köket. Åt torsk av hög kvalité som var mer än prisvärd, mysig och luftig atmosfär....More"
[Swedish],72,93,13.0,3,"August 15, 2018 ",Ok pizza ,"Lund, Sweden",Helt ok pizza vid ett mysigt ställe med härlig atmosfär. Bra utbud på öl och dryck. Perfekt för en sommarkväll.More
[Swedish],72,10,2.0,5,"December 1, 2018 ",Avsmakningsmeny i gemytlig miljö,,"Kvällstid på matrummet serveras avsmakningsmeny, där man kan välja antingen fyra eller sju välkomponerade rätter. Det finns även vinpaket att...More"
[Swedish],72,123,23.0,5,"December 11, 2017 ",Lunds bästa i kvalitet på mat och service,"Kavlinge, Sweden","Rekommenderar skarp ett besök här då de levererar mat och service på hög nivå.
Vi åt en 5 rätters som...More"
[Swedish],72,15,1.0,5,"December 14, 2017 ",Mycket fina smaker,,Lagom portioner med bra smaker och roliga kombinationer. En fröjd för ögat och smaklökarna. Bra service med personliga servitriser som...More
[Swedish],72,3,1.0,5,"December 17, 2015 ",God mat med välkomponerade smaker!,"Lund, Sweden",Vendels på the More Hotel är restaurang i ett renoverat lokstall. Väldigt ombonat med öppen spis och kvalitetsmaterial på allt...More
[Swedish],72,3,3.0,5,"December 22, 2017 ","Bra mat och ""obesvärligt"" att få veganskt alternativ",,"Härliga lokaler och riktigt bra mat. Åt en affärslunch där och 2 i sällskapet valde dagens, men jag ville ha...More"
[Swedish],72,13,2.0,5,"December 24, 2015 ",Bäst i Lund,"Lund, Sweden","Utsökt meny och utmärkta viner. Vi åt en fem - rätters meny. Efterrätten var sagolik. 
Service mycket bra och omsorgsfull....More"
[Swedish],72,21,5.0,5,"December 6, 2015 ",Det är så gott!,"Lund, Sweden","Bra service, mycket god mat, trevlig miljö, restaurangen är belägen i ett mycket trevlig hotel The More Hotel i Lund"
[Swedish],72,1,1.0,5,"December 7, 2015 ",Helt klart Lunds topprestaurang! ,"Lund, Sweden","Vi åt deras 7rätters meny med vin till, servitören matchade vinerna perfekt och  gav oss en bra service. Maten var...More"
[Swedish],72,212,38.0,5,"December 9, 2014 ",Grymt prisvärt!,Malmö,"Vi provade smakmenyn,  som började ganska neutralt för att därefter stegras vid varje anrättning. Inget gjorde mig besviken. Vinpaketet bestod...More"
[Swedish],72,39,9.0,4,"February 10, 2014 ",Fantastisk middag för två en torsdagskväll,"Lund, Sweden",Vi gick ut för att fira en familjeangelägenhet och blev mycket väl mottagna. Fin liten amuse bouche med rökt och...More
[Swedish],72,25,8.0,5,"February 10, 2018 ",En matupplevelse utöver det vanliga,,Lite utanför stadskärnan i vad som verkar vara gamla lokstallar huserar Vendels matrum. Det är fräscht och avslappnat. Stolarna är...More
[Swedish],72,6,11.0,5,"February 13, 2017 ",Mycket bra!,"Helsingborg, Sweden",Jag och min sambo kom dit i lördags och blev väl omhändertagna från början! Lokalen var inte ett dugg kall...More
[Swedish],72,21,1.0,5,"February 4, 2017 ",Över förväntan och mycket prisvärt,"Luxembourg City, Luxembourg",Jag vill verkligen rekommendera Vendels! Vi slank in för en familjemiddag. Vi erbjöds en avsmakningsmeny som var över förväntan utsökt...More
[Swedish],72,22,2.0,5,"February 4, 2018 ",Lunds bästa restaurang,"Lund, Sweden","Vendels har en fantastisk förmåga att göra 7-rättersmeny där alla rätterna kommenteras runt bordet med ""oh, så gott"". Passar gammal...More"
[Swedish],72,2,2.0,5,"January 2, 2015 ",Go mat i toppklass..,"Lund, Sweden",Åt en fantastisk kvällsmiddag där med mina vänner och njöt av varanda tugga som jag tog.. Servicen var ypperligt bra...More
[Swedish],72,16,20.0,5,"January 20, 2014 ",Spännande meny - välkomponerat - smakupplevelse - service och kunskap utöver det vanliga,"Malmo, Sweden","Här kan du avnjuta en sjurättersmeny med tillhörande vinmeny, eller komponera ihop endast några av rätterna beroende på hur hungrig...More"
[Swedish],72,41,13.0,4,"January 24, 2016 ",Välkoponerade smaker rätt igenom,"Lund, Sweden",Satsade på fyrarättersmenyn med tillhörande vinpaket. Rätterna är mycket goda och är mycket välkomponerade. Vi var lite osäkra och visste...More
[Swedish],72,141,44.0,4,"January 31, 2018 ",God och vällagad mat,"Helsingborg, Sweden","Vi var under en dag gäster på hotellet och åt frukost, lunch och fika från matsalen. Allting var väldigt gott...More"
[Swedish],72,38,2.0,4,"July 1, 2018 ",Mysig uteservering,"Helsingborg, Sweden",Var där i samband med Madamilen. Trevlig personal. God pizza med bra botten. Till det ett glas rött till bra...More
[Swedish],72,24,9.0,4,"July 11, 2018 ","Pizza, special style","Lund, Sweden","Efter vandring i Skåne kände vi att pizza kunde vara ett alternativ. Ett antal alternativ fanns, inte direkt kebabpizza. Jag...More"
[Swedish],72,10,,4,"July 20, 2017 ",Hämtpizza,"Orebro County, Sweden",Supermysigt ställe med jättegoda pizzor. Hade vi haft mer tid hade vi gärna suttit kvar o ätit på plats. Lugn...More
[Swedish],72,26,9.0,5,"July 21, 2017 ",En av Lunds bästa restauranger!,"Lund, Sweden","Har både varit här och ätit fyra-rätters-meny som var gudomlig, med fantastisk vinmeny till, och även ätit deras härliga sommarpizza...More"
[Swedish],72,20,5.0,4,"July 22, 2018 ",Lunds bästa pizzor?,"Lund, Sweden","Spontanbesök en härlig sommarkväll i juli. Trevlig oas mitt i Lund. Jättegoda pizzor.
Jag åt en vegetarisk succinipizza och min...More"
[Swedish],72,3,,5,"July 9, 2016 ",Vendels Matrum 🍴,"Bjarred, Sweden","Besökte Matrum bakficka åt en sommarmeny  en super god råbiff med ljuvliga smaker , vi åt riktigt gott fisken o...More"
[Swedish],72,27,7.0,4,"July 9, 2018 ",God pizza!,"Lund, Sweden",God pizza i trevlig miljö och trevlig personal.Gamla lokstallar som byggts om till hotel och resturang.
[Swedish],72,81,3.0,4,"June 18, 2018 ",trevlig restaurang,"Lund, Sweden","mysig miljö
bra mat
duktig personal
bra vin
Varierande meny

Helt enkelt en riktigt trevlig restaurang
Enda minuset är att...More"
[Swedish],72,32,13.0,5,"June 23, 2016 ",Gourme mat av allra högsta klass,,Denna mysiga restaurang ligger i en ombyggd gammal lokstalls byggnad och det är så fint gjort då man har kombinerat...More
[Swedish],72,1,,4,"June 25, 2013 ",Minnesvärt,"Lund, Sweden",Här åt jag en helt fantastisk meny. All mat va perfekt kombinerad med vinet. Njöt av varenda munsbit. Kan varmt...More
[Swedish],72,4,2.0,5,"June 29, 2015 ",Fantastiskt på alla sätt!,"Lund, Sweden","Fantastiskt mat, väldigt goda viner men framförallt otrolig service och ett stort kunnande hos personalen. Så trevligt! Utan tvekan en...More"
[Swedish],72,21,4.0,5,"June 8, 2018 ",Firar vår dotters examen ! ,,"Tack för lyckad kväll! 
Många häftiga smakkombinationer sammanlänkande med passande dryck gav oss alla en kväll att minnas. Servicen var...More"
[Swedish],72,2,,5,"March 20, 2016 ",Mysstämning,,"Åt en sjurätters, sanslösa smaker och bra kombinationer med viner. Trevlig och kompetent personal. Kul att Lilla Lund leverera toppklass!"
[Swedish],72,2,,5,"March 30, 2016 ",Lunch i toppklass! ,,Har varit på Vendels matrum och ätit lunch 3ggr och det är lika bra varje gång! Alltid vällagad mat och...More
[Swedish],72,6,2.0,3,"March 30, 2017 ",Lunch,"Lund, Sweden","""Matrummet"" är utifrån sett mycket anonymt inhyst i foajén till ett mindre hotell. Efter att med stor möda hittat en...More"
[Swedish],72,127,41.0,5,"May 12, 2013 ",Fantastisk mat i härlig miljö,"Lund, Sweden","Vi slog på stort och tog 7 rätters avsmakningsmeny med stora vinpaketet. Mycket var överraskande, men allt var fantastiskt gott....More"
[Swedish],72,1,,5,"May 20, 2018 ",Jubileum,,"Fantastiskt god mat, professionell personal och vänligt bemötande. Återkommer gärna till denna ""pärla"" i Lund."
[Swedish],72,129,20.0,4,"May 27, 2014 ",Liten pärla,"Lund, Sweden","Varit här vid två tillfällen, och blivit lika positivt inställd efter varje besök. Liten mysig restaurang med trevlig och kunnig...More"
[Swedish],72,10,2.0,5,"May 31, 2018 ",Lyckad helkväll,"Strangnas, Sweden",Vi firade en födelsedag med slökt och vänner och den blev hellyckad. God sjurättersmeny och excellent service
[Swedish],72,129,20.0,5,"May 6, 2017 ",Utmärkt på alla sätt,"Lund, Sweden",I en mysig miljö och betjänade av trevlig personal åt vi en fyrarätters meny med tillhörande vinmeny för att fira...More
[Swedish],72,17,4.0,5,"November 1, 2017 ",Sju fantastiska tallrikar…,"Tingsryd, Sweden","Vi var fyra person och alla tog deras 7-rätters meny, men först vill jag nämna; miljön i lokalen är mycket...More"
[Swedish],72,16,2.0,5,"November 10, 2017 ",Högsta klass,"Vaxjo, Sweden",Vi åt en fyrarätters meny. Den var väl komponerad och mycket vällagad. Vi valde vin som den mycket trevliga servitören...More
[Swedish],72,1,,5,"November 11, 2016 ",Fyrarätters,,Åt en utsökt fyrarätterdmiddag som verkligen stimulerade smaklökarna.Små utsökta maträtter med passande viner som presenterades av en mycket duktig o...More
[Swedish],72,29,9.0,5,"November 13, 2017 ",Smaksensation x 7,"Lund, Sweden",Avsmakningsmeny med sju rätter och till det sju väl utprovade viner. Varje rätt bjöd på en smakupplevelse och tillsammans med...More
[Swedish],72,386,49.0,5,"November 17, 2016 ",Fantastisk upplevelse,"Lund, Sweden","En fantastisk 3 rätters måltid med löjroms toast, superb biff och till sist en helt underbar efterrätt med smak av...More"
[Swedish],72,2,1.0,5,"November 18, 2015 ",En smakupplevelse i höstmörkret!,"Lund, Sweden",I kväll slank vi in på Vendels Matrum i Lunds gamla Lokstallar och åt 4-rätters menyn där varje liten rätt...More
[Swedish],72,8,4.0,4,"November 21, 2016 ","Fin mat, trevlig & kunnig personal.",,"Jag gillar lokalen även om den känns lite kall. 
Inte många bord, just denna kvällen inte heller många gäster. Men...More"
[Swedish],72,1,,5,"November 23, 2013 ",Utsökt,"Lund, Sweden","Mycket god och välavvägd 7-rätters meny. Spännande och oväntade smakkombinationer. En gourmetrestaurant i trevlig miljö, inrymd i de renoverade lokstallarna...More"
[Swedish],72,21,2.0,5,"November 3, 2017 ",Gourmetmat i en liten stad,"Uppsala, Sweden","Trevlig liten restaurang med avsmakningsmeny. Miljön är lugn och servicen uppmärksam och vänlig, en gäst per stol och kväll så...More"
[Swedish],72,4,4.0,5,"November 5, 2014 ",Underbart,"Malmo, Sweden",Varit och ätit på denna underbara restaurang. Stort tack till kockarna och den otroligt kunniga servitören! God mat och goda...More
[Swedish],72,28,6.0,4,"November 6, 2017 ",Familjemiddag en fredagkväll,"Lund, Sweden",Vi åt 4 rätters menyn med vinmeny. En trevlig och smaksäker höstmeny med intressanta viner. Mat och vin gifte sig...More
[Swedish],72,48,17.0,5,"October 11, 2017 ",Suveränt god mat vackert upplagd och trevligt serverad,"Lund, Sweden",Dagens lunch var sagolikt god och serverades med nybakat jättegott bröd och en liten aptitretare i form av en väldigt...More
[Swedish],72,8,2.0,5,"October 11, 2018 ",Goda Pizzor,"Lund, Sweden","Trevlig utemiljö, fantastiskt goda pizzor och lokalbryggd öl av märket PAX.
Allt man kan önska sig en fredag efter jobbet.More"
[Swedish],72,31,7.0,5,"October 12, 2016 ",God mat i fräscha omgivningar,"Lund, Sweden","Vendels matrum ligger lite avsides, i More Hotel intill Södra vägen i Lund, dvs gamla lokstallarna, som har byggts om...More"
[Swedish],72,8,5.0,3,"October 23, 2015 ",Men maten var god,"Malmo, Sweden",Vårt sällskap på 4 besökte Vendels Matrum. 3 av oss ville äta 7 rätters avsmakningsmeny medan den 4e endast ville...More
[Swedish],72,10,1.0,5,"October 25, 2015 ","Skön miljö, nyanserad mat och riktigt bra service!",,"Blev bjuden på lunch och njöt av den behagliga miljön, den ljusa atmosfären och maten. Trots att det i princip...More"
[Swedish],72,28,10.0,5,"October 28, 2016 ",Matupplevelse en vanlig torsdagkväll,"Dalby, Sweden",En stillsam matupplevelse en torsdagkväll i slutet på oktober med utsökta lokala råvaror i spännande och goda kombinationer kombinerat med...More
[Swedish],72,5,5.0,5,"October 5, 2014 ",Sinnenas Tempel i Lund,"Lund, Sweden",Ännu en gång har denna restaurang överträffat sig själv. Den blir bättre och bättre. Man serveras av en person som...More
[Swedish],72,130,34.0,4,"September 12, 2018 ","Liten restaurang, men inte besviken!","Bredaryd, Sweden","Måndagar har varit stängt, men vi lyckades pricka in en tisdag på uteserveringen i härlig augustisol! Brukar inte vara lyrisk...More"
[Swedish],72,5,1.0,5,"September 20, 2015 ",En diamant i Lund ,,Helt förutsättningslöst bokade vi en middag på denna riktigt bra restaurang . Vi valde sjurätters avsmakningsmeny som var helt underbart...More
[Swedish],72,82,8.0,4,"September 23, 2017 ",Mysigt och personligt,"Stockholm, Sweden","Vilken skön miljö, det är den första känslan dom möter nej vid entrén. R sedan en glad, pigg och härligt...More"
[Swedish],72,37,7.0,5,"September 23, 2018 ",Mycket bra lunch,,Start med en liten soppa och avslutning med kaffe och kaka gör att lunchen blir mycket prisvärd. Bra miljö och...More
[Swedish],72,2,1.0,5,"September 29, 2013 ",Mycket god mat,,Vi tog 7 rätters avsmakningsmeny med lilla dryckespaketet till. Det var häftiga smakupplevelser och vällagad mat tillsammans med mycket gott...More
[Swedish],72,7,15.0,1,"September 30, 2014 ",Inte ett trevligt ställe,,Hade läst ett par bra recensioner om denna restaurang så tänkte att det var värt att testa. Maten var helt...More
[Swedish],72,33,11.0,5,"September 30, 2015 ",Som på räls!,"Undrom, Sweden",Liten meny med säsong och lokala råvaror. Välkomponerade rätter och riktigt riktigt hög klass på tillagning och service! En riktig...More
[Swedish],72,15,1.0,5,"September 7, 2014 ",Avspänd gourmet,,"Härligt sprakande smaker och spännande texturer utan att vara pretentiöst. Miljö som lyfte fram det lite råa i spårvagnshallarna, tex...More"
