[English],166,966.0,227.0,4,2 weeks ago ,Second oldest in Sweden,"Lidingo, Sweden","Second oldest open-air museum in Sweden, after Skansen in Stockholm. Not as large as the latter and very calm compared to it. Many exhibitions of different sizes and about various topics, some more interesting then other, but with such varienty chances are everybody will find...More"
[English],166,102.0,19.0,5,"September 29, 2018 ",great variety,"Devonport, Australia",plenty for kids and adults alike - very interactive and lots to see and read about. worth taking a few hours for
[English],166,25.0,8.0,5,"September 20, 2018 ","Open air Kulturen, Lund","Porto, Porto, Portugal","The finest museum in Lund, open air and very well kept in a garden surrounding. Precious for photos.-------------------------------------------------------------------------------------"
[English],166,6.0,1.0,5,"September 14, 2018 ",Beautiful Lund gardens,"Bengaluru, India","Amazing to walk this place in the perfect weather in Sep/Oct. The lovely gardens and the walk anytime in the morning and evening are apt. If you are a solo traveler beware of the road vendors and the beggars(yes, there are a few) trying to...More"
[English],166,17.0,8.0,4,"September 12, 2018 ",Interesting museum with varied exhibits in restored and re-sited historical buildings,Essex UK,"A mixture of open air and interior museum, collected on adjoining sites in a couple of city blocks. Old buildings have been restored and some collected and moved to from other parts of the town and area to be rebuilt here, showing different aspects of...More"
[English],166,12.0,2.0,4,"September 6, 2018 ",Interesting glimpse into how Swedes used to live,"Lund, Sweden","Walk from a not-as-old-as-you-might-think mini cottage for the extremely poor to an early modernity bourgeois apartment, and get many more insights into what Sweden used to be like before the introduction of ""the Swedish model"". Enjoy the gardens and the café, watch the blacksmith at...More"
[English],166,37.0,14.0,4,"September 6, 2018 ",Too much to see,"The Hague, The Netherlands","There is just too much to see it gets boring. Wish the quantity was less and quality better. I missed the overall timeline in the exhibitions, no structure bit messy. Too much info too much text. It would be better if they highlight only the...More"
[English],166,585.0,79.0,5,"August 27, 2018 ",Superb Swedish folk museum,"Paris, France","You get to see various houses in a little park / village setting - from the vicar, the burgher, the peasants and the church too (all in wood). Most of them with great furniture and costumes inside !"
[English],166,668.0,81.0,5,"August 7, 2018 ",Worth a visit,"Yateley, United Kingdom",Large museum next to Lund cathedral. Contains many houses from different classes and times in Sweden’s history as well as many other exhibits. Charming coffee/tea shop
[English],166,19.0,15.0,5,"August 3, 2018 ",Very interesting!,London,Spread over two adjacent sites there is LOADS to see! Spent 2 hours and it wasn't enough. Spread over two adjacent sites there is LOADS to see! Spent 2 hours here and it wasn't enough.
[English],166,65.0,22.0,5,"July 19, 2018 ",The best in Lund,,"It is the ""top thing to do"" in Lund. The open air musem is awesome especially to those who like to know, or interested in, the Swedish culture."
[English],166,1.0,,1,"July 15, 2018 ",Weird situation for a traveling Swedish family...,,Interesting place to visit historically although they don’t allow dogs in (for some reason even though it was outside most of the area and it was 28 celsius degrees so it’s not like we’re leaving the dog out or in the car or something) and...More
[English],166,3.0,1.0,5,"July 14, 2018 ",A delightful oasis,,This is a truly beautiful and impressive botanical garden. I recommend a visit whether you are into plants or not.
