,"[Chinese, (Sim.)]_Term",[Danish]_Term,[Dutch]_Term,[English]_Term,[Finnish]_Term,[French]_Term,[German]_Term,[Italian]_Term,[Japanese]_Term,[Norwegian]_Term,[Polish]_Term,[Portuguese]_Term,[Russian]_Term,[Spanish]_Term,[Swedish]_Term,[Turkish]_Term
21,1.0392241,1.2610991,1.0825212,0.6916211,1.41526,1.0833318,0.7898641,0.8369817,1.3517373,0.77343047,1.0117307,1.2017918,0.80923015,0.66993713,1.0839989,1.1144123
22,-1.4680418,-1.3114051,-1.0165933,-0.60379237,-1.2709526,-1.018699,-1.1466304,-1.169417,-0.9042988,-1.283083,-0.87572306,-1.1051501,-1.3417478,-0.8213491,-1.1167719,-1.0035769
23,0.5996306,0.29361045,0.54034996,0.013344566,-0.055006165,0.42329058,0.33616313,0.35785216,0.4708928,0.1736695,0.15021946,0.38260514,-0.046218134,0.35779685,-0.03311479,0.1278841
24,-0.3125901,-0.36648703,-0.39890298,0.14085723,-0.18216881,-0.07227653,0.41387436,-0.10965232,-0.3947783,-0.72346747,-0.4383515,-0.3852494,-0.6595479,-0.39218852,-0.27716008,-0.2436821
25,-0.13641582,0.24415614,-0.2969035,-0.2559812,-0.24962822,-0.5379345,0.057021897,-0.2624543,-0.5874776,-0.38867444,-0.23826002,0.185872,-0.13685815,-0.13180065,-0.10043433,0.73797816
26,-0.7956124,-0.50610775,-1.3878407,-1.3984253,-1.357496,-1.1328018,-0.44486135,-0.48060825,-0.9405322,-0.65738475,-0.7593373,-0.8786953,-0.97536296,-1.0356414,-0.95803976,-0.89696914
27,-0.445108,0.25899783,-0.6212252,-0.7623917,-0.33400548,-0.20940162,-0.72709996,-0.5268801,-0.27975512,-0.25474298,-0.35067418,-0.37120274,-0.45731086,0.18667123,-0.07912792,-0.16295522
28,-0.031887934,-0.014859304,-0.30245718,-0.02178924,0.10888228,-0.081930496,-0.1297633,-0.055797078,0.04408051,-0.38602746,-0.19840771,0.102502406,0.0373037,-0.32066968,-0.48518208,0.2654263
29,0.062328484,0.09030872,0.16617738,0.0058097667,-0.121351644,0.17663601,-0.13114667,0.0459876,0.014791601,0.562827,0.2029838,-0.1773092,0.21013442,0.25248823,0.25984815,0.14650817
30,-0.39305806,-0.47381952,-0.63273144,-0.46320423,-0.8263773,-0.59192055,-0.11644249,-0.32331994,-0.49521035,-0.06271364,-0.22528647,0.0049197185,-0.12977342,-0.3322271,-0.5672732,-0.051631663
31,0.4353389,0.6888543,0.41110453,0.11782645,0.06226937,0.39490178,0.3602915,0.5956215,0.27559838,0.35802788,0.24015275,-0.1012384,0.35851595,-0.037568204,0.3344537,-0.11801238
32,0.9158771,0.93451947,0.5184092,0.32038847,0.9838382,1.1802062,0.3354267,0.6155995,1.3986346,0.75601643,0.7270259,0.78406537,0.48430443,0.6690711,0.96338105,0.6685283
33,0.4928947,0.25233266,-0.059559166,0.2726767,-0.19315925,0.38692376,0.77604115,0.37533644,0.37767947,0.1637236,0.16462116,-0.03344627,-0.024327254,0.021750424,-0.124644026,0.12699659
34,0.15390918,-0.18007906,0.11694139,-0.073117495,0.41950327,0.34926778,-0.13994996,-0.153629,0.031537767,-0.20635828,0.22396028,0.13436227,0.035201948,-0.069552325,-0.21838838,0.3537844
35,0.6286733,0.11107981,0.6253404,0.8502423,0.6626478,0.863718,1.3798937,0.9580016,0.5959203,1.0090663,1.1190488,0.675942,0.6446992,0.4695818,0.7804315,0.87837666
36,0.13797456,0.21153836,0.41056332,0.39465618,0.1577338,0.12021226,0.16367716,0.8950971,0.52399457,0.8083349,-0.111273855,0.5879208,0.2402709,-0.022180175,0.20412606,0.07339658
37,-0.22621186,-0.032555982,0.08446909,-0.7815082,0.21808517,0.36379436,0.04260832,-0.06035118,-0.08347509,-0.19643427,-0.08273716,-0.27949956,-0.6378936,-0.1809294,-0.28230438,-0.22338064
38,-0.41188797,-1.106857,-0.8916281,-1.263346,-1.3418856,-1.1590036,-1.4407,-1.4407624,-1.1312268,-1.292411,-1.1657408,-0.9054786,-1.4212106,-1.2816783,-1.2065364,-1.1850333
39,0.31094822,-0.05147024,0.6831519,-0.06977458,0.5288274,0.51094157,0.36390302,0.25036258,0.3307647,0.2159009,0.30818757,0.37488437,0.21348663,0.090781495,0.17843172,0.12936161
40,-0.54144996,-0.61179084,-0.28231558,-0.4289991,-0.5149613,-0.280601,-0.14839216,-0.82602066,-1.0277275,-0.08306868,-1.2142241,-0.7901842,-0.6684704,-0.57680947,-0.4480558,-1.0329812
41,1.419832,0.9078096,1.3137425,1.2180573,1.0643607,1.3391827,1.2030486,1.0118986,0.5859153,1.1848284,1.2014464,0.70681685,1.1417443,1.0649282,0.8120403,0.6293117
42,-0.29361156,-0.39512506,-0.08974325,-0.07145654,-0.25650746,0.18917087,-0.5707776,-0.0004536673,-0.37939796,-0.3616015,-0.27504545,-0.21257454,-0.6057073,0.08241895,-0.0066970503,-0.4478035
43,0.1756795,0.36453998,0.22582221,-0.54366153,0.40827695,0.12235175,-0.06555055,-0.04572984,-0.27522504,-0.1416,0.15330406,-0.020894155,0.15209621,0.29141757,-0.008242992,0.1717761
44,1.0450324,0.7449773,0.9988644,1.0521419,1.5595776,0.74424016,0.9167721,0.94069827,0.8522463,0.640063,1.0832824,0.9477862,1.0383865,0.8456811,0.8886797,1.2095375
45,-0.49982104,0.2502889,-0.028242283,-0.33348152,-0.42223802,-0.22112554,-0.3509474,-0.14589445,-0.2644257,-0.53810537,-0.35887206,0.13503236,-0.15311262,-0.55528367,-0.07957189,0.081300884
46,0.13538852,0.09638007,0.289687,0.48880944,0.6322293,0.31240413,0.646779,0.13110021,0.25931606,-0.13298182,0.5163229,0.47650102,0.41964155,0.19044837,-0.030394692,0.5218432
47,0.26777357,0.17598699,0.32460442,0.20244521,0.12925752,0.46935612,0.7896594,0.55697215,-0.079975046,0.45638245,0.234911,0.32788798,0.13522612,0.1310937,0.6782928,0.14734092
48,-1.4048396,-1.1964971,-1.5075413,-0.7433314,-0.9003756,-1.058683,-1.047743,-0.802226,-1.0118293,-0.78658813,-0.8577155,-0.9823558,-1.030269,-1.085623,-0.9131997,-1.0160594
49,-0.7251804,-0.86265373,-0.66924477,-0.57810605,-0.53341216,-0.34971815,-0.91295093,-0.49710134,-0.079080366,-0.55754584,-0.8976328,-0.6847366,-1.0873215,-0.21072245,-0.9215366,-0.91951215
50,0.3489039,0.39239293,0.75599384,0.10414081,0.34553322,0.6202602,0.20734797,0.62750196,0.5525426,0.051923435,0.1911506,0.56920296,0.7984603,0.57466215,0.3598739,0.66477007
51,-0.67843515,-0.36178738,-0.69025373,0.11931601,-0.33169395,-0.71580034,-0.24688196,-0.29555443,-0.2313423,-0.6269072,-0.28983328,-0.45092312,-0.48660702,-0.34204027,-0.29654098,-0.43912572
52,1.3464838,1.1954428,2.0195963,1.4250218,1.297469,1.2619902,1.4728074,1.1731639,1.3674341,1.5880393,1.3246855,1.134977,1.4340237,1.4996209,1.5038618,1.3829575
53,-0.2036481,0.14920783,-0.4572883,0.3127523,-0.38965118,-0.04550232,-0.15224002,-0.2842977,0.22583754,0.28212354,0.13525434,0.1343563,-0.07260107,0.03159148,0.13660002,0.16780564
54,-0.88997686,-0.50535876,-0.47836387,-0.75434196,-0.74505275,-0.813708,-0.30683777,-0.28610933,-0.51466423,-0.86830944,-0.3459046,-0.93637085,-0.31443837,-0.5046648,-0.18276456,-0.47944242
55,0.17047165,0.7022587,0.6358419,0.46433482,0.68702835,0.3650417,0.5303011,0.59253484,0.66620517,-0.0022246996,0.55881375,0.55886215,0.5439781,0.1775097,0.41495427,0.41302288
56,-0.33693612,0.0130711645,0.016883582,-0.3310845,-0.16612244,0.011345388,0.3972665,-0.05722524,-0.06281022,-0.28037277,-0.061413232,-0.13742755,0.1792752,-0.29810542,-0.1157232,0.03138176
57,-0.8588574,-0.9159089,-1.2712822,-0.7292342,-1.0384791,-0.7793143,-1.0415646,-0.5763784,-0.984184,-0.76335645,-0.8165563,-0.8036885,-1.1613101,-1.1861546,-1.2567581,-1.1764103
58,-0.15730564,0.29391316,0.14854418,0.23651645,-0.21841714,0.17116214,0.098955475,0.15448602,0.1792515,0.6255661,-0.01600886,-0.14546582,-0.045818135,0.38439187,0.034935236,0.4510278
59,0.33833745,0.59611243,0.27381167,0.20318617,0.7685252,0.050603982,0.10044248,0.3972215,0.7917896,0.44606397,0.40029788,0.25599012,0.36839956,0.1721508,0.38414702,0.46398115
60,0.20129539,0.2893104,0.06259257,-0.18386358,0.21985176,-0.08290626,-0.11279925,-0.14787169,0.07354855,-0.100589044,0.28978854,-0.33719194,-0.06477073,-0.29941255,0.5439683,0.061568998
61,0.90550905,1.4537193,0.60877866,0.35598657,0.5676027,0.9041407,1.0348809,0.6573865,1.1816345,0.4774358,0.86215323,1.1327939,1.4787612,1.2538339,0.7841957,0.71191067
62,-0.6752465,-0.7644009,-1.053111,-0.34425578,-1.4920686,-0.94304204,-0.56948155,-0.76304716,-0.49336895,-0.700678,-0.83659536,-0.29921556,-0.7881941,-1.1102229,-0.9105864,-0.6508459
63,-0.05690162,0.23102953,-0.41425845,0.85409206,0.4652727,0.8194104,0.39394408,0.36038175,0.56997156,0.5558045,-0.1358582,0.58923334,0.2640934,0.7559166,0.39638084,0.193323
64,-0.08704271,-0.7850259,-0.6612567,-0.7568902,-0.9001047,-0.7615372,-0.7333774,-0.35982445,-0.62861234,-0.555802,-0.78407604,-0.5335194,-1.0044618,-0.34196514,-0.5754007,-0.27420422
65,-0.10898906,-0.45912313,-0.5202399,-0.6657307,-0.71287686,-0.44615743,-0.30481777,-0.48842657,-0.9615472,-0.36291763,-0.35829887,-0.37487873,-0.4071651,-0.17718698,-0.43702742,-0.22820549
66,0.5722986,0.4858551,0.81637067,0.53845286,1.0939344,0.99439156,0.6432509,0.4961599,0.40151232,1.0809671,0.67513096,0.4521486,0.7017564,1.1097045,-0.23076007,0.40238416
67,-0.61146206,-0.6856805,-0.68068296,-0.5506007,-0.5252616,-0.33571985,-0.22235724,-0.64575917,-0.39151877,-0.46962747,-0.3659515,-0.12771402,-0.5317049,-0.39499387,-0.6637044,-0.37378615
68,-0.26010787,0.15009913,-0.29824612,0.0362948,-0.4447565,-0.09157322,-0.00661605,-0.1454693,-0.54523623,-0.031815555,-0.44958976,-0.01601403,-0.015551726,0.14154796,0.3930338,-0.14977442
69,-0.5862188,-0.5963619,-0.95084006,-0.7644403,-1.0069001,-0.5018018,-1.3365707,-0.6179017,-0.9028302,-0.46252286,-0.60254014,-0.53344285,-0.5687735,-0.64831156,-0.8147347,-1.2272457
70,-0.22350216,-0.26815864,-0.034399066,-0.12815765,-0.28527698,-0.036292274,-0.20839342,-0.14762351,-0.2679907,0.16766238,0.11379259,-0.20851369,0.04730391,-0.20444186,0.15935114,-0.4227041
71,0.79853797,0.21069147,0.41120663,0.70575434,0.29499316,0.8227634,0.73617154,0.43718994,0.6044905,0.81960905,0.6871189,0.6852585,0.47195995,0.59637576,0.43227273,0.92670137
72,-0.05944948,-0.095517196,-0.20693253,-0.13908586,-0.59262955,-0.40777472,-0.999014,-0.40139517,-0.26711202,-0.47485942,-0.78122765,-0.7634974,-0.24476787,-0.16841273,-0.2697797,-0.52502626
73,0.24143857,-0.080978334,0.4558057,0.22435051,0.7138988,0.39655188,0.8086292,0.5377739,0.10128044,0.32481918,-0.052197654,0.19271292,0.31792167,0.3610618,0.14113513,0.41270313
74,0.2627932,0.458097,0.5901553,0.027130764,0.92249787,0.56326854,0.180706,0.4071096,0.2945292,0.0076630646,0.39723563,0.52793914,0.23640038,0.33993033,0.25462753,0.644724
75,0.5126996,0.7054665,0.19932978,0.6098817,0.5177607,0.034607667,0.60900974,0.6581733,0.33320475,-0.018791867,0.18905821,0.8175398,0.33287334,-0.2911061,0.87452734,0.20381704
76,0.17047626,0.07590187,0.10651684,0.21976325,-0.2869321,-0.24310605,0.35032204,0.0440069,-0.10378339,0.46865755,0.15145989,-0.2708292,0.16767569,0.112958506,0.24911487,0.1580456
77,-0.39397222,-0.064819336,-0.5888806,-0.2253125,-0.05716152,-0.60100603,-1.1616914,-0.02806697,0.18012199,0.20794822,0.027312156,-0.095997296,0.0688069,-0.16559626,-0.19442649,-0.45149404
78,0.75631255,1.1559552,0.7402551,1.2672915,1.027584,1.2713225,0.7901506,0.7257272,1.0227555,0.4857821,0.85583544,0.8092248,0.7185888,0.5658225,1.6331393,0.77083975
79,-0.49419692,-0.8646722,-0.6106054,-0.5910575,-1.2106237,-1.1707088,-0.67539704,-0.83084065,-0.5899762,-0.31977445,-0.97209495,-1.2876096,-0.866143,-0.8413895,-0.4429958,-0.5386911
80,0.24993579,0.016014049,-0.08358104,-0.17967208,0.18240525,0.03535026,-0.65388083,-0.56073236,-0.103140086,0.24321654,0.012166046,-0.27417007,-0.2235668,-0.14917484,0.16727738,0.14786834
81,-0.22320384,-0.4458876,-0.23436244,-0.526786,-0.3207839,-0.27042767,-0.6995886,-0.3665789,-0.37513432,-0.37629637,-0.2994755,-0.41938195,-0.75814396,-0.5279087,-0.42731726,0.28412762
82,0.5733318,0.19649288,0.22007157,0.6866068,-0.3058454,0.3556986,0.2031865,0.2737599,0.2847862,0.15222648,-0.035973296,-0.23793195,0.2564837,0.2277632,0.38796833,0.13502903
83,-0.24382955,-0.4618106,-0.43791255,-0.48370838,-0.18326873,-0.48324725,0.055674795,-0.1135988,-0.59063625,-0.5716043,-0.6196962,-0.48953742,-0.10021791,-0.12980038,-0.53443635,0.06779072
84,0.5601197,-0.009927469,0.34446692,-0.330596,0.3029611,0.24634095,-0.06768395,-0.06258716,0.14200655,0.13942207,0.39922726,0.3425233,-0.29261726,0.2412605,0.26005718,0.22811395
85,-0.6272033,-0.71678174,-0.62066287,-0.31971854,-0.70936435,-0.16715753,-0.70039344,-0.3065649,-0.37410036,-0.3140889,-0.8523458,-0.67933977,-0.400075,-0.17167732,-0.5127447,-0.53848344
86,-0.075098276,-0.39102772,-0.34271955,0.3285782,-0.7436117,-0.3252546,-1.0456928,0.25902158,-0.61326957,-0.14233248,-0.24362147,0.05795232,0.030678174,-0.3805764,-0.48389113,-0.54827017
87,-0.34110925,-0.5256532,-0.605016,-0.42835864,-0.5886454,-0.70803005,-0.75758964,-0.6022965,-0.80463696,-0.7314834,-0.775662,-0.33718628,-0.62522066,-0.36063576,-0.41144925,-0.47018856
88,0.14583884,0.31312087,-0.110340066,-0.40079176,0.28072777,-0.5129985,0.012038561,0.028743552,-0.18899165,-0.023008978,0.16276482,0.1773151,0.030654233,-0.363745,0.23235862,0.25764498
89,-0.50781256,-0.043928023,-0.15014173,-0.3456218,0.5685863,-0.048508357,-0.039116334,-0.3760012,-0.4800045,-0.33793405,-0.07115777,0.10409562,-0.29549727,-0.55743164,-0.07403242,0.35525635
90,-0.15110795,-0.6989131,-0.8684942,0.15959045,-0.325034,-0.69819486,-0.25499228,0.0122507,-0.040653154,-0.39352998,-0.45766014,0.13068889,-0.29981184,-0.509006,-0.7071285,-0.15626296
91,0.13992292,0.07878594,0.45687428,0.40601933,0.17598249,0.5754145,-0.11942794,-0.5339345,0.4315894,0.03199087,-0.1919306,0.21694255,0.5403723,0.40000284,0.7291604,-0.15938295
92,0.35124615,0.45590067,0.24140441,-0.49376854,-0.11939232,-0.2677571,-0.013909339,-0.28945184,-0.19302917,-0.057771154,0.07265694,-0.21990176,-0.2885793,-0.17969497,0.09451283,0.071279906
93,0.082347535,-0.031109514,0.36748362,0.07681807,0.09806739,-0.13924229,-0.045360047,0.4254205,0.14556247,-0.3082996,-0.004230339,0.25712448,0.1613826,-0.0911705,-0.17819963,-0.05867913
94,-0.8442176,-1.0156876,-0.34575078,-0.5258558,-0.7544037,-0.64289045,-1.0735098,-0.44005188,-0.56775755,-0.4442568,-0.86417097,-0.7643554,-0.52043045,-0.547562,-0.9842021,-0.41814548
95,0.04869536,-0.2246501,0.12111157,-0.064013414,-0.043374576,-0.035037,-0.03057725,0.073618494,0.22697479,-0.32160425,0.04450456,0.04372083,-0.40211502,-0.2357708,0.07546053,0.15245298
96,-0.7229004,-0.44237912,-0.027963229,0.07918191,0.004632607,-0.46904412,-0.026993193,-0.039793868,0.091224,-0.42017382,-0.10541731,-0.10214479,-0.07981508,-0.10396637,-0.6085074,0.24632719
97,-0.0050555025,-0.077947624,-0.38230726,0.5295727,0.10691218,-0.1228732,0.036899105,0.19645244,0.40649748,0.019935314,-0.10463629,0.23685859,-0.05628146,-0.18256621,0.09387528,0.06065562
98,0.36489028,0.24738684,0.42415538,0.6182539,0.7295961,0.47357917,1.005665,0.5378834,0.21180668,0.3758716,0.6125468,0.49786898,0.57651365,0.55323344,0.74667615,0.765205
99,-0.17805587,-1.071803,-0.1724403,-0.83169615,-0.545754,-0.27699402,-0.57843786,-0.7028137,-0.59656864,-0.71288836,-0.75364745,-0.81339073,-0.50883734,-0.46863577,-0.5492756,-0.11798143
100,1.3450049,0.46404237,0.8854906,0.5411549,0.66522664,0.8962631,0.46600807,0.34976155,0.7674818,0.82566655,0.40069908,0.41824198,0.4725398,0.7349094,0.8651298,0.59382135
101,-0.8478833,-0.82396436,-0.8609213,-0.79352045,-1.0029738,-0.8707974,-0.5935913,-0.78230816,-1.0082874,-0.44248262,-0.8577752,-0.5649939,-0.89679617,-1.0041797,-0.97279626,-0.89300346
102,0.36808547,0.78685004,0.62260693,0.8673723,-0.049770486,0.29861104,0.39135984,0.22254705,0.46479675,0.5335048,0.5791811,0.30925363,0.5656704,0.19865589,0.38390255,0.3865091
103,-0.98147917,-1.1197004,-1.1220382,-1.0181556,-1.1105574,-0.64774185,-0.87027013,-0.8063977,-1.2445469,-1.250877,-1.267147,-1.1932126,-1.1499292,-1.0857611,-1.0517073,-1.087982
104,-0.19070427,0.35901853,-0.2304014,-0.041565165,0.38222668,-0.20481403,0.12388323,0.17114134,0.3842297,0.1379401,-0.17911589,0.15277725,0.09640126,-0.456001,-0.1908452,0.069513716
105,1.3358258,0.9967685,0.59178346,0.29584923,0.5614911,0.9079902,0.8346273,0.26874074,0.79995596,1.0739461,0.30132556,0.6499061,0.36942375,0.4776885,0.55564255,0.36828116
106,0.055384915,0.17114525,-0.21660429,-0.47973934,0.16900943,0.3067142,-0.40000373,-0.08451791,-0.10539159,-0.18008727,0.40213948,0.010562796,-0.006920159,0.07716891,0.019133667,0.5703188
107,-0.68470454,-0.4925147,-0.33104643,-0.34916183,-0.4001974,-0.9794876,-0.21779148,-0.34193826,-0.19118814,-0.49057034,-0.39378196,-0.57377136,-0.8738529,-0.5266421,-0.45460534,-0.6816511
108,0.2519089,0.20042342,0.6858978,0.6314859,0.85321426,0.20482406,1.0299956,0.98893064,0.75295734,0.45490795,0.620564,0.22276679,0.3071183,0.6406693,0.23937435,0.2616603
109,-0.30000567,-0.62285894,-0.49432218,-0.26421902,-0.12084754,-0.5925772,-0.36085635,-0.5724772,-0.5043228,-0.689812,-0.48096237,-0.6460199,-0.69379044,-0.3052329,-0.61993015,-0.06821097
110,-0.073543176,-0.07546496,0.043572858,-0.15466788,0.047090046,-0.26561877,0.5884259,-0.14467579,-0.57156026,-0.13155787,-0.14158621,-0.26970732,-0.29345644,-0.090175,0.0056356983,-0.07535487
111,0.3665405,0.38173658,-0.03348718,0.87987643,-0.055304326,0.41651478,0.13001414,0.63503873,0.13402896,0.55060256,-0.16736367,0.34521604,0.5793142,0.21598002,0.36991948,0.30153322
112,0.30366135,0.6349558,0.20283292,0.33826414,0.24643736,0.16703196,0.32955638,0.25770342,-0.027338747,0.4793255,0.50242245,0.47606742,0.79754156,0.27929908,0.49526417,0.12436106
113,0.06306416,0.32454258,0.31722173,0.67466605,0.015971553,-0.06984104,0.2504944,0.38107744,0.2379333,-0.09029563,-0.17688,-0.17130215,0.14814213,0.35223094,0.27072904,-0.0022628477
114,-0.8345494,-1.669562,-1.3888654,-0.96892005,-1.0443697,-1.3739613,-1.1790478,-1.4799367,-1.0049287,-0.5539778,-0.8895514,-1.1049069,-0.9885668,-1.0123837,-1.2810115,-0.6473097
115,-0.35872668,-0.9800008,-0.05518645,-0.08836648,-0.19662344,-0.22548226,-0.30537522,-0.012895211,-0.31274986,-0.17480046,-0.4519556,-0.78403914,-0.6318718,-0.44922978,-0.6603177,-0.61485994
116,-0.3323688,-0.4994263,-0.29395476,-0.30460274,-0.39920402,-0.4553318,-1.0440054,-0.6838669,-0.72355384,-0.7292483,0.022323174,-0.24201806,-0.34563884,-0.5577125,-0.2968336,-0.01637716
117,-0.23228405,-0.3643081,-0.19856925,-0.25629577,-0.44865695,-0.39774868,-0.3408159,-0.74301493,-0.5289152,-0.8521202,-0.029076885,-0.18907483,-0.81335837,-0.70878905,-0.55347943,-0.50368434
118,-0.32599413,-0.3225513,-0.37645054,-0.60612917,-0.17156696,-0.0948599,-0.52974105,-0.21244845,-0.37772405,0.06529494,-0.8081625,0.041492984,-0.4764509,-0.2948166,-0.57359433,-0.103886366
119,-0.63423973,-0.22299226,0.062978916,-0.8413462,-0.7920169,-0.062277142,-0.7186173,-0.7657882,-0.57788485,-0.48729762,-0.5173117,-0.44899893,-0.3325349,-0.42423522,0.00080525153,-0.52592534
120,0.21131982,-0.2520356,-0.5016846,-0.17133631,-0.1193968,0.0655943,0.23421162,-0.0697096,-0.13067634,-0.33998314,-0.1843376,-0.5340657,-0.8117061,-0.41259143,-0.31396276,-0.21663216
121,-0.28863987,0.35853636,0.26860398,0.21082966,0.02994737,0.26567072,0.27702865,0.118916586,0.3632917,0.36061397,0.2691215,0.50824976,0.66252273,0.47737402,-0.032260507,0.36286297
122,0.5400093,0.8500923,0.73171836,0.724765,1.058358,0.69157106,0.6528813,0.52741754,0.7551036,0.94743294,0.81927717,0.2822655,0.7034677,0.47744328,0.5331466,0.47771674
123,0.21117789,0.37615234,0.8735523,0.45307243,0.39983135,0.17545669,0.42836934,0.052794542,0.610323,0.052473433,0.310899,1.0491453,0.5148152,0.31697235,0.36451095,0.5130098
124,-0.0871871,-0.011456874,-0.5306265,0.27900928,0.23326944,0.121005885,0.22855753,0.11761477,0.18933254,-0.20737919,0.35100606,0.31154677,0.45149824,-0.12971595,0.20313291,-0.06830803
125,-0.50244004,-0.3757596,-0.2660759,-0.089978896,-0.18628776,-0.03570505,0.20086917,-0.08559547,-0.17611527,0.043502826,-0.13197531,0.02499434,-0.1575945,0.15698168,-0.33870366,0.24172571
126,-0.5630637,-0.58068323,-1.2606176,-0.515835,-0.9718859,-1.2324507,-0.61894286,-0.69944996,-0.6909688,-1.0196565,-0.8109714,-0.9002257,-0.6243417,-0.7491116,-0.579991,-0.64620274
127,-0.2190487,0.13405688,-0.021333138,0.22101666,-0.25933957,-0.33121866,0.28867558,-0.016753491,-0.00040547957,-0.31514657,0.30965164,0.19185159,0.33690393,-0.3161144,0.064992756,0.34405175
128,-0.8982234,-1.0421587,-0.2519854,-0.6922421,-0.46190345,-0.75308347,-0.42436227,-0.76126873,-0.8032775,-0.802806,-0.75850105,-0.74595,-0.47183445,-0.3319385,-0.22772895,-0.7611639
