,"[Chinese, (Sim.)]_Term",[Danish]_Term,[Dutch]_Term,[English]_Term,[Finnish]_Term,[French]_Term,[German]_Term,[Italian]_Term,[Japanese]_Term,[Norwegian]_Term,[Polish]_Term,[Portuguese]_Term,[Russian]_Term,[Spanish]_Term,[Swedish]_Term,[Turkish]_Term
14,-0.15530783,-0.4569917,-0.21764824,-0.253491,-0.8035907,-0.6423384,-0.5257242,-0.19929464,-0.4781445,-0.43211582,-0.2819563,-0.3397305,-0.4940261,-0.06826714,-0.7949567,-0.32283348
15,-0.22599126,-0.28140882,-0.15165024,-0.677156,-0.21326959,-0.06862544,-0.25122973,-0.46309227,-0.71982634,-0.25116983,-0.28854758,-0.35788932,-0.31599268,-0.30120894,-0.07545086,-0.24652952
16,-0.102427214,-0.061106745,-0.2741454,-0.10048791,0.41793,-0.20612296,-0.4232156,-0.35581478,-0.7154355,-0.21217501,0.4781889,-0.23430136,-0.05165955,-0.46021447,-0.51496506,0.015894404
17,0.023098974,0.6632813,0.31086722,0.43872747,0.43878627,0.57637507,0.5633219,-0.11612013,0.21512713,-0.029756375,0.4581946,0.37723532,0.51964664,0.4295337,0.7287911,0.23106013
18,0.82936513,1.297744,0.87929064,0.42115462,0.8123911,1.0874845,0.99951094,0.88705903,1.1332772,0.54248977,1.109997,0.93369734,1.0052805,0.94792795,0.9812214,0.73076075
19,0.20655318,-0.4563473,-0.26748013,0.36450315,-0.59181607,-0.22931196,-0.29135367,-0.243266,-0.12995201,0.28404605,-0.36148113,-0.08990418,0.056972284,-0.06558227,-0.18362886,-0.37971097
20,-0.0066662454,0.98960525,0.69967145,0.6772936,1.1611134,0.57806295,0.37139648,0.66452223,0.64780706,0.7531674,0.6750871,0.7025773,0.6491265,0.3610516,0.57241,1.2248226
21,1.1218666,0.9061004,1.3564956,0.65452844,1.5096132,1.2295804,1.0114737,1.1952438,1.2584028,0.84701926,1.0345454,1.2948192,1.0842259,0.9340016,1.076529,1.1273286
22,-1.4398838,-1.0798199,-1.2972176,-0.84890115,-1.2482526,-1.2877916,-0.95335174,-1.4553908,-1.1343164,-1.5099633,-1.0809805,-1.103337,-0.8955652,-0.9241169,-1.0113548,-1.0499138
23,0.542098,0.19399467,0.3708162,0.12520492,0.09152391,0.4743694,0.15106075,0.66892034,0.24683407,0.4488114,0.24106109,0.37499684,0.05156349,0.3068811,0.3207242,-0.014524434
24,-0.37488827,-0.09404922,0.06045185,0.1745609,-0.36977008,-0.33513764,-0.20395961,-0.009635005,-0.29526424,-0.530623,-0.38271394,-0.122777455,-0.47389394,-0.55468667,-0.4274026,-0.38047057
25,-0.045305066,-0.16980362,-0.113550045,-0.1820225,-0.08850444,-0.043790136,0.08881954,-0.28173444,-0.5292837,-0.30615893,-0.24189974,0.03903142,-0.1827094,0.08236742,0.21962477,0.65961593
26,-0.8580503,-0.9341295,-1.1304148,-0.8053849,-1.3063498,-1.2835262,-0.9321178,-0.91715163,-1.5955166,-0.8487835,-1.0387741,-1.0190872,-0.8346798,-1.1732581,-1.1649802,-0.63893765
27,-0.37018615,-0.28594095,-0.14525963,-0.5540553,-0.32716548,-0.29279575,-0.12082016,-0.33915076,-0.4083451,-0.025935248,-0.4839817,-0.18493271,-0.44832316,-0.019156458,-0.50264245,-0.13597387
28,-0.035359975,-0.31689253,-0.084828325,0.22490436,-0.033425514,0.23892356,-0.44523853,-0.123142555,-0.013352695,0.050549164,-0.36334047,-0.2841827,-0.3007654,-0.39538437,0.36350304,0.30125827
29,0.36105782,0.67251253,0.6513894,0.075688735,0.045216627,-0.2696996,0.5579788,0.56517696,0.3803481,0.16520058,0.11822151,0.059059028,0.32962993,0.2829683,-0.25664112,0.17143655
30,-0.1085473,-0.35957035,-0.30494305,-0.41249955,-0.57674545,-0.624184,0.12349398,-0.42168024,-0.5833082,-0.21665967,-0.20740314,-0.4613334,0.042751547,-0.52161795,0.011018675,-0.42097226
31,0.26313332,0.335924,0.14006673,-0.13171378,-0.012064658,0.42301533,0.19505948,0.017556781,0.49615774,0.2712071,0.3294179,0.040810242,0.47826836,-0.08300701,0.1054966,-0.03230381
32,1.1494083,1.137485,0.9301484,0.49647608,0.9395268,1.2831479,0.8305278,1.1419054,1.3397177,0.9650353,0.8142803,0.9581381,0.7073259,0.614697,1.469551,0.58142203
33,0.051435664,0.36861053,0.41001713,0.83451986,-0.3185228,0.27559632,0.43789685,0.43600634,0.49984837,0.048254438,0.24071361,-0.031033006,-0.010702759,0.2572391,0.20768946,0.27089292
34,0.11328949,-0.10309181,-0.18278362,0.015905788,0.35237592,-0.0847498,-0.1385248,-0.31390437,0.14917842,0.22736895,0.20287405,0.2888995,-0.27477792,0.032761056,-0.40090427,0.2184714
35,0.74255675,0.35859716,0.46258828,1.0486674,0.72899306,0.8144596,0.50452745,0.6938287,0.42419755,0.72875667,1.0384153,0.5837125,0.69329584,0.7900391,1.0489106,0.8395883
36,0.40066028,0.6552936,0.55747545,0.10627849,0.007930214,0.6424018,0.52278835,0.5407608,0.52809376,0.8558584,0.08658909,0.38986138,0.2712586,0.29036543,0.31569257,0.091931485
37,0.09642281,-0.17165756,0.15654673,-0.3344697,0.2311865,-0.039239064,-0.41926715,0.31462914,-0.09443253,0.22048365,-0.20512363,-0.29562438,-0.16513796,-0.19371678,-0.31348756,-0.13717705
38,-0.8075238,-1.3591248,-1.2075024,-1.3935503,-1.3169372,-1.1725117,-1.2217919,-1.1455218,-1.231193,-1.0655029,-1.1347517,-1.0223775,-1.3423028,-1.2996823,-1.7231518,-1.3443089
39,0.32548046,0.14606923,0.5838415,0.11062989,0.49721462,0.33450866,0.2869282,-0.16812856,0.19231333,0.0026350785,0.4351501,0.23460497,0.05560582,0.2072486,0.28782964,0.19623633
40,-0.8039385,-0.5298079,-0.15618262,-0.69287217,-0.38432467,-0.5384858,-0.5677933,-0.320551,-0.70079225,-0.6825098,-0.9820365,-0.6993091,-0.85066366,-0.60101175,-0.31547108,-1.0160625
41,1.1442151,1.2014738,1.4100851,0.94161445,0.9899466,1.2508641,0.9546505,1.0770178,1.0480857,0.9075912,1.3362147,0.8915691,1.2277408,1.3361676,0.89859605,0.5244645
42,-0.29870364,-0.27268896,-0.30331102,0.06786796,-0.17982167,-0.6571251,-0.31421337,-0.57460743,-0.22385475,-0.21700588,-0.32020622,-0.5126549,-0.19833906,0.008652393,-0.4219708,-0.34088007
43,0.26085877,-0.15209629,-0.17473857,-0.18505934,0.32756534,-0.06760398,-0.15145454,0.010812611,0.01455899,0.26680696,0.037154887,0.08516588,-0.26673585,0.15991458,-0.03323623,0.3658934
44,1.020944,0.9759536,1.001361,0.8566834,1.4672941,0.9554103,0.7928638,0.78963906,0.91926336,1.0728486,1.2303306,1.1006894,1.0804603,1.0314635,0.52268213,0.9491645
45,-0.40679416,-0.12532705,-0.1406595,-0.055046707,-0.18140227,0.08712034,-0.14331606,-0.033871245,0.04644094,0.09851304,-0.22938012,0.19804361,-0.033186622,-0.25835374,0.12848242,0.010111805
46,-0.027924394,0.059377447,0.2812129,0.52303326,0.6498377,0.27734065,0.007377249,0.072270595,0.28342673,-0.13025656,0.3807911,0.38649085,0.3040342,0.20377849,0.3177888,0.44419283
47,0.103233,0.6966983,0.39159518,0.16346999,0.13740796,0.1544428,0.18264547,0.7873096,0.3982412,-0.1582032,0.13931052,-0.23675814,0.17735237,-0.26982117,-0.1830475,-0.047418453
48,-1.4024951,-1.4074794,-1.654883,-1.1161909,-0.9985416,-1.3637896,-1.0153822,-1.5549189,-1.4055272,-1.081314,-0.9804358,-1.2933569,-1.1548244,-1.335497,-0.9434919,-0.98828596
49,-0.7742672,-0.467853,-0.7107695,-0.82561445,-0.6135388,-0.55362725,-0.73425466,-0.7392363,-0.594054,-0.61931074,-0.7968041,-0.86338866,-0.51074284,-0.17088598,-0.6765768,-0.8845253
50,0.022886755,0.43064892,0.21139184,0.43641332,0.3647254,0.4267378,0.7836127,-0.020820614,0.5380761,0.30559126,0.15772793,0.2682995,0.12937962,0.30943844,0.7725802,0.5325844
51,-0.70294863,-0.51490426,-0.6447148,-0.08068078,-0.37362,-0.665289,-0.43801814,-0.46473125,-0.3328285,-0.85609704,-0.38923123,-0.44859374,-0.7598482,-0.205566,-0.21480419,-0.51779854
52,1.4930279,1.6522843,1.5663452,1.2857063,1.1820499,1.5260185,1.4748483,1.781521,1.7286264,1.5466934,1.2783154,1.2512584,1.3773248,1.6258605,1.1944339,1.0728471
53,0.0263447,-0.10121022,0.009822531,-0.3010668,-0.34731868,0.3491977,0.010687713,-0.22128974,0.11265408,0.4400756,0.2313912,-0.011613534,0.13548802,0.033107482,0.0062973727,0.015913205
54,-0.7247372,-0.8568004,-0.74578494,-0.5345658,-0.67485213,-0.66378814,-0.62475157,-0.9147518,-0.8406672,-0.75839853,-0.5727767,-0.7194694,-0.7353372,-0.65645945,-0.42229602,-0.48939663
55,0.15829568,0.09345893,0.19207901,0.3130664,0.7419728,0.76314145,0.2821678,0.15142432,0.68645775,0.41209394,0.5101836,0.50742936,0.49814904,0.37963146,0.52950835,0.60747916
56,-0.36285976,-0.59530467,-0.3450111,-0.29546496,-0.08571643,-0.16512133,-0.0835414,-0.18254833,-0.4094154,0.023720862,-0.42730135,-0.1923748,-0.4020668,-0.47157192,0.073094904,-0.16100697
57,-0.858296,-0.859253,-1.0064036,-0.75243723,-1.0034752,-0.86779386,-0.99777883,-0.5349825,-0.879919,-1.0578314,-0.7323736,-1.1845512,-0.87906516,-0.88826996,-0.8913724,-1.1553797
58,0.13060507,0.264567,-0.09336362,0.4550212,-0.07991931,-0.08832576,0.08585145,0.33233932,0.17700326,0.09917473,0.050881766,0.010943642,0.3693939,0.20269951,0.3611465,0.48255908
59,0.27327994,0.35353348,0.49995044,0.08462598,0.62469125,0.26846412,0.16893004,0.33111602,0.70059466,0.4791989,0.48173833,0.49013358,0.60025525,0.15440574,0.7169552,0.24688186
60,0.13823682,-0.0063588168,0.009255276,-0.26013315,0.101099834,0.10631659,0.090353936,-0.03987223,0.09521161,0.058043856,0.17557997,-0.14651634,0.086412124,0.032957915,0.30775478,0.3371571
61,1.5540622,1.126514,1.0275549,0.9494687,0.5366702,1.4540002,1.4496338,1.0839984,1.7924281,1.4987667,0.72239995,0.8820977,1.119431,1.0768415,1.7951306,0.6955574
62,-0.5766901,-0.6744505,-0.9519823,-0.63620776,-1.4880043,-0.9773309,-0.68680745,-0.78261256,-1.0811065,-0.99619925,-0.73938376,-0.72173274,-0.5638864,-1.1049079,-0.72732055,-0.5405139
63,-0.048350487,0.70000565,0.41759446,0.19796623,0.40593895,0.63124347,0.58372873,0.32096288,0.74840045,0.46108502,-0.11987487,0.52931744,0.5019809,0.64677674,0.9790329,-0.036401592
64,-0.20740692,-0.39394516,-0.26624456,-0.43855107,-0.7729709,-0.51015455,-0.2910746,-0.18721141,-0.49041447,-0.37581143,-0.7437434,-0.4051995,-0.6713979,-0.048135236,-0.9377202,-0.25059396
65,-0.05984306,-0.3817594,-0.37391865,-0.23880012,-0.8281169,-0.46041378,-0.22716159,-0.41532126,-0.58377224,-0.59276193,-0.19656888,-0.25170496,-0.38537294,-0.12457847,-0.6394413,-0.5803977
66,0.38057828,0.43937093,0.78898853,0.22562669,1.1394898,0.6445683,0.5336509,0.7725132,0.75128156,0.73191065,0.75212365,0.17313044,0.81004024,0.9236504,0.42429665,0.56913567
67,-0.72032595,-0.59516996,-0.71419185,-0.65899765,-0.62986434,-0.4344641,-0.4496096,-0.5469506,-0.5376902,-0.57486516,-0.1912352,-0.46606314,-0.5221501,-0.5189101,-0.36209443,-0.4260492
68,-0.2882118,-0.38799492,0.12457256,0.10918034,-0.5118882,-0.49181202,-0.3254512,-0.20301838,-0.31962213,-0.047664057,-0.403416,0.035899468,-0.286753,0.11909325,0.29804158,-0.37310565
69,-0.4774059,-0.05225587,-0.7147046,-0.73378867,-0.8829135,-0.5173273,-0.47721002,-0.76128334,-0.3957513,-0.7617359,-0.7550002,-0.54958177,-0.33391607,-0.6440969,-0.63706416,-0.9864595
70,-0.109760314,-0.33631596,-0.31926364,-0.20515177,-0.30815512,-0.12521249,-0.12721281,-0.03952993,-0.13256864,0.0065458645,-0.07341827,-0.61229414,0.086000234,-0.32378268,0.19955595,-0.48800373
71,0.5198053,0.7227159,0.5225685,0.6885235,0.187922,0.4320475,0.4413914,0.9034678,0.5471497,0.66385514,0.7482781,0.6947626,0.8606767,1.0973499,0.13284662,0.88368
72,-0.51118517,-0.29246253,-0.54412127,-0.46017262,-0.6439147,-0.22912468,-0.36033213,-0.45214173,-0.4337968,-0.5808159,-0.6119597,-0.6672537,-0.8863411,-0.37528348,0.05940519,-0.6254951
73,0.15763155,0.43245047,0.5925073,0.5130349,0.613891,0.5332251,0.1759786,0.6071667,0.38113728,0.383712,0.23282371,0.25817472,0.15934856,0.19904509,0.47893155,0.23156796
74,0.09320686,0.77207565,0.3281628,0.26207742,0.9048906,0.7285687,0.33231616,0.50369304,0.42379892,0.2830841,0.4383672,0.73949045,0.14012253,0.58453363,-0.09452701,0.62251836
75,0.31706765,0.42493537,0.3188723,0.27070704,0.42613423,0.5443888,0.54974455,0.4632651,0.23585987,0.06969872,0.103959225,0.16484922,0.10087102,-0.29768685,1.1062756,0.06145416
76,0.32182053,0.106119365,0.4971129,0.26600602,-0.24130704,-0.05823726,0.14295682,0.35210276,-0.061971016,0.3202547,0.053582642,-0.029701114,0.18543044,0.3319998,-0.11694315,0.0076520187
77,-0.09083745,0.23881423,-0.008272909,-0.19538598,0.23800336,-0.03309027,0.17092547,0.017279139,0.28934044,0.22290331,0.05192875,-0.10494716,0.076387614,-0.21326242,-0.35478348,-0.24160123
78,0.9025577,0.89238447,1.0558873,0.7420261,0.9180607,0.88392186,0.77916837,1.2872174,0.8650591,0.65555817,0.8108705,0.6908333,0.9821712,0.49365875,1.0378923,0.7366106
79,-0.46947953,-0.9868753,-1.0034974,-0.5654189,-1.0598592,-1.0721008,-1.0136828,-1.1061014,-1.0814039,-0.75535727,-1.1323081,-1.345422,-1.0678142,-0.80562663,-0.54397887,-0.5042749
80,0.16165516,0.024859272,0.104273446,0.11640972,0.14711279,0.14488347,0.18176083,-0.31874895,0.33652237,0.30200922,-0.16970327,-0.084771976,-0.011440401,-0.0088413,0.07360034,0.17426
81,-0.38790816,-0.6340454,-0.5765162,-0.68123335,-0.14144002,-0.6619086,-0.5473661,-0.89241445,-0.6895057,-0.6015153,-0.2251316,-0.16645342,-0.46420383,-0.30571836,-0.6353019,0.1978939
82,0.41485366,-0.07101281,0.4244865,0.1781518,-0.4590589,-0.006155728,0.25660142,0.57941765,-0.056420587,0.006811566,0.045632742,-0.09021051,0.24887457,0.17999943,0.17872158,0.0008774996
83,-0.30682233,-0.48526576,-0.33358425,-0.10388251,-0.17987065,-0.44194865,-0.5966179,-0.4915497,-0.4174033,-0.8062864,-0.5027263,-0.38091287,-0.445727,-0.3022856,-0.05708013,0.08549905
84,0.71242464,0.43042004,0.6933736,0.11486184,0.2948202,0.25059018,0.20344228,0.35099846,0.47467023,0.40466347,0.14567134,0.7074202,0.086523704,0.61123717,-0.21823303,0.21913928
85,-0.8853436,-0.6157177,-1.1558493,-0.2957986,-0.7518256,-1.0591965,-0.5087777,-1.0601152,-0.6515192,-0.49842086,-0.83834064,-0.9317254,-0.35969725,-0.52363783,-0.3340402,-0.8042325
86,-0.33211696,-0.21782237,-0.30430785,0.2185139,-0.5581652,-0.01804259,-0.21736184,-0.045657005,-0.18383661,0.076779,-0.20247874,-0.004635226,-0.08462783,-0.19676217,-0.06450204,-0.43138626
87,-0.6980458,-0.56170326,-0.84406424,-0.4502239,-0.5138381,-0.8012652,-0.6835641,-0.5030488,-0.669745,-0.74323344,-0.61014783,-0.62652487,-0.85789293,-1.0233548,-0.5228558,-0.572658
88,-0.021704473,0.073547125,0.031200228,-0.2949268,0.20052215,-0.02607663,0.06415673,0.1254466,-0.11696738,0.10841588,0.19788459,0.14207825,-0.06558095,-0.12417254,0.05234221,0.46424255
89,-0.29839244,-0.34121785,-0.07539518,-0.54080564,0.48387334,-0.123976156,-0.19654253,-0.36172146,-0.2973248,-0.2719815,-0.11926052,-0.03509336,-0.4219356,-0.7513531,-0.47386432,0.20646732
90,-0.07143617,-0.249066,-0.6458008,-0.20612508,-0.47622615,-0.15627804,-0.17147093,-0.16617236,-0.12036204,-0.5267097,-0.34325355,-0.10889963,-0.40104172,-0.1495081,-0.39931434,-0.35664108
91,-0.032233387,-0.077631555,0.091005534,0.30781943,0.15441193,0.1772513,-0.023169935,-0.41025504,-0.05619383,0.20043784,-0.24874167,0.281642,-0.07007037,0.10537375,0.19681554,0.010734128
92,0.5026392,-0.010940998,-0.041991815,-0.40866417,0.083568014,0.091159,-0.28617427,-0.21728997,0.08556511,0.09746768,0.29742518,-0.062471204,-0.09355347,0.052032415,-0.15327448,0.121651255
93,0.22090237,0.06446672,0.509766,-0.2823227,0.15192424,0.29308718,0.32730362,0.2776979,0.3760067,0.21751672,0.055706818,0.19520386,-0.07791246,-0.2321564,0.37116405,0.1094213
94,-0.50549304,-0.9769328,-1.0097709,-0.21043281,-0.7898406,-0.64350677,-0.6987338,-1.1517565,-1.0346968,-0.39158362,-0.77351546,-0.75144225,-0.4443024,-0.89996856,-0.20006198,-0.50736415
95,-0.11826123,-0.24492796,0.13289034,-0.08131714,-0.05406052,-0.076875515,-0.013539328,-0.18605532,-0.33506158,-0.29236352,0.08854259,-0.12318956,0.04033692,-0.002292478,0.019348478,0.21217038
96,-0.5531031,-0.22090094,-0.038283348,-0.09456312,0.11697173,-0.3272832,-0.1298948,-0.692227,-0.20135203,-0.1884437,-0.18719876,-0.16950743,0.26112345,0.14610776,0.071238555,0.052901465
97,-0.005614488,-0.05109431,-0.021408556,-0.26137418,0.10512051,0.23379801,0.4442752,0.13833913,0.26157397,0.22608805,-0.113551825,-0.09635214,0.010998176,-0.55128145,0.29097047,0.16507074
98,0.58345973,0.15310197,0.76907766,0.6997215,0.7621452,0.6136961,0.12288293,0.8035656,0.6804275,0.51534635,0.4451081,0.41783127,0.43931943,0.64889336,0.19726047,0.6105947
99,-0.05123587,-0.65250534,-0.62510604,-0.48285666,-0.5149896,-0.51235247,-0.90239805,-0.60123676,-0.41124564,-0.21691665,-0.6449521,-0.5591423,-0.59402514,-0.5761386,-0.99942064,-0.12347643
100,1.0780766,0.6924669,0.700808,0.42489204,0.6349924,0.5325022,0.4605712,0.6430612,0.865694,0.65803444,0.364817,0.75846833,0.69520575,0.60972834,0.64891917,0.54835767
101,-0.7886189,-0.703907,-0.7649767,-0.7456452,-1.1342659,-0.6907474,-0.3779501,-0.53070015,-0.99654496,-0.5707731,-1.0629655,-0.56025034,-0.7719045,-0.88316125,-0.74924,-0.83936965
102,0.61924887,0.1125816,0.1519488,0.5165845,-0.29063082,0.56008494,0.7113455,0.52451235,0.6859496,0.62174684,0.3018516,0.36261532,0.57380784,0.25674662,0.65631586,0.32652685
103,-1.3191456,-0.91150755,-0.41222137,-1.1113069,-0.9800613,-1.0278505,-1.0651622,-0.8439304,-1.5097342,-1.2138081,-1.2015703,-1.0480403,-0.98621225,-1.1105906,-0.98872256,-1.164446
104,-0.21283036,-0.18336092,0.2612607,0.24542707,0.41827723,0.025006667,0.2112437,0.01279335,0.026171954,0.33986747,-0.092606194,-0.05414526,0.11887067,-0.44025436,0.26496542,0.1653818
105,1.2857608,0.8104809,0.8732039,0.22763145,0.52405685,0.40537167,0.44214943,1.3029593,0.601768,1.0830274,0.5034157,0.89147687,0.3851664,0.7288982,0.06180153,0.29315403
106,-0.14992058,0.09309931,-0.22861032,0.08576116,0.1002116,0.17514741,-0.07667059,0.32260236,-0.17662036,-0.35829023,0.4632228,0.3971327,0.31918892,0.1073032,-0.4987786,0.4600078
107,-0.5318435,-0.3786915,-0.277164,-0.3359917,-0.29593,-0.83748543,-0.6533851,-0.14457588,-0.64008826,-0.48836234,-0.29537776,-0.17308617,-0.6632401,-0.26841432,-0.7136517,-0.6713091
108,0.14185975,0.23027658,0.3542269,0.48264685,0.8526194,0.62191284,0.3988112,0.17559016,0.49717456,0.4949316,0.6514584,0.11123398,0.5301135,0.35679603,0.7070163,0.4377782
109,-0.39700076,-0.5782759,-0.4043508,-0.1377697,-0.16948432,-0.4003608,-0.5886677,-0.58761936,-0.5523577,-0.435271,-0.59143984,-0.5576046,-0.55491406,-0.46298653,-0.47262886,-0.26710883
110,-0.33073178,0.003049711,0.04314873,-0.0590773,-0.1340934,-0.3184334,-0.4367112,0.120440505,-0.28421524,-0.09916735,-0.15362193,0.25082257,-0.2876118,-0.01934774,-0.40000793,0.05257449
111,0.14187865,0.44625962,0.21888791,0.64723223,0.01417857,0.24544962,0.3725853,0.091456056,0.10534914,0.67831725,0.148382,0.44089204,0.52639246,0.07096865,0.63677305,0.28608868
112,0.82137436,0.6873973,0.4705929,0.7230132,0.27530774,0.63704634,0.572472,0.36877602,0.6688011,0.6904145,0.6286113,0.54841906,0.5720663,0.4401934,0.61117136,0.23116647
113,-0.079847276,0.097486384,0.002234548,0.031230893,-0.107945934,-0.23448864,0.0026525753,-0.10750527,-0.12547657,-0.20205528,-0.021408109,-0.12474539,-0.040099215,0.13754681,-0.19150868,0.16110198
114,-0.7092351,-1.409955,-0.9976849,-1.1578408,-1.1041124,-0.90483475,-0.88611436,-0.6987052,-1.2043328,-0.7800331,-0.8087604,-1.0178059,-1.2349079,-0.8290271,-1.0899185,-0.66003406
115,-0.34991494,-0.17511974,0.043149102,-0.6911619,-0.20303427,-0.41638678,-0.39096394,0.10677853,-0.43205053,-0.5600786,-0.39830586,-0.53371847,-0.6683891,-0.29868022,-0.6765515,-0.6600094
116,-0.608335,-0.081108354,-0.18181367,-0.39633927,-0.4334724,-0.3840709,-0.19266708,-0.84317756,-0.49215758,-0.387013,-0.15684555,0.20092815,-0.2564553,-0.0011316144,-0.517993,0.00603359
117,-0.11099877,-0.3390323,-0.3924423,-0.40544188,-0.37493628,-0.1791542,-0.3769218,-0.63328516,-0.30410913,-0.41039622,-0.21426028,-0.26195177,-0.34951672,-0.40257388,-0.9762033,-0.4863358
118,-0.6782613,-0.023116503,-0.63091195,-0.70751935,-0.19693437,-0.5095452,-0.26808512,-0.425997,-0.52705795,-0.58713585,-0.6632543,-0.14483891,-0.3283119,-0.4166981,-0.43258014,0.008881929
119,-0.24485117,-0.33017007,-0.23613644,-0.568877,-0.83596236,-0.17978942,-0.6339327,-0.40816227,-0.3563282,0.067899264,-0.5860792,-0.11818684,-0.39148962,-0.20715815,-0.5064849,-0.52712095
120,-0.03739892,-0.5376668,-0.36381805,-0.5437645,-0.10540035,-0.4386771,-0.36310023,0.025566816,-0.55395526,-0.35189223,-0.07379122,-0.7446444,-0.5415751,-0.5759239,-0.26978496,-0.24589382
121,0.35908824,0.038326856,0.63439375,0.23077813,-0.07028683,0.9443351,0.6011369,0.25694922,0.8270337,0.6197083,0.2375336,0.43377745,0.37441254,0.46890914,0.75669664,0.109408155
122,0.6441686,0.54689294,0.73195624,0.58233005,1.172854,0.87566537,0.8170198,0.51832396,0.8368748,0.8658106,0.6193218,0.3848349,0.41319284,0.57596934,0.83795184,0.5470262
123,0.4416385,0.90493155,0.32468125,0.24036966,0.59316283,0.9000509,0.35339162,0.13635235,0.4030059,0.7937879,0.43005443,0.71298456,0.6364014,0.37595737,0.55012476,0.67929715
124,-0.360196,0.16674744,-0.042066075,0.19176804,0.20803186,0.26447934,0.021742888,0.17953615,0.5839914,0.17209776,0.4024836,-0.06837824,0.33700198,-0.21079727,0.09163847,-0.29021588
125,-0.25401065,-0.017985214,-0.046396524,0.11694211,-0.16421056,-0.31263202,0.23394841,-0.21413155,0.166154,0.096780576,-0.09989024,-0.11613755,-0.039924037,-0.18235359,0.32849953,0.2903358
126,-0.8107508,-0.82013696,-0.66202295,-0.66231656,-0.8920165,-0.9196219,-0.5432974,-0.9131987,-0.5950271,-0.82245946,-0.5701175,-0.6053688,-0.70161337,-1.025651,-0.12831366,-0.73762625
127,-0.085004464,0.007901638,-0.10066779,-0.0026284033,-0.1439149,0.27371803,-0.012007723,0.13010496,-0.13595623,0.12597981,0.46704268,0.09978535,0.06857091,-0.15362222,-0.19404131,0.13822325
128,-0.790063,-0.47049662,-0.55929774,-0.1526389,-0.5959242,-0.5361675,-0.62840676,-0.40596652,-0.26472518,-0.5606687,-0.7484665,-0.58345705,-0.6192849,-0.13762388,-0.80527914,-0.81371176
