,"[Chinese, (Sim.)]_Term",[Danish]_Term,[Dutch]_Term,[English]_Term,[Finnish]_Term,[French]_Term,[German]_Term,[Italian]_Term,[Japanese]_Term,[Norwegian]_Term,[Polish]_Term,[Portuguese]_Term,[Russian]_Term,[Spanish]_Term,[Swedish]_Term,[Turkish]_Term
10,0.14704493,-0.23625791,-0.16161518,0.4922203,-0.22438803,0.21665376,0.54970866,-0.4465733,0.023165407,-0.3852016,0.4194631,-0.2978385,-0.090431035,0.035005778,0.40215665,0.2594572
11,-0.83240837,-0.8086437,-0.54586405,-0.5222541,-0.40911487,-0.8920028,-0.4809951,-0.6244366,-0.32151562,-0.39046216,-0.5948298,-0.7996535,-0.69638014,-0.71086144,-1.0562288,-0.84094363
12,1.1315048,0.7103606,0.7546717,0.5816975,0.4230498,0.96472377,1.0275673,1.0154791,0.7909004,0.7413229,0.9078381,0.59176725,0.92790693,0.7415414,0.5773089,0.72632813
13,0.0004037124,0.1419043,0.35530353,0.36811984,0.19284528,-0.017436171,0.15284275,-0.053228617,-0.10446923,0.23182097,0.5587678,0.12681538,0.3947351,0.24326104,0.24635065,0.35614222
14,-0.16079147,-0.30969217,-0.37176108,-0.27884573,-0.98393995,-0.2566731,-0.3518654,-0.17178556,-0.117594354,-0.47218865,-0.4034926,-0.28119367,-0.5075953,-0.13793562,-0.65280896,-0.5020884
15,-0.30772865,-0.12212621,-0.004895864,-0.19090277,-0.12623084,-0.07736485,-0.0655888,-0.018013062,-0.4125402,-0.46164325,-0.1656921,-0.38955876,-0.43631518,-0.24246693,-0.4490171,-0.038979076
16,-0.38498604,-0.2717563,-0.3369476,-0.44563922,0.18251711,-0.20815027,-0.5125854,-0.144453,-0.20795548,-0.027839156,0.4195279,-0.20629813,-0.2040369,-0.3198198,-0.18031868,-0.076003455
17,0.3331546,0.60411435,0.4171487,-0.0218727,0.45473185,0.49467385,0.37958422,0.4449879,0.5297228,0.42622826,0.5409965,0.29248953,0.48294833,0.60391194,0.732063,0.15903328
18,0.6049371,0.9953719,0.62286264,0.7627428,0.6999438,0.7578272,1.2962604,0.74838054,1.155636,0.9572708,1.1513133,0.9321117,0.93311316,0.9053849,0.69155675,0.8179569
19,0.21970797,0.11624067,-0.26267147,0.42294472,-0.5650256,-0.54675746,0.42631027,-0.12943628,-0.043539535,0.09324023,-0.28173783,-0.25157088,0.2014909,-0.122447185,-0.16971783,-0.2376839
20,0.4271627,0.5831813,0.8391584,0.2512975,1.1630065,0.57025784,0.7636576,0.7257379,0.43208164,0.5754183,0.875838,0.6781009,0.6748861,0.22186935,0.63039786,1.2459979
21,1.0917407,0.9775766,0.9673656,0.6960937,1.2631639,0.8754087,0.75168943,1.1740339,0.98457986,0.86427724,0.9456262,1.3871263,1.0912673,0.72795904,0.689655,1.0153648
22,-1.4362051,-1.4468194,-1.3416061,-0.7594386,-1.3448548,-0.8206815,-0.9996856,-1.4836717,-0.96281135,-1.3103311,-0.8858295,-0.9481073,-0.9092732,-1.031025,-0.8841468,-0.97282326
23,0.8028861,0.3767571,0.23067333,0.24078946,0.03920205,0.54757863,0.28343287,0.46569973,0.19348188,0.25384444,0.034139715,0.2696982,-0.19944388,0.17855608,0.2633148,0.052032594
24,-0.59538203,-0.14516212,-0.053637758,-0.0037234891,-0.09058916,-0.21472256,-0.36111754,-0.4009763,0.023001935,-0.7368055,-0.3517085,-0.48887694,-0.6336288,-0.54003614,-0.22394781,-0.29240373
25,0.28017792,-0.10066404,-0.24299422,-0.50866765,-0.1409629,0.016787365,0.18263878,-0.13685364,-0.3473674,-0.05008416,-0.19014497,0.19181599,-0.16807623,-0.19394171,-0.095047235,0.64187294
26,-1.3459,-0.8542936,-1.0085518,-0.59036165,-1.3320988,-0.7719118,-0.75544846,-1.1827531,-1.088731,-0.98519874,-0.8087791,-1.2721212,-0.93682307,-1.2459421,-0.78997225,-0.66543484
27,-0.037982117,-0.019638585,-0.28200474,0.08656288,-0.22334367,-0.3332436,-0.38183117,-0.1856709,-0.6626631,0.20645523,-0.53381956,-0.30868778,-0.31663686,-0.070901275,-0.49919838,-0.05596651
28,-0.2811066,0.056972027,0.10770171,-0.51280344,0.1912268,-0.046201345,-0.32938504,-0.2204688,-0.10047023,-0.2971944,-0.48304978,-0.113371484,-0.35916382,-0.120351054,-0.06043276,0.29831335
29,0.3721514,-0.03802952,0.53336626,0.31767946,-0.175071,0.5522175,0.3872937,0.41339248,0.056753125,0.520733,0.43665206,-0.014384869,0.5347126,0.19199574,0.08828029,0.1932545
30,-0.43083423,-0.7837746,-0.68376106,-0.33974853,-0.6749427,-0.33766314,0.082360536,-0.5594226,-0.29518983,-0.5797107,-0.26600814,-0.49040818,-0.1822756,-0.7042454,-0.4200008,-0.35548934
31,0.13176514,0.16372317,0.5135892,0.11610042,-0.025219107,0.101812646,0.31487587,0.3167629,0.37316146,0.29903546,0.30595344,0.33192924,0.6519253,-0.2872587,0.2041544,-0.109295696
32,1.2054071,1.1531143,0.9045547,0.8186108,0.8226503,1.1658419,0.6356362,1.4529858,0.8081943,1.0055951,0.7307334,0.84080124,0.64744085,0.7281446,0.9525677,0.6645919
33,-0.053840075,0.3490141,0.3907135,0.14254177,-0.23653935,0.36818635,0.5659757,0.049006097,0.57018876,-0.2311938,0.32011577,0.39706653,0.36674675,-0.09733572,0.5508387,0.08667942
34,-0.09677185,-0.10270184,-0.045880746,-0.29845965,0.37356907,-0.3478831,-0.03996083,-0.082083285,0.11093597,-0.074100524,0.07476857,0.08563461,-0.23574486,-0.14423212,-0.015713286,0.18018109
35,0.6110778,0.7517618,0.7712501,0.3709745,0.8119201,0.6644055,0.8372534,1.0291657,0.62577164,0.7787443,1.048701,0.549258,0.48311913,0.3445059,0.6317454,0.8948126
36,0.21585889,0.33894494,0.8195773,0.022723477,0.1227726,0.51984954,0.30477047,0.37083343,0.46649197,0.46854988,0.17310156,0.5708093,0.16299583,0.3143678,-0.042616833,0.11666494
37,0.120304726,0.13911766,-0.045735337,-0.6224318,0.12680759,0.10359888,-0.012836874,0.0067173834,-0.10821538,-0.3687207,0.054754242,-0.23650245,-0.37177902,-0.28193182,-0.33510357,-0.26022378
38,-0.5857546,-1.1548982,-1.1767164,-1.5970144,-1.4165554,-1.5317833,-1.3170378,-1.019389,-1.2270032,-1.0455569,-1.357738,-1.0608912,-1.286919,-1.2641953,-1.4083933,-1.5097135
39,0.29451734,0.23150088,0.44963092,-0.17868285,0.48554292,0.6431492,-0.06487883,0.17069496,0.13374959,0.17041847,0.3210372,0.33052707,0.1862425,0.3388993,0.094403885,-0.018309295
40,-0.3992942,-0.5036833,-0.50648403,-0.90340304,-0.48735538,-0.47506642,-0.45398158,-0.050614633,-0.82160795,-0.31109548,-1.1484625,-0.6514105,-0.6882479,-0.7158727,-0.34226435,-0.9704458
41,1.135566,0.81301194,1.521235,0.47161007,0.8578972,0.9917166,1.1843776,1.4172148,1.1796696,0.85440665,1.2312175,0.78401285,1.2307909,1.1638343,0.7761119,0.56128174
42,-0.4419366,0.0316187,-0.17121717,-0.4446823,-0.2472722,-0.44248605,-0.6307702,-0.41570944,-0.12746023,0.014098277,-0.37794366,-0.05454057,-0.02894589,-0.015212609,-0.15142304,-0.51310635
43,-0.055089597,-0.011065474,0.15311569,-0.13234536,0.45930815,0.047656808,0.043321986,0.19721058,-0.32754365,0.10897298,0.12287619,0.020876406,-0.24801038,-0.094689064,-0.096314356,0.54445225
44,1.0657799,0.97433454,0.84641147,0.62304944,1.5602094,0.84785086,1.028326,1.0558116,0.96436167,0.92202276,1.20488,1.0184785,0.7781043,0.7778487,0.9375016,1.2684199
45,-0.1913162,-0.21905558,-0.038465284,0.20785986,-0.46654898,-0.22491351,-0.22592393,-0.723442,-0.18360539,-0.43600887,-0.049361978,0.113669045,-0.20504521,-0.23914233,-0.48540267,0.06025998
46,0.007206974,0.14083771,0.27043962,0.42775178,0.59213215,-0.052839536,0.13553579,-0.1124665,0.3713131,-0.018367747,0.5158861,0.29452455,0.066862136,0.038288187,0.068885535,0.24216104
47,-0.03320281,0.13853364,0.54610246,0.20280771,0.23537077,0.6033178,0.5728774,0.3073278,0.525928,0.44325438,0.13258141,0.15837675,0.47703892,0.14925028,0.36209735,0.12006464
48,-1.504708,-1.2502855,-1.5898743,-0.7661187,-0.87746084,-1.2289921,-1.3310367,-1.6077365,-1.0550742,-1.1014825,-0.98496675,-1.4095757,-1.2388577,-1.2409809,-1.0761247,-1.0993314
49,-0.8103262,-0.4035602,-0.5380938,-0.59908,-0.46510363,-0.33595285,-0.5747753,-0.5137967,-0.15759283,-0.3148432,-0.7151688,-0.7124015,-0.6139312,-0.3736737,-0.47265044,-0.81865346
50,0.50418204,0.5680422,0.28388044,0.6153727,0.15206142,0.6159875,0.48162013,0.40354648,0.5000625,0.77850807,0.21832749,0.38218036,0.21600696,0.5318091,0.4422259,0.52143043
51,-0.733748,-0.055717167,-0.6705167,-0.24587068,-0.39975092,-0.5767211,-0.2636902,-0.5561642,-0.18453339,-0.94308394,-0.39025685,-0.6453881,-0.5435826,-0.13257599,-0.09633599,-0.34310856
52,1.3067431,0.82278687,1.3777336,1.4963301,1.2634463,1.3980063,1.5549483,1.3059523,1.5454618,1.7494698,1.3466256,1.0767115,1.419516,1.4284173,1.3639107,1.1713195
53,-0.07408041,0.37016252,-0.27529058,0.21437562,-0.38353324,0.1819723,-0.1946721,-0.06571836,0.6286763,0.36842883,0.5118041,0.18570445,0.04344857,0.09053979,-0.0051108804,0.08754639
54,-0.8936857,-0.51038885,-0.8824093,0.060261503,-0.728191,-1.032161,-0.57926303,-0.5522918,-0.67453843,-0.5276908,-0.48847908,-0.66054213,-0.5664501,-0.5784962,-0.84231,-0.5459944
55,0.42499915,0.380652,0.3970443,-0.256731,0.7811093,0.18533161,0.19702305,0.12601641,0.60600954,0.35178512,0.7562776,0.5854137,0.3183323,0.38757703,0.1729793,0.5202947
56,-0.15570056,-0.24563958,-0.38027084,-0.32096466,-0.074390076,0.060003445,-0.048982825,0.037105177,-0.07352276,0.06264645,-0.25004205,-0.19585247,-0.1492649,-0.44508302,-0.20962101,-0.027650869
57,-0.96868867,-0.8478742,-0.95814824,-0.77020913,-1.0635071,-1.0248078,-0.9226865,-0.88763297,-0.840774,-1.1077656,-0.7504116,-1.0596557,-1.0337585,-0.7301493,-0.8932117,-1.2499516
58,0.08016283,0.099632286,-0.039564077,0.3308935,-0.028760655,0.18739858,0.5072953,0.060381047,0.35978374,0.26135054,0.024177128,0.055770632,0.3187992,-0.08499756,0.20889236,0.651499
59,0.11971313,0.4602348,0.5011603,0.0066713714,0.8966037,0.28095478,-0.029368443,0.11829321,0.7597181,0.26657864,0.50814134,0.26761243,0.54673177,0.07623917,0.5562254,0.40863144
60,0.26173547,-0.07629416,0.020269038,-0.38751388,0.15424775,-0.2691306,0.10783937,-0.013306806,0.04478945,0.09970686,0.3255163,-0.16327229,0.12966481,0.04313947,-0.03656777,0.14016911
61,1.3917433,1.3171803,1.1203765,0.9612629,0.43022767,1.3852123,0.7795103,0.77437794,1.363104,1.2129878,0.6642005,1.1051258,1.3488665,1.0065093,1.104139,0.6365601
62,-0.83784187,-0.7740979,-1.3173517,-0.57115483,-1.460406,-0.7170666,-0.8215811,-0.7788142,-0.6201196,-1.0526541,-0.7221894,-0.66298074,-0.8852846,-1.2102343,-0.37367225,-0.72912604
63,0.35258064,0.8157433,0.029415464,0.5890553,0.2579781,0.83642256,0.8856468,0.49925634,0.7321622,0.5608156,-0.15376133,0.301468,0.42851993,0.5414139,0.63874596,0.071307145
64,-0.34275863,-0.21738183,-0.5361016,-0.64209634,-0.79545313,-0.3701578,-0.62426114,-0.2949719,-0.43780038,-0.28005517,-0.8997154,-0.23441416,-0.7979797,-0.21704611,-0.60383755,-0.09437895
65,-0.2622963,-0.17260587,-0.76863664,-0.37506858,-0.6006196,-0.21024811,-0.53050804,-0.41568127,-0.6439003,-0.6178953,-0.16884238,-0.29566047,-0.26386443,-0.22835536,-0.32203266,-0.4592735
66,0.3747745,0.33424905,0.5007885,-0.16783115,1.1787009,0.56684756,0.69741386,0.8655499,0.38552034,0.91803306,0.83654726,0.5657601,1.0271589,0.7892015,0.6476075,0.57491994
67,-0.62471604,-0.3904197,-0.70409423,-0.46504617,-0.44527957,-0.34013242,-0.59044546,-0.5347184,-0.5026442,-0.7020638,-0.33741933,-0.6672977,-0.6914607,-0.5151796,-0.3814832,-0.5090443
68,0.1572663,0.069994986,-0.24866416,0.020122087,-0.33158422,0.17020397,-0.009913076,-0.15081201,-0.22582513,-0.2367765,-0.23307183,-0.3042264,-0.13255312,0.23477423,-0.05352756,-0.1614535
69,-0.33980855,-0.60803944,-0.25792238,-0.43334046,-0.8994113,-0.54147816,-0.23274751,-0.14531542,-0.778889,-0.28311837,-0.7178292,-0.6102227,-0.49318054,-0.57770926,-0.13726611,-1.0000663
70,-0.21537331,0.08911304,0.33452263,-0.13599765,-0.17609599,-0.048426054,-0.006427214,0.19437423,-0.30936676,0.06962245,0.025170788,-0.2519418,-0.041332312,-0.13669972,-0.05880996,-0.39158377
71,0.61025685,0.39836952,0.29446104,0.4127102,0.28555116,0.43480277,0.8153965,0.6878151,0.47901428,0.48699695,0.75719774,0.5415299,0.72382593,0.5466083,0.48738137,0.81167907
72,-0.4547781,-0.849959,-0.3123344,-0.53736955,-0.70519394,-0.6450148,-0.3399258,-0.10679565,-1.022965,-0.37599507,-0.90871173,-0.7451986,-0.52110785,-0.45940548,-0.38807654,-0.59277844
73,0.05234003,0.18395057,0.56890535,0.413484,0.6953953,0.42341506,-0.089170806,0.39848486,0.22529098,0.24824585,0.23478794,-0.084898576,0.2587865,0.15414321,0.4373819,0.11475529
74,0.32141593,0.22611052,0.47380012,0.44056603,0.8387014,0.7231516,0.5400653,0.58516264,0.5252734,0.31142724,0.33619335,0.65652466,0.31031755,0.4422908,0.20182915,0.69805294
75,0.41824874,0.104427956,0.5832158,0.1435619,0.4873129,0.20656571,0.22816053,0.122453265,0.30750293,0.26896265,0.04949316,0.43934876,0.3015846,0.0023240128,0.4121941,0.09586488
76,0.5908662,0.32071292,0.20501752,-0.2663211,-0.067895114,0.090226546,0.16487075,0.44691908,0.04510713,0.091288835,0.09160639,-0.082773134,0.053319916,0.21404082,0.14462626,0.14231823
77,-0.104544744,0.11307293,0.024653506,-0.44631374,-0.23208027,-0.14303409,-0.21899457,0.06758832,-0.11679391,0.044939693,-0.040731233,-0.21366224,0.20121518,-0.22138661,-0.041089572,-0.20108213
78,1.0223515,1.1692722,1.0177381,0.7477976,1.0172338,1.0582167,0.83329856,0.7174196,0.80058175,0.93822396,0.68682456,0.9151631,1.2389793,0.6236372,0.45105684,0.8171996
79,-0.8094874,-1.2823634,-0.72764397,-0.45152935,-1.2585995,-1.2579455,-0.71338195,-0.96069247,-1.1827255,-0.65743864,-0.91960466,-1.2866406,-0.8863528,-0.822328,-0.55707866,-0.5668538
80,-0.09076437,0.3607407,-0.12430221,0.096171476,0.19202277,0.09682083,-0.17158027,0.12125484,0.09580374,0.16230796,0.022799747,-0.24333055,0.067871965,-0.06703844,0.21619584,0.3749499
81,-0.46968883,-0.58777964,-0.5955134,-0.12336916,-0.24514079,-0.89889526,-0.9321724,-0.622091,-0.4976315,-0.72869277,-0.18591858,-0.17276596,-0.8807752,-0.2260108,-0.7586096,0.05274116
82,0.48512608,-0.1679047,0.14460146,-0.08780731,-0.27701005,0.17837349,0.21165213,0.28988373,0.01095876,0.16406392,-0.01437689,-0.36482978,0.31932837,-0.039329175,0.03112874,0.04829639
83,-0.63567317,-0.39557657,-0.38134816,-0.12895471,-0.09249792,-0.48575062,0.0527529,-1.0305125,-0.17555429,-0.64289737,-0.5485298,-0.38889366,-0.3460669,-0.5355311,-0.29702055,-0.0031499385
84,0.3803319,0.4664069,0.6734401,-0.19398518,0.2776282,0.6052189,0.118304946,0.68885773,0.22532332,0.79260725,0.41299066,0.5525311,0.30532497,0.2885357,0.16256563,0.40759343
85,-0.9633596,-0.6411762,-0.6057279,0.10196324,-0.7145107,-0.5318749,-0.71698344,-1.0223274,-0.31917655,-0.30016634,-0.88940233,-0.9081299,-0.33768776,-0.365531,-0.4249214,-0.7086037
86,0.25398767,0.18081386,-0.44381604,-0.3459858,-0.97591615,-0.4581147,-0.25123674,0.23030645,-0.22960788,0.040328994,-0.34611616,-0.028635941,-0.21249254,0.07733752,0.33628243,-0.51466006
87,-0.45610192,-0.58153266,-0.5411246,-0.6093281,-0.6013781,-0.9349863,-0.8706888,-0.6316241,-0.7286726,-0.50203,-0.7884247,-0.7403507,-0.5471475,-0.87649834,-0.4925909,-0.5988038
88,0.120909244,0.11831245,0.061996907,-0.1748288,0.315239,-0.0448554,-0.34441906,0.15892585,-0.20260184,0.023275707,-0.019373639,0.20057176,0.29505718,0.17108487,0.039454956,0.32492045
89,-0.5752654,0.058724374,-0.27450535,-0.49785808,0.7926644,-0.5365725,-0.31010798,-0.2800674,-0.55169266,-0.01881036,-0.11069996,-0.15346575,-0.30682412,-0.6119823,-0.38792244,0.48015893
90,-0.2129413,-0.32523635,-0.43393663,-0.11027857,-0.35102072,-0.27500436,-0.28771886,-0.5640341,-0.2615503,-0.6461823,-0.4041895,-0.14927095,-0.4122126,-0.09791979,-0.1245217,-0.35560608
91,0.08958273,0.16619149,-0.022544801,0.044161133,0.23350342,0.34788108,-0.23270954,-0.04522378,0.36944538,0.02689038,-0.3814973,0.59061944,-0.14901477,0.2024654,0.24854907,0.16963725
92,0.22045791,-0.44791985,0.06575501,-0.33693245,-0.1179604,-0.30603117,-0.25823474,-0.1193667,-0.2851227,-0.22588725,-0.040172115,-0.08224843,-0.088092126,-0.26980996,-0.33570153,0.050507825
93,0.18832415,0.009815335,0.6111963,-0.30118012,-0.0098183155,0.21907845,-0.3692855,0.3365962,-0.06263931,-0.07422577,-0.23465751,0.43483013,-0.056063496,0.023708897,0.010887232,-0.14212118
94,-0.6731665,-0.67617303,-0.5374269,-0.3142579,-0.76846683,-0.9178298,-0.49027526,-1.2086167,-0.7464948,-0.8348644,-1.0106175,-0.6095246,-0.79176575,-0.33024445,-0.60176307,-0.66492593
95,-0.2212842,-0.21656206,-0.028315019,-0.30736068,0.044011887,0.07290078,-0.15459032,0.0034440868,-0.20391354,-0.19228582,0.14310682,0.07307497,-0.27987373,-0.32844612,-0.17595209,-0.016589507
96,-0.62684846,-0.36779487,-0.2941252,0.50602776,-0.0058449646,-0.36019647,0.16350833,-0.49084055,0.13084796,-0.62086034,-0.03222591,0.012345293,0.026281334,-0.14316171,0.073804095,0.02468515
97,0.03171649,0.012129612,0.042005613,-0.054878063,0.048056215,0.12413583,0.19637957,0.021686897,-0.100752555,0.29490858,-0.059235163,0.0038108684,-0.18060246,-0.02293776,0.04983587,0.057618976
98,0.3025998,0.58285624,0.7040165,0.1489988,0.84399986,0.6078635,0.6870411,0.38045388,0.4574539,0.3231456,0.682275,0.6137166,0.36009163,0.4418338,0.5218327,0.78594273
99,-0.5481784,-0.6652404,-0.7213013,-0.4913484,-0.44692674,-0.48707032,-0.8098866,-0.67031014,-0.6403073,-0.5790022,-0.69712657,-0.27851892,-0.71076834,-0.6321099,-0.5793737,-0.16712317
100,0.85963583,0.91324234,0.6802728,0.70617014,0.69668007,0.698361,0.44012523,0.9622496,0.8347369,0.8026456,0.49074456,0.9487551,0.7841001,0.5697149,0.75226855,0.3827186
101,-0.6142982,-0.9451782,-0.5655336,-0.56626844,-0.92748547,-0.7828216,-0.4370901,-0.76209664,-0.5042043,-0.6719673,-0.95709074,-0.7763593,-0.88343453,-0.9364969,-0.87383544,-0.818246
102,1.0305587,0.6252944,0.40732548,0.25234804,-0.19397953,0.26145014,0.9708677,0.664085,0.3819307,0.69222814,0.33613423,0.44806272,0.35773057,0.4755261,0.73928833,0.38338557
103,-1.095917,-0.6156673,-0.9965839,-0.70808166,-1.0236857,-0.66467834,-0.97945404,-0.9652647,-1.244447,-1.3349682,-1.2407721,-0.9335128,-1.2468115,-1.2181141,-1.1939137,-1.0495656
104,-0.3464944,0.02062118,-0.0686912,-0.025521522,0.30448914,-0.12431908,-0.17988935,-0.17387639,-0.020944653,-0.116164334,-0.18267187,-0.080310255,-0.27879778,-0.4654484,0.03439306,-0.013633898
105,1.2086425,0.54751104,0.8853106,0.20462847,0.55442184,0.7419984,0.42448494,0.98576295,0.5032918,0.7521929,0.29727626,0.5402529,0.51049995,0.1752218,0.39270198,0.41673073
106,-0.14545213,0.16351782,0.17149355,0.15060192,0.22041097,0.077653505,-0.19137578,-0.3150293,-0.11383956,-0.17937906,0.34977522,0.3002868,0.052039884,0.57810056,-0.31177577,0.42756617
107,-0.46781623,-0.41772896,-0.107204095,-0.5260701,-0.29647937,-0.7613043,-0.68847704,-0.25978443,-0.47616482,-0.5903216,-0.27483395,-0.30312678,-0.8103989,-0.41374072,-0.31932163,-0.71876776
108,0.019989247,0.22893274,0.39242327,0.8391476,0.90451604,0.3709164,0.03979851,0.28502578,0.7009518,0.36254954,0.75755376,0.4395452,0.2569273,0.22773796,0.3346528,0.33604446
109,-0.4990841,-0.30659822,-0.29747534,-0.4411606,-0.11906518,-0.39615268,-0.75851846,-0.8465271,-0.65123403,-0.72234124,-0.5343751,-0.39433342,-0.61672896,-0.51330966,-0.29771543,-0.23291296
110,-0.5087,-0.059145905,0.14142056,-0.0850433,0.16315445,0.08443768,0.10844932,-0.14434305,-0.48856285,-0.3017502,-0.11318095,0.17134003,-0.49923316,-0.26748246,-0.13169046,0.15911575
111,0.5846479,0.72330236,0.0054621845,0.93600893,-0.16189845,0.40203694,0.5432337,0.2777875,0.31289446,0.56635374,0.01834903,0.5089984,0.042389445,0.3311928,0.72657496,0.26642144
112,0.6055384,0.41072342,0.46086255,0.08159297,0.17000146,0.5010402,0.56326574,0.426445,0.3378702,0.4595235,0.4922367,0.44007465,0.7272644,0.6081361,0.39390212,0.11497935
113,-0.33951864,0.03705909,0.014906011,0.69819075,0.0875588,-0.38908327,0.55679965,-0.080945864,0.09973834,-0.34542248,0.014163942,-0.19489336,-0.18387815,0.28751478,0.014783263,0.07218531
114,-0.77761686,-0.7860677,-1.2533647,-1.0002949,-1.0047674,-1.0035796,-1.0677104,-1.0925298,-0.9907776,-1.0095483,-0.7836329,-0.9185338,-1.088014,-0.8170362,-0.95525634,-0.8937717
115,-0.19229887,-0.42945707,0.03561347,-0.38868392,0.06448215,-0.2900863,-0.03200112,-0.22065061,-0.26987687,-0.6441454,-0.38441288,-0.6937201,-0.7686223,-0.3332329,-0.29081586,-0.58456534
116,-0.3006553,0.040573403,-0.6981184,-0.124673165,-0.3426503,-0.44454202,-0.5709102,-0.13745736,-0.5005501,-0.09340103,-0.24916102,-0.0070752357,-0.4534006,0.15759347,-0.3662748,0.16441827
117,-0.1814107,-0.10224942,-0.1373642,-0.34610802,-0.444922,-0.030312655,-0.22445606,-0.26063186,-0.24669129,-0.42749092,0.03767899,-0.08186687,-0.6912277,-0.6056623,-0.2316729,-0.5340859
118,-0.5424778,-0.50170875,-0.6040332,-0.63254017,-0.13282913,-0.605487,-0.48503873,-0.33518985,-0.5146553,-0.22452892,-0.7755569,-0.18980455,-0.22543445,-0.51050806,-0.8463826,-0.101162985
119,-0.3644961,0.1766259,-0.27592123,0.31453708,-0.7284655,-0.13668701,-0.31124854,0.21752536,-0.7925263,0.27843943,-0.66369575,-0.21916102,-0.40577924,-0.10883947,-0.40469155,-0.3108235
120,-0.33683857,-0.3210971,-0.55593276,-0.27998456,-0.117031686,-0.28260636,-0.36665484,-0.3423434,-0.44627085,-0.6309368,-0.18070206,-0.61698353,-0.935943,-0.70659316,-0.6295655,-0.17576101
121,-0.010977912,0.21223553,0.5071225,0.49410287,0.09217297,0.43913773,0.54330397,0.24250194,0.54551053,0.2983786,0.08543046,0.54665446,0.7281581,0.5987796,0.22517534,0.15986688
122,0.6259499,0.41906694,0.7945612,0.34175247,1.0076797,0.43927452,0.48752046,0.58967113,0.5821979,0.7254418,0.6622287,0.14912985,0.58537555,0.5132127,0.8381134,0.6328484
123,0.52789545,0.08623613,0.53662306,0.39330888,0.27313974,0.51975304,0.20657416,0.42210007,0.64711595,0.6730074,0.3489518,1.1347106,0.5477853,0.3540923,0.39948502,0.47767124
124,-0.034659117,0.1648905,0.020203626,0.28395125,0.124212004,0.31954408,0.29129606,-0.03651207,0.4776084,0.325652,0.25897324,0.08355985,0.2999544,-0.10506779,0.25531352,-0.26283175
125,-0.2235648,0.35211724,0.025879648,-0.13688181,-0.11145685,-0.014731901,0.01969086,-0.38945386,-0.039744347,0.090781316,-0.100936756,-0.26576728,-0.1727075,-0.1933485,0.2623133,0.09585114
126,-0.7627565,-0.94312537,-0.76075196,-0.6727265,-1.0139318,-0.8674256,-0.63292456,-1.2058157,-0.79462874,-0.8720679,-0.58867544,-0.7376143,-0.53417856,-0.97126365,-0.7300016,-0.7714966
127,0.083791144,-0.3873783,-0.004774258,-0.06661048,-0.11386463,-0.5595118,-0.22174047,0.040277652,-0.22511372,-0.055927075,0.3620472,0.26199487,-0.007690134,-0.11409048,-0.11598033,0.15920606
128,-0.77789015,-0.22225283,-0.36572146,0.3282834,-0.35409456,-0.62022734,-0.6396277,-0.62337834,-0.50138,-0.73963267,-0.9914063,-0.45888546,-0.46236512,-0.19931999,-0.53980523,-0.8351071
