,"[Chinese, (Sim.)]_Term",[Danish]_Term,[Dutch]_Term,[English]_Term,[Finnish]_Term,[French]_Term,[German]_Term,[Italian]_Term,[Japanese]_Term,[Norwegian]_Term,[Polish]_Term,[Portuguese]_Term,[Russian]_Term,[Spanish]_Term,[Swedish]_Term,[Turkish]_Term
34,0.90167683,0.5385395,0.3519438,0.3910287,0.36799255,0.3581912,0.3035585,0.51299757,-0.2847118,0.1664738,-0.061742794,0.45406684,0.20211884,-0.44568747,0.26896384,0.6338894
35,0.544525,0.8849642,0.49608722,0.49006954,0.79443955,0.76654726,1.1137412,0.7517422,0.96413916,0.9247721,1.2039983,0.573641,0.4054646,0.64521575,0.53213745,0.97432965
36,-0.11016973,-0.4507913,0.2679926,0.5953447,0.007872142,-0.16530757,0.9679844,0.41802377,-0.1513443,0.4142644,-0.08187438,0.42524758,0.19756085,0.06550977,0.072446465,0.24681804
37,0.45727676,-0.45387265,0.35371888,-0.0650264,0.2713391,-0.54871744,-0.4964144,0.118716516,-0.3436715,-0.3912602,-0.6985334,-0.7399092,-0.2796605,-0.306336,0.28998044,-0.48085994
38,-0.6075241,-1.0426165,-1.2797954,-1.2471113,-1.300279,-1.2936566,-1.7200139,-1.2974179,-0.9095395,-0.60650074,-1.0667546,-1.1438193,-1.1881113,-1.5203193,-1.5942128,-0.92932636
39,-0.09397907,-0.21269885,0.82062364,0.28376505,0.6794938,0.363712,0.17103568,-0.70374763,0.5142973,1.011488,0.07030578,-0.013106362,-0.106547885,0.16119072,0.16437332,-0.29596147
40,-0.3663635,-0.6130843,-1.1555778,-0.86231744,-0.4866135,-0.7459749,-0.21578069,-0.56930774,-0.27823892,-0.23843686,-0.93357354,-0.36518568,-0.13321908,-0.5277705,-0.49310812,-0.5439681
41,0.7942032,0.9038983,0.30836976,0.7330964,0.88636255,1.1848202,0.92261714,1.0423704,0.70837784,1.4050479,1.3389719,0.6858264,1.2631556,1.4497762,1.627627,0.77679116
42,-0.12173054,-0.53070545,0.27764598,0.1044769,-0.18624887,-0.44255647,-0.4338389,0.10085602,-0.2147605,0.14328249,-0.30003756,-0.5701573,-0.22541222,0.30085617,-0.20878723,-0.9109985
43,0.6961955,-0.078915164,0.56545025,-0.13997246,0.4085121,0.02361395,-0.3728944,-0.24618483,0.37032706,-0.08974741,0.11029613,0.15557969,-0.018348837,-0.032748424,-0.40566337,0.41552725
44,1.2579619,1.0416974,1.2484645,0.74043155,1.5707141,1.1621478,1.1510357,1.2149519,1.4115595,0.80271727,0.72355723,0.6219512,1.0906516,0.8447491,0.9347855,0.9221195
45,-0.4390406,-0.41784075,0.071842015,-0.04783058,-0.3128432,0.019176887,0.017076943,-0.010624266,-0.6789828,0.38517022,-0.4544886,-0.10221143,-0.51671594,-0.12829287,0.18100728,0.0813928
46,0.44761905,0.3978855,0.26960766,0.3334264,0.70807594,0.55253416,0.3721861,0.5591702,0.508685,0.51143336,0.5242368,0.53962356,-0.23144071,0.45788413,0.5265181,0.36063272
47,-0.022797087,-0.33595926,0.61377877,-0.43946964,0.16600019,-0.029150197,-0.0837094,0.43438587,0.24810493,0.1282355,0.18579693,0.29948038,0.27617437,0.32029846,0.40381932,-0.710673
48,-0.9522441,-1.1987842,-0.47614852,-1.0231379,-0.73953265,-1.3332981,-1.1643318,-0.95135814,-0.76674414,-0.90371704,-0.6113884,-0.7616922,-1.2247132,-0.93581986,-0.3879737,-1.1898197
49,-0.90983915,-1.0795801,-1.0515963,-0.93703496,-0.51246244,-0.7851421,-0.25484294,-0.40938014,-0.68725306,-0.9713807,-1.0283653,-1.0019122,-0.8688962,-0.21626654,-0.72293115,-1.3639258
50,0.5542791,0.16266607,0.7504002,0.36592677,0.14538917,0.4185335,0.29333884,0.21209745,0.7562463,0.7817527,0.6600009,0.7099129,0.3053232,0.6780826,0.7133991,0.4972364
51,-0.58282477,-0.276035,-0.5950068,-0.46236694,-0.38011545,-0.21229482,-0.24461342,-0.23059933,-0.55221456,-0.93342876,-0.2620557,-0.5161008,-0.7695833,-0.06034166,-0.35042596,-0.64931864
52,1.7997606,1.3500357,1.4629943,1.1071382,1.1273129,1.0173476,1.1512957,0.45300096,1.5508584,1.5657009,0.99032223,0.8780861,1.4345806,1.8456283,1.3375442,0.7580368
53,-0.12988009,-0.45929617,-0.12906688,-0.21249525,-0.1085,0.25413552,0.05751424,-0.47630835,0.015282317,-0.48872292,0.064899325,-0.25780305,0.2831851,0.32452795,0.32437584,0.035154853
54,-1.1509492,-0.90424657,-0.29284453,-0.10133871,-0.7105261,-0.29627332,-0.6085755,-0.36249095,-0.21579154,-0.9430823,-0.62748206,-0.55242324,-0.4630633,-0.6405557,-0.16115555,-0.36619836
55,0.47571754,0.20044196,0.7250542,-0.1605021,0.6671156,1.2813168,-0.47248784,0.4935171,0.008221806,0.48287746,0.2871892,0.51365674,0.47248366,0.026805703,0.7258382,0.040163808
56,-0.6448695,-0.7645441,-0.5028839,-0.13544227,0.10779452,-0.24056268,0.4636694,-0.13576123,-0.36200738,0.14068194,-0.11788,0.045075838,-0.25941026,-0.19349322,-0.27859005,0.00075285585
57,-0.9871174,-0.7838143,-0.92650336,-0.4884026,-0.9902921,-0.6538158,-0.42376313,-0.7891201,-0.8903537,-0.82375365,-0.6292383,-1.4182668,-1.0389892,-1.0857278,-0.6175516,-1.1512086
58,-0.20814385,0.12718356,0.14253677,-0.07546094,-0.013859391,-0.17729631,0.1789021,0.59941804,-0.21182461,-0.3699334,-0.14935459,-0.22480567,0.1277633,-0.12522182,-0.1629513,0.37385494
59,0.12910648,0.26396462,0.6107777,0.13615085,0.8486755,0.6590482,-0.6167794,-0.13214126,0.41667932,0.5793568,0.3039562,0.50940335,0.61740994,0.17370853,0.5178379,0.33045334
60,0.3738475,0.1540272,0.30131125,-0.012240313,0.06080754,-0.110131264,-0.22016372,0.1571981,-0.47070402,-0.53002685,0.18113814,-0.2602724,0.04477144,-0.39418873,-0.25001997,0.24616952
61,0.94758224,0.856364,1.1215035,1.5007875,0.34950864,1.3499056,0.91087544,0.2447898,0.85704964,1.3022355,0.43452898,0.9626157,0.9271542,0.46139765,1.3696618,-0.015568564
62,-1.0820204,-1.0725932,-0.7391263,-0.17442125,-1.4835082,-0.21986946,-0.1716305,-0.013229916,-0.67822325,-0.753186,-0.5369219,-0.45600733,-0.8478561,-0.66955733,-0.7553539,-0.22673085
63,0.5008389,0.14554621,-0.017592086,-0.2201202,0.42335165,0.14125526,0.24910066,-0.1926038,0.08021185,0.1703461,-0.016855326,0.5913592,0.5677914,0.7432913,0.56319034,-0.14819941
64,-0.30701312,0.14300881,-0.44514242,-0.4737445,-0.7775891,-0.69003296,-0.5035839,-0.26555905,-1.0077003,-1.0842471,-0.8444732,-0.9238781,-1.083483,-0.770562,-0.72303444,-0.63277346
65,-0.33338636,-0.20010662,-0.5972544,-0.00439631,-0.60977453,-0.33021697,-0.57095945,-0.1181163,-0.077636756,-0.68031305,0.09857403,-0.22224934,-0.31356514,-0.36566743,-0.4626374,-0.46960583
66,0.43773684,0.988933,0.76326346,0.5401619,1.1765373,0.9350095,0.02115477,0.3638558,0.48305455,0.6168939,1.1085757,0.4966912,0.29540068,1.044513,0.45350277,0.272074
67,-0.70232975,-0.31244683,-0.32251656,-0.4279017,-0.44599923,-0.47793284,-0.032768082,-0.28232747,-0.35353124,0.053117428,-0.28583515,-0.20245086,-0.28885347,-0.17737995,-0.3055387,0.09758747
68,-0.6831611,-0.29999763,-0.0047138873,-0.18548325,-0.42390233,-0.87088186,0.5812355,-0.32570937,-0.18134251,-0.45563054,-0.43093592,-0.8258629,-0.32553813,0.34909013,0.12916568,-0.46096152
69,-0.76331586,-1.0665455,-0.6836312,-0.8851541,-0.79288137,-1.2010343,-1.4108033,-1.189444,-1.1476208,-0.44747517,-0.30846274,-0.77781314,-0.94627994,-0.32867455,-0.35479605,-1.1583784
70,-0.25356612,-0.4619146,0.29353753,-0.23205873,-0.3865163,-0.18598309,0.25371054,-0.15882598,-0.2610218,0.22253793,0.32058045,0.07789621,-0.019957861,-0.36957154,-0.3868085,-0.3879434
71,0.60770833,0.9046062,0.4974007,1.2718234,0.26215628,0.8432102,1.2345537,0.7645041,0.66122264,0.49494526,0.52478814,0.37945083,0.8507155,-0.008927709,0.49383187,1.3218203
72,-0.7186247,-0.17456962,-0.6255638,0.23973775,-0.6981137,-0.32753366,-0.45894286,-0.90050095,-0.7092207,-0.2339542,-0.28680453,-0.12201573,-0.3970582,-0.3174623,-0.42697528,0.011342563
73,-0.06980987,0.3934766,0.28907126,0.3795216,0.6198036,0.48048538,0.59499943,0.4652831,0.35037723,0.68665284,0.030861652,0.4519927,0.57802093,0.6176884,0.34649432,-0.16142
74,-0.06880703,0.48571867,-0.050996453,0.14628012,0.7792749,0.610504,0.30082238,0.53660405,0.84707546,0.21612783,0.37658554,0.42429206,0.42749807,-0.13518524,0.054118473,0.77791893
75,-0.29450986,0.34033412,0.37211284,-0.032540098,0.41576698,0.2381994,-0.0017408658,0.38587573,0.22883199,0.614164,-0.037876487,0.10100801,0.12906906,0.38575622,0.9807846,0.34590274
76,0.005939535,-0.2706578,-0.08084938,0.013588849,-0.055201646,0.15329933,0.72195303,0.18985112,-0.09278801,-0.18792278,0.058496494,-0.22029556,0.49422625,-0.44879797,-0.37110826,0.06866692
77,0.064265534,-0.27925542,-0.39189875,0.5173048,-0.21001482,0.36026323,-0.5249764,-0.6604782,-0.20053801,0.36479717,-0.0893629,-0.35017663,0.09710281,-0.010461051,-0.7805805,-0.28315535
78,0.11844194,0.38545352,1.0155976,0.34569204,0.91665524,0.7087446,0.35088098,1.1239173,0.18500364,0.70430255,0.7647263,0.7742172,0.5745545,0.4534101,1.2096707,0.21664321
79,-0.5136966,-0.29818863,-0.48676437,-0.4001785,-1.2274226,-0.2514452,-0.09640134,-0.56595045,-0.5350728,-0.6253813,-1.0108459,-0.89770293,-0.20872363,-0.84634274,-0.5547775,-0.42462626
80,-0.32030722,-0.4076256,-0.34874335,0.025564224,0.16040765,-0.23145437,0.4362652,-0.14556389,-0.22167583,0.21571591,-0.0120533835,-0.008026085,0.20137303,-0.5264785,-0.5012283,-0.3203314
81,-0.08226987,0.04216536,0.036042634,-0.2226749,-0.22088547,0.11064593,-0.22812426,0.20458761,-0.47258434,-0.4219948,-0.09289352,-0.24216646,-0.6130135,-0.017111968,-0.48438594,0.4947966
82,0.06511279,0.6876572,0.10614228,-0.10082959,-0.3625173,-0.019114997,0.47438893,-0.022970125,-0.42619994,-0.11067492,-0.007426868,-0.16616538,0.67538613,0.28508797,0.43018794,-0.095689714
83,-0.28812477,0.07085656,0.3303305,-0.25043505,-0.011252847,-0.4524383,-0.6920702,-0.034846954,-0.37971643,-0.36322674,-0.24783805,-0.19735086,-0.50973356,-0.02531046,-0.008044267,-0.049001385
84,-0.066111974,-0.29758897,0.30955514,-0.38123357,0.23949917,0.12518895,-0.20903048,0.11749736,0.07711722,-0.22620338,0.18626526,0.5222421,-0.40358275,-0.46380433,-0.43390295,-0.0009989187
85,-0.9559546,-0.6864908,-0.3856814,-0.18407136,-0.70796996,-0.884041,0.2511384,-0.9024299,0.051346812,-0.080238245,-0.8995145,-0.7012163,-0.4825699,-0.06409767,-0.58046746,-1.0367362
86,-0.3193294,0.16506198,-0.8968384,0.22910637,-0.8037809,0.2271548,0.036665823,-0.19134694,-0.51366156,-0.20791367,0.21674106,-0.40736383,0.3152583,-0.22752464,-0.318668,0.2642065
87,-0.75817585,-0.47461453,-1.0127732,-0.60781765,-0.74219996,-1.1342789,-0.36874393,-0.6085111,-0.23779145,-0.22094443,-0.64964044,-1.0587437,-0.66676706,-0.54336125,-1.2462649,-0.15089038
88,-0.05973417,0.2557028,0.29033625,0.1876642,0.26593864,0.12913626,-0.28835976,-0.17760326,-0.12755366,0.17455815,-0.17178789,-0.05050674,-0.037484363,-0.6455048,0.0025323455,0.2778017
89,-0.0664746,-0.7383844,0.099956065,0.07935663,0.685593,0.27864859,-0.723057,0.05835699,-0.49359816,0.29241008,0.035645496,0.24844414,-0.0093203,-0.45782948,-0.8610518,-0.02618708
90,-0.2786943,-0.47081128,-0.54704815,-0.20443931,-0.37128046,-0.047341038,0.21341357,0.15285051,-0.5256355,-0.06885564,-0.3597591,0.22842482,0.028407574,-0.6708899,-0.52446616,-0.48029798
91,-0.19115123,0.21823518,-0.27377704,-0.22337972,0.2866154,0.1207839,0.3452944,-0.26768923,0.04838972,-0.021340948,-0.4253909,0.18966407,0.065749735,-0.028695587,0.10616544,0.20311062
92,0.2925343,0.21129243,-0.15815538,0.38125688,0.05693149,-0.010064555,0.14725995,0.37629384,-0.26212746,0.33205387,-0.11026025,0.23249297,-0.05662513,0.007994304,0.44056627,0.4138959
93,-0.13304476,-0.11962983,-0.22996786,-0.055482812,0.100138254,0.06149981,-0.57464105,-0.17479345,-0.19394134,0.6933478,-0.08323507,0.26902145,0.21694686,0.62916887,0.48885465,-0.591489
94,-0.6855826,-0.7500373,-0.52334046,0.0850812,-0.74761844,-0.89292353,-0.20886372,-0.691349,-0.861238,-0.9900243,-0.88943243,-0.4014789,-0.4811228,-1.1604075,-0.5255122,-0.68746305
95,-0.69713753,-0.16391605,-0.364534,-0.22091675,0.100665174,0.04980341,0.23522532,0.40777874,-0.040441424,0.06546759,0.2476865,-0.11255898,-0.48867396,-0.52874607,-0.21769269,0.36595452
96,-0.6410511,0.07418146,-0.30559933,0.0069056666,0.18929324,-0.41435558,0.2503199,0.01953194,-0.011525165,-0.24291967,0.3739776,-0.0069315434,-0.24402697,0.01618979,-0.12705548,0.1762738
97,0.065132625,-0.21865079,0.28465748,-0.16089192,0.2343814,0.49767327,-0.37170187,-0.0009356171,-0.0989816,0.52987295,0.19093278,0.4129028,-0.28140986,0.2523004,-0.08447391,-0.04695997
98,0.06354802,-0.21262556,0.6136085,0.27869722,0.80040973,0.46278954,1.062145,0.6768687,0.38806415,0.12603346,0.3032778,0.27597,0.32981583,0.061641864,0.5960211,0.2830063
99,-0.7543095,-0.7501454,-0.5709061,-0.48031843,-0.36924013,-0.5645234,-0.15533909,-0.26744398,-0.7483133,-0.19486953,-0.8487855,-0.40990835,-0.5808076,-0.6434842,-0.58797514,-0.3199352
100,0.8055162,0.34677872,0.34258443,-0.019900046,0.7007136,0.34009084,0.28396207,0.5610171,0.88753366,0.8555188,0.37681788,0.9953087,0.29094025,0.11307962,0.22058588,0.64781123
101,-0.8354745,-0.5627613,-0.5893321,-0.14300999,-0.9871296,-0.7069719,-0.37174407,-0.57884014,-0.5629381,-1.0209023,-0.8891265,-0.5232485,-0.518924,-1.0565729,-0.4606818,-0.76462257
102,0.4251198,0.34824,0.32606462,0.30101216,-0.23705065,0.34853607,0.7468917,0.09802202,-0.26958135,0.75540304,0.23127356,0.6614346,0.4194267,0.33409005,0.03608776,0.46911854
103,-1.2757899,-1.606953,-1.0010692,-1.5753101,-1.0040371,-1.4189613,-1.1604425,-1.152756,-0.39171204,-1.4210491,-0.7327267,-1.3134079,-1.4099472,-1.0614243,-1.3038725,-0.7422681
104,0.19996166,-0.78707945,-0.23289107,0.06895409,0.38185564,0.28310782,0.3984679,0.214419,0.17496572,0.2881775,0.3540433,-0.001646659,0.013858401,0.01118115,0.29925942,-0.1072752
105,1.13912,0.46108887,0.13991803,0.19184905,0.55767083,0.11501552,0.36918426,0.104742035,0.69031817,1.2022954,0.3885339,0.773599,0.78654796,0.85388225,0.6058397,0.56045836
106,0.61179525,0.14629722,0.11458731,0.06856647,0.111283146,0.088375,0.032047402,-0.44423938,-0.07013238,-0.31631914,-0.050845765,0.07208416,-0.3106529,-0.29274374,-0.4307081,0.09033584
107,-0.30249152,-0.8444689,-0.7422091,-0.45653814,-0.18619604,-1.0267562,-0.4670854,-0.23271827,-0.7228611,-0.2856341,-0.5058538,-0.47594285,-0.6591857,-0.5978914,-0.8784742,-0.9359149
108,0.3626943,0.5782608,0.65301925,0.66273737,0.967163,0.84128016,0.84934735,0.88570803,0.888643,0.37886018,0.7311634,0.8102827,0.9090076,0.4831576,1.1257949,0.34739438
109,-0.4947946,-0.6153126,-0.19147377,-0.5161114,-0.07945966,-0.4424832,-0.675105,-0.59927756,-0.5187154,-0.42570445,-0.37292346,-1.0061468,-0.7183844,-0.39934555,-0.9765893,-0.25303274
110,-0.32707742,-0.113071755,0.25237656,-0.38733974,0.114123836,0.11301442,-0.4361105,0.023190865,-0.48452243,-0.70193297,-0.2495375,-0.8825832,-1.1993452,-0.16418266,0.21408124,0.57417434
111,0.22457434,0.2871345,-0.024320804,0.60119766,-0.057405878,-0.14018711,0.65511686,0.0325548,0.09363814,-0.04871821,0.3559509,-0.24081665,0.15610735,0.61344016,0.45369273,0.7065579
112,0.33882397,0.752111,0.4984585,0.80012023,0.08484543,0.6420904,-0.197733,0.57856756,0.14866602,0.2944732,0.47367248,0.6425908,0.42527944,0.20746861,0.108713165,0.12549725
113,0.043200012,0.47241879,0.7099675,0.3253871,0.14900164,0.17094524,0.76512784,0.6067284,0.34892702,-0.034436774,-0.019357339,0.02097058,0.123474255,0.13562375,-0.15202016,-0.11243433
114,-1.4931446,-1.1641338,-1.5274826,-1.1360892,-1.0758933,-0.4997902,-0.40624416,-1.6601465,-1.1117171,-1.2998859,-0.66402006,-1.2675166,-0.80036217,-0.7569507,-1.2853434,-0.74792266
115,-0.5752136,-0.7366803,-0.45223927,-0.56327534,-0.030979156,-0.5980984,-0.54725486,-0.41284585,-0.5187383,-0.77407056,-0.67509055,-0.93558604,-0.49498728,-0.47725928,-0.124577984,-0.48411998
116,-0.527594,-0.3949869,-0.6903079,0.052377798,-0.24017286,-0.87901706,-0.5422472,-0.382558,-0.73174983,-1.027942,-0.3682725,-0.5297737,-1.2520854,-0.43013754,-0.79196686,-0.24540396
117,-0.38346878,-0.7087185,-0.57105947,-0.82277393,-0.43881893,-0.11857593,-0.9984983,-0.45478702,0.0018578242,-0.38225937,-0.15982533,-0.5733768,-0.97004086,-0.83045703,-0.8186078,-0.4981517
118,-0.2983264,0.08219353,-0.8535332,-0.4317999,-0.14729011,-0.53003216,-0.3908191,-0.4128551,-0.15924329,0.044797823,-0.43955335,-0.1827266,-0.22847055,0.22554824,-0.3356891,0.12894557
119,-0.46903846,-0.6249533,-0.18096437,-0.06575042,-0.6620537,-1.041156,-0.8724339,-0.8541125,-0.7168624,-0.75672567,-0.8064332,-0.74783665,-1.0216357,-1.1017722,-1.1295949,-0.5153641
120,-0.12520733,-0.47112027,-0.16050029,-0.6174128,-0.14238258,-0.3041923,0.15581529,0.008320433,-0.4641007,-0.123156965,0.14419073,-0.6553519,-0.6137745,-0.059207447,-0.32494617,-0.10994901
121,-0.46667176,0.014741993,0.37385648,0.286238,0.069292754,-0.13352802,-0.442007,-0.29048637,0.035560474,-0.32653305,0.2793371,0.5068708,-0.16662577,0.5656264,0.6021525,-0.28365403
122,0.6457189,0.43300816,0.13164556,0.86871624,1.0447755,0.9704111,-0.008435469,-0.035886962,0.69074076,0.6998286,0.77124405,0.89145494,0.5436545,0.7744675,1.0947427,-0.054304264
123,0.80942166,0.029049734,0.08670484,0.11440958,0.39293337,0.37865132,-0.05598035,-0.0011815534,0.047372013,0.7073474,0.026585722,0.8678671,-0.09114949,0.2377448,0.245489,0.33019966
124,-0.12445622,0.2978005,0.3075698,0.31190804,0.18504596,0.44873095,0.32237524,0.18059477,0.458693,0.8671232,0.23502128,-0.12611826,0.33414903,0.21553737,0.8715736,-0.6797134
125,0.29005632,-0.38317657,0.23189288,-0.16162783,-0.1550151,-0.08155325,-0.17310464,-0.018522186,0.08979735,0.19859615,0.29631916,0.10302236,-0.007579143,-0.13511054,-0.030442432,0.38658744
126,-1.0117428,-0.51337284,-0.8882142,-0.82893515,-1.0442703,-0.4406739,-0.08443462,-0.65234196,-1.2076232,-0.6768468,-0.7236462,-0.4782983,-0.56236905,-0.588136,-0.36208287,-0.9646679
127,-0.4418551,-0.0025103232,0.38750213,0.121769935,-0.12432559,0.5345333,-0.18320803,0.20040789,0.017290402,0.50415087,-0.008325139,0.04804659,0.3518029,-0.1596378,0.074887946,0.12342932
128,-0.8192884,-0.668853,-0.84903723,-0.8307641,-0.4752566,-0.95714635,0.11335076,-1.0291786,0.06632057,-0.9679792,-0.5246582,-0.84656453,0.19561727,-0.5081293,-0.98658717,-1.2338766
