,"[Chinese, (Sim.)]_Term",[Danish]_Term,[Dutch]_Term,[English]_Term,[Finnish]_Term,[French]_Term,[German]_Term,[Italian]_Term,[Japanese]_Term,[Norwegian]_Term,[Polish]_Term,[Portuguese]_Term,[Russian]_Term,[Spanish]_Term,[Swedish]_Term,[Turkish]_Term
62,-0.29959893,-0.37148973,-0.9514927,-0.54881346,-1.4920686,-1.0225977,-0.46230203,-0.82909286,0.029756214,-0.7732714,-0.34829137,-0.06931015,-1.0026833,-1.0284756,-0.69073606,-0.24161582
63,-0.19725102,0.111312665,0.06687421,0.42127097,0.4652727,0.46212366,0.21756797,0.34641406,0.80520886,-0.13258281,0.058631275,0.45650512,0.116040096,0.6014585,0.10111392,-0.19184859
64,-0.550003,-0.76389825,-1.1811148,-0.9087717,-0.9001047,-1.0929637,-0.2839491,-1.040869,-0.25714305,-0.18836978,-0.80615926,-0.5855345,-1.211283,-0.72018045,-1.1149336,-0.246635
65,-0.096863784,-0.3760249,-0.19309361,-0.8156104,-0.71287686,-0.5443342,-0.16943952,-0.9739914,-0.6589408,-0.2748969,-0.28222573,-0.2736104,-0.3401947,-0.19861054,-0.7630327,-0.08740212
66,0.30345708,0.3060689,0.7706772,0.8200816,1.0939344,1.1105734,0.78033555,0.66207224,0.43419057,1.0038047,0.69835144,0.2112,0.85901606,1.1326894,-0.21804693,0.12280543
67,-0.010690306,-0.53440833,-0.4794435,-0.4566585,-0.5252616,-0.15888345,-0.29572096,-0.1649689,-0.11737519,-0.17328615,-0.060955603,-0.17046402,-0.4458246,-0.32762924,-0.28139237,-0.013800636
68,-0.46383843,-0.048278287,0.16508532,-0.30608457,-0.4447565,-0.3835793,-0.31488934,-0.29432023,-0.47512782,-0.12179136,-0.63185376,-0.3735662,-0.050918844,0.23878759,0.03550285,-0.35627776
69,-1.1642268,-0.7886952,-0.37497106,-0.67642695,-1.0069001,-0.55498844,-1.0273908,-0.2876796,-0.6213827,-0.9684879,-0.80454975,-0.5643336,-0.79585505,-0.36398032,-0.78492016,-1.5683533
70,0.1891064,-0.4062478,-0.14980417,-0.23749274,-0.28527698,-0.16620365,-0.3008865,0.11485464,0.14095916,0.08969951,0.32354882,-0.032883428,0.14659734,-0.26551127,0.31987822,-0.37347493
71,1.2062718,0.39823794,0.42037165,0.65726286,0.29499316,0.77982485,0.8624287,0.6375272,0.874704,0.6888199,0.8119182,0.57097477,0.58371943,0.32240486,0.75347066,1.1180584
72,-0.45494163,0.070954666,-0.30938435,-0.170332,-0.59262955,-0.28231058,-0.52133054,-0.3528276,-0.35928857,-0.5025465,-0.60114586,-0.75770676,-0.28686666,-0.48626894,-0.15312767,-0.57088834
73,-0.32483616,-0.11274602,0.5339208,0.4243276,0.7138988,0.88140506,1.0274975,0.26561373,0.28109324,0.46313614,0.014324967,0.36220765,0.4799316,0.6083624,0.25244984,0.28623295
74,-0.28561816,0.5572545,0.34513786,-0.30131805,0.92249787,0.51050866,0.11611331,0.14517692,0.6429006,-0.070597194,0.2859538,0.5458576,0.32950404,-0.19078676,0.33414453,0.51996243
75,-0.14340104,0.7754681,0.080424175,0.4254529,0.5177607,0.43331838,0.40883064,0.17221908,-0.035282295,-0.039151374,-0.10444429,0.5302262,-0.047882795,-0.32921338,0.95975226,0.265852
76,0.01947845,-0.17613603,0.25126663,0.12617214,-0.2869321,-0.81742805,0.40863118,0.21498019,-0.09275143,0.37569427,0.05572829,-0.39279956,-0.018583309,0.06421706,0.37456572,0.03265456
77,-0.51456475,-0.042593095,-0.510235,-0.32926378,-0.05716152,-0.38957298,-1.2029169,0.66529477,0.9773365,0.091411956,0.020865757,0.12362562,-0.21269502,-0.2232581,-0.5328697,-0.3773091
78,0.5699305,0.8818201,0.8054206,1.0806395,1.027584,1.2368736,0.6064529,0.4459292,0.37766913,0.34149203,0.770585,0.3192966,0.84735245,0.123422354,2.0026143,0.48246446
79,0.56505024,-0.8449735,-0.12992309,-0.3609109,-1.2106237,-1.2686331,-0.29748434,-0.5250748,-0.25327197,-0.09157037,-0.7983012,-1.0871196,-0.38509086,-0.5840198,-0.064976394,-0.26365623
80,0.41505334,-0.25891736,0.5963848,-0.3385672,0.18240525,0.15546739,-0.2942929,-0.24500948,0.08373477,0.20964392,-0.044170056,-0.3509948,-0.5222696,0.3367335,0.2156127,-0.05433027
81,-0.03140642,-0.20119499,-0.08050013,-0.7711025,-0.3207839,-0.3725441,-0.20404148,-0.32266033,-0.19206253,-0.010238988,-0.20493042,-0.27045614,-0.18081105,-0.16452317,-0.10318893,0.44033784
82,0.32576108,0.34599233,0.35697216,1.0265003,-0.3058454,0.13105676,0.58723885,-0.15697363,0.08894131,0.531707,0.36567327,-0.23577242,0.4975124,0.20019013,0.35468712,0.0038033873
83,-0.23897034,-0.10770943,-0.19546016,-0.30377868,-0.18326873,-0.33685997,0.2777522,-0.6037478,-0.4752726,-0.011460045,-0.35959154,-0.34253144,0.06880994,-0.06198177,0.040884946,0.120563254
84,-0.1420265,-0.12463685,0.37201512,-0.3366951,0.3029611,-0.13249595,-0.017491663,-0.26025924,0.20328589,0.2041648,0.03631252,0.15392168,-0.1672709,0.283653,0.029259853,0.052134227
85,-1.032816,-0.4227078,-0.23303963,-0.56790847,-0.70936435,-0.037211392,-0.969796,0.08940424,-0.3199046,-0.4127979,-0.8272016,-0.40674987,-0.23937126,-0.2485603,-0.21542099,-0.45517698
86,0.78152627,-0.20711857,-0.963276,0.29709685,-0.7436117,-0.41283828,-0.7151772,-0.15935771,-0.20347914,0.13470596,0.18889207,0.19187461,-0.3152025,-0.31593588,-0.75880265,-0.010652944
87,-0.7228325,-0.6847981,-0.77403533,-0.67452735,-0.5886454,-0.6400304,-0.90841967,-0.14476196,-0.40937966,-0.6638696,-0.60514176,-0.14119671,-1.0935214,-0.8054807,-0.81525135,-0.30740565
88,0.33310384,0.39725092,-0.35432112,-0.19437833,0.28072777,-0.104177654,-0.3262664,-0.09163851,-0.02504665,0.23225375,0.0678682,0.4017474,0.25625485,-0.06628385,0.21279539,0.082332686
89,-0.42289177,0.07045437,0.029483143,-0.003051587,0.5685863,-0.0650802,-0.20381226,-0.51280755,-0.15018313,-0.5290244,0.18018073,0.31021267,0.25423008,-0.23307544,0.2052699,0.14935753
90,-0.7454944,-0.52905196,-1.3600222,0.020480841,-0.325034,-0.7079123,-0.41833645,-0.34950456,0.29298046,-0.29454875,-0.33414787,0.18308187,-0.10365932,-0.50096536,-0.31667385,0.08276058
91,0.3870162,-0.10233008,-0.35952303,0.46464273,0.17598249,-0.0117630325,-0.0142640555,-0.1857055,0.1391336,0.27577174,-0.36878586,0.13240704,0.22456984,0.05231076,0.3460328,-0.23701695
92,0.60429925,0.31403577,0.2195429,-0.32792166,-0.11939232,0.041815206,0.054177396,0.06266691,-0.027626632,-0.15163466,-0.085553855,-0.22319646,-0.2418609,-0.32104227,0.44397634,0.40840214
93,-0.45301595,-0.101151384,0.49544683,-0.1929425,0.09806739,0.31576452,-0.1931278,0.49900717,-0.039200682,0.12313009,-0.3160891,0.31375974,0.06331467,0.22523996,-0.3604077,-0.39272362
94,-0.13150887,-0.82919115,-0.09939809,-0.45519352,-0.7544037,-0.78415114,-1.4261998,-0.2018785,-0.8880548,-0.34911495,-1.0206105,-0.7458193,-0.71136236,-0.061340764,-0.49511188,-0.5892209
95,0.17280383,-0.27065638,0.37636513,-0.026035167,-0.043374576,-0.031378254,-0.10474383,0.18408774,0.31298053,-0.5014165,-0.15264373,0.069458924,-0.83049935,-0.357283,0.06427427,0.45895004
96,-0.34765053,-0.5131776,0.31804487,-0.036523942,0.004632607,0.17424455,-0.06048258,0.33843434,-0.16867004,-0.29087943,0.12715061,0.018332029,0.09914029,0.14106813,-0.36477104,0.84974444
97,0.056745946,0.0582047,0.08077044,0.6036296,0.10691218,-0.07569274,0.07013524,-0.033073705,0.51339096,0.5992989,0.20534956,0.36004028,-0.37200406,-0.18728897,-0.24543215,0.12475902
98,0.5385098,0.109145604,0.4582361,0.49467483,0.7295961,0.23039563,0.6601063,0.26878482,0.41087437,0.30335107,0.49408776,0.5457659,0.38255572,0.5338552,0.7445141,0.55930126
99,0.01261809,-1.0260394,-0.19071198,-1.1271819,-0.545754,-0.30172408,-0.6856301,-0.81861395,-1.2018484,-0.5801722,-0.72198623,-0.88079166,-0.23860995,-0.61965424,-0.31641868,-0.24952944
100,0.75167304,0.06735856,1.0391065,0.8837549,0.66522664,0.8059628,0.36626166,-0.04856102,0.6838213,0.7518557,0.14798602,0.21709427,0.80164164,0.41045424,0.5124159,0.42854428
101,-0.46600187,-0.78845966,-0.64895535,-0.4622837,-1.0029738,-0.9976537,-0.66359353,-1.1765717,-0.52448946,0.18676701,-0.8130271,-0.71745,-0.671946,-0.72054464,-0.9358376,-0.9184534
102,1.1839274,0.57780826,0.43999687,1.092743,-0.049770486,-0.014517981,0.5927868,0.30247176,0.08662017,0.19994068,0.4708752,0.33912566,0.31175658,0.40637028,0.7002091,0.40930563
103,-0.8873666,-1.1249659,-1.0477905,-1.0264057,-1.1105574,-1.1257279,-0.77598166,-0.75048393,-1.3087665,-1.2849232,-1.3516517,-1.5299578,-1.4299119,-0.8713265,-1.1349162,-0.97399694
104,-0.42955938,0.07546205,0.050049584,-0.097530134,0.38222668,-0.23972532,0.0059205573,0.44475445,-0.026663197,0.1952514,-0.19600537,0.21843939,-0.12071911,-0.091308795,0.02985061,-0.028951073
105,0.61659783,0.7442968,0.41228887,0.3850828,0.5614911,0.9317338,0.834088,0.5227652,0.258519,1.0335971,0.39968958,0.25937247,0.89425457,0.16401641,0.33173808,0.31632277
106,-0.18368451,-0.08765007,-0.25205043,-0.6115884,0.16900943,0.17339055,-0.081746385,-0.16587654,-0.23670521,-0.6118895,0.19831723,-0.20404449,-0.20722362,0.06355532,-0.1951955,0.5083033
107,-1.0739259,-0.79095626,-1.1633481,-0.6911534,-0.4001974,-0.62023896,-0.06372661,-0.7088548,-0.31135634,-0.36107597,-0.5061491,-0.6177586,-1.0366175,-0.58841485,-0.7904135,-1.0019152
108,-0.111325026,0.27849138,0.862834,1.0275888,0.85321426,0.64886415,1.188657,0.9262459,1.2438068,0.65156984,0.6467877,0.3180268,0.7941796,0.38087094,0.38882846,0.6258355
109,-0.7955518,-0.87812597,-0.3551783,-0.4225226,-0.12084754,-0.6316618,0.010606985,-0.72438717,-0.6714746,-0.19696987,-0.3132634,-0.8042983,-0.71159744,-0.273164,-0.699545,-0.25587374
110,0.16702102,-0.015917486,-0.3473798,-0.07382949,0.047090046,-0.11300671,0.6903357,-0.5506184,-0.52844125,-0.025894519,-0.22842142,-0.69732064,0.14380625,-0.0036119288,0.12190542,0.17168781
111,-0.21173377,0.41970706,-0.046059355,0.52057624,-0.055304326,0.29161718,0.4611597,0.6532274,0.15251496,0.71948063,0.2917402,0.43644348,0.4081209,0.46603405,0.064581014,0.38767707
112,-0.16213624,0.34846184,1.0136827,0.42040753,0.24643736,0.03228057,-0.51633865,-0.0032639569,-0.23026578,0.037887305,0.3425511,0.15218644,0.35607862,0.2787753,0.7654374,0.14138292
113,-0.20488806,0.53737664,-0.11015081,0.7502126,0.015971553,0.031312972,0.04606273,-0.0018863321,-0.06353482,0.11511091,0.057114694,-0.023093645,0.38512492,0.20748763,-0.056143984,0.22545925
114,-1.1620182,-1.4255805,-1.3336188,-1.0254542,-1.0443697,-1.6453177,-1.2326915,-1.396507,-1.0607148,-0.8601987,-0.72231513,-1.2775538,-1.4601109,-0.7178799,-1.0052965,-0.8112919
115,-0.2507319,-0.8819149,-0.5385832,-0.11198034,-0.19662344,-0.13846591,0.108675875,-0.73682994,-0.0058755586,0.40257436,-0.5838759,-1.0134284,-0.46751267,-0.6775011,-0.9142042,-0.7650258
116,-0.16607031,-0.45019943,-0.36445543,-0.16232792,-0.39920402,-0.5689671,-1.2590973,-1.1063228,-0.8487689,-0.56964123,-0.402265,-0.28032783,-0.51224184,-0.7317693,-0.7565649,-0.08163997
117,-0.05368203,-0.66432554,-0.82876164,-0.3389464,-0.44865695,-0.47504023,-0.39356846,-0.7532624,0.06574864,-0.8470294,0.102312,-0.30744967,-1.3647163,-1.0212414,-0.9127465,-0.5769053
118,-0.09405213,-0.04845169,-0.41327095,-0.42794412,-0.17156696,0.45726326,-0.38243714,-0.10880927,-0.36216226,-0.30333957,-0.7369349,0.19611461,-0.36931556,-0.31606063,-0.425941,-0.20161524
119,-0.4266914,-0.28163314,-0.6005749,-0.68879235,-0.7920169,-0.24084303,-0.7340853,-0.49704942,-0.92657286,-0.53919935,-0.61235034,-0.8363129,-0.77541775,-0.7053001,0.004081465,-0.94803333
120,0.7279196,-0.111763336,-0.29723993,-0.35153118,-0.1193968,0.22873618,0.42152244,-0.12029648,-0.23832461,0.325667,-0.09101495,-0.66394895,-0.5441963,-0.06179097,-0.2555702,-0.16577156
121,-0.9107435,0.3177084,0.9564839,0.103517495,0.02994737,0.22646596,-0.36434853,0.38117787,0.12719548,0.014408489,0.19500259,0.35161138,0.20167872,0.7444055,0.103693955,-0.118285134
122,0.11540615,1.0006901,0.79305893,0.9735999,1.058358,0.7667071,0.50248915,0.54196364,0.94011205,1.075407,0.7577051,0.53721154,1.0103339,0.59193975,0.45232064,0.06981487
123,0.008379665,0.10543773,0.96958673,0.5072945,0.39983135,0.46060959,0.118185274,0.39434806,0.1567062,-0.2699679,-0.15225117,0.6154977,0.54697424,-0.16327773,0.6998206,0.29508215
124,-0.5909914,-0.059448306,-0.1409404,-0.08973324,0.23326944,0.63955593,-0.3317207,-0.0035831209,0.025458124,-0.025907248,0.17473756,0.44247442,0.2680891,-0.019267742,0.43392786,-0.19440636
125,0.18686096,-0.31751758,-0.0253462,0.024391845,-0.18628776,-0.04805386,-0.007970125,0.15924102,0.10493113,-0.086947285,0.34810078,0.028600046,-0.13651018,0.37036854,-0.57154226,0.4298068
126,-0.8154865,-0.3784217,-0.7053624,-0.06564017,-0.9718859,-1.0619587,-0.44527587,-0.958563,-0.5335039,-1.0752597,-0.6834214,-0.7113775,-0.23630281,-0.6808803,-0.8565962,-0.46844435
127,-0.4903792,0.082513556,-0.2720237,0.07383118,-0.25933957,0.04569721,-0.16136268,-0.47297353,-0.17566279,-0.13868813,0.073245965,0.5354885,0.22891438,-0.83650047,0.12646693,0.23421773
128,-1.4558614,-1.1468998,-0.32694817,-1.1727052,-0.46190345,-0.73148155,-0.43729913,-0.857082,-1.046599,-0.7061612,-0.6049835,-0.765983,-0.7704018,-0.39613608,-0.359611,-1.010257
