,"[Chinese, (Sim.)]_Term",[Danish]_Term,[Dutch]_Term,[English]_Term,[Finnish]_Term,[French]_Term,[German]_Term,[Italian]_Term,[Japanese]_Term,[Norwegian]_Term,[Polish]_Term,[Portuguese]_Term,[Russian]_Term,[Spanish]_Term,[Swedish]_Term,[Turkish]_Term
26,-0.4471998,-0.61481225,-1.3015819,-0.5523361,-1.3320988,-0.6354105,-0.9206913,-0.25745362,-1.0340486,-0.84339744,-0.6887895,-1.3366492,-0.8148099,-1.0744233,-1.0960542,-0.6974206
27,-0.31783062,-0.5925067,-0.50161016,0.58536774,-0.22334367,-0.85370785,-0.47961476,-0.55216527,-0.6742505,0.30876762,-0.59278816,-0.17905667,-0.80163,-0.22864707,-0.42734167,-0.7444206
28,-0.23808204,0.2455587,0.18571186,-0.3100318,0.1912268,0.047137447,-0.34736207,-0.0017855582,-0.11227846,-0.19338153,-0.4115539,-0.28194746,-0.0569,-0.13054661,-0.29956552,0.17042413
29,-0.21312635,0.020706248,0.6117585,0.757015,-0.175071,0.14140305,0.08944941,-0.15685318,0.33799693,0.7084308,0.23495053,-0.17010865,-0.19443764,0.22451463,0.43044606,-0.2616635
30,-0.3583457,-0.047638714,-0.072643876,-0.07316714,-0.6749427,-0.17904837,0.09505689,0.28700274,0.67893195,-0.47041863,-0.094611555,0.03212649,-0.2010017,-0.00075512775,0.06584441,-0.32976586
31,0.16597436,0.039449982,0.6953205,0.06325481,-0.025219107,-0.29945093,0.41690716,0.27390438,0.027611036,0.41085097,0.4016205,0.26050097,0.37106618,0.14634205,0.16971238,0.28335762
32,0.41365224,0.3362951,0.78252965,1.0663362,0.8226503,0.6223377,0.69329274,0.64993477,1.2474563,0.8793671,0.63742584,0.5319942,0.31257114,0.44698843,0.39847836,0.7594272
33,0.50130683,0.14881197,0.30771354,-0.2147693,-0.23653935,0.058358915,0.8512584,0.27715886,-0.16064745,0.35282004,0.39484537,0.2564357,0.13662481,0.01491734,0.13899979,0.67340106
34,0.15455665,0.09739041,0.121659175,-0.52560425,0.37356907,0.03277596,0.37616098,0.312942,0.012949024,0.39568895,0.15386531,0.19708788,0.3584934,-0.15175769,0.4751771,0.42309943
35,0.8310849,0.9178942,0.80023867,0.456011,0.8119201,1.198406,1.1813358,1.1362176,0.6152726,0.08023938,1.1366233,0.33503515,0.71979654,0.82982683,0.49582335,1.1147674
36,-0.11199526,0.3343153,0.36158687,-0.2985813,0.1227726,-0.13158633,0.58468354,0.3120839,0.6430461,0.7202907,0.10097814,0.13241196,0.43053284,-0.041413177,-0.20172293,0.3060611
37,0.17139623,-0.087145224,-0.0045529064,-0.74947953,0.12680759,-0.14340022,-0.51973575,-0.17650118,-0.40488732,-0.41419286,0.0023006634,-0.6127474,-0.28764904,-0.3243747,-0.12051901,-0.6532521
38,-0.5661582,-1.6160103,-1.0216048,-1.0580045,-1.4165554,-1.4925227,-1.2512952,-1.1425143,-0.7346987,-1.112589,-1.2968211,-1.0354838,-1.0226346,-1.3278798,-1.2029192,-1.0667602
39,-0.42932078,0.70231116,0.81403387,-0.3948665,0.48554292,0.6753796,-0.5040293,-0.02367944,0.6044465,-0.25574705,0.0757384,-0.029763617,0.48083618,-0.048043776,-0.07203032,-0.21354346
40,-0.051643994,-0.65321124,-0.8148079,-0.7869945,-0.48735538,-0.6689065,-0.36868024,0.056672614,-0.4329223,-0.330704,-1.0034119,-0.3046436,-1.1429651,-0.7070279,-0.28958935,-0.9656342
41,1.0687762,0.75831544,1.6522981,0.25215557,0.8578972,1.2674489,1.1520118,0.62725353,1.1529584,0.7221649,1.2857467,1.0091898,1.4152112,1.4268376,1.2091038,0.91263306
42,-0.47096905,0.38183972,0.118083596,-0.62246853,-0.2472722,-0.3698265,-0.41141635,-0.32451764,-0.03773273,-0.49288052,-0.37154275,-0.5409694,-0.13513435,0.4632611,0.10009057,-0.9531623
43,0.21860102,-0.28931245,-0.04035233,0.14081697,0.45930815,0.22276962,-0.27760804,0.46942273,-0.12854873,0.2984268,0.15974751,0.12882733,-0.04986279,0.15630837,-0.44466782,0.279042
44,1.2305734,0.95836276,0.93885255,0.5199759,1.5602094,1.0018064,0.9264933,1.3920244,0.80967367,0.6848326,0.7008899,1.3773137,0.9460475,1.2672079,0.87550324,1.1161501
45,-0.46842632,-0.4475568,-0.07877651,-0.1405574,-0.46654898,-0.4284658,-0.31047708,-0.32716516,-0.31098765,-0.27773792,-0.18554954,-0.324871,-0.1657633,-0.7716071,-0.93064713,-0.029092705
46,0.33684453,0.13325404,-0.015252106,0.5772156,0.59213215,0.39582983,0.53975964,0.3306165,0.26116416,-0.06580333,0.6575429,0.42447716,0.43260616,0.30446473,0.7022028,0.16810486
47,-0.13422672,0.50637925,0.78581387,-0.3220038,0.23537077,0.99590695,0.23938489,-0.46748602,0.25249395,-0.19899628,0.019790104,-0.23002236,0.38947168,0.29534504,0.5904959,-0.62099
48,-1.1093751,-0.8769288,-1.523071,-0.65807176,-0.87746084,-1.280422,-1.0207659,-0.92388266,-0.8012196,-0.801711,-0.6170298,-1.1435343,-0.8604001,-0.92472565,-0.7746703,-1.1747148
49,-1.0216258,-0.54289126,-1.1815267,-0.7498716,-0.46510363,-0.7889036,-0.42770287,-0.74592274,-0.8743391,-0.5220448,-0.67500573,-0.99461466,-1.3939174,-0.29120234,-0.64650923,-1.2134033
50,0.5792236,0.9460699,-0.16454832,0.6153673,0.15206142,0.598911,0.38842633,0.35501853,0.6434001,0.22795127,0.39001706,0.5706941,1.1284838,1.0832741,0.3698283,0.38866237
51,0.042846024,0.40077418,-0.5723358,0.31462994,-0.39975092,-0.004276652,-0.08195138,-0.1946919,-0.20010257,-0.8513413,-0.3530294,-0.34519538,-0.2590502,-0.4808133,-0.37039664,-0.39076322
52,0.8836757,0.8621789,1.2397227,1.2131557,1.2634463,0.8663469,1.8018681,1.0036066,1.250542,0.96107084,0.9142714,0.9191224,1.126388,1.7371836,1.0290984,0.787129
53,-0.16787526,0.28692055,-0.5199311,0.2224464,-0.38353324,0.74663746,-0.070460394,-0.5433013,0.10749519,0.45133096,0.62593514,0.07816568,0.22957069,0.08356992,-0.13317545,0.19232926
54,-0.93895483,-0.15686746,-0.651028,0.5294638,-0.728191,-0.9021176,-0.20213547,-0.12233904,-0.21288371,-0.34811386,-0.2614978,-0.6529315,0.03056696,-0.5127452,0.0136189,-0.6336146
55,0.024478655,0.45879322,0.6225089,-0.19090615,0.7811093,0.4279811,0.32036096,0.015657237,0.35852805,0.4716116,0.8845737,0.47261453,0.39128292,0.30238944,-0.0021609594,0.13258293
56,-0.44581097,0.024929646,-0.03179647,0.25130332,-0.074390076,0.49994686,-0.25181782,0.19294253,-0.03517011,-0.148309,0.0006863292,-0.0071135275,0.08573134,-0.023616731,-0.087994084,-0.10317843
57,-1.0287113,-0.681855,-0.831754,-0.6898443,-1.0635071,-0.82325757,-1.2592505,-0.718377,-0.92101777,-0.9152061,-0.7120998,-1.0120039,-1.2601486,-1.1016675,-0.7130724,-1.4349288
58,-0.16401826,-0.03324744,-0.21419819,0.0081114,-0.028760655,-0.11863333,0.16585167,0.43194583,0.074701086,-0.19025435,0.3033613,0.21235177,-0.044220228,-0.17451698,-0.38870844,0.51642424
59,0.19593962,0.9518347,0.42721778,-0.28221723,0.8966037,-0.2866885,0.16542262,-0.19043483,0.60273826,0.050381534,0.28844392,0.3056133,0.40365976,0.217364,0.07620997,0.0717314
60,0.34609503,0.057067502,-0.59276825,-0.30750406,0.15424775,-0.47680247,0.10276661,0.21163763,-0.28587067,0.21243906,0.42136067,-0.055038173,-0.049160045,0.062417302,-0.31280676,0.18806255
61,0.44758612,0.9940758,0.8741597,1.4453763,0.43022767,0.98502916,0.9603391,0.12144078,0.8697885,0.5064421,0.43255138,0.81114435,1.3121552,0.5484533,0.44911286,0.02120873
62,-0.67859465,-0.5216254,-1.3821273,-0.4391691,-1.460406,-0.45630792,-0.7268352,-0.23823468,-0.5892111,-0.6992338,-0.3856292,-0.63525486,-0.69391227,-1.0709945,-0.3500353,-0.41337815
63,0.027095705,0.2914863,-0.10119574,0.33946353,0.2579781,0.046387088,0.4523614,-0.16877407,0.408434,-0.16911073,-0.3388032,0.24188587,0.11129412,0.46996012,0.015025743,-0.04001946
64,-0.30112094,-0.40449816,-0.090147346,-0.6566489,-0.79545313,-0.6236326,-0.922213,-0.35986966,-0.3401377,-0.7390404,-1.1184459,-0.521306,-1.0371034,-0.4274874,-0.65767395,-0.3803032
65,-0.17084023,-0.6244737,-0.92011464,-0.79119515,-0.6006196,-0.12564506,-0.41328305,-0.70146126,-0.64341205,-1.3126469,0.166313,-0.17249882,-0.5376842,-0.22520494,-0.5555162,-0.16181272
66,-0.39354458,0.5519737,0.006886752,0.23943025,1.1787009,0.7249358,0.617774,0.33739397,0.32346904,0.7523119,0.75258404,0.71756667,0.65208715,1.1463478,0.43099922,0.23474944
67,-0.24149285,-0.23090295,-0.36699334,-0.5057573,-0.44527957,-0.056476332,-0.48398674,-0.42390263,-0.10280964,-0.10971422,-0.052870885,-0.48325244,-0.010886109,-0.21386474,-0.1268924,-0.22241887
68,-0.0443412,0.07074435,-0.89984435,0.2681699,-0.33158422,-0.21061128,-0.7580719,0.15080543,-0.36445367,-0.20537631,-0.33800924,-0.27986407,-0.37361717,0.2819555,0.08881809,-0.5079914
69,-0.973812,-1.1210353,-0.47782132,-0.6306114,-0.8994113,-0.5565963,-0.39545196,-0.879215,-0.8324782,-0.87438846,-0.72713554,-0.6917653,-1.1063743,-0.028468119,-0.18022187,-1.2385086
70,-0.09846304,0.22634706,0.45258802,-0.01961895,-0.17609599,-0.21886174,-0.7672533,0.009701665,-0.15734047,0.5099214,0.20723924,0.122200474,-0.09739796,-0.16075224,-0.26953813,-0.46080232
71,0.77216434,0.19025044,0.53093815,0.5517822,0.28555116,0.5139294,0.9783257,1.0183117,0.25664595,0.4629783,0.986742,0.68784904,0.6444954,0.494948,0.9104887,1.1135087
72,0.28362823,-1.0372674,-0.3130288,-0.6093565,-0.70519394,-0.30198178,0.045573656,0.081114456,-0.81119037,-0.6609324,-0.8087948,-0.82141757,-0.44816145,-0.50128007,-1.0312248,0.01636431
73,-0.17853837,0.449372,0.6376278,0.2653423,0.6953953,0.3021628,0.035032272,-0.09214286,0.6684781,0.2156045,0.2868426,0.36264852,0.38131306,0.25908345,0.13354668,-0.1539583
74,-0.16566786,0.14702386,0.32635772,0.53082585,0.8387014,0.8452176,0.1466018,0.62425137,0.17348868,-0.049414124,0.03757383,0.6076199,0.06906297,-0.23718534,-0.11697873,0.8293694
75,0.12883617,0.5876524,1.2835408,0.1662866,0.4873129,-0.24169888,-0.035513416,0.34397835,0.35728937,-0.38202545,0.41107222,0.3472591,0.3890699,0.23675518,-0.108572654,0.44273123
76,0.582642,-0.3879861,-0.044962313,-0.11586389,-0.067895114,0.3072418,0.21754386,0.22626074,-0.34529793,0.37342253,0.29045522,-0.046152588,-0.030096978,-0.1804457,0.03769659,0.04867484
77,0.026526805,0.0342247,0.44959491,-0.94027406,-0.23208027,-0.11256185,-0.22774749,-0.6892263,0.35831025,0.06340894,-0.122719765,-0.21463633,0.0942701,-0.30198622,-0.4297051,-0.12204143
78,0.29683715,0.8411846,0.6946795,0.6033276,1.0172338,0.29304126,0.8337083,0.85835826,0.5310401,0.70710397,0.594889,0.2826945,1.1097475,0.35366914,0.17417796,0.43423453
79,0.08650238,-0.99981785,-0.09543671,-0.33901706,-1.2585995,-0.3378894,-0.37063122,-0.0028342286,-0.92797935,0.66462725,-0.615848,-1.1281888,-0.50929284,-0.41661274,-0.072076455,-0.4271865
80,0.022924913,-0.24875669,-0.2524899,0.23027034,0.19202277,-0.39924985,-0.5024689,-0.2634888,-0.06867226,0.2348642,-0.063830614,0.017928816,-0.43316644,-0.08730053,-0.17323746,-0.029871713
81,0.20360489,-0.037756782,-0.09641996,0.25946638,-0.24514079,-0.18621537,-0.5726281,0.24077271,0.16138615,0.32245132,-0.0959914,0.0037512435,-0.17696537,0.20562924,-0.39881536,0.27890396
82,0.7678152,-0.14363989,0.38381544,-0.11532865,-0.27701005,0.0077092014,0.8139934,0.3301955,-0.0029984778,0.59015536,0.06744481,-0.16113448,0.47003493,0.25436616,0.197869,0.08607837
83,-0.39277762,0.18947671,-0.56996644,-0.06713224,-0.09249792,-0.3670695,0.09811641,-0.35148376,-0.048806828,-0.40317714,-0.4823142,-0.341107,-0.16621858,-0.014633737,0.017295841,-0.23092118
84,-0.65393347,-0.22743085,-0.017945096,0.09071077,0.2776282,-0.3195963,-0.58842194,0.19552974,-0.28840205,0.3080534,0.10014959,-0.37534958,-0.12871236,0.122664705,0.30287868,-0.06383242
85,-0.7951046,-0.08399313,-0.35797185,-0.14589351,-0.7145107,-0.13277593,-0.720253,-0.9655626,-0.378242,-0.6757886,-0.6805248,-0.86389995,-0.59924304,-0.13055345,-0.32619187,-0.82258815
86,0.50269616,-0.5205289,-0.2407617,-0.3845525,-0.97591615,-0.2607634,-0.394203,-0.1473044,-0.13333201,0.3221857,-0.26192072,0.0019210336,0.4429112,-0.26674962,-0.18755625,0.11711607
87,-0.43964705,-0.5503165,-0.2331295,-0.13438448,-0.6013781,-1.0571595,-1.0388622,-0.45660013,-0.46225283,-0.70453477,-0.631205,-0.4203722,-0.59920204,-0.52903813,-0.48522112,-0.07934568
88,0.38322964,0.46987715,0.22472274,0.08150374,0.315239,0.110901296,-0.2289908,0.16774957,-0.13635166,0.25602087,-0.04643408,0.3615394,0.33918455,0.000558464,-0.16746694,0.49948344
89,-0.46113083,0.043837287,-0.65123737,-0.45412588,0.7926644,-0.16614676,-0.20233157,0.054212335,-0.12179266,-0.30511937,-0.2716088,0.30107933,-0.25841656,-0.4706468,0.14294891,0.17434433
90,-0.66502064,-0.21271446,0.29428002,-0.40044194,-0.35102072,-0.25097805,-0.13190512,-0.9551312,0.082533516,-0.25039238,-0.3813008,-0.08063562,-0.0014086068,0.041265752,0.31532484,-0.36779803
91,0.26938012,-0.19809885,-0.0968726,-0.18223615,0.23350342,0.63886833,0.22219078,0.343039,-0.3036099,0.36805964,-0.5801161,0.11834678,0.109568805,0.20561466,0.22986892,0.16964056
92,0.5548039,-0.6923236,0.12811852,-0.37188026,-0.1179604,-0.5010982,0.12840222,0.2918784,-0.27280203,-0.00039274295,0.099991895,-0.091750726,0.05512677,-0.23294148,0.004047966,0.57850254
93,-0.07708698,0.66438967,0.9379685,-0.6766068,-0.0098183155,0.077479966,-0.29625446,-0.61880946,0.15645878,-0.38565204,-0.19146253,0.04247529,0.2630612,0.26012874,-0.06058642,-0.3168847
94,-0.66744834,-0.6590465,-0.55225676,-0.28882125,-0.76846683,-0.7696891,-0.5676571,-0.90961164,-0.744947,-0.3121092,-0.9100771,-0.79712504,-0.585615,-0.52286536,-0.4572636,-0.76072204
95,-0.21640639,-0.18348578,0.19890422,-0.11940681,0.044011887,-0.18168065,0.10076976,0.509855,0.30400392,-0.55008155,0.1877749,-0.16033885,-0.16258822,-0.32902965,-0.32631847,0.23738447
96,-0.8765979,-0.103405036,0.14466932,0.4806694,-0.0058449646,-0.20744999,0.18971132,-0.75143605,0.08024489,-0.7790333,-0.03502734,0.10869223,0.2547271,-0.11511499,0.324676,0.25374013
97,0.2858879,0.13361076,0.72172254,-0.14036356,0.048056215,0.06995839,0.38938224,0.042756848,0.4009897,-0.00450406,0.10441966,-0.2353224,0.09593564,0.14297955,-0.080665916,-0.059693635
98,0.46050337,0.9069576,0.7289974,0.48266524,0.84399986,1.0424746,0.3058188,0.297901,0.314175,0.3725319,0.54950196,0.4093534,0.7060086,0.3641882,0.2588759,0.22150922
99,-0.42136043,-0.6556774,-1.0350807,-0.3478987,-0.44692674,-0.23397066,-0.8318496,-0.6296477,-0.9100467,-0.09805192,-0.73370457,-0.6713871,-0.3419635,-0.69683665,-0.41333157,-0.49123597
100,0.38315696,0.4735579,0.06419843,0.67543966,0.69668007,-0.14443152,0.5493484,0.5109888,0.4777547,0.77340484,0.31509563,0.6476138,0.30298802,0.5776933,0.44842678,0.57818115
101,-0.73018664,-0.64167595,-0.8540007,-0.71865654,-0.92748547,-0.8059135,-0.43132463,-0.15565573,-0.5944744,0.07911132,-1.0679332,-0.7592333,-0.81412053,-1.0067297,-0.45749873,-0.88611346
102,1.4426337,0.54960436,0.38529947,0.70889604,-0.19397953,0.35853785,0.23639676,0.5773702,0.20868295,0.7364012,0.1331199,0.34575894,0.31339067,0.18478364,0.37710476,0.5462679
103,-1.1934831,-1.0308905,-1.0313939,-0.5334904,-1.0236857,-0.89193064,-1.5536097,-1.1911843,-1.2743793,-1.2319294,-1.1811367,-1.2674241,-1.3091811,-1.0611514,-0.9032374,-1.0045638
104,-0.51747376,0.059991233,0.38700837,0.42467833,0.30448914,0.14130354,-0.24146956,0.06727714,0.28387713,-0.25409305,0.04404547,0.21418044,-0.08254428,0.25090495,-0.09425522,-0.11454789
105,1.0753973,-0.48468527,0.91492283,0.36333105,0.55442184,0.21392526,0.8831073,1.216852,0.06507104,1.22184,-0.107390255,0.31463227,0.47552878,0.5777111,0.98625535,0.41616625
106,-0.29448858,0.059471108,-0.010595373,0.5820914,0.22041097,-0.04592412,-0.6806169,-0.4289429,-0.23452343,-0.5606846,0.39380866,0.10789032,-0.17676243,0.20166415,0.002884054,0.14086446
107,-0.9728257,-0.64853907,-0.032893468,-0.8943854,-0.29647937,-0.44197577,-0.64823514,-0.24107759,-0.9025462,-0.69337344,-0.47439358,-0.5049235,-1.1756489,-0.18321517,-0.4321018,-0.8143131
108,-0.6321772,0.7001863,0.8923329,0.847192,0.90451604,0.24459875,0.32556304,0.71422374,0.888224,0.32276383,0.74556994,0.8837578,0.67549294,0.3658654,0.5734592,0.21778826
109,-0.5695508,-0.28355157,-0.5510181,-0.61073077,-0.11906518,-0.30017206,-0.95557237,-1.1437994,-0.6915395,-0.76935214,-0.3290383,-1.1052417,-0.6656965,-0.38900828,-0.31232587,-0.38794
110,-0.26418525,0.8200966,-0.25412008,-0.17325336,0.16315445,0.521046,0.11773957,0.2746334,-0.71098787,0.05151792,-0.094772905,-0.14774507,-0.2715733,0.24963869,-0.47119588,0.48347172
111,0.28293005,0.6840146,-0.3253254,0.8191015,-0.16189845,0.50532633,0.84637386,-0.028077444,0.49198532,0.6425959,0.1747603,1.1035926,0.2364975,0.19225994,0.8903727,0.49076018
112,-0.08404533,-0.007869039,0.03699826,-0.624933,0.17000146,0.41649628,0.20224047,-0.20162193,0.25188255,0.14448732,0.51673114,0.28487605,0.2805807,0.35420805,0.15848975,0.056642067
113,0.21089883,0.07190497,0.06613094,0.2949208,0.0875588,0.024805456,0.8488292,0.46788198,0.038748063,0.370131,0.11162733,0.0639011,0.07019344,0.64036065,-0.3180928,-0.1678395
114,-0.7587223,-0.86677045,-1.3049943,-0.9605741,-1.0047674,-0.63698465,-1.421446,-1.2748047,-0.87077975,-0.2532152,-0.47469386,-0.9162058,-0.7580288,-0.8252337,-0.92065495,-0.7465862
115,-0.36348584,-0.56783766,0.080048256,-0.5180549,0.06448215,-0.31159973,-0.18067151,0.011582059,-0.70160675,0.19347636,-0.35896528,-0.9609907,-0.55407745,-0.5171507,-0.20107512,-0.42293587
116,-0.5795053,-0.39606428,-1.8857161,0.12784362,-0.3426503,-1.0359676,-0.5560053,-0.17947006,-0.8566401,-0.68177825,-0.41369942,-0.18375652,-0.76335466,-0.6328604,-0.29604498,-0.079693
117,-0.17785332,-0.61574465,-0.4002172,-0.77065676,-0.444922,-0.25702807,-0.5411026,-0.17531732,-0.6204707,-0.992255,-0.13320154,-0.253153,-0.8086801,-1.0283053,-0.24532227,-0.6709009
118,-0.3320923,-0.4460794,-0.41953874,-0.41416806,-0.13282913,-0.4370628,-0.21824387,0.038786896,-0.13427323,-0.10549907,-0.30607107,0.057931934,-0.40434957,-0.11906646,-0.6438034,0.16643752
119,-0.73299354,-0.9345705,-0.9363392,0.0024119697,-0.7284655,-0.62983924,-0.3273639,0.18152517,-1.3689246,-0.18376759,-1.1752015,-0.25618738,-1.0102944,-0.5385348,-0.44217157,-0.5075792
120,0.60351074,-0.5515101,-0.23845671,-0.26377136,-0.117031686,0.21312302,-0.3001084,-0.19451132,-0.11466462,0.033805266,-0.1434163,-0.8348467,-0.39033836,-0.13555576,-0.10303906,0.16787863
121,-0.6914416,0.59907955,0.42457926,0.3535311,0.09217297,0.13555567,-0.20201501,-0.24035835,0.39933756,-0.42543027,-0.051221523,0.3373071,0.4728143,0.35077134,0.06246211,-0.44021815
122,0.6489228,0.78962916,1.196368,0.7692964,1.0076797,0.515456,0.53327,-0.15613255,0.61099505,1.1803124,0.53082854,0.20992588,0.6640616,0.2724517,0.59470755,0.15594208
123,-0.083141096,0.30324185,-0.12813158,0.26244348,0.27313974,0.014395326,0.64945155,0.30929005,0.34019932,-0.20566387,0.1509362,0.64001876,0.5604408,-0.007835032,0.5028712,0.115079105
124,-0.29686546,0.17585304,0.5933734,0.09063654,0.124212004,0.21218354,0.17510353,-1.1233019,0.68516093,-0.97704697,0.43943855,0.11594709,0.549934,-0.050990433,0.114769824,-0.6273211
125,-0.12836662,0.35935223,0.4035486,-0.19675937,-0.11145685,-0.15598704,-0.70957047,-0.32162297,0.2954669,0.09152126,0.18756725,-0.2598044,0.00639824,0.053592514,0.18086173,0.2625511
126,-0.71044075,-0.44680053,-0.55904543,-0.38151595,-1.0139318,-1.4294456,-0.20685036,-0.64095205,-0.61652404,-0.6907377,-0.39001787,-1.0197963,-0.43102014,-0.8271203,-0.47158918,-0.716665
127,0.04181848,-0.22027881,-0.02520997,-0.36353773,-0.11386463,0.14208987,-0.31278825,-0.014150993,-0.08450545,-0.6844229,0.30850202,0.27269882,0.30636835,-0.32806447,-0.26675427,0.36446127
128,-1.4176399,-0.22412589,-0.37611514,0.6532766,-0.35409456,-0.66537744,-0.8661037,-1.0098504,-0.6915415,-1.2183129,-0.86501753,-0.76986176,-0.86836344,0.017869879,-0.91609204,-1.1339027
