,"[Chinese, (Sim.)]_Term",[Danish]_Term,[Dutch]_Term,[English]_Term,[Finnish]_Term,[French]_Term,[German]_Term,[Italian]_Term,[Japanese]_Term,[Norwegian]_Term,[Polish]_Term,[Portuguese]_Term,[Russian]_Term,[Spanish]_Term,[Swedish]_Term,[Turkish]_Term
16,-0.10817276,-0.37400562,0.49490327,-0.2890042,0.2180489,-0.034119148,-0.30716422,0.14233705,-0.8546369,-0.30188167,0.18739031,-0.6074037,0.1488887,-0.15121628,0.16046724,-0.032886226
17,0.70608664,0.45584515,-0.20791958,0.21213812,0.3616834,0.37433288,0.35431588,0.5058977,0.16700774,0.041589536,0.46342358,-0.278118,0.72404075,0.070334,0.6382932,0.013523015
18,0.91228014,0.952885,0.62855345,1.0002055,0.4306063,1.2832859,0.4375259,0.8545867,0.97567034,1.1110163,1.2044928,1.2109399,0.99275607,0.8485927,0.9295242,0.80687135
19,-0.21535449,-0.33238423,0.023569632,-0.5582504,-0.52458334,-0.08851773,0.28058013,-0.104403466,-0.3337145,0.27183914,-0.4729114,-0.28645107,-0.4216667,-0.20723854,-0.32337695,-0.18281868
20,0.25252333,0.8920425,1.0788294,0.04715708,0.97836244,0.7389504,0.27027568,1.0248734,0.82748175,0.45261467,0.8189614,0.8428574,0.7670052,0.92703253,0.4737816,0.6206528
21,0.6020506,0.6523334,0.88173574,0.87806565,0.93492734,0.78160864,0.993202,1.117717,1.176048,1.0501261,0.88792264,1.3097323,1.2339268,1.2226144,1.4495152,0.7381866
22,-1.1171283,-0.7172901,-1.6921364,-1.4100766,-1.5211973,-1.1940393,-1.7311699,-0.87272584,-0.8332996,-1.2885823,-0.93816656,-1.6870735,-0.4155572,-1.7158006,-1.6201901,-1.0444485
23,0.48216113,0.28266692,0.2598122,0.51952857,0.24501415,0.037265114,0.40520945,0.34533334,0.25657445,0.31573367,0.31445554,0.4955545,0.040261324,0.18690981,0.40220833,0.10421238
24,-0.4587668,-0.38267744,-0.035347644,-0.6473735,-0.54047287,-0.20064102,-0.54312986,-0.5769572,-0.0120834205,-0.30721194,-0.26498577,-0.5057801,-0.7597264,-0.09780899,-0.47737104,-0.38656127
25,-0.27865404,-0.12793186,-0.22343817,-0.21108349,-0.061856993,-0.23836939,-0.1878951,-0.2813586,-0.49102134,-0.39295262,-0.1521954,-0.18836044,-0.037651263,-0.47267327,-0.052059833,0.42113894
26,-0.85214317,-0.83510643,-0.8452595,-1.109753,-1.516606,-1.0811667,-1.0450406,-0.9126717,-1.194924,-0.8433513,-0.6063503,-0.5992466,-1.1797645,-1.2331765,-0.9484601,-1.0681691
27,-0.5354865,-0.4287008,-0.5118801,-0.2671115,-0.13954322,-0.22036743,0.030918155,-0.0014534795,-0.10927071,-0.8315454,-0.47674942,-0.7382195,-0.031710662,-0.16597265,-0.53186584,-0.2795104
28,-0.20447181,0.017269768,0.13113669,-0.35333073,-0.37599027,-0.05423096,0.1767354,-0.30177072,-0.45542297,-0.31146577,-0.26774955,0.11399193,0.15923184,0.03054388,-0.2138674,0.17601287
29,-0.3090782,0.048460707,0.2217959,0.4307929,0.07167076,0.09925791,0.15448159,0.10774091,0.26737666,0.51998067,-0.01492559,-0.20430565,0.6834449,0.51777816,0.09325856,0.25355503
30,0.003154251,0.005714946,-0.096245624,0.058591567,-0.6020035,0.01042191,-0.8324726,-0.4131893,-0.5383497,-0.08273405,-0.28768575,0.035919346,0.20600945,-0.6307006,-0.6273224,-0.41207385
31,0.43288597,0.046994895,0.4097858,0.13264851,-0.25820503,0.21796772,0.3491069,-0.006861617,0.12677962,-0.018364545,0.254261,0.26768547,0.19814812,0.25560477,0.9757123,-0.46042
32,0.35769126,0.8940249,0.8799761,1.2410408,0.91842115,0.7112557,1.2078614,1.1538076,0.4016696,0.5432222,0.6239546,1.1343043,1.2123982,1.0290176,0.4878582,0.8893643
33,0.18897538,0.124921516,-0.057287283,-0.33885634,-0.33913648,0.18424551,0.1599193,-0.09147865,0.6495225,0.10561696,0.10138583,0.7262119,-0.10418658,0.13913423,0.31889614,0.14009437
34,0.3234329,0.52428555,0.1099129,-0.120956704,0.36337736,0.34132117,0.4897623,0.43360284,0.27935836,0.010557871,0.29739714,0.4445169,-0.199421,0.13341548,0.35243216,-0.021077922
35,0.8255319,1.1059102,0.91125786,1.0745598,0.6192381,0.31803972,1.21291,0.63236296,0.7019855,0.71676326,1.2968934,0.5373296,0.31942427,0.4453305,0.99538416,0.8503304
36,0.13525334,0.1794507,0.08596804,-0.05155083,0.019968506,0.20985644,-0.36037147,0.38884684,0.49837387,0.19896787,-0.017969321,-0.00059096096,0.5893104,0.46245694,0.26745957,0.3447248
37,-0.3061226,0.2227726,0.36182675,-0.18616465,0.024392415,-0.28439927,-0.047562383,0.012648837,0.22136708,-0.07274978,0.12549344,0.08578923,-0.07499411,0.45441738,-0.18433952,-0.33447197
38,-1.3081752,-1.1805588,-1.132468,-0.63800913,-1.2688617,-1.1184059,-0.8168285,-1.0558827,-1.2712196,-1.0294354,-1.2068499,-1.1105988,-1.001953,-0.96997833,-1.1871582,-1.5380565
39,0.56066304,0.37049946,0.06604794,0.3740935,0.2428107,0.6005274,0.28098363,0.36373013,0.19249332,0.21334076,0.55984193,0.41210118,0.2725791,0.018684058,-0.12939912,0.16697176
40,-0.5875896,-0.80350095,-0.4453002,-0.5499168,-0.38902152,-0.47726718,-0.64335096,-0.7861042,-0.91559136,-0.58256215,-1.2745436,-0.39744556,-0.7242104,0.35318238,-0.4832161,-0.90122396
41,0.74364454,1.4765749,0.88341135,1.3535162,1.2095172,1.1121328,0.80247414,1.07678,1.2657734,1.0914207,1.1978549,1.4153553,0.972477,1.5741327,1.1144648,0.89652795
42,-0.30677736,-0.12409845,0.21542649,0.44184873,-0.43652254,-0.30450207,0.0664864,0.075068325,-0.11623749,0.097680785,-0.39419204,-0.2345261,-0.23180401,-0.4446613,-0.4592936,-0.66712195
43,0.33267617,-0.11991098,0.10975675,-0.30756238,0.048749335,-0.107237555,-0.030260958,0.2199722,0.39358485,0.069371566,0.20573768,-0.11769574,-0.05239763,0.10429045,0.11020895,-0.0040126867
44,0.9415476,1.0216842,1.3082237,1.2177379,1.2551445,1.1160063,1.0701306,0.9148579,0.75725436,0.9365382,1.0568005,1.4254526,1.0143914,0.8793795,1.4114976,1.2422533
45,-0.034734067,0.052770153,-0.382614,-0.53640896,-0.35484895,-0.2508139,-0.43535787,-0.25581813,0.32382774,-0.5259659,-0.3162325,0.27254727,-0.33923805,-0.18119194,-0.2074189,-0.27109128
46,-0.00044345498,0.17754768,0.35392025,0.39335537,0.565982,0.28047326,0.22892463,0.40102753,0.520856,0.2113884,0.61941195,0.22999567,0.3552566,-0.15434352,0.3165799,0.32759094
47,-0.056239203,-0.25164998,0.491127,0.19513826,0.121195324,0.21049997,0.039641548,0.1112162,0.5087852,0.45592973,-0.053387716,-0.05944581,0.6428043,0.6869715,0.09252241,-0.041013345
48,-0.87396574,-1.2844033,-1.0577778,-1.3136483,-0.77637875,-1.2136517,-1.3502349,-0.9810533,-1.4420565,-0.851269,-0.69067407,-1.549378,-0.7989183,-1.6160604,-0.8991501,-1.0968612
49,-1.0006964,-0.834735,-0.38252732,-0.8347144,-0.6456923,-1.1049649,-0.35524377,-0.8857572,-0.6544427,-0.5592286,-0.84853435,-0.7646606,-0.6039766,-0.38100424,-1.2337979,-0.92863625
50,0.77686995,0.15108734,0.2343378,0.4970814,0.40042162,0.65938115,0.6208733,0.72957194,0.16812664,0.4025654,0.20524646,0.32872054,0.18406482,-0.009263611,0.2939333,0.17609592
51,-0.2164122,-0.36363614,-0.5849456,-0.47504073,-0.29047766,-0.16269642,-0.45760274,-0.304147,-0.09773486,-0.46141815,-0.42589408,-0.19110562,-0.6713565,-0.2739477,-0.044154324,-0.057191
52,1.183941,0.8374218,1.5991416,1.6152604,0.853229,1.3991423,1.1805868,1.1107289,1.9557278,1.2714491,0.9962318,1.2766623,1.4418749,1.5773323,0.55255866,1.1412777
53,0.11983557,-0.48536822,-0.08112053,-0.13803725,-0.22842768,0.110094205,-0.013665766,0.2833615,0.104275204,-0.18329905,0.18328102,-0.16656403,0.5165522,-0.14419454,0.056883015,0.28735074
54,-0.27848718,-0.65959203,-0.74604875,-0.53210473,-0.98749113,-0.2041336,-0.4927048,-0.38192505,-0.5368849,-0.45031217,-0.32020503,-0.7525335,-0.5904978,-0.6664724,-0.64154327,-0.5134369
55,0.3270892,0.24864906,0.2712122,0.323092,0.80107236,0.5586794,0.48565507,0.1292938,0.39883384,0.23047449,0.6772793,0.6945883,0.21181019,0.47318202,0.66290045,0.56224585
56,-0.038038753,-0.35297817,0.028086621,0.0014924178,0.029817518,-0.24708396,-0.13006228,-0.45386016,-0.35945836,0.15494867,-0.0534428,0.058179434,-0.1979819,0.12972547,0.030596787,0.14404362
57,-1.3068691,-0.82417136,-1.0940403,-0.8890478,-0.89323425,-0.48062184,-1.3781521,-0.95875466,-0.97489285,-1.0979278,-0.69655836,-0.89138395,-0.9780192,-0.93212426,-1.1649569,-1.2775267
58,0.18931642,0.50156236,0.25529453,-0.41851,-0.18195261,-0.103788,-0.40259942,0.11494629,0.32037336,0.51228285,-0.0955611,0.096369065,0.029458432,0.3100406,0.20935556,0.28585473
59,0.21002682,0.583069,0.36118683,0.5880687,0.38455608,0.4271814,0.70914876,0.21368033,0.31892386,0.34199035,0.38929132,0.37267917,0.22918305,0.17664173,0.48170987,0.69388086
60,-0.10904107,-0.23772505,0.10419855,-0.05995864,0.13527988,0.2674021,-0.036251597,-0.09791914,-0.05985028,-0.09073878,0.17023142,-0.26924902,0.47690815,0.06957417,-0.20578624,0.24295425
61,1.4965808,0.27288237,0.6113342,0.84571683,0.55933607,1.3312546,0.86549413,0.40832517,1.3168614,0.23447812,0.7905615,0.3327443,1.1943567,0.20029368,0.7032861,0.70198774
62,-0.62016356,-0.870612,-0.6761088,-0.5717495,-1.4457312,-0.5810485,-1.2053865,-0.6900886,-0.9980294,-0.38761625,-0.7228726,-0.8160074,-0.32855144,-0.95237195,-0.30655405,-0.420051
63,-0.39776862,0.1321944,0.31435484,0.1442119,0.18850495,-0.043542404,0.53303075,0.6612438,-0.07099027,0.01485596,-0.15597644,-0.031270098,0.5082183,0.27799973,-0.18825087,0.17830032
64,-0.44586864,-0.13805884,-0.9471548,-0.36018577,-0.59943277,-0.7959801,-0.6625587,-0.63605696,-0.7228489,-0.5814983,-0.8048804,-0.3205203,-0.58601195,-0.09581415,-0.90821373,-0.22687821
65,-0.3658965,-0.3896873,-0.5352012,-0.49097875,-0.6465932,-0.16777897,-0.45402345,-0.37364882,-0.5114218,-0.35386616,-0.23826675,-0.59936345,-0.4783256,-0.3419256,-0.35696492,-0.5631502
66,0.32522237,0.8359863,0.6012983,0.7656715,1.0404928,0.9187189,0.77700454,0.9223349,1.1840044,0.6423459,0.90993506,1.2292788,0.8789264,0.78702855,0.9757,0.34974054
67,-0.56013936,-0.44284326,-0.31555963,-0.5147961,-0.60335225,-0.23324706,-0.36043918,-0.15299584,-0.544825,-0.21131992,-0.26171163,-0.31086308,-0.42606163,-0.57867914,-0.7369997,-0.41398105
68,0.14497562,-0.38410625,-0.1348005,-0.19803743,-0.49293184,-0.5326366,-0.5444004,-0.15197387,-0.3693548,0.05613143,-0.3548242,-0.3705688,0.003144586,-0.20389603,0.16778933,-0.27960387
69,-0.8114438,-1.0215082,-1.1523511,-0.82296014,-0.9842288,-0.916979,-0.3531293,-1.0620631,-1.0609215,-0.85606676,-0.51982045,-0.9761081,-0.5511182,-0.4832462,-1.0821161,-0.87781477
70,-0.28535584,-0.34150618,-0.34350848,0.32821903,-0.28936356,0.23556769,-0.19815081,-0.26677933,-0.3096457,0.33319286,-0.12150925,0.10083292,0.18237624,0.1711652,-0.25153822,-0.51808584
71,0.33216602,0.79926294,1.1340923,0.5151857,0.24502446,0.75533724,0.400463,0.97161967,0.70721704,0.7296617,0.6955444,0.67254376,0.91678095,0.936379,1.1342496,0.2838022
72,-0.7071588,-0.8609951,-0.951947,-0.81672937,-0.51136553,-0.743878,-0.416164,-0.76894426,-0.67639244,-1.0511128,-1.0707953,-0.30562687,-0.43328023,-0.11826288,-0.18170126,-0.44488198
73,0.43713653,0.2594821,0.65681493,0.23973279,0.64325947,0.4563287,0.2572676,0.15648983,0.5204459,0.52806413,-0.08906167,0.50311035,0.14372578,0.59335345,0.45159495,0.4955854
74,0.22811814,0.1612372,0.8659233,0.058047928,0.65410435,0.47211826,0.34774315,0.8152441,0.63695943,0.54624903,0.018334046,0.14118013,0.806643,0.5631288,0.49039933,0.43740657
75,0.7110426,0.14292994,0.49091443,0.23190165,0.3060771,0.43477753,-0.3006813,-0.39962828,-0.570037,0.15012427,0.11699421,0.30184376,0.5186327,0.10394285,-0.23828235,0.3715073
76,-0.044147752,-0.27586687,-0.030652402,0.17637739,-0.21173914,0.24106108,0.10030323,0.1667723,0.093327,0.12920082,0.15745993,0.18067129,0.34248352,0.52144766,0.37900466,0.23978433
77,0.05778956,-0.26584107,-0.21273701,-0.33278823,-0.10369706,-0.33437902,-0.1683347,-0.22782838,0.3413132,-0.42082673,-0.114894345,-0.13904165,0.073560044,-0.042330466,-0.40433642,-0.1471052
78,0.7623536,0.95335144,0.91801864,0.63419557,0.9583351,0.5638832,0.5445862,0.57252055,0.3416555,0.27160066,0.44546863,0.9402119,0.96454644,0.78311783,1.2266381,0.44116282
79,-0.49566117,-0.68211097,-0.8488677,-1.043246,-0.7360284,-0.56112677,-1.1377122,-0.8616864,-0.90280807,-0.80634236,-0.91306084,-0.69085777,-0.82557726,-0.62860984,-0.60632753,-0.6970432
80,-0.120113716,-0.06530409,-0.15914717,-0.070824616,0.19711496,0.105982095,-0.14479925,-0.22121608,0.1682765,0.5235241,-0.19308466,0.056008574,0.55374056,0.028978918,-0.104398824,0.14595835
81,-0.40579784,0.25875735,-0.39357543,-0.033600494,0.2077503,-0.24982423,-0.2588392,-0.2841847,-0.5767984,-0.12779346,-0.061131325,0.2637943,-0.5258313,-0.84351575,-0.055030845,0.35413128
82,0.3037857,-0.0424793,-0.23714732,-0.06123194,-0.25163952,0.06847763,0.32623923,0.61396104,0.076614045,-0.21872771,-0.3579364,-0.20548815,0.01903495,0.4745449,0.05140442,-0.1170042
83,-0.3972567,-0.54862523,-0.44356835,-0.6457016,-0.11742525,-0.37005913,-0.50324225,-0.5021586,-0.24440658,-0.26287878,-0.5340012,-0.48827618,-0.57291937,-0.54627514,-0.60887414,0.005239495
84,-0.13100901,0.3499543,-0.10620823,0.30310515,0.19688861,-0.08719997,0.50236064,0.10312419,0.40788662,0.28272665,0.30273998,0.8265108,0.33906987,0.67360526,0.19487062,-0.048958365
85,-0.49852604,-0.60407907,-0.66854674,-0.41300765,-0.28667426,-0.82057154,-0.48069692,-0.9404025,-0.12396505,-0.16845192,-0.79176354,-0.6824696,-0.7246186,-0.86187744,-0.63299006,-0.42557305
86,0.036498517,-0.3062791,0.041087933,-0.44314668,-0.63924015,-0.40194896,-0.49699822,-0.21132822,-0.57935643,-0.9300475,-0.44811192,-0.6649247,-0.50812,-0.555029,-0.22153322,-0.37201202
87,-0.5619582,-0.9796862,-0.39175323,-0.63553774,-0.70815176,-1.0695422,-0.7648972,-0.35308972,-0.48529175,-0.70463103,-0.7425842,-0.71625537,-0.63980156,-0.43768406,-0.76763064,-0.48987445
88,0.13446645,0.13030031,0.09300821,0.3724561,0.2186432,0.051489487,-0.082057536,0.2569467,-0.19847889,-0.083750255,0.29048806,0.031645995,-0.1169314,-0.19923307,0.17568785,0.30498567
89,-0.12168444,-0.41427207,0.20308208,-0.35929757,0.4636407,-0.21341942,-0.51879805,0.10230709,-0.48626918,-0.24850342,-0.044327773,-0.15069531,0.3766313,-0.50581706,-0.3575469,0.14211129
90,-0.16566926,-0.26338795,-0.054515496,-0.8297568,-0.47156966,0.2980257,-0.6000641,-0.8633097,-0.2093363,-0.17834072,-0.13131696,-0.15878364,-0.2662472,-0.3589224,-0.39840567,-0.0032212257
91,-0.08448819,-0.1753204,0.25849202,0.2939469,0.09889269,-0.31965098,0.6460484,-0.21233858,-0.010290005,0.13658132,-0.23589501,0.3836735,0.1293501,0.30990258,0.09035663,-0.33823907
92,0.16027206,0.47549576,-0.05830909,-0.29893512,-0.067731455,-0.06306495,-0.052164245,-0.09444956,0.16914356,0.3073859,0.18084612,0.37697655,0.12493011,0.32168022,0.3483056,-0.1250107
93,-0.00024819732,-0.15963298,0.3633285,0.3571279,0.18296961,0.33352602,0.3106612,-0.1838004,-0.3820449,0.20165075,-0.05940468,-0.14863434,-0.17691317,-0.09731946,0.071517885,0.3946284
94,-0.4920855,-0.27316916,-0.21584278,-0.6170191,-0.51738936,-1.030824,-0.037408944,-0.5129059,-0.9927174,-0.13292629,-0.77393395,-0.67240775,-0.9102657,-1.0714087,-0.4770489,-0.37125424
95,-0.31853122,0.67340475,-0.03680401,0.049601488,-0.17821631,-0.172198,-0.16414759,0.21301773,-0.6307525,0.28853983,0.11701844,0.37839618,-0.17862327,-0.026707148,-0.26696354,0.2667663
96,0.031607304,0.39749137,-0.48287287,-0.22775628,0.022902248,0.04644874,-0.22276911,-0.21584104,0.29938775,0.24440843,-0.07372053,-0.4805694,0.07257615,-0.63158596,-0.45995864,0.186743
97,0.10088314,0.1750496,0.12769555,-0.053321842,0.36301476,0.20814581,-0.34154508,0.069527365,-0.34740636,-0.32916412,-0.05253974,-0.18768902,0.14694726,-0.16896573,-0.30302143,0.3323705
98,0.47266874,0.3752907,0.86964935,0.48184448,0.76837474,0.48530418,0.2998376,0.2969979,0.7832664,0.74390304,0.7263225,0.49017772,0.3711857,0.7755382,-0.27992493,0.60195535
99,-0.5336135,-0.33982813,-0.122772716,-0.41802543,-0.3622945,-0.43614638,-0.37849382,-0.8282748,-0.41301343,0.05041844,-0.77810633,-0.4248803,-0.44420278,-0.3160656,-0.38004822,0.06820487
100,0.23030648,1.0788049,0.67529386,0.5717257,0.64699656,0.36918494,0.74967504,0.66604125,0.44159055,0.48996028,0.47435778,0.84248716,0.7067804,0.9834535,0.99475497,0.63998544
101,-0.26539087,-0.32034436,-0.72673875,-0.7967903,-1.3056681,-0.67123216,-0.5949113,-0.42071903,-0.6650772,-1.1299524,-0.68837845,-0.8423832,-1.0490422,-0.85051805,-0.54619807,-1.1612875
102,0.71861005,0.33793285,-0.09727325,0.33476466,0.013179671,0.5928871,0.15511136,0.3185848,0.32886928,0.13816573,0.24912605,0.1615781,0.54411006,0.25214908,0.39780274,0.48548535
103,-1.5756742,-0.8061588,-1.1673617,-0.86391455,-0.9915131,-0.90446055,-1.2476715,-1.3038269,-1.3087914,-1.125397,-1.0205711,-0.95424753,-0.8662907,-0.88620204,-1.2715274,-1.1598141
104,0.16576013,0.01474702,0.09989951,0.12544757,0.16513127,-0.17417803,0.3044654,-0.07292291,-0.079945475,-0.058262274,0.16453922,0.1350113,0.21952704,-0.20500585,-0.04778542,0.18256746
105,0.47880456,0.61924076,0.54269105,0.98207116,0.35925668,0.4192301,0.81672555,0.7078711,0.9064544,0.29514322,0.37808502,0.7597077,0.7142898,1.6008266,0.63095343,-0.15884738
106,-0.24347539,0.5447201,0.28940076,0.09552374,0.4339571,-0.15123907,0.31340042,-0.32048094,0.16723686,0.6134759,0.35173374,0.70569074,-0.16363336,0.24426353,-0.06607963,0.53742266
107,-0.7172882,-0.67946565,-0.3558768,-0.34763414,-0.062986806,-0.5141882,-0.17996784,-0.7509128,-0.026642095,-0.58992624,-0.3270796,-0.2961073,-0.905967,-0.446614,-0.7415047,-0.5410214
108,0.5606242,0.6865599,0.669482,0.5048271,0.98835295,0.889786,0.7167361,0.49910215,1.0365791,0.7988744,0.696228,1.1938832,0.40608084,0.7429678,1.034741,0.61437464
109,-0.7226487,-0.79217064,-0.5540509,-0.43215722,-0.098696545,-0.54918516,-0.38006946,-0.37136737,-0.4226903,-0.30983824,-0.38244057,-0.6070601,-0.6952141,-0.59798616,-0.7131609,-0.18172906
110,-0.51102173,0.030811196,0.19287455,-0.27180824,-0.16929652,-0.39856336,0.07820311,-0.18621835,-0.17785007,-0.36724794,-0.19828059,0.11285662,-0.19648318,0.12773971,-0.21815224,0.07047012
111,0.66118383,0.08002199,0.5675834,0.45957494,0.12444736,0.26182526,0.3399777,0.70323205,-0.22680433,0.1500216,0.18345913,0.1598947,-0.09114441,0.5378906,0.55601984,0.52152705
112,0.47071466,0.14193515,0.51653445,0.2619487,0.14849183,0.9381826,0.45443416,0.19408138,0.4420287,0.28703108,0.51916796,0.46980733,0.400032,0.28836736,0.5732514,-0.11582673
113,0.052400418,0.24310754,0.13904631,0.32510108,0.023743361,0.043466654,0.07771513,-0.15265644,-0.01734895,0.43458757,-0.16892564,0.072997935,-0.044588193,0.021288462,-0.5114877,-0.04714343
114,-0.83181113,-0.99504143,-0.7648724,-0.7620264,-0.8255577,-0.7745468,-0.8834092,-0.9768908,-0.9136216,-0.9006944,-0.6635179,-0.9365755,-0.91633034,-1.2734977,-1.0615366,-0.47166774
115,-0.9407739,-0.21235757,-0.6210752,-0.9430196,-0.40531674,-0.3496566,-0.6781618,-0.6018231,-0.6580862,-0.52982765,-0.34083664,-0.6064685,-0.45770776,-0.19933447,-0.57526565,-0.43125483
116,-0.355873,-0.48723236,-0.21173628,-0.46706927,-0.3111499,-0.5020966,-0.6743472,-0.15952724,-0.84568125,-0.320643,-0.14132096,-1.1081703,0.0073645995,-0.5922125,-0.20904453,-0.13311055
117,-0.8127977,-0.16266589,-0.34540775,-0.7006882,-0.3576794,-0.37821302,-0.8518129,-0.5703259,-0.25139654,-0.2033366,-0.11476337,-0.59827226,0.024974499,-0.8510454,-0.8471993,-0.43856147
118,-0.29230914,0.16380131,0.012023776,-0.49781454,-0.26630366,-0.7175664,-0.7134718,-0.23330022,-0.34732994,-0.12620434,-0.6843717,-0.49669495,-0.42238182,-0.48611793,-0.25984687,-0.17525011
119,-0.37981686,-0.5493646,-0.6823504,-0.47005165,-0.77914274,-0.80912554,-0.037016045,0.33451012,-0.48945436,-0.7613796,-0.75280726,-0.6671518,-0.48360765,-0.111857004,-0.27878177,-1.0809042
120,-0.839581,0.18132603,-0.29575217,0.03321147,-0.23068787,-0.6278987,-0.3758044,-0.23765875,-0.58478713,-0.35972634,-0.14480509,-0.059809085,-0.47174782,-0.25943574,-0.90342796,0.19456965
121,0.29887155,-0.18856601,0.052900836,0.07110541,-0.028945409,0.6047314,-0.18751355,0.37120134,0.557719,0.46288124,0.09981867,0.1549649,0.44658092,-0.11272795,-0.3404386,-0.015324218
122,0.7157163,0.27576652,0.35169518,0.38007084,1.2324075,0.7865573,0.7596888,0.3185533,0.8460501,0.25721803,0.72174233,0.3319046,0.80454654,0.66117513,0.43507785,0.22228698
123,0.599975,0.62699157,0.7226732,0.25265232,0.45570442,0.14334463,0.41756716,0.5445529,0.36941016,0.21534315,0.34913498,0.33297023,0.30652362,0.5578932,0.45083076,0.1597248
124,0.115253866,-0.0015258134,0.15679379,0.10073866,0.5380909,0.34641892,0.21362665,-0.45827278,0.6210583,0.58496755,0.29194477,0.0781702,0.36794004,0.08437803,0.28529477,-0.00022312462
125,0.07069024,0.17455386,0.22456245,0.4214777,-0.27944848,0.15188567,0.08519776,-0.10012973,-0.23394014,-0.08328015,0.0051656924,-0.19317627,-0.020564832,-0.31875858,-0.102979876,0.20995037
126,-0.77202326,-0.937361,-0.6849218,-0.5312862,-1.0280933,-0.53801036,-0.8457623,-1.0665926,-1.0138468,-0.64783424,-0.71309423,-0.7306108,-0.6316558,-0.8857967,-0.49076748,-0.56068844
127,-0.032590598,-0.11232179,0.12887841,-0.45476952,-0.22869901,0.2661395,-0.39635003,-0.22284369,-0.08564288,-0.39186153,0.31265563,0.18688053,0.15899377,-0.030989628,0.24964347,0.16632742
128,-0.804648,-0.7196557,-0.23797907,-0.33686474,-0.49415684,-0.53866047,-0.62084156,-0.48670986,-0.46306852,-0.16861458,-0.8775257,-0.8162941,-0.72704196,-1.185802,-0.72596335,-0.74210167
