,"[Chinese, (Sim.)]_Term",[Danish]_Term,[Dutch]_Term,[English]_Term,[Finnish]_Term,[French]_Term,[German]_Term,[Italian]_Term,[Japanese]_Term,[Norwegian]_Term,[Polish]_Term,[Portuguese]_Term,[Russian]_Term,[Spanish]_Term,[Swedish]_Term,[Turkish]_Term
15,-0.64603025,-0.13206297,-0.1653444,-0.8298437,-0.21326959,-0.4408661,-0.35241556,-0.80808425,-0.9202696,-0.38297743,-0.48049465,-0.3517042,-0.10058732,-0.8760985,-0.070349745,-0.21972935
16,-0.17756726,-0.78089017,0.07547356,-0.37071836,0.41793,-0.5601428,-0.008163577,-0.59445506,-0.48647818,-0.14119169,-0.058954697,0.09263252,0.22611788,-0.5469045,-1.0560175,0.17051598
17,-0.41649517,0.33764434,-0.07783994,0.48973778,0.43878627,0.19264117,0.87862873,0.034233935,0.5223783,0.19865957,0.10856001,-0.21548714,0.24853592,0.5336767,0.9572067,0.35602158
18,0.7375062,1.8950242,0.6031512,0.4493946,0.8123911,1.1049638,0.9574576,1.2177128,1.1251274,0.8570412,1.056252,0.9854805,1.3195097,1.0368637,1.0552678,0.8071933
19,0.8657809,-0.31187937,-0.49059358,0.22348395,-0.59181607,-0.5506896,-0.2919921,-0.3038754,0.34052357,-0.1344973,-0.17439193,0.040830456,0.024344366,-0.45121068,0.25618288,-0.08845736
20,-0.060795676,0.9399533,0.36073956,0.32608977,1.1611134,0.5826231,-0.101711705,0.7397021,0.800146,0.7672997,1.1187936,1.4692535,0.63193315,0.26307496,0.47774506,0.8143881
21,0.48734426,1.0638016,1.099649,0.7609962,1.5096132,1.1830649,0.32308698,1.3052663,0.6524054,0.3535379,1.0013704,1.7773492,1.0510913,0.57738394,0.8309905,0.9403988
22,-1.1149371,-1.6354594,-1.3401506,-0.9923161,-1.2482526,-1.4627702,-1.2554765,-1.4785788,-1.2315968,-1.0764838,-1.0986316,-1.3729022,-1.1931437,-1.0358198,-1.1676929,-1.1854216
23,0.6661522,0.051407825,0.19632156,0.34782493,0.09152391,1.0652726,0.21541083,0.7496957,0.5001958,0.5929744,0.32906845,0.14285246,0.28831983,0.5632023,0.60060537,0.00798884
24,-0.18836948,-0.22870944,0.080897585,-0.35858515,-0.36977008,-0.5116026,-0.12821314,0.12216746,-0.38552672,-0.17881559,-0.4395505,-0.26608184,-0.25908187,-0.43373922,-0.12856981,-0.10859974
25,-0.20781529,-0.2299885,-0.7041957,0.15284044,-0.08850444,-0.62107414,-0.15787105,-0.43122452,-0.84711015,-0.549455,-0.19599405,-0.0028590402,-0.33021474,-0.32694384,0.3997077,0.4466807
26,-0.039656308,-0.7985554,-0.6242353,-0.72184014,-1.3063498,-0.9903662,-0.5715431,-0.71795636,-1.3103393,-0.6162107,-0.45963567,-0.83145154,-0.78888804,-1.3832163,-1.0293074,-0.5614349
27,-0.177489,-0.49144927,-0.78377855,-0.31112245,-0.32716548,-0.68964136,-0.48797986,-0.4918227,-0.5125484,-0.05697941,-0.67140466,-0.2763134,-0.7128256,-0.26858553,-1.032803,-0.6065235
28,-0.33852455,-0.39957935,0.19249953,0.10527859,-0.033425514,-0.14169489,-0.17313582,0.0724529,0.06723583,-0.13835567,-0.7538258,-0.17503016,-0.43720478,-0.7090021,0.51014596,0.21365647
29,-0.053784642,0.4813476,0.77198535,0.3620362,0.045216627,-0.3829483,0.45157558,0.15573844,-0.18685202,0.17787091,0.18768033,-0.119015485,0.19466706,0.75408584,-0.6416314,-0.1196854
30,0.09488972,-0.18663453,0.2022174,-0.257916,-0.57674545,-0.012440654,-0.18241286,-0.05531532,-0.19406189,-0.053574152,-0.2216742,-0.4130465,0.43007922,-0.17550781,0.18996309,-0.33570853
31,0.14313951,0.67213124,-0.025611404,0.295168,-0.012064658,0.27037558,0.17136365,0.27699655,0.60279775,0.2377354,0.46032828,0.10274289,0.39394432,0.3044293,0.30308834,0.31856447
32,0.94436276,0.4825205,0.7077958,0.25252402,0.9395268,1.1382403,0.88196546,1.0116979,0.91138613,0.2949504,1.1088365,0.67621225,0.76873654,0.88074404,1.0923159,0.4762807
33,0.8932236,-0.07341153,0.35926533,1.0251979,-0.3185228,-0.12567724,0.4839099,0.87643826,0.16167705,0.42551476,0.18007821,-0.11614365,0.099556744,0.05595169,-0.19347301,0.66755795
34,0.13474007,0.30867746,-0.1860585,0.5657511,0.35237592,0.17571788,0.03241995,0.11303366,0.15868588,0.48328674,0.17424141,0.8841006,0.22769658,-0.051625006,0.24551363,0.44246536
35,0.52991337,0.199648,0.8178105,0.64397866,0.72899306,0.5244855,0.03967889,0.9085033,0.59117717,0.80685055,1.0757055,0.3379399,0.9679912,0.6923865,0.72643095,0.93658704
36,-0.42356056,0.24303369,0.54548013,-0.058090385,0.007930214,0.811249,0.17045327,-0.14977528,0.05002373,0.3845759,0.079641655,0.08162621,-0.08551534,-0.47019905,0.985223,0.14236338
37,-0.26705116,0.063368514,0.434092,-0.2638026,0.2311865,0.10425952,-0.7383313,-0.15847805,-0.21875209,0.010088635,0.306447,-0.0142035065,-0.51594985,-0.42048016,-0.3353073,-0.207232
38,-0.044117484,-0.5699339,-1.3173001,-1.2269329,-1.3169372,-0.73307735,-1.3257705,-1.610387,-1.3154957,-1.356052,-1.2117113,-0.3680867,-1.5928774,-1.006928,-1.8027016,-1.2269647
39,-0.482656,0.093381755,0.40760905,-0.16376063,0.49721462,0.68546915,-0.051735196,-0.55033857,0.34774202,0.34037265,0.4367872,0.2764622,-0.74361855,0.14532949,0.2505466,0.009065348
40,-0.5488019,0.068040974,0.13117608,-0.59606916,-0.38432467,-0.91202366,-0.6687951,-0.12988995,-0.65747243,-0.9982583,-0.6911197,-0.90550584,-0.8945278,-0.07649035,-0.06461231,-0.89585465
41,0.77063984,1.7400813,1.47256,0.90463865,0.9899466,0.9413415,0.6168529,0.7150294,0.58507955,1.2144458,1.1586168,1.0265044,1.3183126,1.3764839,0.9883927,0.78966486
42,0.46484256,-0.30154353,-0.24874584,-0.09670928,-0.17982167,-0.2184739,-0.60888344,-0.50869024,0.38138422,0.11728001,-0.36829865,-0.30913374,-0.3264425,0.576232,-0.9459652,-0.6119072
43,-0.13283846,0.14740615,-0.3514978,-0.17553131,0.32756534,0.05902501,0.2679362,0.028794711,0.27260697,-0.1726349,0.094354555,0.17276074,-0.22948918,-0.37967533,-0.21995106,0.2510907
44,0.98844683,1.2104926,1.0569398,0.91542494,1.4672941,0.7659952,1.1251669,0.8984533,0.88974214,1.0738717,0.8960501,1.2492913,1.0776275,1.2361832,0.79195803,0.7386546
45,-0.22819506,-0.63011914,-0.91537964,-0.33319548,-0.18140227,0.41743043,-0.40071595,0.12041856,-0.09196276,-0.37869912,-0.18655555,0.05161849,-0.083658025,-0.45783368,-0.15821037,0.018404525
46,0.9308673,0.3924788,0.3991744,0.9179779,0.6498377,0.38479626,-0.030078238,0.20942256,0.086646,0.1354761,0.5689534,0.23525448,0.54980654,0.49338052,0.44131905,0.058490563
47,-0.35722852,0.5832004,0.6696593,0.045686595,0.13740796,0.24726674,-0.17939763,0.86472774,0.29515594,0.1516132,-0.058800388,-0.1859905,-0.038036007,0.053517736,-0.16496232,-0.6883358
48,-0.8433041,-0.9831014,-1.4522154,-0.8471927,-0.9985416,-1.1487248,-0.6892434,-0.83062047,-0.72984326,-0.5423785,-0.96911466,-1.2757975,-0.8924669,-0.3119212,-0.970342,-1.0755291
49,-1.0599369,-1.3416872,-0.4979834,-0.9164088,-0.6135388,-1.2923607,-0.8719851,-0.82825977,-0.81197333,-0.80613923,-1.1162269,-1.5110717,-0.2976473,0.011054369,-1.1584051,-1.3074424
50,0.1779643,0.8171909,-0.23675224,0.7634072,0.3647254,1.0874134,0.639296,0.4728146,0.86866593,0.12912746,0.60171235,0.43331376,-0.16812535,0.9882063,0.57883716,0.36873227
51,-0.10673368,-1.0032802,-0.5645455,-0.28590113,-0.37362,-0.77330613,-0.3555047,-0.33691767,-0.16635087,-0.48776856,-0.46451464,-0.15345423,0.03245131,-0.3669555,-0.2519695,-0.6026362
52,0.7058927,1.492695,0.6440806,1.0900925,1.1820499,1.5086942,1.6380575,1.750592,1.2882847,0.9402772,0.9741071,0.9900158,0.92817086,1.8853945,0.9255148,0.68379605
53,0.039517146,-0.37378675,-0.4105827,-0.3336462,-0.34731868,0.29068425,-0.25890625,-0.4035568,0.096924365,0.12617041,0.10361242,-0.0010391513,-0.23695488,0.27118644,0.35823268,-0.08177023
54,-0.21643397,-0.6440078,-0.9278901,-0.35696742,-0.67485213,-0.6737536,-0.026117854,-0.6006236,-0.83514845,-0.46228835,-0.8088666,-0.37013572,-0.3554793,-0.38646117,-0.51319206,-0.5701001
55,-0.14787376,-0.23575453,0.24005295,0.26731813,0.7419728,0.60444343,0.34264284,0.45942754,1.4078019,0.41223016,0.3240643,0.18927734,0.72908723,0.17793302,1.0636545,0.14894882
56,-0.31977102,0.36784044,0.4829079,-0.06227931,-0.08571643,0.05182004,0.16670986,-0.34827778,-0.13188377,-0.09174565,-0.2220616,-0.21292692,-0.28190738,-0.01753113,0.18623872,-0.09237965
57,-1.2295573,-0.9534372,-1.0951595,-0.78155214,-1.0034752,-0.6946416,-0.8698211,-0.53687334,-1.1835619,-0.6974295,-0.878198,-1.1001141,-1.0629132,-1.194455,-0.94800913,-1.1511129
58,-0.20922641,-0.41117117,-0.2942623,0.14444263,-0.07991931,-0.3458607,-0.28351316,0.33109283,0.37830544,0.085428566,0.012790072,0.293013,0.1629194,-0.017492887,-0.20507428,0.2702474
59,-0.25197083,0.013605563,0.1331802,-0.31265873,0.62469125,0.7291217,-0.13667361,0.12867334,0.36086556,0.24289326,0.5194718,0.14586045,0.5706862,0.21876335,0.32097548,0.24017604
60,0.7021684,-0.3999252,0.27493712,0.117755905,0.101099834,-0.08372304,0.15602377,-0.032017004,0.29885012,0.13905397,-0.074749835,-0.078619495,0.23658848,-0.24487408,0.31251147,0.32598656
61,0.6591329,0.4992618,0.4123497,0.58147687,0.5366702,1.5176523,1.2763805,0.9216416,1.9376668,0.5791105,0.40862536,0.20676897,0.53700733,0.10956285,1.5523236,0.3210837
62,-0.6528825,-1.110241,-0.46698537,-0.55884874,-1.4880043,-1.039309,-0.6025227,-0.9464879,-0.9690604,-0.5200976,-0.94025385,-0.7737887,-0.14116189,-0.9441398,-0.6463214,-0.09477816
63,-0.3704154,0.5917548,-0.21308473,-0.048362825,0.40593895,0.25869074,0.055505224,0.20716365,0.027128095,-0.5338734,-0.43492264,0.5369865,-0.0810081,0.72398776,0.7504293,-0.48132676
64,0.058235895,-0.7527267,-0.56193537,-0.32866657,-0.7729709,-0.99156594,-0.41514966,-0.4077273,-0.89619887,-0.3469707,-1.0368031,-0.32226694,-0.78279173,-0.12606427,-0.9837219,-0.39897722
65,-0.12099333,-0.44168437,0.019329676,-0.44939917,-0.8281169,-0.42927095,-0.139412,-0.40343735,-1.0231467,-0.6072627,0.11165045,-0.94023067,-0.38072413,0.09757316,-0.7900736,-0.28658557
66,-0.46226028,0.23811014,0.8663696,0.6003689,1.1394898,0.15724798,0.5410986,0.63323843,0.6367058,1.3285266,1.301037,0.525306,0.45426148,1.2880598,0.59311163,0.33549047
67,0.14238252,-0.3207134,-0.059775956,-0.20510902,-0.62986434,-0.15579614,-0.17536291,-0.62363005,-0.32960287,-0.5038065,0.104743004,-0.3435103,-0.25411743,-0.0658161,0.42128444,-0.18096799
68,-0.6793174,-0.33697447,-0.36141914,-0.13713904,-0.5118882,-0.57438856,-0.018887617,-0.34546807,-0.15003027,-0.3103733,-0.6100863,-0.24352404,-0.58636385,0.08429581,0.21075717,-0.64617336
69,-0.9923616,-0.09817765,-0.45197105,-0.7813192,-0.8829135,-0.7415442,-0.6569499,-1.0585586,-0.5344128,-0.9917894,-0.6932307,-0.9225885,-0.65886116,-0.4404065,-0.2398355,-1.223065
70,-0.72818214,-0.13711438,-0.43231806,0.15025121,-0.30815512,0.39989603,0.07216154,-0.22270775,-0.42396381,0.3033558,0.1259574,-0.22357692,0.0030127275,-0.62959534,0.18464106,-0.41352457
71,0.82999814,0.72524923,0.39470142,1.0545433,0.187922,0.16051108,0.6563782,0.98234934,0.77957463,0.5479225,0.77140844,0.92619985,1.0788575,0.63302225,0.41933513,1.1043661
72,0.05053683,0.2538898,-0.39312252,-0.5026048,-0.6439147,0.20315121,-0.17659941,0.0013113009,0.013199832,-0.4342764,-0.34325716,-0.6282211,-0.652672,0.024633804,0.3443741,-0.14818227
73,-0.7847295,0.65596443,0.54386926,0.48883587,0.613891,0.8148666,0.17413276,0.7484078,0.306781,0.66964716,0.3088173,0.18738747,0.08359217,0.036750633,0.62301487,-0.04124128
74,-0.4239814,0.52628785,-0.044140074,0.09876598,0.9048906,0.6303443,0.21654487,0.3518518,0.02213502,-0.013818918,0.03651355,0.17390944,0.18315777,0.23621106,-0.1260837,0.7679463
75,0.34092572,0.5768119,0.7456401,-0.13952781,0.42613423,0.76675344,0.43672842,0.29853007,0.2689509,0.1620758,0.18201956,-0.37494385,0.19173846,-0.2608309,1.2884234,0.28242022
76,0.073402844,-0.34715474,0.5114038,0.23982838,-0.24130704,-0.41861418,-0.0039270795,0.10422334,-0.09750645,0.2186633,0.017092492,0.25786346,0.10616119,-0.48588285,-0.16634582,-0.23164622
77,-0.5296665,-0.18953557,0.09889012,-0.21399918,0.23800336,0.10478839,-0.13733879,0.071704246,-0.37321094,-0.11570969,-0.042340595,-0.61927116,0.084199354,-0.28710786,-0.9648529,-0.12115927
78,-0.1171179,1.0697691,0.73016876,0.3725323,0.9180607,0.9387721,0.61823636,0.6143283,1.2410367,0.36426008,0.861022,0.4886065,0.5397719,0.5673516,1.1353716,0.41027108
79,0.6855417,-0.77721864,-0.5626212,-0.28755748,-1.0598592,-0.3758004,0.0859932,-0.6465437,-0.14237903,0.40831456,-0.78813666,-0.62380004,-0.5775932,-0.56481063,-0.35407126,-0.38651878
80,-0.3858142,0.12121803,-0.18659216,0.22344154,0.14711279,-0.19498467,0.035390563,-0.36058474,0.31199276,0.08754461,0.14787169,-0.004131796,-0.20321286,0.3121712,-0.15623167,-0.25505215
81,0.29383835,-0.08119566,-0.11943149,-0.6013161,-0.14144002,-0.18576582,-0.053939536,-0.55630416,-0.5375855,-0.021118816,0.05453093,-0.059039835,-0.41741672,0.19948998,-0.37631685,0.3343662
82,0.46736288,-0.23486404,0.7621877,0.21051344,-0.4590589,-0.35283014,0.41420543,0.6980908,0.26451784,0.69686294,0.0018588782,0.5666079,0.2581409,0.42583165,0.53862184,0.08633886
83,-0.33383662,-0.13625899,-0.2597159,-0.20172992,-0.17987065,0.16174033,-0.14226922,-0.26250342,-0.07998313,-0.42702767,-0.54303277,-0.43433243,-0.53200155,-0.22116058,-0.01433211,-0.17993553
84,-0.34649226,-0.58530533,0.46283233,0.4040823,0.2948202,-0.31933272,-0.2463099,-0.40685093,-0.44195548,0.34058264,0.38434765,0.38040283,-0.17138854,-0.26321238,-1.0455204,-0.11352646
85,-0.7668347,-0.5162738,-0.732005,-0.46133944,-0.7518256,-0.6353959,-0.10003093,-1.0188375,-0.06481378,-0.41167343,-0.7607829,-0.9609163,-0.48364258,0.15626271,-0.4507915,-0.9115795
86,0.56737626,-0.18053746,-0.46843493,-0.2846185,-0.5581652,-0.1300798,-0.44737577,-0.2865559,-0.03894251,-0.048616424,-0.16639908,-0.16399716,0.28603494,-0.3775728,0.46325865,0.027955791
87,-0.62600183,-0.032440573,-0.5305616,-0.7396428,-0.5138381,-0.7401626,-0.73810613,-0.48729703,-0.5067029,-0.8728116,-0.6315066,-0.43202788,-0.39406937,-0.5842317,-0.7463475,-0.35813814
88,-0.30329064,0.24692544,-0.6815144,-0.3502753,0.20052215,-0.055288874,0.30183774,0.43555602,0.16063523,0.49124816,0.1431773,0.21184899,0.029562702,-0.9587757,0.23593457,0.6176418
89,-0.8301321,-0.06687364,0.081496075,-0.6112884,0.48387334,-0.4413034,-0.22462581,-0.32254058,-0.48066008,-0.459629,-0.33527833,0.3656434,-0.35399973,-0.58481795,-0.43106374,-0.13125099
90,-0.53739566,0.27107614,-0.3993966,-0.199698,-0.47622615,0.28471538,-0.1812559,0.2281093,-0.21098903,-0.42013434,-0.38210684,0.10762418,-0.13858613,-0.082475856,-0.086246945,-0.35212317
91,0.39065903,-0.37458894,-0.23545313,0.19934289,0.15441193,-0.23837863,0.36272356,-0.30067587,0.020616587,0.09755114,-0.5803742,0.5700075,-0.34544548,0.54299843,0.38071582,0.04428256
92,0.30782297,-0.29793185,0.39140752,-0.20629802,0.083568014,0.28992593,-0.72806746,-0.27830005,0.04022894,0.0153901335,0.6117536,0.55407816,-0.13020359,0.32654622,-0.3521681,0.6500071
93,-0.024181213,0.47483328,0.7961966,-0.36065787,0.15192424,0.62998205,-0.06844112,0.1958699,0.67101425,-0.09359005,0.07099805,0.12468278,-0.28995305,0.036681104,0.54759616,-0.13853276
94,-0.6776493,-0.86078507,-1.219077,-0.6452869,-0.7898406,-0.39422038,-0.9545695,-1.2075529,-0.47819617,-0.6213151,-0.81275034,-0.33479348,-0.60799617,-0.9485184,-0.14749399,-0.85087836
95,0.2762417,-0.8754507,0.37885115,-0.21747585,-0.05406052,-0.16243877,-0.45740312,-0.3082438,-0.18491824,-0.48323625,0.49383074,-0.27496445,0.114402846,-0.16455348,0.105708554,0.087095976
96,-0.34861103,-0.87222224,0.15266845,0.27068928,0.11697173,-0.74595946,-0.4995587,-0.54696184,0.3195343,-0.43117473,0.27819043,-0.4555349,0.28243256,0.0061085396,0.13419434,0.20085144
97,0.56540114,-0.28389937,-0.010622954,-0.59821033,0.10512051,0.6045624,0.30880877,0.16682784,0.6644808,0.45901647,-0.073597,0.23178314,0.09965373,-0.34163985,0.66848934,0.05979132
98,0.05826674,0.094469465,0.4890316,0.9646842,0.7621452,0.67095506,0.109578684,0.69131273,0.45471102,0.41356918,0.40760317,0.7521749,0.37739757,0.043117445,0.4662068,-0.035454053
99,-0.20787407,-0.59925497,-0.58371794,-0.31453508,-0.5149896,-0.18133086,-0.84401774,-0.9684843,-0.03328463,-0.13011184,-0.6961232,-0.024247162,-0.66217124,-1.1273353,-0.4534065,-0.43039408
100,0.39521256,-0.28039742,0.77768016,0.23748296,0.6349924,-0.21403284,0.41900566,0.3429609,0.48785385,0.59940785,0.6163438,0.6692518,0.37220863,0.53044224,0.044598497,0.6325797
101,-0.06513681,-0.843664,-1.0941204,-0.45976964,-1.1342659,-0.9139184,-0.64570326,-0.5454271,-0.8758045,-0.13530268,-1.2453932,-0.8970987,-0.90251553,-1.1136075,-0.35172594,-0.58594877
102,1.0692209,0.4410916,-0.35856694,-0.04054888,-0.29063082,0.54208994,0.67092013,0.07703463,0.81675637,-0.0058096927,0.0726557,0.63706535,0.47273,0.10055109,0.7083957,0.28419918
103,-1.0567447,-0.9611878,-0.7352694,-1.1102849,-0.9800613,-1.3536305,-0.9854554,-1.0590179,-1.0572753,-1.729452,-0.8512427,-1.448702,-1.3668435,-0.7268135,-1.3141135,-1.2889416
104,-0.1125118,-0.024042416,0.6266769,0.17514783,0.41827723,0.102490954,0.21179342,-0.14270638,0.52023876,0.13077371,0.12542523,0.3611063,0.4409698,-0.020077923,0.41565448,0.13860536
105,0.48171324,1.2162352,1.3166351,-0.032867864,0.52405685,0.5114412,0.7708063,0.52651477,0.44605836,0.64768034,0.74878484,1.3204786,0.05923704,1.0982355,0.428379,0.29605755
106,-0.5555522,-0.17448185,0.37464106,-0.12698585,0.1002116,-0.20697527,0.35592258,0.21281144,-0.17549166,-0.33143649,0.59878916,0.27848837,0.25297457,0.012490896,-0.81498975,-0.08286037
107,-0.3418561,-0.97806925,-0.2721006,-0.21561946,-0.29593,-0.98732334,-0.87043923,-0.7387846,-1.0855443,-0.31294706,-0.5776292,-0.3265473,-0.4190618,0.10828481,-1.3535813,-0.62614024
108,-0.059280556,0.43863478,0.15883997,0.39079267,0.8526194,1.3547082,0.37337232,0.6578412,0.7359635,0.92522585,0.7661722,-0.1963685,0.98858434,0.5848423,0.5697523,0.295408
109,-0.68789005,-0.149674,-0.8242875,-0.3669343,-0.16948432,-0.3164666,-0.51191664,-0.7286302,-0.5651482,-0.29703534,-0.44767565,-0.6618877,-0.35900173,-0.78379315,-0.35553592,-0.3830805
110,-0.47498146,-0.8132413,0.51981014,0.103788644,-0.1340934,-1.2258844,-0.19988182,0.07855226,-0.5996801,-0.33823407,-0.4517394,0.04452216,-0.38711023,-0.095627464,-0.21056136,0.502766
111,0.41360664,0.31913048,0.35119745,0.3149441,0.01417857,0.13269438,0.7144229,0.07315632,0.23646192,0.41866434,-0.044177312,0.24899556,0.42183906,0.45016512,0.48759747,0.43609428
112,-0.16266666,0.8972785,0.21263836,0.9725597,0.27530774,0.6648771,0.08221627,0.043200552,0.25756645,0.39738637,0.53749496,0.47702083,0.44811982,0.09404258,0.90774614,0.28316486
113,0.12594536,-0.028243914,0.19971976,0.11063732,-0.107945934,-0.4060763,0.49428934,0.14457877,0.13900469,0.045841932,0.07753238,0.033658847,0.4073933,0.3372896,-0.12289021,-0.14752248
114,-0.5076869,-1.6417476,-1.507614,-1.3353022,-1.1041124,-0.92005324,-0.3415336,-0.6813079,-1.8471204,-0.99384665,-0.9286132,-1.1749606,-0.90142375,-1.3028915,-0.8270753,-0.82329017
115,-0.44502565,-0.10527271,-0.13970122,-0.46822652,-0.20303427,-0.9695749,-0.21187392,0.18739511,-0.18564157,-0.17080145,-0.5824317,-0.7284271,-0.47695845,-0.24265514,-0.4682691,-0.4857959
116,-0.097029485,-0.4751381,-0.7065745,-0.502254,-0.4334724,-0.8400755,-0.22770458,-0.901982,-0.6772373,-0.87607986,-0.4915653,-0.6016018,-0.7711316,-0.43870157,-1.093077,-0.22726727
117,-0.3657643,-0.66740024,-0.18259026,-0.4494687,-0.37493628,-0.43797556,-0.6910491,-1.0228701,-0.98598343,-0.53098834,-0.26056024,-0.6861425,-0.49830332,-1.0839914,-0.93390334,-0.5059167
118,-0.54282343,0.45758426,-0.31459755,-0.7629164,-0.19693437,-0.28093174,-0.32439888,-0.50832784,-0.28127122,-0.20342396,-0.27002865,-0.33650762,-0.32726067,-0.54438776,-0.31859893,0.107594095
119,-0.7722878,-0.49903828,-0.8929612,-0.7168984,-0.83596236,-0.78035295,-0.5389758,-0.7967187,-0.39377046,-1.1379179,-0.764457,-0.44455177,-0.9167096,-0.4382973,-0.92848843,-0.68600184
120,0.45421168,0.03628531,-0.122321,-0.5869772,-0.10540035,-0.49304458,0.017247032,0.055691943,-0.15019548,-0.38424593,0.12113074,-0.19097614,-0.3049411,-0.34882227,-0.40916476,-0.11983125
121,-0.49712983,-0.44315517,0.005297214,0.008475194,-0.07028683,0.9149239,-0.15124767,-0.23944698,0.89999086,-0.008481246,0.10679819,-0.09903424,-0.12180076,0.11841636,1.3549596,-0.3825228
122,0.37801018,0.6976573,0.68009007,0.53536594,1.172854,0.86775714,0.95149803,0.6804373,1.1910571,0.8689568,0.820948,0.5607246,0.32655615,0.6064195,0.9181777,0.2105393
123,-0.2826925,0.16267689,0.06945785,-0.2925793,0.59316283,0.8179269,-0.23918262,-0.2104982,0.038678005,-0.2362252,0.3215631,0.5184706,0.06799765,-0.015461462,0.6269459,0.33980322
124,-0.2856836,0.77864474,-0.30507013,0.3707496,0.20803186,0.51205516,-0.35826853,0.6040365,1.0113448,0.22754027,0.2667263,0.084301405,0.18497421,-0.25572768,0.5682292,-0.5788639
125,0.33445305,-0.16296524,-0.22476847,-0.19282436,-0.16421056,-0.25951073,-0.115412824,0.1293068,0.49259585,0.06553283,0.05971971,0.091704,0.17252782,-0.10541057,0.5592543,0.27680522
126,0.09101718,-0.73477983,-0.90938514,-0.15119644,-0.8920165,-0.7901229,-0.8788994,-0.60110146,-0.64410424,-0.9061092,-0.6452134,-0.32728207,-0.41978297,-0.64343125,-0.14459077,-0.7281165
127,-0.2683625,-0.007849317,-0.149165,0.12746534,-0.1439149,0.579585,-0.35682526,0.07791445,-0.07597959,-0.0502742,0.032187875,-0.047134507,0.29544768,-1.0905906,0.030357655,0.20389786
128,-1.007323,-0.5997801,-0.7385876,-0.45925766,-0.5959242,-0.3896925,-0.70341676,-0.44125447,-0.39807552,-0.74745584,-0.8370638,-1.3482364,-0.7599662,-0.5750465,-1.3480732,-0.979138
