,"[Chinese, (Sim.)]_Term",[Danish]_Term,[Dutch]_Term,[English]_Term,[Finnish]_Term,[French]_Term,[German]_Term,[Italian]_Term,[Japanese]_Term,[Norwegian]_Term,[Polish]_Term,[Portuguese]_Term,[Russian]_Term,[Spanish]_Term,[Swedish]_Term,[Turkish]_Term
10,0.49782434,-0.117072426,-0.11203164,-0.048647504,-0.068538,0.118640445,-0.21930854,-0.044316974,0.09098978,-0.048919946,0.12750691,0.0054972214,0.24919799,0.30672383,-0.08188981,0.3507373
11,-0.62673575,-0.42881384,-0.5673013,-0.25866118,-0.7645239,-0.67349994,-0.37043008,-0.8021278,-0.09546161,-0.915712,-0.43080777,-0.05852387,-0.6136884,-1.0799247,-0.553606,-0.8063128
12,0.66750604,0.789967,0.9600523,0.6425656,0.4129758,1.143832,0.3135787,0.56019664,0.51157534,0.7812532,0.71566385,0.5598677,0.4099169,1.2162669,0.7741342,0.4658965
13,-0.10747473,0.5355178,0.69296825,0.39015582,0.5415553,0.5373093,-0.13052693,0.007527027,-0.12964231,0.35269684,0.6101187,0.079887934,0.48479533,0.024768956,0.57925075,0.4420772
14,-0.47766173,-0.2712717,-0.2723322,-0.144896,-0.93807334,-0.4511011,-0.23184283,-0.3366869,-0.5842319,-0.26264942,-0.5486649,-0.3334185,-0.7526961,0.2548573,-0.07156545,-0.36975443
15,-0.20744239,-0.35892805,-0.42872933,-0.4234791,-0.43204126,-0.33988762,-0.6151024,-0.37546986,-0.38869694,-0.44923452,-0.09621403,-0.43498823,-0.26787928,-0.21208435,-0.57862586,-0.049483266
16,-0.18844196,-0.18898752,0.2078813,-0.03454027,0.21805035,-0.007763141,-0.2695157,0.1564378,-0.85339886,-0.22723071,0.1742651,-0.53325516,0.16028926,-0.11867107,0.15237527,-0.008923633
17,0.41985282,0.5989351,-0.29034832,0.26482797,0.3616839,0.24751988,0.4190984,0.51009786,0.13272655,0.110613436,0.5962502,0.020971013,0.70373744,0.31469163,0.1500705,0.22798015
18,1.0243788,1.0377612,0.49233443,0.8005601,0.4306056,1.3738087,0.5204769,0.8043292,0.90748924,0.82840234,1.109123,1.2089611,1.1566135,0.73661876,0.9788279,0.8631152
19,-0.12669858,-0.24748468,-0.07633749,-0.58983266,-0.524583,0.11879051,0.20870909,0.005548264,-0.26529875,0.13158064,-0.5119575,-0.4295278,-0.3573699,-0.16191322,-0.38583654,-0.3580795
20,0.54636043,0.8318071,0.8188133,0.2266575,0.9783627,0.7317316,0.30333206,0.9724725,0.8979672,0.66150767,0.66537595,0.8248159,0.7232006,0.93335325,0.7704045,0.8277941
21,0.8384985,0.7533366,0.8183396,0.9640884,0.9349265,0.9630701,1.1589609,1.179692,1.2485805,1.0648987,1.0124457,1.2362087,1.4339745,1.2377189,1.5993705,0.7905133
22,-1.224211,-0.7357454,-1.6864146,-1.4459095,-1.5211987,-1.0670173,-1.4912107,-0.9885013,-0.93097115,-1.245364,-1.06699,-1.3062594,-0.4721609,-1.7381674,-1.6445807,-1.0363774
23,0.5024276,0.4297453,0.37825552,0.5113625,0.24501464,0.06129429,0.30585867,0.36220294,0.10778502,-0.028210495,0.2573647,0.34367928,0.1247326,0.26843587,0.5394657,-0.14451209
24,-0.36145583,-0.32400057,0.042438064,-0.5373009,-0.5404725,0.01934134,-0.433845,-0.54005563,-0.059784815,-0.24870178,-0.42685422,-0.45154226,-0.8604721,-0.13570817,-0.28236222,-0.22376734
25,-0.3289343,-0.1490734,-0.33035398,-0.12726514,-0.061855793,-0.3902603,-0.1297207,-0.18755752,-0.40201887,-0.2272948,-0.24119906,-0.048201695,-0.12802432,-0.2419856,0.024619214,0.54482716
26,-0.672607,-0.7841859,-1.0052539,-1.0928789,-1.5166057,-0.9933899,-0.8872249,-0.92999786,-1.1605083,-0.82005566,-0.942326,-0.6593567,-1.2279099,-1.1862818,-0.7387067,-0.7619874
27,-0.729187,-0.15883352,-0.34556916,-0.33660114,-0.13954425,-0.50162995,0.094960056,-0.0023523797,-0.10810081,-0.31918404,-0.27289513,-0.55168796,-0.14453264,-0.007814306,-0.81868666,-0.16199109
28,-0.14526233,0.030862875,-0.0210844,-0.47181737,-0.37599027,-0.2297146,0.34190315,-0.31123766,-0.6950686,-0.22306782,-0.32653496,-0.079566404,0.024761736,0.11751759,-0.14776783,0.048713293
29,-0.3082628,0.19179496,0.21051559,0.4980165,0.07167117,0.18149729,0.15354598,0.0048867534,0.2903251,0.456988,-0.009693475,-0.060264267,0.426693,0.26366812,0.21474145,0.10987597
30,0.022643367,-0.061122723,-0.37488618,0.07844041,-0.6020027,0.098581366,-0.71508855,-0.3894481,-0.52854705,-0.20883147,-0.36056933,-0.08063107,0.17806315,-0.88128686,-0.36225578,-0.30041134
31,0.5380643,0.084258266,0.511956,0.1865367,-0.25820467,0.33034834,0.09773814,0.023958568,0.23099954,-0.09881844,0.26286703,0.10641749,0.33565155,0.29591623,0.85926306,-0.26279774
32,0.57025105,1.051177,0.8139348,1.3684283,0.91842043,0.5565268,0.9425532,1.0777688,0.34415132,0.69706815,0.9369166,1.2175126,1.218064,1.1721609,0.4871457,0.7973508
33,0.209569,0.103618145,-0.059642166,-0.09596165,-0.33913663,-0.021226542,-0.04135803,-0.09360128,0.5144867,0.26212052,0.07374669,0.7140246,-0.23956715,0.25640598,0.1768435,0.1855238
34,0.14365992,0.37054878,-0.09008641,-0.3202319,0.36337772,0.4584767,0.45533693,0.52108103,0.32529435,-0.035977524,0.21835421,0.3083522,-0.18334071,0.29017967,0.24838696,0.012457066
35,0.7671501,0.8822926,0.8354002,0.9888581,0.6192376,0.5492178,1.0884603,0.5551922,0.57468414,0.7113285,1.2098094,0.520444,0.35404584,0.53971577,1.3452642,0.830672
36,0.49930486,0.09081827,0.13153557,0.023827227,0.019969624,0.14631021,-0.10291049,0.46348113,0.53386,0.18553904,0.15302962,0.10306617,0.59405285,0.38645914,-0.10785817,0.2328248
37,0.022937085,0.0996506,0.3258537,-0.22258332,0.024390526,-0.016092468,-0.17244165,-0.02181862,0.22885881,0.017523672,0.11460235,0.0021993,-0.0317703,0.3732163,-0.3868993,-0.2774443
38,-1.2289766,-1.1471704,-1.3960022,-0.71922785,-1.2688614,-1.1976881,-0.8354138,-1.1789908,-1.02997,-1.0724529,-1.1314929,-1.1613966,-0.96917754,-0.97553784,-1.5116416,-1.5126522
39,0.5274848,0.30198053,0.039650284,0.374031,0.24281164,0.5984184,0.42544526,0.3018573,0.31558493,0.18472835,0.6072432,0.27786905,0.4683567,0.11954373,-0.0052769147,0.025573054
40,-0.4232038,-0.78146064,-0.49427566,-0.73357236,-0.389021,-0.5336521,-0.80946714,-0.84516186,-0.8175174,-0.7114111,-1.0578898,-0.44715482,-0.59541935,0.24153878,-0.38123155,-0.8019173
41,0.7901524,1.3641473,0.93067425,1.3584213,1.2095177,1.0556592,0.79583514,0.9996138,1.159596,1.1784067,1.1934577,1.3381208,0.9463782,1.4562167,1.2063696,0.73346907
42,-0.52214265,-0.24438919,0.15884493,0.31922576,-0.43652222,-0.26306704,-0.030507885,0.0058103893,-0.19842662,0.20134304,-0.43454343,-0.034173187,-0.20110035,-0.48284698,-0.3188009,-0.6162511
43,0.31220776,0.00446171,0.13736548,-0.28916582,0.048748914,-0.07131248,0.094842836,0.16011794,0.40404287,0.06544665,0.13759491,0.15417495,-0.064806215,0.18074642,-0.069384985,0.24256693
44,0.8020619,1.1198084,1.2406925,1.2381921,1.2551446,0.98615944,1.0650337,0.93301266,0.77669394,0.9277543,0.917546,1.4958249,0.9053183,1.0796027,1.2512846,1.2269709
45,0.3048222,-0.050232798,-0.09836401,-0.6365009,-0.3548502,-0.22135945,-0.46225944,-0.23154394,0.2646594,-0.25374332,-0.21386002,0.13133283,-0.32170478,-0.1728311,-0.23463422,0.088968955
46,0.0170372,0.047140542,0.2515402,0.22160856,0.5659812,0.34914446,0.3770368,0.3337199,0.29936272,0.23733796,0.53000784,0.4086856,0.33016852,-0.17614321,0.19218905,0.35966393
47,-0.02159025,-0.17903699,0.7282554,0.36813295,0.12119461,0.18684636,-0.1250495,0.106581174,0.3639795,0.24365035,0.008330664,-0.22135995,0.56818604,0.56560165,0.101254806,0.10373569
48,-1.0925796,-1.3355665,-1.1418622,-1.3245933,-0.77638006,-1.3506396,-1.2546219,-1.0373518,-1.5090402,-0.7085477,-0.8979126,-1.3392688,-0.98126066,-1.5022887,-1.0859605,-1.1358482
49,-1.0357338,-0.8232746,-0.38880754,-0.8842944,-0.64569235,-1.0147951,-0.15842564,-0.88801646,-0.5699227,-0.39047822,-0.9549733,-0.61345077,-0.5061361,-0.6332296,-0.89535457,-0.8126762
50,0.80487084,0.28449595,-0.04361465,0.46977285,0.40042096,0.6881899,0.41911647,0.7380319,0.26153123,0.3777327,0.3543701,0.29149845,0.28484648,0.26818654,0.06991706,0.22118431
51,-0.33023712,-0.53223073,-0.43948305,-0.3552098,-0.2904774,-0.25301424,-0.5188679,-0.2584745,-0.19920924,-0.53478444,-0.48940867,-0.4027797,-0.801685,-0.46416366,-0.0042000734,-0.33003464
52,1.1430936,0.87619567,1.5061944,1.3631489,0.8532293,1.5086328,1.0575554,1.0282171,1.8653455,1.373122,1.0394788,1.3836861,1.5867844,1.2762808,0.96334416,1.2249244
53,0.11473052,-0.28888965,-0.261927,0.118458256,-0.22842717,0.06377183,-0.056058355,0.28002122,0.06375522,-0.38950956,0.24633582,-0.14663777,0.48969737,-0.072627164,-0.23047397,0.23521234
54,-0.52231973,-0.62106675,-0.8273081,-0.5093994,-0.987492,-0.22985852,-0.70086104,-0.4067573,-0.5670632,-0.38708493,-0.39026386,-0.6030572,-0.6276603,-0.7064362,-0.56346315,-0.52971804
55,0.46391505,0.31038424,0.34252393,0.35622194,0.8010732,0.640648,0.675569,0.18590419,0.3556736,0.268758,0.6783739,0.50599307,0.3749,0.47774005,0.5081769,0.48430225
56,-0.05371774,-0.57673264,-0.2325396,0.22276002,0.02981796,-0.42807072,0.017916484,-0.44695398,-0.24642287,0.15836419,-0.09420198,-0.31546423,-0.17804573,0.23393679,-0.1893243,0.054743495
57,-1.0613118,-0.95355153,-1.0342854,-0.90395063,-0.89323324,-0.6694725,-1.2950729,-0.9230375,-0.9707414,-0.81689906,-0.81625485,-0.95748657,-0.8912727,-0.9274147,-0.9445706,-1.2554346
58,0.24650866,0.5394222,0.17241575,-0.3375139,-0.18195254,-0.0990604,-0.31683263,0.14122346,0.35274953,0.39480358,-0.10110014,0.10384563,-0.01278506,0.15465735,0.3053672,0.34438646
59,0.28383052,0.51889664,0.06658496,0.5560542,0.38455626,0.3033702,0.9149678,0.2098596,0.34551367,0.5506545,0.46293175,0.37236091,0.32187787,0.14651091,0.43538323,0.35309213
60,-0.29422972,-0.12958427,-0.11675834,-0.031094301,0.13528003,0.060086407,0.04671674,-0.10434069,0.029571973,0.006855316,0.20535155,-0.02632338,0.49511915,0.06399845,-0.25527716,0.24827377
61,1.4355017,0.43334353,0.55926204,1.0482041,0.55933696,1.1530495,0.79198474,0.53839266,1.1774201,0.43945968,0.9864498,0.4687433,1.2018692,0.18307973,0.8685816,0.6638571
62,-0.54186445,-0.9663004,-0.9383557,-0.55017304,-1.4457316,-0.44063446,-1.3602399,-0.66023594,-0.8888575,-0.7221501,-0.78520375,-0.7589496,-0.30429372,-0.9990316,-0.41055414,-0.593219
63,-0.14018051,0.30779704,0.31925237,0.12489495,0.18850477,0.057212405,0.61548394,0.51787513,-0.08953348,-0.038345814,-0.26701128,0.08823646,0.48167333,0.22160906,-0.18602493,0.03707187
64,-0.5141435,-0.34040272,-0.42836472,-0.43005726,-0.59943295,-0.8877441,-0.6890657,-0.6674405,-0.65613043,-0.46252432,-0.7617857,-0.06357971,-0.7086133,-0.3139513,-0.5889225,-0.26009503
65,-0.4000072,-0.50797826,-0.5508996,-0.39567396,-0.6465944,-0.1352943,-0.5078581,-0.34267533,-0.32533836,-0.14578813,-0.21033658,-0.2529753,-0.4501796,-0.34235775,-0.39876094,-0.44652972
66,0.15385862,0.6572572,0.71194655,0.8000523,1.0404932,1.0217096,0.5943519,1.0258273,1.1649909,0.8521045,0.9434356,1.2447104,1.1177337,0.70777774,1.154804,0.4251758
67,-0.5390692,-0.37917387,-0.7985034,-0.64972466,-0.603352,-0.32530862,-0.5323988,-0.22637399,-0.53972685,-0.30679116,-0.30500963,-0.48238957,-0.36768338,-0.6326559,-0.7691029,-0.45766369
68,-0.0068058744,-0.24943697,0.0818049,-0.1144328,-0.4929315,-0.6034931,-0.51519763,-0.12805586,-0.28675583,-0.10690641,-0.2876584,-0.20110065,-0.20826653,-0.11057207,0.034942947,-0.24388067
69,-0.7004814,-1.0139478,-1.0867317,-0.8025377,-0.9842295,-0.7530961,-0.17729835,-1.0374296,-1.0567161,-0.80252284,-0.4518144,-1.0085641,-0.54110205,-0.33240625,-1.2091151,-0.99976164
70,-0.18319213,-0.61010695,-0.43532333,0.2560296,-0.28936294,0.3212433,-0.17853609,-0.27736464,-0.2905815,-0.08280262,-0.050201166,-0.15978552,0.14369623,0.19107042,-0.223778,-0.37902507
71,0.32088274,0.9389729,0.909099,0.4659143,0.24502361,0.7561317,0.3839602,0.94021606,0.84545004,0.482485,0.5721098,0.84178394,1.0278203,0.9073534,1.0964059,0.56117857
72,-0.796017,-0.6593762,-0.7795021,-0.8216288,-0.5113664,-0.73265487,-0.7167022,-0.6280151,-0.7380464,-0.73508614,-0.8462675,-0.30022594,-0.38638973,-0.18696636,0.1563847,-0.6347776
73,0.4540078,0.17968945,0.54226947,0.34163153,0.64325905,0.3106715,0.106323786,0.17186044,0.5216243,0.5283622,-0.075590216,0.27610826,0.02089487,0.45355085,0.57576895,0.3651109
74,0.29921794,0.22078718,0.773708,0.034178734,0.6541049,0.53020114,0.36511067,0.7984677,0.65796125,0.7105423,0.06714137,0.3550605,0.62306625,0.6167641,0.5524823,0.53154844
75,0.59911305,0.030467361,0.44646266,0.12711221,0.3060768,0.2947438,-0.07301537,-0.43019316,-0.596781,0.157195,0.1531588,0.11522166,0.35300654,0.17267106,-0.17079668,0.423181
76,0.026933309,-0.10837237,0.30083045,0.2660032,-0.21173804,0.12252177,-0.010528706,0.23749712,0.18659984,0.12420815,0.15400039,0.19870104,0.29216832,0.53311795,0.2895792,0.24122855
77,0.29890248,-0.16581021,-0.3231102,-0.25083464,-0.10369871,-0.3037656,-0.33181494,-0.26311845,0.48960537,-0.48856267,-0.15509476,-0.22996671,0.07227285,-0.1659618,-0.22678481,-0.38600585
78,0.8857084,1.1244432,0.87788695,0.6262306,0.95833564,0.70209783,0.7166114,0.5280314,0.61600494,0.30907312,0.53310525,0.7538871,0.97205704,0.80878687,1.3398106,0.64115804
79,-0.7664167,-0.78123754,-0.8154602,-0.99555904,-0.73602784,-0.8504093,-1.1290916,-0.8644873,-0.8006373,-0.95325977,-0.93443817,-0.54072195,-0.85202664,-0.59093124,-0.57042646,-0.57776016
80,0.053271454,-0.011474803,-0.01935733,-0.092958875,0.19711514,0.17917381,0.10786277,-0.14059162,0.2647167,0.091569714,-0.049562935,0.073579155,0.46647707,-0.043065663,-0.20646304,0.28426048
81,-0.3065228,0.068450764,-0.51420444,-0.065052465,0.20775029,-0.32448062,-0.007563275,-0.32231286,-0.49795052,-0.27816403,-0.07364371,0.18934952,-0.59798133,-0.70943445,-0.0174639,0.28724414
82,0.049884524,0.11530349,0.065229185,-0.015302112,-0.2516391,0.18806389,-0.029067673,0.6657252,-0.03796297,-0.27647787,-0.18923998,0.043671973,0.0689282,0.5016679,-0.08563565,-0.15001434
83,-0.47602636,-0.7150871,-0.36752775,-0.68397516,-0.11742599,-0.5758729,-0.52369696,-0.5578311,-0.3997281,-0.18021014,-0.5999347,-0.0615116,-0.5134834,-0.47847065,-0.7873768,0.007548684
84,0.20326276,0.30027583,-0.08591094,0.2752802,0.19688708,0.32307765,0.54149586,0.16160402,0.600256,0.24791804,0.4053131,0.8048496,0.31205624,0.2940564,0.39275137,0.21685833
85,-0.5770509,-0.7854701,-0.8664337,-0.57279503,-0.2866744,-0.65471494,-0.46504626,-0.8932743,-0.16837272,-0.20344554,-0.766276,-0.68117064,-0.7208269,-0.91766983,-0.68172413,-0.54559785
86,-0.1356048,-0.25893041,-0.09008441,-0.3373884,-0.63923967,-0.381583,-0.8401131,-0.16575068,-0.68271726,-0.9275682,-0.19609243,-0.70069987,-0.5547033,-0.31388643,-0.15197723,-0.44921616
87,-0.6032862,-0.89186954,-0.3816033,-0.62720513,-0.70815134,-0.9919013,-0.71373403,-0.43467134,-0.4011729,-0.5650079,-0.7656271,-0.9734651,-0.75622976,-0.37642062,-0.9623619,-0.5127629
88,0.18179584,0.19289221,0.19186328,0.40753186,0.21864387,-0.017204994,0.034389757,0.2599712,-0.14775704,-0.17657436,0.23833825,-0.08998136,-0.14949904,-0.08926773,-0.045778304,0.36596462
89,-0.12546119,-0.33630958,-0.10907283,-0.47237876,0.46364063,-0.026980152,-0.22210416,0.14506724,-0.40380144,-0.26256832,-0.03248409,-0.3997276,0.200899,-0.43715283,-0.36067834,0.21168146
90,-0.0033377355,-0.51702344,-0.22079346,-0.79784393,-0.47156978,0.18907547,-0.53210086,-0.85219985,-0.19723979,-0.40018666,-0.19694144,-0.25030625,-0.20253348,-0.30296537,-0.5533895,-0.34220725
91,-0.030941986,-0.007123665,0.29501462,0.19549774,0.09889291,-0.11272435,0.7698468,-0.08119607,-0.024626361,-0.16240732,-0.1843836,0.05593296,0.08144368,0.34948087,0.11662634,-0.05256164
92,0.51172245,0.55845886,-0.14780313,-0.34061658,-0.06773266,0.07475186,-0.021576991,0.0029022177,0.32664055,0.009390479,0.18783262,0.15463082,0.25794384,0.33085975,0.22495174,-0.009362915
93,-0.045369077,-0.19084334,0.55696046,0.24406077,0.18297073,0.13251182,0.123877086,-0.08262526,-0.5319873,0.117395036,0.05679903,-0.18785928,-0.026072767,0.017619774,-0.080142215,-0.042523902
94,-0.45606035,-0.59203786,-0.3477824,-0.5257695,-0.5173892,-0.8281097,-0.08615439,-0.4961195,-0.94455683,-0.20920356,-0.7549829,-0.9618113,-0.94764507,-0.83111644,-0.50663686,-0.5504169
95,-0.14095639,0.51536083,-0.07491191,-0.008861468,-0.17821723,-0.0329074,0.027907679,0.07599363,-0.41423112,0.1748985,0.18802087,0.25746143,-0.18163311,-0.07812442,0.03986232,0.21659985
96,-0.24645019,0.17846076,-0.25577772,-0.23548254,0.02290161,0.040011484,-0.20389117,-0.28476465,0.17712261,0.23379801,-0.2030735,-0.118877634,-0.046459433,-0.7167661,-0.41593713,0.12291978
97,0.16893789,0.19668223,0.28218102,-0.16885194,0.3630141,0.2674161,-0.62718165,0.07000795,-0.44438955,-0.19980237,0.013808501,-0.30800268,-0.051718693,-0.08353212,-0.3719265,0.19066451
98,0.40909302,0.33802313,0.9532729,0.4624862,0.768376,0.45021155,0.6695883,0.38574556,0.8551766,0.46832108,0.63487947,0.5461735,0.30172682,0.7789638,-0.049022313,0.6328978
99,-0.6524603,-0.36725372,-0.29169393,-0.35705903,-0.36229497,-0.3861166,-0.5048555,-0.7461246,-0.40562245,-0.036990177,-0.6144206,-0.48167843,-0.3910045,-0.3009903,-0.5212713,-0.1856951
100,0.46639314,1.1212577,0.54296625,0.636492,0.6469956,0.5263516,0.91793704,0.6072569,0.6228589,0.61546636,0.5005235,0.84266716,0.82996446,0.8306396,0.7994707,0.5220851
101,-0.5147128,-0.47434938,-0.5547703,-0.7039376,-1.3056693,-0.4970635,-0.7621456,-0.40648702,-0.60700065,-0.80767304,-0.85572755,-0.8773295,-0.958932,-0.73724765,-0.80310905,-0.8699814
102,0.90194434,0.463288,0.04176966,0.3816242,0.013180384,0.61443335,0.3415876,0.28030717,0.26183578,-0.1050142,0.26766053,-0.0690568,0.5145003,0.52025026,0.338956,0.4426069
103,-1.4619601,-0.6721676,-1.0119251,-0.8878104,-0.9915126,-0.93166953,-1.0343444,-1.3786957,-1.1931441,-1.0962557,-0.95597136,-1.0355836,-1.0110606,-0.96253973,-1.4067277,-1.0959312
104,0.24285987,-0.11493758,0.13903941,0.19463462,0.16513209,-0.17774746,-0.036346216,-0.17590688,-0.2962035,-0.2242177,0.05665451,-0.06513943,0.06629767,-0.18962389,0.23686421,0.08935836
105,0.5017884,0.63504773,0.6439177,0.9283755,0.35925663,0.44262856,0.45662853,0.6717828,1.069617,0.25418535,0.41740456,0.69658595,0.81980926,1.4185687,0.54886866,-0.07820154
106,-0.16685623,0.5639942,0.09900455,0.05071605,0.43395692,-0.29767126,0.14501056,-0.25824368,0.22501299,0.58903307,0.37952647,0.6591739,-0.2899479,0.34952095,0.25404558,0.36083215
107,-0.9041667,-0.67417896,0.0028734906,-0.45507562,-0.062986106,-0.32868853,-0.068026766,-0.7723621,0.055876132,-0.3435757,-0.4566115,-0.2733553,-0.6975649,-0.45566377,-0.5404893,-0.7083942
108,0.32066944,0.4769024,0.8631734,0.5099911,0.9883533,0.8175178,0.42234293,0.3500901,0.9293954,0.6762802,0.6597363,0.9688591,0.38345724,0.64771974,1.0832381,0.40453106
109,-0.6721828,-0.9359374,-0.34663767,-0.42476082,-0.09869727,-0.5341567,-0.39148983,-0.49235934,-0.5180779,-0.2497041,-0.4324589,-0.5309966,-0.77070177,-0.4701626,-0.70273423,-0.16602655
110,-0.42250568,-0.110195436,0.39977005,-0.22376524,-0.16929722,-0.34488836,0.18719807,-0.123115905,-0.33151224,-0.04092301,-0.15127216,0.22616972,-0.24145785,0.1847531,-0.014711743,0.17085886
111,0.45580235,0.04078164,0.44281867,0.3987738,0.12444804,0.16137819,0.3816027,0.7352201,-0.1990466,0.28809154,0.14958711,0.19443601,-0.114480235,0.53869516,0.3396619,0.31995788
112,0.8257083,0.21456118,0.51726866,0.3461072,0.14849313,1.0191807,0.59229136,0.28925115,0.40328705,0.27064264,0.66202414,0.2468992,0.5157905,0.30095792,0.3958368,0.016294325
113,-0.07985362,0.27718395,0.004409161,0.2559665,0.023744043,0.06698407,0.10299013,-0.13453415,0.060964283,0.47856885,-0.24348971,0.3762247,0.018594837,-0.027622031,-0.19472003,-0.057183187
114,-0.81852937,-0.91601676,-1.0142782,-0.7738826,-0.8255578,-1.0082268,-0.8644318,-0.9658406,-0.9551829,-1.0170466,-0.71288145,-0.86184573,-1.0384829,-1.2155293,-0.974264,-0.6417592
115,-0.9371833,-0.18596172,-0.23202974,-0.79861724,-0.40531752,-0.2978461,-0.7943245,-0.49909008,-0.59873307,-0.4964793,-0.3387206,-0.45636624,-0.4648953,-0.117657386,-0.5343779,-0.35383177
116,-0.43329358,-0.5052241,-0.33049223,-0.6500323,-0.3111508,-0.42482644,-0.5187179,-0.17812578,-0.8645471,-0.09780275,-0.14743152,-0.71725076,-0.12301927,-0.6765396,-0.3795504,0.10794163
117,-0.563338,-0.17120486,-0.39204085,-0.81001794,-0.35768023,-0.3256075,-0.646653,-0.58245206,-0.16339548,-0.18114015,-0.18945263,-0.38501397,0.045784276,-0.86195546,-0.792774,-0.45110512
118,-0.14266866,0.00696747,-0.3191758,-0.48574084,-0.2663037,-0.7262988,-0.85417485,-0.2808805,-0.39190975,0.009174629,-0.7299532,-0.4314683,-0.44626245,-0.4585179,-0.30260238,-0.12670344
119,-0.46978432,-0.30086812,-0.4144055,-0.5472641,-0.77914405,-0.40758583,-0.29782128,0.35111728,-0.2789431,-0.6090266,-0.5149518,-0.39606217,-0.3420504,-0.0065384307,-0.22216888,-0.8127748
120,-0.5651595,0.24125302,-0.31635234,-0.0872745,-0.23068877,-0.39426598,-0.35122284,-0.2836031,-0.63258564,-0.08237143,-0.25795487,-0.2945396,-0.6042542,-0.30142915,-0.6675577,0.0027148663
121,0.4906842,-0.11265318,0.29032174,0.086920775,-0.028946184,0.5223338,-0.0396398,0.4050703,0.3572148,0.5391538,0.26278332,0.2806907,0.52684516,-0.23387325,-0.49409583,0.18354455
122,0.49910423,0.55559707,0.48275048,0.46126652,1.2324082,0.6498304,0.77852076,0.33996454,0.77633625,-0.24322444,0.8058213,0.2952612,0.86433953,0.5709583,0.44144866,0.31203824
123,0.7642281,0.48171565,0.53233224,0.25465918,0.45570442,0.28681818,0.2665448,0.5412645,0.3019722,0.38240397,0.34885794,0.274343,0.5383197,0.58648187,0.39760736,0.32404083
124,0.25424263,0.03317536,0.26095432,0.10031491,0.5380909,0.33607775,-0.03456573,-0.39583126,0.3543022,0.3960288,0.3517262,0.04342712,0.17336634,-0.06279295,0.34813333,-0.12732938
125,0.19934869,0.048547536,-0.036666002,0.5254999,-0.2794496,0.22514798,0.2228607,-0.19672714,-0.19542384,-0.07716313,-0.02291119,-0.23327112,-0.23484774,-0.39830872,-0.11302828,0.05931761
126,-0.82169116,-0.9922387,-0.696207,-0.37481105,-1.0280929,-0.70891804,-0.7559014,-1.1351452,-1.1436011,-0.70515686,-0.6475971,-0.7941103,-0.6859756,-0.8829518,-0.30324736,-0.9099689
127,0.06825232,-0.12505351,0.17747658,-0.3124488,-0.22869869,0.25787517,-0.46550867,-0.19797704,-0.07305228,-0.054243498,0.36100113,-0.0441718,0.046258032,-0.08009551,0.18205439,-0.05078486
128,-1.1563237,-0.84210736,-0.2945922,-0.29792804,-0.49415636,-0.5541579,-0.5343834,-0.56708944,-0.5576881,-0.15080623,-0.79619515,-0.7185065,-0.845228,-1.4085579,-0.72726196,-0.77400774
