,"[Chinese, (Sim.)]_Term",[Danish]_Term,[Dutch]_Term,[English]_Term,[Finnish]_Term,[French]_Term,[German]_Term,[Italian]_Term,[Japanese]_Term,[Norwegian]_Term,[Polish]_Term,[Portuguese]_Term,[Russian]_Term,[Spanish]_Term,[Swedish]_Term,[Turkish]_Term
17,-0.097324595,0.6056412,0.27120483,0.3445876,0.5785111,-0.02251413,0.018313283,0.12083644,0.42345116,0.08027306,0.38598245,-0.092907764,0.22112545,0.0082407035,0.10560204,0.5148191
18,1.1036032,0.91028374,1.1891294,0.6121793,0.5858977,1.0160868,1.0071285,1.2451243,1.2759101,1.1913124,1.179621,1.0592072,0.5870869,1.1340039,1.0321834,0.872379
19,0.03706375,0.16983284,0.032392874,-0.18631549,-0.4558794,0.0070019364,-0.023459371,-0.4426545,0.16606568,-0.38705367,-0.38138238,-0.44050813,-0.13025647,-0.066143095,-0.0035950758,-0.21277462
20,0.23050222,1.0278125,0.25255215,0.4576605,0.9694782,0.26950902,0.48066604,0.5765193,0.28820014,0.3622315,0.9193878,0.45600754,0.38849795,0.6096187,0.2240167,0.95791894
21,0.83746654,0.9190525,0.9091558,0.46242756,1.1802295,1.0038791,0.8844683,0.90375954,0.74638635,1.1209848,0.91580117,1.5147659,1.1538329,0.6504757,0.7976503,1.162257
22,-1.253872,-1.2764139,-1.4766805,-1.0921017,-1.476658,-1.2763811,-0.9010145,-0.84610164,-1.1486485,-1.5105479,-0.9016969,-1.4229487,-1.3462607,-0.82375985,-1.0387981,-1.0292083
23,0.48650545,0.51670593,0.1633211,0.23161651,-0.05873449,0.9309121,0.23843181,0.36965057,0.346078,0.2774501,0.1828062,0.2143591,0.4887279,0.23328634,0.12462887,0.1990063
24,-0.13824673,-0.21986078,-0.2096729,0.013175312,-0.38222808,-0.42616534,-0.5757245,-0.6163804,-0.13812047,-0.605198,-0.5275148,-0.4390458,-0.40008438,-0.5311885,-0.41502836,-0.25361925
25,-0.02968512,0.16535993,-0.19333154,-0.19442454,-0.15609488,-0.4672614,-0.22089908,0.16726066,-0.3192592,0.0077425507,-0.18833514,-0.18958436,-0.6864345,-0.115919426,-0.38762626,0.60380566
26,-0.5519723,-0.9501963,-1.1782426,-1.4569982,-1.2168179,-0.82707125,-0.6558763,-1.0564775,-0.8940814,-0.9016277,-0.91593087,-1.2515893,-1.1343315,-1.0973225,-0.71580374,-0.70620894
27,-0.5647175,0.24896005,-0.567166,-0.5414269,-0.5925473,-0.47478667,-0.086257115,-1.3299917,-0.35293522,-0.42426434,-0.26343212,-0.7642186,-0.46547624,-0.07892624,-0.11268067,-0.08122519
28,-0.1358996,0.079518676,-0.023837062,-0.2632941,-0.21134864,0.09306008,-0.3904186,-0.16190574,-0.20598783,-0.2540018,-0.2925771,-0.27635577,-0.45601988,-0.28482017,-0.65323156,0.4227103
29,0.083646424,-0.06081396,0.7672046,0.47810373,-0.028389506,0.15652677,0.29688138,0.3405148,0.50696635,0.47443002,0.38906446,-0.08625366,0.11437314,0.14011592,0.6941775,0.11092871
30,0.029399525,-0.4626116,-0.06349334,-0.5483657,-0.64966613,-0.2099888,0.030288795,0.026888814,-0.45296067,-0.03748565,-0.34613907,-0.14351925,-0.4113871,-0.40715894,-0.15398178,-0.49221548
31,0.38541976,0.080623455,-0.086457215,0.04407195,0.115368836,0.49822688,0.34706298,0.5770501,0.2892511,0.34271854,0.24254516,0.13876861,0.5351037,-0.14247768,0.25412542,-0.28306666
32,0.9582847,0.91670865,1.014335,1.0558411,0.7831979,1.0717605,0.4065886,0.69961405,0.75691944,0.7634084,0.73612016,1.0001256,0.742333,0.41027188,0.5806014,0.6589264
33,0.4841343,0.2865471,0.12831244,0.07074602,-0.42412937,0.38662055,0.042577107,0.6018577,0.08761013,0.04131251,0.3066904,0.60449743,0.60989076,0.13785982,0.8276722,0.021091413
34,-0.036760043,0.09802143,0.07094968,-0.31259504,0.27479428,0.12150754,-0.07490469,-0.17255422,0.05123609,-0.09880496,0.047154665,0.32387727,-0.028760254,0.21120128,-0.0036030835,0.28788123
35,0.5813514,0.20269333,0.6723578,0.2893008,1.0606989,0.7225361,0.97884476,0.6058889,0.4705755,0.47598994,1.0948534,0.8800146,0.9728966,0.33183533,0.16071948,0.8750818
36,0.26236326,0.5382285,0.81180406,0.043077953,-0.11596702,0.43227372,0.3467821,0.2789331,0.28436998,0.06339086,0.14835678,0.40207028,0.12542301,0.15170425,0.4295932,0.11407927
37,-0.13909383,-0.056135602,0.22102515,-0.71712977,0.20484369,-0.41711843,-0.42283213,-0.17583269,-0.22328931,-0.43994832,-0.1560785,-0.15367264,-0.39610133,-0.38630417,-0.46197832,-0.11348937
38,-0.9122697,-1.1028433,-0.92655885,-1.1894467,-1.2431684,-1.0821072,-1.0589623,-1.6060568,-1.4350038,-1.112927,-1.2293445,-1.162016,-1.3099313,-1.3199414,-0.749078,-1.1882594
39,0.2913896,-0.08462621,0.8117416,0.0025418662,0.55799,0.21140258,0.39681888,0.4730789,-0.24940342,0.5472369,0.2915793,0.47658843,0.30552593,0.17309986,0.14833494,0.0023582021
40,-0.46612293,-0.4034239,-0.00017713755,-0.6571141,-0.42882705,-0.7167151,-1.060334,-0.7094291,-0.7105925,0.018302122,-1.0976533,-0.011252894,-0.5141064,-0.989486,-0.76513886,-1.1237853
41,0.84512097,0.5316257,1.5494182,1.343709,0.86151636,1.3171015,0.9499736,1.1340747,0.9475796,1.1189483,1.3990155,1.5464027,1.3458636,1.0127658,1.4536675,0.2323748
42,-0.105003126,-0.26484603,-0.0040091584,0.23166947,-0.07616696,-0.025299234,-0.039380256,-0.32184288,-0.22449253,-0.33423066,-0.29756936,-0.6820093,-0.5601548,0.46444985,-0.029620318,-0.5524247
43,-0.1112229,0.17143719,-0.35590935,-0.54200727,0.5244644,-0.043594792,-0.3399266,-0.14979428,0.07509138,-0.15187785,-0.014732081,-0.2617249,0.010063272,-0.20472194,-0.16010079,0.30444607
44,1.0832304,1.117791,0.8798853,0.9732122,1.2496594,0.9840903,1.0007727,0.9713277,1.1563625,1.0967648,1.2406309,0.93966043,1.0247061,0.9017162,1.1398886,1.070873
45,-0.25415412,0.21449181,-0.24064933,-0.055353533,-0.43182355,-0.25548717,-0.056528833,-0.01709847,-0.1834575,-0.24783859,-0.23379983,0.11475866,-0.3614115,-0.2934208,-0.44105464,0.062490635
46,0.08799464,0.10208837,-0.15483676,0.4094389,0.57250375,0.6383828,0.742545,0.53209966,0.017596155,0.3662611,0.3845768,0.20560397,0.18149409,0.44989502,0.8295919,0.26770246
47,0.14439178,0.049009237,0.12495252,0.09887034,0.0839242,-0.05116371,0.32639468,0.0712323,0.31538364,0.12863414,0.14364843,0.043142047,0.6169344,-0.25216246,0.65293914,-0.041119102
48,-1.3527591,-1.0325499,-1.5457278,-1.2160308,-0.85240567,-1.276312,-1.201853,-0.84383035,-1.138295,-1.3772448,-0.93848664,-1.2276275,-1.5314757,-0.64998716,-1.4210403,-1.0611098
49,-0.5832877,-0.6171399,-0.9919536,-0.3046664,-0.63550794,-0.4679673,-0.44872376,-0.5494204,-0.45843166,-1.0077322,-0.8632734,-0.68481046,-0.4156366,-0.3619248,-0.40093112,-0.9434959
50,0.2583074,0.68728626,0.26624277,-0.057355534,0.38008714,0.09084719,0.63136023,0.48415756,0.520246,-0.062292937,0.19933069,0.31802362,0.27961332,0.3274233,0.7359838,0.53909236
51,-0.4712043,-0.4131653,-0.35859826,-0.08330855,-0.67436934,-0.22264415,-0.49128965,-0.14219123,-0.015090605,-0.17176373,-0.28091106,-0.43828228,-0.4696754,0.13215871,0.04676106,-0.3946949
52,1.2032653,1.0445292,1.197223,1.409481,1.3762083,1.122607,1.8110503,1.7357107,1.4272172,1.2319155,1.3109581,1.3951927,1.5334127,1.5688627,1.3102555,1.1223271
53,-0.19917014,0.048573777,0.037326586,-0.2417337,-0.19952944,-0.049462944,0.06445943,-0.10932825,0.36265868,0.3105357,0.4094501,-0.5745592,0.092939414,-0.10345031,-0.2229472,0.18591465
54,-0.9790653,-0.59909475,-0.32434848,-1.0816633,-0.7953031,-0.7776127,-0.5291724,-0.8142517,-0.50104,-0.695929,-0.5286122,-0.38698906,-0.80421835,-0.729944,-0.29978302,-0.57861835
55,-0.13664266,0.46478167,-0.14407593,-0.10483056,0.6673224,0.17747907,0.30628935,0.3079947,0.52710885,0.24589874,0.7496862,0.38798976,0.6007903,0.36849222,0.28645995,0.4478766
56,-0.48199365,0.065310866,-0.1062981,-0.41875142,0.2111231,-0.2617257,0.29996192,-0.49932435,-0.29189247,0.22350404,-0.34063923,0.118558645,0.15945607,-0.475621,-0.011584316,-0.2753105
57,-0.64912045,-0.84642637,-1.0895627,-0.7438557,-1.1201224,-0.6968935,-1.0193827,-0.6155065,-0.64103657,-1.0227495,-0.599322,-0.98241234,-1.3282876,-0.77434856,-0.4731664,-1.215832
58,-0.13350254,-0.07968527,-0.15643413,-0.27540547,-0.0015035123,0.061212193,-0.10077758,0.47888824,0.0116906,-0.16754387,-0.08033933,0.116316006,0.48598143,-0.26004088,0.16347922,0.6823185
59,0.38535333,0.5029869,0.10458866,0.5611006,0.36668512,0.4333041,0.539916,0.4336502,0.26094228,0.31552792,0.3877734,0.35408482,0.32797605,0.16443525,0.43076926,0.52621984
60,0.37658247,-0.016844619,-0.07172599,-0.017167818,-0.18574908,-0.31581515,0.25913244,0.26277748,-0.21441485,0.32304585,0.44806457,-0.29013827,0.030946722,0.25585577,-0.16457176,0.05059154
61,0.8310485,1.0083048,0.8847247,0.6822107,0.34604955,0.61079746,1.3246391,1.2958049,1.277319,0.9954189,0.7831654,0.95778227,0.46028274,1.2159675,1.6246352,0.7300512
62,-0.54471964,-0.78836066,-1.0442814,-0.9374552,-1.3037056,-1.0116413,-0.60205215,-0.62224436,-0.61842316,-0.7006593,-0.820973,-0.72817624,-1.200284,-1.2992437,-0.90696865,-0.6906778
63,0.10325845,0.20501626,-0.23269942,0.23620886,0.23680218,0.9276668,0.288585,0.4437972,0.4478007,0.46880603,-0.08181587,0.4938985,0.4900031,0.69760454,0.09125048,0.29315275
64,-0.28475413,-0.48820674,-0.6191901,-0.33411884,-0.8000246,-0.1406334,-0.57429177,-0.4272774,-0.18395309,-0.4356709,-0.8519006,-0.80464894,-0.51515424,0.10363944,-0.20809583,-0.35904932
65,-0.16939707,-0.31407785,-0.46454695,-0.45039898,-0.5846413,-0.94493717,-0.12071215,-0.63381624,-0.7060908,-0.37885663,-0.3159511,-0.2990893,-0.42399123,-0.23325413,-0.5265748,-0.18734853
66,0.38787487,0.47071952,0.8699747,0.16308333,0.956062,0.73175377,0.8488274,0.6123079,0.34865603,0.8150818,0.9037948,0.8959367,0.99642205,0.4701522,0.9809321,0.49456194
67,-0.24363482,-0.63213927,-0.42004475,-0.30337468,-0.4867713,-0.43885377,-0.34603858,-0.59941924,-0.21296766,-0.42141253,-0.39821213,-0.2975196,-0.64704347,-0.39276272,-1.1198912,-0.39267334
68,-0.31454387,-0.22525503,-0.2858336,0.025507156,-0.16839583,0.07872291,0.057417605,-0.009385582,-0.15554096,-0.13249476,-0.3986425,-0.24858461,-0.40613812,0.24400736,-0.36097232,-0.41507512
69,-0.9160592,-0.2548896,-0.72673225,-0.45526868,-1.1465362,-0.69856316,-0.8502261,-0.5382631,-0.58600366,-0.5377047,-0.6614193,-1.1885334,-0.9319718,-0.9114176,-0.5438254,-0.94844943
70,-0.10121221,-0.30252105,0.04375776,-0.32870302,-0.2694284,0.1273254,-0.2727081,-0.48846754,-0.5394956,-0.5723433,0.1542381,0.055616476,-0.2749086,-0.40057823,0.01946236,-0.3301403
71,0.73163736,0.3791175,0.6928301,0.59107333,0.5059421,0.7202352,0.74966294,0.38224313,0.46573278,0.42639026,0.7400871,0.58859223,0.5887393,0.36771846,0.090190455,0.8767585
72,-0.58226776,-0.56473625,-0.6155446,-0.21688694,-0.80984414,0.004859859,-0.3870153,-0.46709993,-0.27165988,-0.23901613,-0.61468554,-0.69180447,-0.094709076,-0.7148304,-0.39633584,-0.55356777
73,0.077598885,-0.014873175,0.6736892,0.106395006,0.68304425,0.4429282,-0.030093646,0.384928,0.38115433,0.3033223,-0.006108988,0.6484531,0.45715153,0.16311435,0.77872735,0.18489295
74,0.18241756,0.32233316,0.14939925,0.6530336,0.7989333,0.61177456,0.2144402,0.1951753,0.3016457,0.4440286,0.37495586,0.47669384,0.34206563,0.5627312,0.42862874,0.5873034
75,0.48369154,0.21207988,0.21420002,0.48695448,0.4280056,-0.069830045,0.37236327,0.4725404,0.42224172,0.51288694,0.13988382,0.5877019,-0.25627854,0.18948251,0.44672352,-0.08376681
76,0.24316345,-0.14215098,0.33501676,0.1304421,-0.14975797,-0.04500943,-0.07484656,-0.15973723,-0.13461468,0.1858532,0.2922086,-0.1145787,0.4401903,-0.13771902,0.19566356,0.20582652
77,-0.28374824,-0.25083762,0.231021,-0.21975501,-0.037938558,-0.38312215,-0.011271671,0.10329855,-0.2538381,0.050895553,-0.022872416,-0.13273646,-0.2748181,-0.24996713,-0.06285677,-0.45938364
78,0.8883444,0.5162443,0.9377934,0.7408255,0.9890217,0.8244513,0.57875264,0.538956,1.0033532,0.7839898,0.90963435,0.6481285,0.6171946,0.36948618,0.21453115,0.8303103
79,-0.42134985,-0.7500562,-0.73118263,-0.5463573,-1.1693853,-0.6050364,-0.49973768,-0.42640054,-0.71526456,-0.9233431,-0.9703395,-1.3773458,-0.3537505,-0.74091214,-0.530529,-0.6982958
80,0.22441702,0.1804965,0.049255427,-0.28460935,0.14247173,-0.21020192,-0.34719253,-0.0041082078,0.35229194,-0.22760813,-0.010876355,-0.36352372,-0.2539911,-0.2627498,0.050553128,0.16844472
81,-0.009795582,-0.34641293,-0.6756843,0.1230466,-0.3511596,-0.1807835,-0.26284906,-0.23597756,-0.27029213,-0.49124685,-0.25029445,-0.11311316,-0.7999728,0.23068406,-0.69910675,0.07206336
82,0.6102022,0.25949323,0.053119197,0.6050838,-0.041800074,-0.19567324,-0.0408217,0.16862054,0.21055055,0.6291861,-0.08839896,-0.3720736,0.6440103,0.22442742,0.2052008,0.05287488
83,-0.40142673,-0.03859337,-0.74199355,0.044991545,-0.28320163,-0.1329378,-0.15759899,-0.14709665,-0.1811255,-0.46233487,-0.4456945,-0.82881206,-0.44924977,0.1495261,-0.03753069,-0.019665133
84,0.12952536,0.22241147,0.4802998,-0.55758035,0.14408372,-0.12885799,0.2248658,-0.16626348,0.14116862,0.29698187,0.19253775,-0.025071148,0.35846075,-0.40323794,0.64804417,0.47024316
85,-0.7490726,-0.7147632,-0.53509533,-0.25981772,-0.54670185,-0.20617029,-0.3576324,0.059503302,-0.27387068,-0.89959985,-0.8681362,-0.8691009,-0.7667064,-0.050564684,-0.12655984,-0.76100284
86,-0.16972628,0.13111629,-0.04275284,0.2706998,-0.70485383,-0.38068104,-0.3205418,-0.5079065,-0.45253107,-0.021356393,-0.41002008,-0.27489865,-0.6688124,-0.08776853,0.033108942,-0.4385615
87,-0.43554297,-0.7125559,-0.41121167,0.09005761,-0.50012356,-0.6894364,-0.57636327,-0.37757662,-0.7952056,-0.55173045,-0.5557742,-0.5738221,-1.0516196,-0.29486868,-0.4771013,-0.63991874
88,0.3995083,0.14099562,0.16489325,0.11978077,0.10767823,-0.2403197,-0.5030285,0.014973083,0.033183973,-0.02477905,0.27562436,0.15911318,-0.047863998,0.19882892,0.03262996,0.21568006
89,-0.7923302,-0.19549207,-0.5720507,-0.7254055,0.5300479,-0.5915852,-0.14946227,-0.79720384,-0.7338567,-0.12944098,-0.0073405514,-0.29640338,-0.3661408,-0.8676402,-0.7662214,0.43971014
90,-0.16891895,-0.39429268,-0.27727216,-0.1664465,-0.65143806,0.2001543,-0.23155977,-0.46286893,-0.24636368,-0.48280105,-0.2117396,-0.022090705,-0.78056836,0.14610976,-0.08276838,-0.34706923
91,-0.14412549,0.55596167,-0.25234413,0.20620187,0.002087701,0.446304,-0.036872312,0.104048386,0.17398438,-0.16160704,-0.3646758,0.04278927,0.3937886,0.40869737,-0.47114652,-0.038623348
92,0.29390147,-0.28632313,0.63182133,-0.19870265,-0.24806735,-0.11049755,0.06368618,0.22429049,-0.034272425,0.41231346,0.064753585,0.056314517,-0.248957,-0.07310405,-0.10497328,-0.0066898554
93,0.3273436,0.047042847,0.58129114,0.26753753,-0.036778394,-0.043365963,-0.11347495,0.27351096,0.3049377,0.22987697,0.015188422,0.68094474,0.06784126,0.34267843,0.33777255,-0.16621958
94,-0.43479067,-0.43460268,-0.50149584,-0.27205977,-0.6019654,-0.5300052,-0.6515124,-0.630057,-0.81700903,-0.73292315,-0.92255646,-0.48589548,-0.70788914,-0.44979444,-1.4074645,-0.31710503
95,0.14637943,-0.12856925,-0.017682342,-0.26917055,0.04651826,0.043925244,-0.34575167,0.054938007,-0.26564404,-0.5061628,0.15860075,0.12535164,-0.37309155,-0.25215256,-0.62987816,0.120706104
96,-0.3779377,-0.42871952,-0.14798649,-0.030817347,0.1440674,0.039744757,0.11234336,0.37930036,0.13584894,-0.5338516,0.017659955,0.29071322,-0.25263464,0.08549382,-0.32528302,0.09998601
97,0.15438166,0.17876995,0.26693055,0.084263586,0.047130514,-0.16989067,0.074402116,-0.06683378,0.16438922,0.23755132,-0.08382371,0.23200056,-0.2167843,0.19606943,0.050392203,-0.23382607
98,0.5838161,0.1786083,0.20149495,0.13369659,0.9060406,0.6351529,0.76763654,0.5701642,0.30584815,0.47365057,0.63269484,0.15590861,0.98818433,0.4098295,1.09312,0.5027017
99,-0.43094152,-0.5669746,-0.3273713,-0.27445576,-0.3372862,-0.038597904,-0.39419854,-0.8152887,-0.43912593,-0.74566233,-0.7928278,-0.41351923,-0.51249766,-0.6771282,-0.98314935,-0.045202248
100,0.8763838,0.69932526,0.745977,0.24163222,0.4750476,0.35186443,0.7401618,0.5076305,0.80898845,0.71536756,0.47526872,1.2190831,0.6344848,0.26519755,0.3160247,0.5103562
101,-0.6946389,-0.44428796,-0.7480678,-0.7359196,-0.89134127,-1.1401749,-0.9792106,-1.0246736,-0.81470984,-0.62154764,-0.8986683,-1.0171745,-0.6711679,-0.98575693,-0.60595906,-0.7631363
102,0.3567331,0.63895565,0.4320512,0.73889405,-0.123368114,0.2028729,0.075981796,0.29112902,0.32746178,0.53330237,0.38677874,0.09084576,0.47609165,0.16156457,0.26142195,0.42871302
103,-1.1928339,-1.1068563,-1.3685545,-1.240343,-0.9346841,-0.9292094,-1.114441,-1.1334542,-1.2741677,-1.1774725,-1.222309,-1.0728998,-1.2124268,-1.4258121,-1.355175,-0.89973176
104,-0.05603713,-0.16514286,-0.14830777,-0.27706173,0.4086471,0.12916142,-0.4322237,0.5566691,0.21881068,-0.27865064,-0.08763479,0.18954822,-0.19049494,-0.20228499,-0.0008360686,-0.07730684
105,1.2435472,0.6648204,1.1268991,0.67443645,0.6311617,0.6277347,0.8973037,0.16259922,0.47326186,1.0653936,0.19919336,0.76305085,0.8350001,0.22004302,0.011098139,0.34817544
106,0.30022317,-0.00093927543,-0.012746828,-0.17853212,0.027754582,0.39738014,-0.44529435,-0.08713335,0.3637008,-0.37209776,0.35779902,-0.022866929,-0.32130897,0.61432433,0.22647887,0.14195903
107,-0.6306147,-0.7318331,-0.3659196,-0.13840556,-0.136557,-0.42975783,0.06506186,-0.77951825,-0.32049215,-0.43600348,-0.31053466,-0.3197582,-0.4320214,-0.27293187,-0.19450788,-0.7198843
108,0.4968186,0.21488844,0.8395577,0.23479393,0.85875833,0.64229035,0.18783581,0.42674974,0.884812,0.44139457,0.8529434,1.026543,0.7832619,0.53234375,0.5184967,0.36255428
109,-0.6485447,-0.24031605,-0.6331038,-0.3100619,-0.27494794,-0.39698288,-0.48311943,-0.72706103,-0.6254478,-0.68712735,-0.44445387,-0.62428516,-0.8700874,-0.18274122,-0.5381293,-0.06608871
110,-0.26003516,-0.1019265,-0.7757348,-0.2514455,0.01340754,0.1374481,0.42534667,-0.49053103,0.020925432,-0.33210748,-0.13487034,-0.11947316,-0.19152282,-0.30032828,-0.29080835,-0.0812866
111,0.42919698,0.65143305,0.61218613,0.7648895,0.0073819878,0.2238116,-0.08214609,0.6745105,0.25627452,0.73803127,0.15037642,0.26142117,0.032647897,0.56274015,0.20861821,0.13746302
112,0.36840296,0.28134754,0.5186059,0.2568481,0.110426806,0.310306,0.24902341,0.29969302,0.19890942,0.7452868,0.43418673,0.23098132,0.7686679,-0.012406656,0.4767429,0.22899446
113,0.1308055,0.078404255,-0.1149175,0.32332298,-0.18054587,0.35355893,0.25688434,0.0086908,-0.09051681,-0.16626789,-0.0095521705,0.02990452,0.36180323,0.6270775,0.6689538,0.11216594
114,-0.76442486,-1.1460998,-0.981465,-1.2570809,-1.0966096,-0.78807324,-0.9842336,-0.9566657,-0.7733912,-0.81417304,-0.99248695,-1.0630801,-0.66317815,-1.0042189,-1.053054,-0.68642426
115,-0.11328113,-0.61622876,-0.34055585,-0.1906639,-0.009152291,-0.67095566,-0.34451613,-0.33361384,-0.39703134,-0.8245393,-0.31486958,-0.56004477,-0.4670221,-0.12277553,-0.628566,-0.47751644
116,-0.13574551,-0.26788408,-0.83471024,-0.23349747,-0.3081438,-0.28343228,0.03751916,-0.31380594,-0.78395146,-0.68192536,-0.22282447,-0.31216782,-0.8433925,-0.22485594,-0.91362005,0.016158042
117,-0.20664407,-0.28981426,-0.46122968,-0.72930074,-0.46773425,-0.2413762,-0.2931225,-0.89527863,-0.66376185,-0.5998625,-0.13332042,-0.64076746,-0.68775,-0.6103966,-0.1835423,-0.43816406
118,-0.16234043,-0.049579598,0.080529094,-0.367751,-0.3367692,-0.3745237,-0.80194896,-0.44281644,-0.37197983,-0.28885186,-0.694901,-0.03518164,-0.5765876,-0.18118267,-0.5133698,-0.054237984
119,-0.5907665,-0.20846689,-0.44432414,-0.88541245,-0.68055165,-0.27962786,-0.62294465,-0.89882463,-0.69030845,-0.49675336,-0.5942795,-0.4545721,0.0417334,-0.9683922,-1.1478765,-0.54088676
120,0.17581227,-0.4603439,-0.42559278,-0.12625849,-0.25138533,-0.24939659,-0.7293257,-0.5642439,-0.38995808,-0.3112457,0.023988983,-0.1564358,-0.8043988,-0.39242584,-0.23187186,-0.25536066
121,-0.04285145,0.43201023,0.2182984,0.16034704,-0.09148127,0.39922768,0.24694839,0.46261147,0.8310595,0.38668752,0.2354124,0.35172093,0.65223795,0.2928088,-0.098763205,0.19558421
122,0.11467229,0.6937894,0.6703144,0.23822452,1.0968957,0.74204504,0.5615583,0.82706344,0.624351,0.5961133,0.768549,0.083250664,0.8720395,0.47598773,0.8762139,0.6148928
123,0.21417569,0.69997984,0.38883469,0.12865135,0.34873888,0.42696637,0.6708242,0.7006406,0.05923665,1.0254235,0.22526804,0.6817305,0.6046589,0.42304462,-0.10554675,0.7219317
124,-0.37296328,-0.2236824,0.1207697,0.08783576,0.18876538,0.31182843,-0.13595404,0.5622109,0.17067063,-0.17320067,0.4713911,0.2000666,-0.42701393,0.22952972,0.55446064,-0.3120609
125,-0.15202972,0.01174769,0.24166727,-0.5080854,-0.14166358,-0.22989668,-0.23176129,0.010674445,0.18325652,-0.21715404,-0.19000497,-0.22947575,-0.25552574,-0.17546494,0.037206165,0.27340564
126,-0.79212475,-0.5650172,-0.55551404,-0.45820904,-1.1635197,-0.70719016,-0.39303482,-0.26066813,-0.6735029,-0.8654357,-0.59910953,-0.31759924,-0.81604356,-0.76399446,-0.4096782,-1.0579216
127,-0.029177474,-0.2610682,-0.22752626,0.38840362,-0.29517838,-0.08254678,-0.08703671,-0.2778376,-0.02645619,-0.028991742,0.36854142,0.30781993,-0.3009072,0.025552804,0.075053595,0.12718973
