,"[Chinese, (Sim.)]_Term",[Danish]_Term,[Dutch]_Term,[English]_Term,[Finnish]_Term,[French]_Term,[German]_Term,[Italian]_Term,[Japanese]_Term,[Norwegian]_Term,[Polish]_Term,[Portuguese]_Term,[Russian]_Term,[Spanish]_Term,[Swedish]_Term,[Turkish]_Term
59,0.4663111,0.23863679,0.65900034,-0.23833881,0.8486755,0.7208974,0.009976322,0.22436966,0.19776425,0.6673834,0.52621734,0.55374986,0.4542819,0.21104252,0.58334845,0.38892218
60,0.015010652,0.120159514,0.2833042,-0.14255428,0.06080754,-0.09910513,0.015103949,0.2733978,-0.16880484,-0.11715854,0.31797913,-0.31408745,-0.16566299,-0.2261286,0.25536737,0.31330243
61,1.3809159,1.1024071,1.258928,1.2059408,0.34950864,1.0815804,1.2360046,0.6053579,1.624123,1.318869,0.841058,0.78474563,0.9557786,1.1946478,1.6149739,0.59125453
62,-0.73224175,-1.1586778,-0.8193434,-1.2307659,-1.4835082,-1.0476321,-0.13075846,-0.33325276,-0.76388174,-0.9483818,-0.85935366,-0.2601403,-0.9447903,-1.0881407,-0.7171103,-0.7070008
63,0.25727594,0.27844262,0.55305487,0.36378396,0.42335165,0.5075694,0.45638373,0.5577569,0.45206413,0.5345498,-0.17421423,0.7045248,1.2809619,0.28934556,0.3605841,-0.04054658
64,-0.30402863,-0.34194276,-0.4069787,-0.5959367,-0.7775891,-0.27879092,-0.24682596,-0.359156,-0.60694426,-0.5990706,-0.70111096,-0.48413372,-0.6064077,-0.11970604,-0.7806023,-0.1685174
65,-0.22100368,-0.21788983,-0.5152096,-0.287293,-0.60977453,-0.7670536,-0.5634285,-0.4019816,-0.3683657,-0.5770405,-0.078373626,-0.10982094,-0.44793746,-0.13898906,-0.35465717,-0.41611636
66,0.3339759,0.4623893,0.9107142,0.13032478,1.1765373,1.0347202,0.33431253,0.54516387,0.67251265,0.5466287,0.7643027,0.87861794,0.876504,1.0111508,0.46872592,0.5068595
67,-0.7381951,-0.44344547,-0.5007147,-0.7546051,-0.44599923,-0.94358027,-0.48334607,-0.3478879,-0.67468596,-0.28160876,-0.5092774,-0.34249413,-0.7642525,-0.382646,-0.44308844,-0.48054186
68,-0.34778008,-0.027038291,-0.11096373,0.036137145,-0.42390233,-0.33325508,0.06288812,0.00559721,-0.23949623,-0.4109765,-0.41380244,-0.29083192,-0.13161977,0.0742973,0.021330968,-0.18653768
69,-0.654545,-0.6462361,-0.8023619,-0.36851326,-0.79288137,-0.8069611,-0.8891468,-0.3700863,-0.8603377,-0.38102928,-0.58811015,-0.775716,-0.321363,-0.714535,-0.83548325,-1.1569628
70,-0.48418522,-0.5263106,0.20740923,-0.89882064,-0.3865163,-0.17132595,0.33117044,0.0061427103,-0.25362337,-0.07184115,-0.021858579,-0.059662882,0.049524706,-0.26520836,-0.4837999,-0.43907177
71,0.53313947,0.5749685,0.7173035,1.0384072,0.26215628,0.49279413,0.9373442,1.2420182,0.39234805,0.27614337,0.66140914,0.8335778,0.47379625,0.7723918,0.41067672,0.9851982
72,-0.6715535,-0.28949574,-0.4031328,0.26399148,-0.6981137,-0.31650785,-0.35791284,-0.63217705,-0.7708705,-0.57095337,-0.50262016,-0.63782245,-0.46405065,-0.33784425,-0.6817633,-0.6348527
73,0.3807733,0.15016912,0.3718901,-0.07465491,0.6198036,0.32493648,0.3236292,0.48638633,0.39382365,0.64104676,0.12645787,0.13269891,0.4692923,0.054131128,0.25173128,0.1042497
74,0.16329682,0.46335235,0.314344,0.4458137,0.7792749,0.8136529,0.2995026,0.48279706,0.56037694,0.1335459,0.40664205,0.65125006,0.6183991,0.5264254,0.24686882,0.49602035
75,0.36948204,0.28271657,0.26442266,-0.08247713,0.41576698,0.044411767,0.5413399,0.09526673,0.16093072,0.1197157,0.21139462,0.33697468,0.21782441,-0.17141294,0.5480714,0.020616096
76,0.29824317,-0.067233615,0.016849186,0.31891927,-0.055201646,0.1317522,0.427346,0.12809443,0.0969443,0.188223,0.07851241,-0.12734772,0.36716852,0.040847473,-0.104857914,0.2559552
77,0.22550279,-0.025445445,0.0028763246,-0.025251508,-0.21001482,-0.0333361,-0.42091504,-0.0028934912,0.10579626,0.33666858,0.06061458,-0.116841525,0.18474513,-0.11035174,-0.15065932,-0.47828272
78,0.93247294,0.796557,1.1385965,1.3749123,0.91665524,0.9382246,1.112771,1.2731038,1.1140548,0.83971274,1.0371168,0.95337707,0.8076143,0.43981943,1.0662315,0.7857839
79,-0.82574385,-0.8518876,-1.0429748,-0.61745226,-1.2274226,-0.7620564,-0.5587323,-0.9387949,-0.9450791,-1.018103,-1.0414593,-1.4488834,-0.986259,-0.76433367,-0.48208773,-0.51296085
80,-0.14686972,-0.12752467,-0.008652407,0.076830134,0.16040765,-0.043140996,0.20056945,0.31857982,0.30952576,0.3142787,0.042467132,-0.036322728,0.0407043,-0.1024096,-0.2056325,0.1749654
81,-0.29664004,-0.55062896,-0.31257266,-0.5466945,-0.22088547,-0.10139923,-0.22580391,-0.515147,-0.26911375,-0.48411396,-0.3074829,-0.31134295,-0.8350217,-0.21189947,-0.18744645,0.32583874
82,0.3634289,0.46872354,-0.13143736,0.06426791,-0.3625173,-0.08971854,0.3962633,0.2623914,-0.3492017,0.12880759,-0.06603681,-0.14476223,0.3184512,-0.12934898,0.21678661,0.15495014
83,-0.45562255,-0.24154533,-0.06887603,-0.40896338,-0.011252847,-0.5252026,-0.3788662,-0.48311877,-0.73305887,-0.60292864,-0.2559876,-0.41332558,-0.368144,-0.41850993,-0.22504474,0.12791033
84,0.47908336,-0.020791974,0.8118826,-0.3670349,0.23949917,0.82481515,-0.092679664,0.18141793,0.665997,0.36852962,0.28830084,0.79960465,-0.033535644,0.18309997,-0.13039182,0.15902852
85,-1.1032634,-0.44460833,-0.6854907,-0.76647496,-0.70796996,-0.83269536,-0.28060922,-0.8148438,-0.56173307,-0.49525207,-0.8042316,-0.9171578,-0.63006324,-0.2110091,-0.648173,-0.79985756
86,-0.12908193,0.43876007,-0.7159397,0.09089742,-0.8037809,-0.16762084,-0.16120388,0.004987401,-0.20034413,-0.13556647,-0.25154972,0.05557137,-0.1433525,-0.030105434,-0.023540005,-0.46487078
87,-0.6886194,-0.4305082,-1.1999583,-0.45071018,-0.74219996,-0.98768395,-0.67745095,-0.55898744,-0.7663139,-0.45443317,-0.76667744,-0.83113265,-0.6615745,-0.8386596,-1.0520453,-0.6914566
88,0.123375446,-0.045507193,-0.16573796,0.39764047,0.26593864,-0.09400038,-0.09870754,-0.061175056,0.013386485,-0.0457794,0.09769395,-0.10790562,-0.09941423,-0.12506786,0.10793867,0.37596387
89,-0.6734418,-0.51400816,-0.09696084,-0.15215681,0.685593,-0.07545118,-0.5565641,-0.26478562,-0.16453612,-0.073857024,-0.11625935,0.08812275,-0.31893224,-0.6940959,-0.6445776,0.32973972
90,-0.12073066,-0.56629527,-0.49356246,-0.4959444,-0.37128046,-0.43830022,0.18695442,-0.4663733,-0.29561603,-0.43331268,-0.20622638,0.030770725,-0.283764,-0.19664752,-0.33384427,-0.28694442
91,-0.29316005,0.5439652,-0.36554042,0.56182176,0.2866154,0.2907081,0.44478905,0.22121361,0.15943852,-0.039897133,-0.22172287,-0.013125801,-0.13476305,0.2131528,-0.031964496,-0.095872946
92,0.61698043,-0.011021856,0.20385899,-0.14176804,0.05693149,-0.10606769,0.08017325,0.040858828,-0.124782085,0.1193711,0.059965156,-0.18312985,-0.24783911,-0.17283162,-0.0631409,0.011587286
93,0.3220848,0.18620233,0.2204604,0.01707154,0.100138254,-0.03642101,-0.017873952,-0.2104648,0.020896487,0.15034932,0.07906445,0.26811233,0.17526078,-0.23220626,0.3155603,-0.21599354
94,-0.9615345,-0.7987696,-0.7830529,-0.6127174,-0.74761844,-0.96538264,-0.50853384,-0.49349102,-0.59916544,-0.8058063,-0.8116258,-0.9034675,-0.704236,-0.66877955,-0.24346581,-0.47160578
95,-0.15132667,-0.046205953,0.18277965,0.07311573,0.100665174,0.049928565,0.16377062,0.13280942,-0.14872009,-0.17664474,0.057922326,0.25724202,-0.1440754,-0.16797665,0.34625188,0.16492347
96,-0.52633196,-0.4229101,-0.11002912,-0.53139395,0.18929324,-0.25772667,-0.06916512,0.17120366,-0.17755017,-0.31721497,-0.20054801,0.17824672,0.43466732,-0.12855753,0.28423434,0.17409882
97,0.11359757,0.30070823,-0.07959828,-0.16369484,0.2343814,-0.046417203,-0.071223885,-0.1043941,0.108689725,0.2454889,-0.021920206,-0.2530088,-0.18405809,-0.2695615,0.21095344,0.010179625
98,0.32299244,0.4359737,0.7576662,-0.07412768,0.80040973,0.60916203,0.81624204,0.4243721,0.583962,0.16217169,0.5587939,0.48333636,0.3911961,0.45209038,0.4682392,0.63087726
99,-0.49684656,-0.6287855,-0.53366673,-0.69165725,-0.36924013,-0.33705795,-0.22699676,-0.5025127,-0.6142495,-0.39502248,-0.70515,-0.55529803,-0.77070695,-0.27402616,-0.7113408,-0.16755344
100,0.85345113,0.5528133,0.7864875,0.19803244,0.7007136,0.8996933,0.28606847,0.87721545,1.0295762,0.9717897,0.38658154,0.8286874,0.75298905,0.3367116,0.41553044,0.5036471
101,-0.86365324,-0.72179085,-0.89075446,-0.4873578,-0.9871296,-1.138456,-0.39418006,-0.70126987,-0.83489716,-0.8391835,-1.1332853,-0.8554074,-0.554696,-1.0158333,-0.50845045,-0.7692555
102,0.4970387,0.71982175,0.5446555,1.1589187,-0.23705065,0.33379143,0.8123368,0.3663453,0.66789246,0.43044183,0.46684995,0.51303744,0.37180245,0.34685192,0.24726382,0.2802717
103,-1.2515236,-1.1067814,-1.1026729,-1.1608515,-1.0040371,-0.8823852,-1.0882915,-0.9988339,-0.78730124,-0.906611,-0.94992316,-0.8635251,-0.94978017,-1.1577715,-1.3116189,-1.1511015
104,-0.056147326,-0.283243,0.0653837,-0.09955682,0.38185564,-0.18775398,0.32367682,0.031675298,0.052460555,-0.02993582,0.048202492,-0.01397909,-0.096875645,-0.3758876,0.34314737,-0.16751744
105,1.2593126,0.31643274,0.42360538,0.58761483,0.55767083,0.5016623,0.34781158,0.730308,0.6733042,1.2825574,0.23087043,0.46979463,0.8116572,0.4208157,0.6643782,0.39560464
106,0.07587886,0.020292709,0.12600581,0.13511032,0.111283146,0.21710593,-0.27374196,-0.15849248,0.41081342,-0.22315556,0.4069589,0.028470106,-0.20010696,0.32954314,-0.591951,0.37665272
107,-0.2943788,-0.73209685,-0.4382816,-0.73462725,-0.18619604,-0.41924676,-0.3045733,-0.1512827,-0.6033283,-0.19865273,-0.35185027,-0.30980808,-0.47329178,-0.3350007,-0.9194219,-0.7347494
108,0.26778957,0.13276686,0.40897658,0.2591608,0.967163,0.80367416,0.35732356,0.58433354,0.7630506,0.26388538,0.7608508,0.49032235,0.64398056,0.4435403,0.5511101,0.45787755
109,-0.23190437,-0.459396,-0.20105919,-0.6857979,-0.07945966,-0.5403596,-0.80458933,-0.76199806,-0.40848106,-0.66264486,-0.47541147,-0.83341897,-0.6293188,-0.42959702,-0.7020588,-0.054300435
110,-0.30796096,-0.033507198,-0.09532639,-0.16214405,0.114123836,0.22319385,-0.04526432,-0.10440979,-0.27944764,-0.46375394,-0.14731278,-0.11661774,-0.20881073,-0.29905117,0.008473855,0.059105646
111,0.31547165,0.44704604,-0.017369574,1.1091545,-0.057405878,-0.14943717,0.12751642,0.30639005,0.109757766,0.34783787,0.093157664,0.29274732,0.2517148,0.42012814,0.43684995,0.46140936
112,0.64418715,0.4453359,0.80017966,0.25385165,0.08484543,0.44927013,0.29204223,0.3528537,0.32412913,0.4448387,0.5206399,0.68230176,0.48741552,0.38168243,0.45160064,0.012816846
113,-0.07057209,0.012910705,0.26720566,-0.0051691663,0.14900164,0.12004222,0.4211358,0.09743923,-0.082572564,-0.25636518,-0.09587795,-0.07330075,-0.091593154,0.39384183,-0.14467514,0.12911156
114,-0.49207088,-0.83301896,-1.0073906,-1.4440137,-1.0758933,-0.95306444,-0.41895214,-1.1596417,-0.95666283,-1.0006183,-1.0288367,-1.1295767,-0.8378133,-0.6960202,-0.9855639,-0.78436667
115,-0.17147031,-0.64298093,-0.23117632,-0.33737496,-0.030979156,-0.22509941,-0.30631402,-0.26423228,-0.48608688,-0.42964816,-0.42636478,-0.5521528,-0.38794956,-0.3455782,-0.38152698,-0.62660676
116,-0.2897088,-0.19798891,-0.22492483,0.13473636,-0.24017286,-0.15527658,-0.5256911,-0.20031902,-0.31224,-0.4061529,-0.034539793,0.15659127,-0.57272315,-0.11725354,-0.34574738,-0.00041329363
117,-0.12322115,-0.67637515,-0.054619767,-0.7532109,-0.43881893,-0.11886154,-0.3912901,-0.31617555,-0.45751792,-0.3249546,-0.17073207,-0.16057548,-0.47798917,-0.506713,-0.5687021,-0.42414567
118,-0.3862269,-0.34154785,-0.50536025,-0.5770578,-0.14729011,-0.6891431,-0.38742545,-0.62395483,-0.5385731,-0.17138295,-0.758279,-0.22496323,-0.34513986,-0.56616527,-0.76213557,-0.071199186
119,-0.33866996,-0.068277545,-0.3671028,0.48365548,-0.6620537,0.016781285,-0.5867009,-0.22823906,0.05788659,-0.28770164,-0.5334682,-0.31116518,-0.29981443,-0.3640872,-0.7035358,-0.4124531
120,-0.0946645,-0.2947258,-0.3030781,-0.5547012,-0.14238258,-0.4567348,0.029897826,-0.16990185,-0.38240966,-0.3723484,-0.118874304,-0.5338303,-0.40073034,-0.5193193,-0.5446005,-0.3442969
121,0.01641968,0.6218716,0.37626728,0.059379805,0.069292754,0.19083555,0.3505019,0.3846271,0.54869545,0.07190822,0.2490637,0.4183177,0.5600392,0.3484719,0.6370096,0.23854934
122,0.72862923,0.54336584,0.42040214,1.3619165,1.0447755,0.7785234,0.46138093,0.2309188,0.6558956,1.0330795,0.82702994,0.46747872,0.89823025,0.72766167,1.0316124,0.4359061
123,0.7298894,0.25212115,0.57147294,0.24628891,0.39293337,0.573103,0.046442814,0.41565788,0.3855387,0.5534502,0.31478727,0.9727453,0.7091101,0.53447247,0.7183903,0.5984005
124,-0.33974493,-0.051188394,0.124439366,0.23875709,0.18504596,0.20154239,0.0007446514,-0.07289052,0.43491223,0.06928072,0.6412885,-0.07391467,0.32931218,0.19589299,0.48029378,-0.33880618
125,-0.012670024,-0.18720046,0.026951883,0.0857208,-0.1550151,-0.27117315,0.04907416,0.3054831,0.19356768,0.05503786,-0.07243949,-0.13416475,-0.15103774,-0.2753433,0.016039656,0.14668034
126,-0.83785325,-0.64944875,-0.71443963,-0.3439831,-1.0442703,-0.6698001,-0.3984354,-0.8313043,-0.9547337,-0.8903684,-0.661722,-0.77067643,-0.6701846,-0.9397381,-0.09511627,-0.7450379
127,0.06977213,0.23070192,0.14040548,0.4620105,-0.12432559,-0.09785724,0.101687334,-0.0702198,0.033040963,0.1497086,0.38557148,0.27674416,0.12902847,-0.072458275,-0.1835656,-0.028299142
128,-0.73619866,-0.77462083,-0.6852177,-0.6484881,-0.4752566,-0.5844554,-0.44461703,-0.93052924,-0.56108195,-0.61764914,-1.1106608,-0.6484144,-0.10411378,-0.19787432,-0.6894795,-0.8103153
