,"[Chinese, (Sim.)]_Term",[Danish]_Term,[Dutch]_Term,[English]_Term,[Finnish]_Term,[French]_Term,[German]_Term,[Italian]_Term,[Japanese]_Term,[Norwegian]_Term,[Polish]_Term,[Portuguese]_Term,[Russian]_Term,[Spanish]_Term,[Swedish]_Term,[Turkish]_Term
25,0.14158684,-0.34543827,-0.15693268,-0.030858064,-0.14587383,-0.58284765,-0.4558028,-0.020501476,-0.42685735,-0.42822477,-0.2994861,-0.335263,-0.31046432,-0.4205206,0.13575128,0.73637205
26,-0.74609506,-1.1480589,-0.92618203,-0.7444555,-1.3023853,-1.0558581,-1.5123653,-1.0244913,-0.9320152,-0.57435876,-1.1061059,-1.0521088,-0.9738457,-1.1808416,-1.0619195,-0.7435914
27,-0.14597814,0.1685569,-0.19918492,0.23848438,-0.48104924,-0.26684427,-0.34151042,-0.32932994,-0.1091915,-0.05702948,-0.4520315,-0.3425513,-0.4807091,-0.2439251,0.2803006,-0.043842923
28,0.29597405,0.122153915,-0.42489865,-0.356318,0.092604175,-0.18797436,-0.7338427,-0.027571809,-0.14259316,-0.074616976,-0.35560668,0.08466839,-0.085050054,-0.0845634,0.023478514,0.40439364
29,-0.1634488,0.6455759,0.398521,0.60340244,-0.11913685,0.42837203,0.06722223,0.53363484,0.14541739,0.49652648,0.29067117,-0.29581267,-0.028099082,0.021822326,-0.50486904,0.1745688
30,-0.38663927,-0.57526815,-0.3242423,-0.4684008,-0.71848744,-0.18874004,-0.39687556,-0.20142254,0.047226567,-0.17714565,-0.13049997,-0.48619664,-0.3720072,-0.6601398,-0.48058873,-0.3309676
31,-0.07658026,0.08990907,0.62361586,0.35270295,0.0026921858,0.0987406,0.1683087,0.042574987,0.31228894,0.19496335,0.2666551,-0.09927777,0.6643744,-0.030926129,-0.14785758,-0.18157014
32,0.666986,1.3429501,0.3043272,1.0090516,0.881058,1.3789129,0.6771085,0.5093533,1.2090764,0.93765855,0.9338988,0.94108593,0.7348156,0.7497473,1.0062652,0.66619503
33,0.32675377,0.78980243,0.16882999,0.2534051,-0.2979338,0.17162791,0.43789127,0.26737174,0.1625698,0.44147602,0.081892334,0.023194887,0.4077445,0.12621735,0.5381675,-0.032054696
34,0.2692337,0.4935564,0.4285245,-0.54217434,0.41448385,0.19422013,-0.23402481,0.26155365,-0.17204721,-0.23380117,0.06107322,0.24808912,-0.19729592,0.21973388,0.09530462,0.29040337
35,0.7211937,0.6805763,0.28320882,0.34506178,0.7749471,0.46520317,0.7466642,0.8014532,0.97386295,0.79792476,1.2139014,0.86846125,0.32925567,0.7985697,1.0580407,0.8195058
36,0.027120527,0.11460702,0.65632856,-0.06903821,0.16218075,0.07729778,0.6186182,0.7477592,0.35658833,0.8614314,0.14672142,0.24752219,0.48356852,0.24589616,0.2732046,0.09469424
37,0.17700817,0.14275068,0.06195722,-1.2785351,0.23416814,0.18243071,-0.62826574,-0.08164278,-0.018858045,0.028173031,-0.18872924,-0.083935015,-0.6283859,-0.100722216,-0.07803052,-0.16725987
38,-0.59527284,-0.344167,-0.6021456,-1.2275358,-1.4402877,-1.1504749,-1.200434,-1.216543,-1.2107003,-1.3470961,-1.2793058,-0.9412336,-1.2751638,-1.2847598,-0.8132463,-1.3735347
39,-0.07719471,0.13798264,0.39273232,-0.07571151,0.5971058,0.6729401,-0.09803249,0.46007818,0.23699623,-0.11304416,0.3039363,0.18370514,0.15968922,-0.08794235,-0.46961918,-0.13749102
40,-0.05644816,0.27687165,-0.7457097,-0.72607076,-0.5033985,-0.35770816,-0.024333293,-0.659192,-1.1189467,-0.14720461,-1.0208092,-0.6748448,-0.88084203,-0.9366666,0.24970353,-1.1202602
41,1.086216,1.4924983,1.2603161,0.33727026,1.1204778,1.398909,1.098412,1.3992486,0.8936351,1.0270983,1.3180385,0.6344731,0.9549548,1.191728,1.4524873,0.50658786
42,-0.35232797,-0.2184039,0.17834744,-0.38838828,-0.2520658,-0.30864665,-0.030154103,-0.195382,-0.5224025,-0.21770534,-0.33975056,-0.33043042,-0.4126116,0.046237532,-0.57684505,-0.5742834
43,0.34476104,0.22161263,0.25579417,0.3107514,0.43133888,0.41183895,-0.23272638,-0.12573102,-0.02166947,0.05439283,-0.10841549,0.12122757,-0.07983444,-0.104950145,-0.1433719,0.42932165
44,0.6841646,0.75728697,0.85898674,1.2537178,1.499018,0.8324685,0.41758454,1.0318949,1.0932069,0.5632699,1.0000404,0.8179583,0.84373146,0.9954404,1.1656462,1.3553288
45,-0.49798205,-0.3616253,-0.03565646,-0.15391642,-0.21482241,-0.12465841,-0.16900216,-0.5671501,0.05517953,-0.51062894,-0.15840401,-0.032792013,0.021443106,-0.4049137,-0.41000742,-0.05496474
46,-0.052965354,0.32416713,-0.050969478,0.123890564,0.6844853,-0.04245644,0.31120667,-0.04910065,0.3017836,-0.25828728,0.32957247,0.28390345,0.04449185,0.4819063,-0.17264126,0.30727354
47,-0.060740966,-0.047697756,0.6224006,-0.28280067,0.07207547,0.7114731,0.18542162,0.72818446,0.19810964,0.6224077,0.0557154,-0.06329545,0.20685445,0.12440366,-0.29173723,-0.016305607
48,-1.3874719,-1.1411996,-0.9607907,-1.0829105,-0.9206269,-0.96854484,-0.5738837,-1.1661551,-0.788595,-1.0440211,-0.86270505,-1.3806431,-0.8433005,-1.092158,-1.4244099,-1.0879307
49,-1.1055949,-1.0743613,-0.9204267,-0.6527229,-0.48286977,-0.7128768,-0.055058163,-0.7760578,-0.84808904,-0.53482145,-0.79263,-0.6066297,-0.9866498,-0.18419288,-0.8442044,-0.9244874
50,0.5045115,0.18191935,0.68352515,0.27753115,0.27301735,0.73125356,0.51980174,0.49441183,0.4269571,-0.043907624,0.105244584,0.40281278,0.55704325,0.4463383,0.21904214,0.63590366
51,-0.31403568,-0.6843794,-0.75194764,-0.6302783,-0.4494219,-0.65329623,-0.018600618,-0.32380167,-0.52652204,-0.73161167,-0.29576525,-0.7218614,-0.4099494,0.040231936,-0.17838131,-0.37306675
52,0.85851175,1.1763844,1.9040864,1.3032035,1.3452075,1.6673353,1.6703933,1.726392,1.3430991,1.402194,1.3802608,1.2409091,1.4769974,1.334398,0.9763054,1.2156543
53,0.07043701,0.14746128,-0.57045656,-0.38539678,-0.47032836,0.33090684,0.36346862,0.2623276,0.2313092,0.2135519,0.38687533,-0.094040826,0.015567549,0.2858402,0.041133374,0.10830142
54,-1.0716181,-0.38287112,-0.40849048,-0.1891024,-0.78730875,-1.0249767,-0.7214373,-0.21626584,-0.59165734,-0.92080003,-0.54648995,-0.41295668,-0.16679086,-0.4659189,-0.69235444,-0.5320022
55,-0.02241486,0.2942778,0.33302638,0.4557019,0.80607855,0.07885893,0.13361402,-0.25453216,0.4844425,-0.029180719,0.64561325,0.37895516,0.5323014,0.41987282,0.37729117,0.53305787
56,-0.1600693,-0.49369997,0.23116902,-0.28421026,-0.025563201,-0.08676099,-0.05690043,0.17630468,-0.08596769,-0.24052222,-0.16388296,-0.38594064,-0.23696974,-0.14277655,-0.453644,-0.18968078
57,-0.9269292,-0.9624545,-1.1827823,-0.6472206,-1.0856925,-0.86129,-1.2734435,-1.1106422,-0.959504,-0.7659665,-0.6718622,-0.9779386,-0.8258955,-0.7500893,-0.80383956,-1.2759873
58,-0.1515812,-0.048622567,0.22785968,0.033659253,-0.36113846,-0.07672589,0.16877553,0.27198368,0.047797136,0.026291613,-0.0050026444,0.16035819,0.16050993,0.5006478,0.25236362,0.45317358
59,0.018875148,0.40600026,0.31382772,0.3500524,0.81150985,0.4776377,0.49580842,0.3079557,0.094506584,0.11835606,0.4044745,0.2032431,0.7364456,0.39659473,-0.21867411,0.29579294
60,0.29551107,0.029307164,0.090172395,0.10277273,0.060358085,-0.110792294,-0.13231729,0.29321763,0.2810773,-0.03270171,0.22920668,-0.1999687,0.005146611,-0.18495943,0.07339716,0.06816612
61,0.669981,0.9570203,0.996012,1.2261407,0.48534888,1.4332877,1.0885466,0.94215226,1.126414,0.58817,0.73233885,0.9438903,1.5827756,0.978097,1.0081688,0.614931
62,-0.24733582,-0.80990374,-0.76442707,-0.517132,-1.4743387,-0.96458095,-1.1177768,-0.52914625,-0.39411873,-0.72374713,-0.8256764,-0.70613337,-0.7999554,-1.2918131,-0.682583,-0.7231064
63,0.27382585,0.17781721,-0.17215396,-0.06487014,0.32351133,0.5977229,0.67676914,0.13728844,-0.060635787,0.2371647,0.0071971132,0.37587094,0.3051206,0.49557704,0.5772199,0.12571569
64,-0.27616584,-0.47112253,-0.5436466,-0.2774746,-0.8517505,-0.5657631,-0.45730156,-0.36253935,-0.5141934,-0.09894094,-0.8229962,-0.22747412,-0.85062563,-0.27708587,0.053495847,-0.36629182
65,-0.2482795,-0.68907684,-0.1682995,-0.08861724,-0.6879792,-0.64957464,0.03204376,-0.47099185,-0.30230448,-0.33059794,-0.31969777,-0.14403813,-0.4709309,0.07822298,-0.020449456,-0.40266374
66,0.09679832,0.75688016,0.9946026,0.31207278,1.153909,0.7802109,0.93422663,0.3206643,0.6259063,0.97203875,0.62561077,0.50025165,0.7438585,0.86629355,0.6830377,0.51863456
67,-0.188163,-0.45833924,-0.38421255,-0.65373117,-0.42538628,-0.110875905,-0.67088896,-0.4023696,-0.14886747,-0.5189462,-0.21943694,-0.37459275,-0.46078843,-0.16376762,-0.90519917,-0.39092153
68,0.08923859,-0.05621276,-0.5279762,-0.38038445,-0.37477222,-0.060239814,0.3997549,-0.26696557,-0.33637697,-0.05009119,-0.31790248,-0.3895167,-0.38180682,0.14599319,0.33261514,-0.1230117
69,-1.1537877,-0.71361595,-1.0911006,0.08825978,-0.8557935,-0.35220405,-0.44546705,-0.42926648,-0.62166625,-0.41320726,-0.45560932,-0.5361067,-0.32787007,-0.5184314,-0.4632565,-1.0518773
70,-0.07098219,0.008049351,-0.18742391,-0.091581985,-0.29590023,-0.0531917,-0.33363548,0.13450038,-0.15580465,0.24972646,-0.0930027,-0.38802573,-0.039619498,-0.23113114,-0.18492335,-0.39991683
71,0.5647595,0.7333838,0.7453817,0.4970738,0.2953462,0.22495332,0.41435573,1.0291548,0.60230213,0.4156759,0.6375269,0.8692815,0.40748292,0.6090669,0.681828,0.92518765
72,-0.28951627,-0.4666398,-0.40779406,0.18459569,-0.6090198,-0.358723,0.16519946,-0.7427439,-0.507591,-0.2837566,-0.8232036,-0.58115786,-0.3894717,-0.30204973,0.61775696,-0.712425
73,-0.020720286,-0.2079692,0.34201652,0.124544375,0.80886537,0.61592156,0.29050657,0.352781,0.33505213,0.714484,0.014176032,0.13886023,0.4906626,0.37717062,0.012058856,0.15138602
74,0.043917857,-0.01888311,0.50818145,0.2644511,0.79357564,0.122400634,0.45959303,0.59513324,0.1363241,0.50003934,0.39862564,0.587601,0.14459743,0.27998748,0.28839898,0.66662544
75,-0.09564964,0.7160066,0.22064568,0.19046865,0.4691135,0.66282,0.06668948,0.33116797,0.3660853,-0.1316848,0.26689717,0.25659028,0.63143826,0.09630542,-0.03230475,0.072016254
76,0.38705018,0.3635734,-0.2639938,0.33916175,-0.34598058,0.008768462,-0.007929047,-0.03523779,-0.010512512,0.4156573,0.058234967,-0.2068168,-0.0991855,0.07535215,0.7022855,0.16709039
77,-0.24015531,-0.19442087,-0.2179624,-0.12169856,-0.038958836,0.12619777,-0.004981194,0.1375969,0.0007700208,-0.1875204,-0.013844126,0.036695868,-0.003090961,-0.43271556,-0.40458918,-0.41650507
78,0.24164318,1.2022684,0.6274586,0.5618889,1.0595057,0.9725475,0.7014063,0.7992855,0.6307428,0.45603526,1.0359328,0.7303575,1.0042454,0.43321314,0.89510316,0.90117675
79,-0.36363325,-0.38938877,-0.664341,-0.3970591,-1.1155843,-1.1569175,-0.48880088,-0.33788463,-0.88823587,-0.21551828,-1.1686027,-1.3878306,-0.6998122,-0.81988865,-0.5250328,-0.53739375
80,0.106299266,-0.42597094,-0.29160774,0.45022497,0.2073424,-0.064523056,-0.13805561,0.19359519,0.23913302,0.2814763,-0.1926186,-0.17245977,-0.17341274,-0.23859616,0.11364607,0.30495802
81,-0.3137958,-0.74713564,-0.2903839,-0.22089934,-0.2972222,-0.46933696,-0.20042425,-0.6322679,-0.25114673,-0.3137661,-0.14647797,-0.4811952,-0.3801638,-0.0696698,-0.30105945,0.23149396
82,0.24463907,0.4693599,0.11755077,0.4293453,-0.30802447,0.11885434,0.34550706,-0.01224383,0.24880393,0.5584722,0.06903738,-0.13665615,0.2126365,0.38462943,0.55229205,0.1002711
83,-0.56863123,-0.8086805,0.18702337,0.18169084,-0.08502823,-0.67698777,-0.36923364,-0.3609381,-0.501146,-0.37325612,-0.87033945,-0.62026274,-0.157824,0.14210929,-0.6627569,0.001864334
84,0.32569593,0.31671375,0.23894745,0.11990682,0.24644886,0.52592856,-0.44042987,0.46059138,0.10333113,0.037678305,0.13823615,0.4835954,-0.16140935,0.016641567,0.025187362,0.36433274
85,-1.2477103,-1.2452105,-0.83289593,-0.7465188,-0.60967153,-0.55275387,-0.2490584,-0.6501287,-0.62410855,-0.58208895,-0.7647542,-0.76479393,-0.5146463,-0.21811818,-0.9068031,-0.77456474
86,0.4358898,0.23674859,-0.4973448,0.0625159,-0.81435484,-0.56367564,0.3399796,-0.0924841,-0.004787129,0.24015354,-0.2594766,0.4065873,-0.45578876,-0.24241689,0.44893834,-0.4161097
87,-0.744654,-0.5318194,-0.4688516,-0.21741419,-0.53302705,-0.75383574,-0.646845,-0.4444773,-0.77669024,-0.8724252,-0.63273823,-0.50559884,-0.58802646,-0.97347414,-0.57750225,-0.6518044
88,0.14329544,0.64283586,-0.057160202,0.5444362,0.17317271,0.11505905,-0.3985897,0.07339844,-0.10611413,0.180692,0.22871637,0.06935522,0.4364303,-0.32069716,0.16747907,0.19111969
89,-0.47436252,0.0026179603,-0.10636699,-0.43827468,0.53623784,0.09526059,-0.5366049,-0.11563625,-0.2111605,-0.5056782,-0.022217693,0.08815573,-0.41389412,-0.9134384,-0.3394456,0.40800467
90,-0.14938809,-0.75178146,-0.4838344,-0.047074422,-0.35125187,-0.3087691,-0.24413443,-0.21385531,-0.2505556,-0.03340184,-0.29131043,-0.46843803,-0.45174226,-0.16622275,-0.2616391,-0.27863953
91,0.15087536,0.110157065,0.06791104,0.3681341,0.041165583,0.6429483,0.43035975,0.17563273,-0.09973803,0.40684476,-0.24162197,0.42816815,0.22992903,0.29215166,0.73886496,-0.05728225
92,0.47807017,0.22422555,0.31408787,-0.35355523,0.0019953875,0.15567802,-0.0064986926,0.21385822,-0.08984861,-0.021555863,-0.107217625,-0.397533,-0.14326678,0.030703748,-0.25931263,-0.033432398
93,0.28387728,0.29746997,0.40202662,-0.055541772,-0.046985522,0.1875237,0.109020814,0.29436183,-0.08517162,-0.33296353,0.14418103,0.1436339,0.48028135,-0.21316297,0.030402826,-0.0721121
94,-0.7219572,-0.8246103,-0.6268374,-0.26168433,-0.6741145,-0.7896202,-0.46154493,-0.901333,-0.5712383,-0.5255379,-0.8115325,-0.61673224,-0.5424575,-0.1748025,-1.0832361,-0.6302955
95,-0.119282946,0.05033429,-0.22665189,-0.2810432,-0.075940795,-0.21837452,0.00094592076,-0.027762739,0.1947786,-0.2671841,0.2483263,0.23196304,-0.129336,0.03218399,-0.0011331602,0.13287099
96,-0.84560597,-0.9225146,-0.5029906,0.016834391,0.22969775,-0.28005958,0.32025704,-0.39035875,-0.13399145,-0.5395197,-0.17651366,-0.0949156,0.17902876,-0.061127935,-0.3073267,0.12627552
97,-0.007988726,0.31648266,-0.2360343,-0.31062162,-0.08583468,0.12010379,-0.111149974,-0.11929573,0.6448696,0.11074662,0.12790431,0.17216815,-0.16863003,-0.1571985,0.15280214,0.0320739
98,0.5932874,0.40089792,0.5844787,-0.24133377,0.70371795,0.58411896,0.14805797,0.82762635,0.28481248,0.54936373,0.397535,0.49403208,0.27448952,0.83372205,0.26289925,0.75696737
99,-0.30274817,-0.6934117,-0.17661701,-0.57164466,-0.56928784,-0.06698441,-0.32359618,-0.15718774,-0.38310325,-0.4149082,-0.7677531,-0.45851505,-0.5513489,-0.36809078,-0.67096865,-0.04514512
100,0.6555348,0.66503763,0.8985495,0.78058565,0.57898766,0.8136054,0.46140522,0.6179085,0.51097995,0.7275023,0.40337726,0.6765993,0.64194727,0.07392586,0.6861245,0.5763391
101,-0.7144212,-0.55255073,-0.65462947,-0.32991475,-0.92201424,-1.008964,-0.6927349,-0.6347426,-0.30540037,-0.21592718,-0.873334,-0.41350466,-0.75102454,-1.0939002,-0.6237963,-0.9203959
102,1.0181692,0.61344266,0.4797506,0.6604968,-0.23921101,0.5257012,0.62697315,0.7745396,0.9750881,0.31197417,0.4338218,0.6912603,0.03076235,0.44391838,1.2070105,0.24819534
103,-1.0728978,-0.7708836,-1.8256259,-1.2285237,-1.0631117,-1.1313021,-1.1389844,-1.4251106,-0.9249239,-0.87946105,-1.1869316,-1.3538609,-1.2286414,-1.0729167,-1.2374619,-0.9347006
104,-0.16606204,0.38200238,-0.51551366,-0.059073407,0.45910788,0.08172465,-0.24629869,-0.43279746,0.1528333,0.13293508,-0.059015762,0.16667134,0.26583013,0.13902256,-0.22836134,0.0011723986
105,1.1458708,1.2737198,0.81988657,1.2560606,0.58263034,1.1175584,0.7090056,0.8439008,0.56649566,1.2451414,0.3736287,0.42417258,0.46696267,-0.040883902,0.84963036,0.25379756
106,-0.30372518,-0.71510077,-0.44292447,0.23611957,0.13464195,0.34279,-0.65516686,-0.5125364,0.054183457,-0.097074255,0.25313067,0.3571125,0.079966165,-0.09035073,0.09032937,0.5238372
107,-0.6458539,-0.6023951,0.04659433,-0.20223105,-0.39684406,-0.67284256,-0.23852961,-0.31439695,-0.5672927,-0.37144837,-0.2342215,-0.6025875,-0.98667556,-0.6047088,-0.40536016,-0.5952518
108,-0.1277375,-0.03174772,0.19697703,0.34210274,0.9398118,0.40761292,0.54107493,0.16004513,0.4594467,0.5111692,0.7041927,0.63507277,0.7437236,0.5167737,0.06852677,0.28993142
109,-0.5271407,-0.8002428,-0.48451152,-0.15142109,-0.18500447,-0.4810455,-0.6550054,-0.7592021,-0.5849139,-0.7989783,-0.51628965,-0.7310334,-0.5896305,-0.17273019,-0.80559444,-0.12803894
110,-0.29678282,-0.1330331,-0.2823327,0.26724356,0.12293739,-0.12932973,-0.53485066,0.012187721,-0.16956635,0.13658021,-0.16282207,-0.19996466,0.0048886966,-0.4005361,-0.122084215,0.020982305
111,0.13429604,0.6434168,-0.12071093,0.6336323,-0.01554806,0.04755447,0.57565105,0.28106862,0.39565188,0.45887962,0.21197478,0.5644288,0.506732,0.010567359,0.6232107,0.2602777
112,0.3593502,0.29409754,0.6185343,0.24236496,0.2779363,0.14967151,0.055803187,0.16747566,0.439665,0.4171197,0.5012909,0.116177484,0.79751176,0.21201582,0.36586943,0.26614806
113,0.25547075,0.0859963,0.11321744,0.09357599,-0.07582545,-0.016471276,0.050585065,0.2917669,0.28815854,0.1782161,-0.10515675,0.16228259,-0.010218641,0.36525887,0.4343102,0.10428165
114,-0.49988753,-0.8705378,-1.3822386,-1.2962397,-1.1854409,-1.2879486,-1.1917403,-1.4431281,-0.96801215,-0.6856061,-0.7308668,-1.0024251,-1.2632707,-0.9320052,-0.3011306,-0.7768045
115,-0.4389446,-0.29050928,-0.42303988,-0.17619972,-0.057526767,-0.5831115,-0.5700057,-0.16775903,-0.3956975,-0.080531456,-0.3718359,-0.8746586,-0.67345595,-0.27901408,-0.16918033,-0.6869014
116,-0.49975157,-0.80176014,-0.60186815,-0.32418275,-0.4940269,-0.76922864,-0.11528667,-0.7087591,-0.42322463,-0.80777174,0.010499377,0.21397741,-0.40307686,-0.5829966,-0.50510997,0.09165565
117,-0.047011726,-0.78272474,-0.21801846,-0.39204228,-0.3844816,-0.39757177,-0.360903,-0.11224876,-0.37387028,-0.46380752,-0.06951551,-0.3771747,-0.8201001,-0.6325148,-0.7865559,-0.39190048
118,-0.62100065,-0.42901424,-0.07633334,-0.41826573,-0.16329485,-0.4646158,-0.11192212,-0.5163758,-0.5024809,-0.2788194,-0.5633674,-0.08219718,-0.600616,-0.3795182,-0.5802086,-0.06471689
119,-0.28893787,-0.38918346,-0.21621434,0.3547092,-0.8460389,-0.23506536,-0.49396354,-0.41034985,-0.23768888,0.022650182,-0.5570483,-0.021474222,-0.26215857,-0.8066776,0.031249585,-0.38066474
120,0.23197201,-0.0034204244,-0.419288,-0.5065606,-0.12171088,-0.10294319,-0.61362094,-0.61288404,0.0714845,-0.07549872,-0.05348407,-0.5974322,-0.7311956,-0.10139611,-0.4207938,-0.21917295
121,-0.041999754,-0.35903576,0.3852679,0.5006591,-0.1294224,0.6036349,0.29698268,-0.016638858,0.5295387,0.1497714,0.23168893,0.2052898,0.700858,0.53412455,-0.052847587,0.09447085
122,0.5443935,0.51022136,0.37289655,0.48658958,1.1278318,1.0521262,1.0644801,0.7633538,0.6538385,0.74490017,0.6132916,0.6138623,0.5396191,0.64043254,1.0987926,0.44771042
123,-0.14463839,-0.0877098,0.3802067,0.43238005,0.51896745,0.3081473,0.4837431,0.5843532,0.15843368,0.19900236,0.45399472,0.97150666,0.68531233,0.3052967,0.08584726,0.4380022
124,-0.22003889,0.18159375,-0.29767454,-0.47771657,0.28944853,0.63866216,0.22743838,-0.12083842,0.009325985,-0.342678,0.5817464,0.0020501087,0.49731696,0.24087156,0.09439084,-0.19270568
125,-0.22202037,-0.054485418,-0.15228821,-0.29089287,-0.09851185,0.1778717,-0.092944026,-0.3429294,0.19353192,-0.042379484,0.085685335,-0.17921104,-0.35302776,-0.18672223,-0.43246445,0.22991416
126,-0.5607489,-0.41913852,-1.0269393,-0.43506292,-1.1240711,-0.75225157,-0.7196637,-0.8318476,-0.5828924,-1.0666077,-0.6247359,-0.95507866,-0.26582715,-0.9315179,-0.14343275,-0.7703644
127,0.28307378,0.39815524,-0.23386732,-0.0922999,-0.23968834,0.0070599173,-0.13330269,0.013734443,-0.03497731,-0.19095923,0.47014642,0.06358341,0.017980926,-0.17785035,0.10428951,0.06860152
128,-0.998668,-0.5780733,-0.3194203,-0.42352247,-0.48894855,-0.5843864,-0.38081428,-0.68312764,-0.64094055,-0.8569862,-0.92736906,-0.5234275,-0.707243,-0.39799654,-1.1758802,-0.7661205
