,"[Chinese, (Sim.)]_Term",[Danish]_Term,[Dutch]_Term,[English]_Term,[Finnish]_Term,[French]_Term,[German]_Term,[Italian]_Term,[Japanese]_Term,[Norwegian]_Term,[Polish]_Term,[Portuguese]_Term,[Russian]_Term,[Spanish]_Term,[Swedish]_Term,[Turkish]_Term
23,0.58075625,-0.015652059,0.2654956,0.023437915,0.039201926,0.39146373,0.42275104,0.72428644,0.07441442,0.5732939,0.22338526,0.15267509,-0.1700038,0.1235402,0.14264557,0.14723635
24,-0.22312234,0.016220724,-0.37614062,0.13620856,-0.090589255,-0.39513424,-0.5753039,-0.43385264,-0.31482208,-0.50806487,-0.35763267,-0.66333497,-0.93688613,-0.42609805,0.071114615,-0.30036712
25,0.20675255,-0.1430365,-0.18500453,-0.11119396,-0.14096296,-0.4526675,-0.06843049,-0.09722595,-0.50285596,-0.48275256,-0.1660638,0.11581543,-0.29957235,-0.09133359,-0.26548216,0.689788
26,-0.75594705,-0.5200737,-1.1724628,-0.35521367,-1.3320993,-0.4192757,-0.92704165,-0.8755651,-1.0565299,-0.7304914,-0.59710693,-1.1305971,-0.7368452,-0.9768585,-0.6534345,-0.80769384
27,-0.5086319,-0.57046366,-0.49881572,0.48223102,-0.2233431,-0.8089499,-0.50840855,0.117934935,-0.46596518,-0.0027348471,-0.6795717,-0.15268835,-0.7608181,-0.1959811,-0.5067362,-0.13220932
28,0.44093663,0.061482087,0.22680114,0.02128568,0.19122678,-0.3190366,-0.3569179,0.25681663,-0.06479106,0.35877705,-0.38110423,-0.43221,-0.09635702,0.023921646,-0.2587593,0.46747068
29,0.13855012,0.41657558,0.17138374,0.64224976,-0.17506999,0.629606,0.19381483,0.019383738,0.10318808,0.30510643,0.25283343,-0.05157414,0.3745304,0.29670265,0.14013094,0.09970259
30,-0.1046635,-0.038401064,-0.20417124,-0.056906566,-0.67494315,-0.13329642,0.20028828,-0.22304338,0.43450943,-0.41904414,-0.052178252,0.07726588,-0.07067511,-0.29758975,-0.20564026,-0.17982256
31,0.40570542,0.006312486,0.40488398,-0.053532325,-0.025220355,0.054864917,0.36989456,0.3840408,0.03668196,0.15776451,0.47291404,0.29219216,0.68714684,-0.24690853,0.09763709,-0.16938198
32,0.7256639,0.66323245,0.8409611,1.1192918,0.8226496,1.2825252,1.1522083,1.0040345,1.2181824,0.36087388,0.33429858,0.6381107,0.76227397,0.59635305,0.81028455,0.7442327
33,0.2638124,-0.065851696,0.30863687,-0.09850498,-0.23654024,0.35289502,0.17801408,0.2625965,-0.094015084,-0.20472896,0.49293268,0.16755152,0.13161062,0.04944451,0.37398574,0.30800247
34,0.15993959,0.22994171,0.23730087,-0.5812109,0.3735699,-0.11694231,0.105358936,0.31950274,-0.028345166,0.107338324,0.09316022,-0.02775605,-0.49227718,-0.08612044,0.1496967,0.19216272
35,0.45582446,0.9616452,0.89971334,0.50459015,0.8119204,1.0197711,0.9407473,0.97191435,0.44198993,0.7317042,1.2589321,0.44397065,0.6960416,0.61311305,0.63282406,0.893903
36,-0.0072417087,0.32300448,0.57693726,-0.22251114,0.12277363,0.23319511,0.72420347,0.3587588,0.65939164,0.79905355,-0.016484655,0.31756684,0.19117023,0.12955858,-0.057309292,0.39100793
37,-0.0020857109,0.07107047,0.113264285,-0.3233923,0.12680784,0.2084038,-0.31555626,-0.3298954,-0.29715142,0.113198586,-0.06943599,-0.56604874,-0.51388735,-0.38356745,-0.30127034,-0.41986123
38,-0.67251605,-1.370974,-1.229389,-1.1258438,-1.4165561,-1.5972484,-1.3630338,-0.7805233,-0.9675295,-1.1545765,-1.3957461,-1.1896732,-1.2648456,-1.2804158,-1.3497752,-1.482836
39,-0.19927047,0.66184527,0.7433449,-0.20777348,0.48554176,0.5949028,0.30070576,0.07823011,0.6911077,0.01357207,0.017987967,0.05423106,0.34820098,0.27443895,0.033895202,-0.044275835
40,-0.45804042,-0.76742446,-1.0185117,-0.8436551,-0.4873558,-0.705719,-0.32656497,-0.10950566,-0.50162894,-0.5277779,-1.3973014,-0.43947536,-0.9977618,-0.73992926,-0.4250352,-1.074598
41,0.9937075,0.6950629,1.5319852,0.5882268,0.857898,1.2768685,1.0615345,1.1555233,1.1681771,0.986433,0.99344474,0.8729145,1.218465,1.1577443,1.0001184,0.7993455
42,-0.25189176,0.29456893,-0.060871925,-0.577903,-0.24727184,-0.36554906,-0.5055223,-0.34033054,0.0037414718,-0.262093,-0.19735758,-0.26507407,-0.451234,0.26882884,0.24866548,-0.6447677
43,0.12218849,-0.10502365,-0.00797952,0.035626467,0.45930812,0.25396103,-0.10456331,0.39113063,-0.02885828,0.17771924,0.16469963,-0.1315672,-0.21440268,0.09182716,-0.26947054,0.37780818
44,1.0981504,1.1069436,0.9311171,0.73007154,1.5602082,0.78791064,0.9955734,1.5032246,0.6493945,0.77196556,1.0664533,1.115401,0.739011,1.1034765,0.8126822,1.4562243
45,-0.36469513,-0.41724765,0.09906156,-0.14422259,-0.46654862,-0.32835007,-0.006925544,-0.37148765,-0.014149785,-0.10586636,-0.114512846,-0.08801776,-0.4109125,-0.5519524,-0.6052943,0.11662241
46,-0.020511288,0.27039757,0.7449877,0.24214928,0.5921329,0.23521382,0.41786915,-0.0701404,0.33349565,-0.32519513,0.5463998,0.3887754,0.18291555,0.30955845,0.41753742,0.2708268
47,-0.018307712,0.23564985,0.7187252,-0.14167927,0.23537049,0.7738206,0.39209366,-0.062918246,0.55586994,0.1697975,0.05609925,0.38064316,0.65010905,0.1397558,0.6455067,-0.070548184
48,-1.3163451,-1.0352092,-1.2077159,-0.6153747,-0.87746143,-1.177216,-0.8985705,-1.1472083,-0.9123282,-0.7855917,-0.5173849,-1.1371033,-0.8184511,-1.0706352,-0.88996834,-0.9846382
49,-0.8364054,-0.513002,-1.0730531,-0.68074775,-0.4651047,-0.493136,-0.52992946,-0.71611625,-0.7087598,-0.5566835,-0.71407354,-0.9071558,-1.1794645,-0.36973977,-0.8934103,-1.1674802
50,0.47023475,0.71482897,0.33016393,0.418544,0.15206188,0.6437639,0.947086,0.5688503,0.66909194,0.3832572,0.2975424,0.31790534,0.58020514,1.0069118,0.54933447,0.57623255
51,-0.20995224,0.2929623,-0.74932843,-0.012273541,-0.3997517,-0.5460174,-0.17330448,-0.12472491,-0.37054718,-0.4683526,-0.21169017,-0.3673861,-0.23497808,0.038124412,-0.039888766,-0.39394447
52,1.1842446,0.7788622,1.1481589,1.1973666,1.2634469,1.2605433,1.7144395,0.99365544,1.3108248,1.0543598,1.1504142,1.0247449,1.1688515,1.492938,0.8500706,1.0615987
53,-0.483097,0.31110016,-0.2258565,0.15652621,-0.38353452,0.23498207,-0.114726305,-0.21765532,0.44001472,0.45163512,0.5956483,0.118550204,-0.17213899,0.039910212,0.09448406,0.1458677
54,-1.1494046,0.026753658,-0.5886768,0.41831338,-0.7281913,-0.8431369,-0.2951804,-0.57871443,-0.24079451,-0.65055734,-0.45849007,-0.62702036,-0.17585663,-0.46655855,-0.3875629,-0.7414008
55,0.20835915,0.3093029,0.75653386,-0.10654613,0.7811094,0.11660873,0.40825185,0.3230687,0.40442225,0.5726627,0.9701155,0.68720734,0.17211969,0.31286612,-0.20354235,0.49147874
56,-0.19697371,-0.022338938,-0.34842372,0.15016419,-0.074388765,0.21357341,-0.04170804,0.052085005,0.019401928,0.072263844,-0.3004839,-0.082091376,0.3467454,-0.42460424,-0.15215825,-0.048612524
57,-0.5669887,-0.7456276,-0.8897406,-0.6461251,-1.0635071,-0.8961185,-1.3353711,-0.9526226,-1.1167291,-0.86283296,-0.80026346,-0.9827324,-1.1532962,-0.9545601,-0.72490066,-1.3124378
58,0.34419024,0.064128175,-0.35026845,0.17480698,-0.028760787,0.066062205,0.5733398,-0.017181484,0.040520653,0.0040054442,0.34377342,0.14933155,-0.005594711,-0.11211886,-0.23259038,0.4713261
59,0.29479432,0.77138346,0.639962,-0.03192321,0.8966034,-0.10676872,0.3390138,0.06547089,0.47624892,0.20294987,0.30714372,0.3588493,0.16817291,0.01651174,0.29100832,0.6156887
60,0.09872794,-0.027879817,-0.24091025,-0.19738382,0.15424731,-0.38830522,0.30832684,0.10274537,-0.009709395,0.16052593,0.43306231,-0.18403175,-0.041436657,-0.1673691,-0.244631,0.058610912
61,0.8398612,0.86026794,1.2165104,1.3014364,0.43022817,0.72866005,1.6013147,0.39035565,1.2024721,0.7414882,0.4869096,0.9482321,1.4738405,0.78712493,0.7358951,0.6722624
62,-0.3993112,-0.76008004,-1.2874441,-0.3959015,-1.4604055,-0.6210659,-0.87064713,-0.4513501,-0.67611456,-0.7281083,-0.37038684,-0.6018293,-0.59821856,-0.86038536,-0.122638896,-0.60961217
63,0.2525038,0.43493235,-0.21433258,0.26585338,0.2579788,0.69609964,0.8402351,0.1253045,0.3916559,-0.0021565494,-0.24795298,0.26714846,0.52217656,0.45062843,0.08765739,0.13475117
64,-0.41656625,-0.4916489,-0.78220475,-0.42378587,-0.79545414,-0.48173812,-0.9414809,-0.2780613,-0.44370613,-0.32844663,-0.91449404,-0.5256174,-0.93478453,-0.5351118,-0.4326769,-0.22682069
65,-0.059574872,-0.7499701,-0.4496934,-0.4111953,-0.60061836,-0.34507284,-0.7985332,-0.7884981,-0.7083496,-0.66980064,-0.0093271695,-0.17643668,-0.2889926,-0.14376158,-0.29198185,-0.2564323
66,0.21505569,0.57558674,0.42198792,0.3281399,1.1787009,0.7835247,0.7680586,0.28925574,0.6348553,0.63863677,0.6990769,0.60546297,0.7423441,0.9194344,0.78085977,0.24279456
67,-0.22386728,-0.38838854,-0.18991356,-0.3316766,-0.44527978,-0.09476202,-0.2168006,-0.521851,-0.34367278,-0.1732273,0.018907959,-0.37348655,-0.51793045,-0.2992593,-0.003634218,-0.44098115
68,-0.1554475,0.055351187,-0.5759647,0.046583384,-0.33158484,0.434401,-0.55008996,0.1438867,0.00464478,-0.14617833,-0.386305,-0.2587345,-0.29776525,0.039571296,0.037236948,-0.18246451
69,-0.62216634,-1.0074182,-0.07963036,-0.5319288,-0.8994104,-0.35391212,-0.40330774,-0.35178864,-0.8862639,-0.76311165,-0.6487795,-0.45209137,-0.59536093,-0.10154635,-0.19748749,-0.85979813
70,-0.38435864,-0.07149281,0.23788549,-0.09617196,-0.17609468,-0.16910963,-0.23344857,-0.0035795516,-0.14579959,0.24605437,0.1503634,0.26656762,0.12820306,0.07610878,0.018305173,-0.57812136
71,0.7497542,0.38120818,0.23622723,0.53482157,0.28555092,0.5573679,0.620456,0.8507927,0.36194736,0.34398845,1.0661508,0.52651227,0.494891,0.26822013,0.78739065,0.6670664
72,-0.26565036,-1.0523776,-0.26473257,-0.16556698,-0.70519394,-0.23160255,-0.09696228,0.05182344,-0.8281634,-0.6409376,-0.9538596,-0.9591536,-0.5092934,-0.5814059,-0.6424041,-0.48545587
73,0.04147395,0.095250666,0.8333149,0.35942858,0.6953947,0.59752417,0.14127468,-0.120004684,0.49194974,0.43682674,0.16443472,0.21585047,0.24149215,0.10931063,0.27051908,0.08346738
74,0.059410337,0.24649258,0.30716094,0.41840988,0.838702,0.7938962,-0.23942621,0.45077702,0.31752923,-0.13910069,0.21810475,0.56467485,0.1304919,0.002003361,0.032483038,0.8226294
75,0.3201711,0.42817268,1.1072367,0.12997621,0.48731357,0.17911038,0.38202533,0.28493026,0.5980802,0.026659504,-0.03353924,0.5552855,0.32380012,0.051142674,-0.020959524,0.31953105
76,0.37616026,-0.27983013,0.044513237,0.035248354,-0.06789501,-0.06459429,0.0079387715,0.31541264,-0.19240418,0.23624514,0.25442904,-0.16051742,-0.018604305,0.04026689,0.1142933,0.18291923
77,-0.22226402,-0.13119866,0.25810006,-0.8269867,-0.2320803,-0.26362798,-0.15365759,-0.38818207,0.14351451,0.01819704,-0.12715392,-0.24179846,0.123855665,-0.6639139,-0.31841838,-0.20449014
78,0.51087785,0.8241124,0.741314,0.41085893,1.017234,0.8048166,1.1521951,0.7932,0.7644542,0.80535567,0.59482175,0.5740564,0.8600924,0.26796958,0.348299,0.5685455
79,-0.45060894,-1.0101975,-0.36743462,-0.44515336,-1.2586011,-0.8520745,-0.7020895,-0.66040206,-0.7895308,-0.22976993,-0.6619415,-1.1533973,-0.78699243,-0.6227743,-0.20000368,-0.63302594
80,0.29688162,-0.10399409,-0.06973147,0.33254287,0.19202344,-0.1974366,-0.40547714,-0.27512872,-0.05598569,0.025831131,-0.036601402,0.07790086,-0.3651473,-0.00772496,-0.039950706,0.2783243
81,-0.2438694,0.13513464,-0.2928698,-0.2019396,-0.24514052,-0.63155806,-0.7437722,-0.56834483,-0.28345445,-0.2369451,-0.14747457,-0.25132024,-0.40755957,-0.13044702,-0.37055317,-0.02304768
82,0.5554663,-0.1543882,-0.043843172,-0.044743806,-0.27701014,0.51179093,0.72541726,0.5080125,-0.03354788,0.29437745,-0.01433432,-0.38023427,0.3002416,0.3224264,0.11614483,-0.06655758
83,-0.12343035,-0.14012025,-0.35643318,0.07364723,-0.092498496,-0.28696957,-0.34952885,-0.6945136,-0.27980843,-0.5481152,-0.53267705,-0.37470996,-0.004997256,-0.29645595,-0.035070367,0.019943222
84,-0.44205302,0.016279455,0.44732505,-0.056278788,0.27762935,0.2436281,-0.4862486,0.21948384,-0.02801875,0.0634272,0.06742041,0.011663897,0.006583865,-0.12698464,-0.102308676,0.22879206
85,-0.7862723,-0.06660002,-0.18037912,-0.15796612,-0.7145106,-0.02898039,-0.84008527,-0.9632301,-0.37043744,-0.40833363,-0.71184945,-0.60310864,-0.3920385,-0.2471015,-0.28166884,-0.71962905
86,0.22822964,-0.8187732,-0.43106624,-0.16935247,-0.97591597,-0.81535697,-0.41315278,0.12714517,-0.29861176,0.12491384,-0.10466072,-0.1812627,0.13063511,-0.22598374,0.013170684,-0.33722976
87,-0.5003317,-0.4017052,-0.5957411,-0.3686192,-0.60137874,-1.0977302,-0.8795912,-0.3608875,-0.55893975,-1.0248343,-0.6644213,-0.42239657,-0.5346532,-0.90722525,-0.5018156,-0.54877096
88,0.30698428,0.23123018,-0.16138385,0.26436877,0.31523883,-0.095202774,-0.25365847,0.10336691,-0.0018940687,0.19758993,0.06623142,0.21780196,0.068077855,-0.17626114,0.09935012,0.29783648
89,-0.5024499,-0.014993925,-0.46475694,-0.68161273,0.7926649,-0.28612462,-0.29390383,0.009780033,-0.22669233,-0.20486584,-0.007482269,0.35641453,-0.26050305,-0.41831443,-0.2158421,0.42054752
90,0.014870126,-0.25319338,0.063687265,-0.3655507,-0.3510215,-0.491151,-0.22984819,-0.9188924,-0.07417944,-0.02035037,-0.44127423,-0.0029860877,-0.13218758,-0.08523274,0.09907978,-0.17935853
91,0.34306946,0.032477833,-0.48577324,-0.04420815,0.2335032,0.5069913,-0.19298555,-0.09633939,-0.09108965,0.4196118,-0.43329537,0.28297585,-0.48206502,-0.10620825,-0.23373157,-0.04995184
92,0.421282,-0.4756923,0.27382582,-0.49189582,-0.11796034,-0.22358066,-0.07401721,0.12857734,-0.17456731,-0.0844745,-0.06998757,-0.052132826,-0.05454934,-0.190131,-0.37144125,0.1424038
93,0.4758895,0.55305624,0.42801085,-0.44448024,-0.009817707,-0.2725201,0.080215156,0.13323602,0.17707697,-0.20098521,-0.40614396,0.20832987,0.35898334,0.40364838,0.07761416,-0.031345807
94,-0.29844376,-0.47643128,-0.19660097,-0.43139708,-0.7684667,-0.9829515,-0.56420064,-1.4913455,-0.6358218,-0.09653467,-0.8848501,-0.58413523,-0.48816785,-0.3341917,-0.38060552,-0.7882246
95,0.038472503,0.24691692,-0.057405587,-0.10177727,0.044011634,-0.10590314,0.024680778,0.014320526,-0.013253812,-0.37929967,0.17157486,-0.040705234,-0.11761822,-0.013720551,-0.31951678,0.090052836
96,-0.44569397,-0.009057755,0.2891851,0.32708484,-0.00584493,-0.2724463,0.27841654,-0.958476,0.023403013,-0.47306377,-0.076430224,0.2061267,0.34994236,0.06172173,0.32148397,0.40382728
97,-0.37485355,0.21747294,0.5618294,-0.23518495,0.048055083,0.0054724263,0.36617705,0.07840651,0.3107955,0.24204092,-0.22783887,0.085371405,-0.05702138,-0.13354938,0.034412347,-0.02896419
98,0.64659154,0.88318145,0.87224084,0.40317222,0.8439998,0.7314333,0.45072025,0.34187466,0.36339313,0.2869592,0.71861094,0.5892642,0.45383903,0.7222149,-0.025686674,0.74355555
99,-0.045386042,-0.5633611,-1.0287414,-0.46758687,-0.446927,-0.5132433,-0.8834188,-0.55632,-0.7186942,-0.11285093,-0.57779044,-0.61191475,-0.64177513,-0.6155087,-0.5148942,-0.19461729
100,0.7828721,0.56510675,0.3424691,0.36807814,0.6966804,0.62649924,0.40586624,0.5202211,0.57430035,0.65720224,0.29928243,0.83197296,0.40091932,0.4456829,0.4026884,0.32219788
101,-0.6833556,-0.50466216,-0.80290663,-0.62695694,-0.9274856,-0.9009578,-0.5388857,-0.5882287,-0.5655334,-0.13500641,-0.8188744,-0.92599404,-0.7914385,-0.8141462,-0.57055223,-0.7450084
102,1.0104569,0.25282326,0.28269306,0.6940663,-0.19397818,-0.007979483,0.85949844,0.7640703,0.38769767,0.78186417,0.34358847,0.60416955,0.16361474,0.51564753,0.5370491,0.44390157
103,-1.2135733,-0.83555716,-0.96063113,-0.63745767,-1.0236857,-0.89752275,-1.4062042,-1.1396325,-1.3794283,-1.5232216,-1.3571125,-1.1482972,-1.2332135,-1.0792507,-1.1011128,-1.1097875
104,-0.069693014,0.050311714,0.3259253,0.40345284,0.30448768,0.06408823,0.1405536,0.21929382,0.16265324,-0.08130446,-0.121285334,0.22554085,0.21322691,0.046168376,-0.1717252,-0.1869949
105,1.0657003,-0.19286864,0.20319627,0.040319566,0.55442107,0.6608944,0.61740613,1.1469067,0.3889542,0.6873864,0.009503889,0.083936326,0.47835314,0.4576333,0.5286667,0.22752151
106,-0.20959818,0.30145064,0.35648063,0.4523471,0.22041076,0.09162849,-0.44330367,-0.16956659,-0.4032726,-0.5667852,0.5000168,0.13512088,-0.021677079,0.4691511,0.1213304,0.35799173
107,-0.9013156,-0.4278661,-0.6122039,-1.0256388,-0.29647785,-0.78623617,-0.87638414,-0.23918784,-0.8006793,-0.6537271,-0.39089274,-0.58064467,-1.0885892,-0.4817852,-0.47957242,-0.7631861
108,0.34486115,0.6521958,1.0070282,0.9002328,0.9045148,0.14458601,0.38556325,0.57339025,0.9033471,0.4008199,0.50935704,0.57933897,0.69186944,0.2775717,0.4154261,0.29533103
109,-0.37504196,-0.110662386,-0.29174888,-0.55576175,-0.11906545,-0.49391487,-1.0436101,-1.2057921,-0.8441279,-0.39820713,-0.4964729,-1.0288714,-0.6824624,-0.62250346,-0.24002188,-0.31344354
110,-0.21835192,0.44080734,-0.34000537,0.059540812,0.16315456,0.21476924,-0.34126583,0.18309689,-0.6625354,-0.068057716,-0.26185086,-0.3053641,-0.51402354,0.15825708,-0.40268323,0.34211823
111,0.4402994,0.62664616,-0.18616514,0.5126231,-0.16189924,0.25726143,0.6381758,0.2385106,0.28520593,0.6660827,0.14150362,0.54652995,0.2713342,0.26870126,0.8195262,0.38215256
112,0.16287327,0.19962421,0.9715751,-0.022515737,0.17000212,0.38519695,0.41496477,-0.09861742,0.4504783,0.43829602,0.38346004,0.21681291,0.44264767,0.57132894,0.23276825,0.21149498
113,0.018441133,0.18393515,-0.14810532,0.35715175,0.08755805,-0.09982296,0.59536916,0.19012459,-0.11812962,-0.27054244,0.25087735,-0.05165408,0.017454047,0.32269016,-0.33888134,-0.02729261
114,-0.785141,-0.9905031,-1.0333039,-0.7455257,-1.0047681,-1.0748125,-1.2609546,-1.0349842,-0.96727884,-0.6137106,-0.6034644,-1.0086216,-0.90768135,-0.87772393,-0.5773192,-0.9492601
115,-0.07279267,-0.50908047,-0.5917288,-0.39066342,0.064482905,-0.33273715,-0.3363925,-0.2935714,-0.6932703,-0.3318708,-0.41655993,-0.98960775,-1.1395173,-0.5698441,-0.13848722,-0.6790597
116,-0.61272335,-0.12829858,-1.3774136,-0.082708746,-0.34264976,-0.7416734,-0.52140707,-0.34470406,-0.70621353,-0.5232767,-0.19867557,-0.31815282,-0.64525694,-0.17515633,-0.18003437,-0.102658056
117,0.0039775562,-0.42432877,-0.16029727,-0.81011915,-0.44492167,-0.15460186,-0.5782563,-0.45775327,-0.5985782,-0.64146346,-0.081590444,-0.28140557,-0.73681813,-0.95287794,-0.34453255,-0.46717313
118,-0.26946276,-0.4436488,-0.43108276,-0.43297866,-0.13282937,-0.41178468,-0.3475642,-0.17772497,-0.22872943,-0.31893164,-0.5576217,0.09108563,-0.23309521,-0.25591725,-0.38275728,-0.029149028
119,-0.8161628,-0.61321527,-0.9921554,-0.20189776,-0.72846574,-0.27536497,-0.26957998,0.18627875,-0.94265246,-0.38175452,-0.8031129,-0.41644624,-0.7431153,-0.38596332,-0.64215,-0.47389707
120,0.22980806,-0.5017408,-0.42460847,-0.24836834,-0.11703234,0.12987298,-0.6799753,-0.2056416,-0.2963711,-0.19242306,-0.07088323,-0.66279936,-0.5426824,-0.16840975,-0.4806966,-0.0033022547
121,-0.28506297,0.5155469,0.9521353,0.29560795,0.09217323,0.23251781,0.39818546,-0.17593168,0.8772663,0.0739599,0.1530883,0.61040735,0.8191908,0.74464583,0.076491565,0.12331027
122,0.4168729,0.59229505,1.0734402,0.71461225,1.0076805,0.55331826,0.81033134,0.37086,0.716475,1.0013974,0.5137638,0.24961281,0.7038556,0.3617636,0.58985204,0.4940608
123,-0.09345425,0.5217738,0.38643155,-0.11190536,0.27314046,0.415369,0.6217688,0.44966766,0.5264941,0.09429379,0.20585005,0.90030557,0.38182822,0.31568623,0.43861693,0.24554156
124,-0.43253404,0.13980412,0.79502165,0.026449261,0.12421153,0.41652593,0.3963702,-0.119969234,0.62191796,0.06070551,0.5754315,0.3305223,0.37540847,-0.2232523,0.11984662,-0.08203326
125,-0.17480108,0.25231892,0.18205675,-0.20122589,-0.111456856,0.0004234588,0.19502327,-0.55852145,0.04583126,0.036704168,0.26460114,-0.10525636,0.06515772,-0.28193066,0.38044587,0.22972618
126,-0.7914151,-0.5432673,-0.80234426,-0.1540396,-1.0139325,-1.1968871,-0.13703367,-0.7841388,-0.71992373,-0.6414204,-0.63649696,-0.8901814,-0.5270502,-0.9175864,-0.5676174,-0.60791266
127,0.09156214,-0.48901325,0.1794248,-0.35756066,-0.11386572,-0.59491944,-0.22804902,0.3584879,0.0009680712,0.12815112,0.37745148,0.44713753,0.12208611,-0.13246056,-0.23456125,0.40710956
128,-0.93235254,-0.14085451,-0.57629204,0.39488235,-0.35409507,-0.81696373,-0.8379536,-0.71894014,-0.6280087,-0.80303866,-0.88288933,-0.80010223,-0.52942026,-0.054504953,-0.6141995,-0.78247625
