,"[Chinese, (Sim.)]_Term",[Danish]_Term,[Dutch]_Term,[English]_Term,[Finnish]_Term,[French]_Term,[German]_Term,[Italian]_Term,[Japanese]_Term,[Norwegian]_Term,[Polish]_Term,[Portuguese]_Term,[Russian]_Term,[Spanish]_Term,[Swedish]_Term,[Turkish]_Term
10,0.53558105,0.50908035,0.55311334,0.47295952,-0.32538646,-0.47683075,0.22983985,0.10871347,0.14228883,0.34998125,0.18579467,-0.09504669,-0.06776517,-0.032409918,0.22313145,0.20617868
11,-0.74395347,-0.9480275,-0.91650593,-1.0028867,-0.4267554,-0.53547424,-0.62479293,-0.35817608,-0.6518471,-0.50135446,-0.5114411,-0.6869211,-0.51296914,0.10759552,-0.5922112,-0.7754813
12,0.7580272,0.6865252,0.6668947,0.8055957,0.42395073,0.78028405,0.31057802,0.80797,0.42807347,0.7264991,0.6397095,0.77227235,0.4629678,0.52777797,0.8027356,0.80139565
13,0.5149807,0.64135224,0.5050628,0.019806234,0.16373332,-0.06977235,0.47642455,-0.01822011,0.25573188,0.0030536156,0.5107429,0.55524176,0.27847734,0.23169816,-0.3717766,0.7909986
14,-0.23405756,-0.5974708,-0.21600956,-0.32213777,-0.882712,-0.18335263,-0.44240877,0.10126239,-0.75252914,-0.51516515,-0.40344465,-0.6556901,-0.3960305,0.22105053,0.0006458834,-0.3917538
15,-0.17935102,-0.22294058,-0.055947825,-0.19676127,-0.044790193,0.1546901,-0.08828619,-0.23852612,-0.62338156,-0.26130378,-0.07380657,-0.19854814,-0.20752154,-0.45858052,-0.15101966,-0.34587237
16,-0.32164428,-0.13545169,0.023332702,-0.46147022,0.05707042,-0.21564078,-0.053746387,-0.39163062,-0.27460492,-0.18448722,0.48657992,0.1419787,-0.44843832,-0.41929904,0.117558666,-0.16265573
17,-0.08419111,-0.06756837,-0.047568627,0.47087944,0.3773966,0.43861574,0.8645948,-0.16488455,0.18505621,0.31676236,0.447492,0.4227672,0.61852145,0.3136632,0.72156745,0.24152088
18,0.6424489,0.85834414,0.9164085,0.92255175,0.6888244,0.9574274,0.8044879,0.8983473,1.1583965,1.0175463,1.2249765,1.0191298,1.0713072,0.8914922,0.60701764,1.0302337
19,0.36492825,0.31326112,-0.059943374,0.550643,-0.5516824,-0.18939228,0.30352542,0.079267435,0.33791775,0.4109234,-0.12438958,0.047621313,-0.17701186,-0.22143665,0.4061666,-0.4006542
20,0.43182862,0.67182857,0.9707871,0.31255266,1.228336,1.2376642,0.6035098,0.68445414,0.8032778,0.3937401,0.8209331,0.8815722,0.78689337,0.09405648,0.67856574,0.9389042
21,0.83401334,0.9127571,0.8570214,0.60730374,1.3080118,1.2515019,0.3358976,1.2807777,0.76064813,0.6463424,1.0428052,1.2384703,0.8096858,0.8312424,0.5438017,0.7586737
22,-0.99031425,-1.1484196,-1.774734,-0.76522505,-1.3783543,-1.1111156,-0.67765653,-1.5591136,-0.8840455,-1.3118377,-0.9595604,-1.1951536,-0.9624686,-0.8364832,-1.018061,-0.8242153
23,0.6490587,0.30409512,0.07102161,0.24259178,0.16849494,0.43664268,0.2786059,0.28418627,-0.0094793895,0.235687,0.25341013,0.26531866,0.07868056,0.57265425,0.43224853,0.10827566
24,-0.253618,-0.34562603,-0.1397778,0.06560042,-0.20958555,-0.52788323,-0.48519683,-0.5771661,-0.4284432,-0.2598426,-0.45372194,-0.648685,-0.8739451,-0.20103522,-0.031766113,-0.345036
25,-0.061318725,-0.08890029,-0.365615,-0.050047062,-0.27528498,-0.090457655,-0.44270387,-0.109129444,-0.32411897,-0.44582084,-0.35821325,0.2518894,-0.19982742,-0.20144695,-0.09547736,0.5517343
26,-0.72655934,-0.6225461,-1.3240651,-0.7310465,-1.2343498,-1.4711206,-0.8671697,-1.0467674,-1.1210705,-0.69289064,-0.8834177,-1.1038475,-1.0593635,-1.1075095,-1.4640868,-0.9049137
27,-0.4441605,-0.28207573,-0.45696157,-0.13761067,-0.27179167,-0.21366522,-0.3767219,-0.06712609,-0.20033233,0.10293786,-0.36705846,-0.17529832,-0.5127422,-0.4367433,0.28858888,-0.013299493
28,-0.17628579,0.051849414,0.12245243,-0.15656734,0.1421926,-0.0077088955,-0.19416775,-0.39734116,-0.42013615,-0.28494424,-0.47274172,-0.36801317,0.085916474,0.080190495,0.5698333,0.23605864
29,0.118000686,0.10916282,0.34571823,0.27601227,-0.0696159,0.16093007,0.287633,0.54351956,0.26398027,0.21388884,0.20053549,0.2192726,0.2997001,-0.15696281,0.03235679,0.08192074
30,-0.6612468,-0.1797234,-0.2766632,-0.5605791,-0.7948599,-0.7051336,-0.20204988,-0.6739574,-0.07057141,-0.3091492,-0.20539983,-0.243696,-0.18713406,-0.50353044,-0.73949033,-0.2423461
31,0.14295757,-0.036814284,0.45107016,0.012464974,-0.00011451449,0.073609754,-0.042327877,0.30328578,0.38864616,0.21407261,0.23836799,0.11190878,0.62539726,-0.26676935,-0.0843163,-0.095922396
32,1.1422817,0.69125944,0.53001285,1.0938771,0.82242876,1.0513188,0.5990112,0.9959688,0.95711476,0.73984265,0.98312676,1.1267318,0.79575956,0.6879444,0.73650634,0.75856704
33,-0.106304325,0.20872328,0.3604531,0.19508189,-0.17332353,0.39417607,0.4340628,0.24111615,0.22917782,-0.2728457,0.21809103,0.07176842,0.22814152,0.12928264,0.082236715,0.39851826
34,0.25578344,0.05883661,0.11592005,-0.17371252,0.2801647,0.45410487,-0.0069414824,0.068342976,0.27659348,0.284491,0.06611152,0.23922339,-0.10220083,-0.092151515,0.22365406,0.18371417
35,0.59738344,1.4112527,0.6419162,0.25037122,0.8251483,0.7888813,0.06365647,1.0088996,0.72763,0.80144835,1.0275457,0.6099734,0.69307184,0.5266623,1.1423203,0.7827176
36,0.05301298,0.14235319,0.41075358,0.21492983,-0.00200098,0.35920662,0.33205086,0.29591492,0.48406264,0.75123036,0.0575689,0.31575504,0.1539448,-0.0028377257,0.11206959,0.38559705
37,0.08025061,-0.09988785,-0.013288477,-0.20995642,0.08849913,-0.0064885626,-7.0582144e-05,-0.118402,-0.061192244,-0.20956829,0.106443964,-0.31731763,-0.48580235,-0.21682778,-0.1732805,-0.33826226
38,-1.1788119,-0.9358513,-0.85292065,-1.294329,-1.4041828,-1.2537581,-1.0986251,-0.7643744,-0.8436655,-0.862362,-1.0489506,-1.0012752,-1.1718328,-1.3970171,-0.7242741,-1.1767551
39,0.26536888,-0.18314369,0.78888965,0.0066588763,0.3799657,0.83705294,0.42824522,-0.19565319,0.45582905,0.3397261,0.32523257,0.22492509,0.39997962,0.19468217,-0.23442623,0.05051979
40,-0.774907,-0.2794165,-0.4067292,-0.65487784,-0.5742124,-0.15265073,-0.30722865,-0.9289895,-0.70726633,-0.35391882,-1.1682776,-0.9324517,-1.0099573,-0.8435112,-0.95387614,-1.1792008
41,0.61903363,0.65491056,1.4089997,0.9423194,0.86690044,1.5809704,1.3653315,0.7942585,0.98105603,1.0071415,1.1455677,0.8535509,1.4042051,1.091468,0.8241979,0.8123978
42,-0.35323638,-0.1684295,-0.2613176,-0.36200225,-0.08939856,-0.072858796,-0.32923883,-0.43624344,-0.16015491,-0.24699652,-0.331984,-0.27794802,-0.17287597,0.32648933,-0.117331326,-0.53035146
43,0.08777436,-0.09313708,0.44696087,0.0890255,0.34807664,0.07650364,0.07348408,0.26467487,-0.06293487,0.22878286,0.21785085,-0.18753032,-0.004608531,0.0943598,0.20268524,-0.013992226
44,1.1772381,0.8705291,1.1777037,0.61716354,1.5181752,0.99399847,0.5211912,1.0841292,0.84955585,0.96084446,1.2309647,0.91709435,0.9798287,1.1874691,0.91204375,1.1408356
45,-0.39812678,-0.276447,-0.10443532,0.03484217,-0.44460925,-0.12839817,-0.38116032,0.03884629,-0.051303852,-0.23894975,-0.09829712,0.0043797856,-0.25919428,-0.49414483,0.083317816,0.002148054
46,-0.10473585,0.2536262,0.7304351,0.038094,0.5819812,0.39584473,0.29373127,-0.28312382,0.26289687,-0.009483046,0.45833075,0.06966862,0.22508465,0.29702505,0.21932365,0.52657825
47,0.20495819,0.1465732,0.42827135,0.7160819,0.21617103,0.45748034,0.33893368,-0.01760914,0.069931455,0.13345152,0.10472053,0.11330044,0.48585233,-0.11128898,-0.071495,0.12980798
48,-1.3122437,-1.0875951,-1.5028942,-1.1395394,-0.89332736,-1.102304,-1.2097865,-0.9501301,-0.7073338,-0.9385727,-0.9990223,-1.1040181,-0.97350657,-0.7250656,-1.2148991,-0.8796496
49,-0.76429194,-0.24030602,-0.7994332,-0.7256981,-0.5943423,-0.29488182,-0.79924655,-0.63368887,-0.6744508,-0.6163999,-0.9774685,-1.0058246,-0.97662926,-0.32985088,-0.9447219,-0.8879627
50,0.5045631,0.39007655,0.46586525,0.4877424,0.1806835,0.68216306,0.35125998,0.33667013,0.60768354,0.6200704,0.26502723,0.48114413,0.63157755,0.6245264,1.0463884,0.7128426
51,-0.2861552,0.0112354355,-0.36062673,-0.13252167,-0.26063117,-0.694469,-0.15314072,-0.3073052,-0.25100762,-0.53358036,-0.5352283,-0.45169732,-0.55633366,0.19561978,-0.546923,-0.36215016
52,1.3797345,1.4223489,1.6954162,1.1875626,1.118033,1.349604,1.3151512,1.2600724,1.5705518,1.4860526,1.3074498,1.0662892,1.4843705,1.7502116,1.3234797,1.1352005
53,-0.3286633,-0.05276204,-0.2942682,0.72850907,-0.22184414,-0.12757866,0.072626434,0.12945561,0.45286533,0.44035184,0.3876519,0.11047843,0.0074382485,0.0344478,0.14674658,0.14989449
54,-1.039964,-0.7787709,-0.6229285,-0.6275564,-0.6261055,-0.8646647,-0.57365435,-0.52308714,-0.54987466,-0.35448143,-0.46546766,-0.57791775,-0.47217157,-0.67679,-0.134321,-0.5822128
55,0.23236789,0.19485664,0.4765045,0.5741813,0.57186073,0.35080293,-0.1357607,0.38153148,0.30343384,0.42981046,0.60695016,0.6723065,0.3386425,0.18164322,0.44265747,0.45070985
56,-0.4145103,0.11918103,0.120785005,-0.752724,-0.14540626,-0.16178751,-0.19658546,-0.23618439,0.026650075,-0.21177866,-0.3296753,-0.16210118,-0.05584408,-0.50034946,-0.47342008,-0.0074873636
57,-0.6877694,-1.0013168,-1.2137129,-0.93273556,-1.0984977,-0.93194073,-0.7792681,-0.8357604,-1.0852387,-0.96945745,-0.9925665,-1.0900432,-1.2405488,-0.96045053,-1.1846699,-1.4074576
58,-0.1054303,-0.11603345,0.024985693,-0.079225376,-0.06305844,0.3007226,0.0019242432,0.15631674,-0.06470101,-0.00031549303,-0.04893845,-0.028743166,-0.20529057,0.050672278,0.036298394,0.37337396
59,0.25690547,0.19627464,0.54359394,0.3399276,0.84525245,0.5123063,0.24823785,0.28729683,0.8834523,0.27958786,0.1413301,0.2054676,0.6452793,0.33771646,0.17944504,0.46946424
60,0.06395098,-0.28566793,0.41970646,-0.2886901,0.06473992,-0.22524273,-0.0035928218,0.20943794,-0.29372483,0.09631021,0.36022508,-0.31293014,-0.06734376,-0.064793274,-0.12608887,0.21040386
61,0.9215957,0.8020249,0.7343187,1.3117868,0.41033033,0.91809165,0.8054214,0.8321356,0.9267744,1.1352699,0.78015417,1.1098169,1.35292,0.91161734,1.0231414,0.69882184
62,-0.80474305,-0.35853633,-0.8709851,-0.74617785,-1.3830471,-1.0920203,-0.5583803,-0.5128977,-0.65335786,-0.9075378,-0.700327,-0.36546466,-0.58058864,-1.145026,-0.84072006,-0.61479354
63,0.55212057,0.3070945,-0.016312432,0.42135558,0.62991947,0.688794,0.44103208,-0.044904035,0.51642525,0.29422322,-0.23288372,0.67983514,0.3591867,0.5610751,0.17849334,0.2602959
64,-0.33097166,-0.107187614,-0.56585157,-0.3157941,-0.7585895,-0.53099704,-0.4490427,0.0883469,-0.5525857,-0.47465736,-0.8804208,-0.414053,-0.68826383,-0.44460067,-0.30983576,-0.39320794
65,-0.19549575,-0.1518209,-0.67436206,0.27348003,-0.54123807,-0.4219148,-0.15368365,-0.28831577,0.0015976182,-0.57856303,-0.132501,-0.41412553,-0.61788994,0.044732183,0.24479015,-0.2219957
66,0.4742855,0.049423337,1.1501459,0.64972323,1.0974376,0.68018246,0.567922,0.38020024,0.6918855,0.9513138,0.81466717,0.40235525,0.3296461,0.8345579,0.0027778903,0.3849999
67,-0.4464813,0.07451518,-0.46324226,-0.58908427,-0.46797523,-0.20127426,-0.24029778,-0.7271134,-0.32221887,-0.34798735,-0.10678911,-0.057758525,-0.45209166,0.025710918,-0.5998154,-0.3571374
68,-0.011619834,-0.28660062,-0.1453978,-0.027461419,-0.43879846,0.009033197,-0.049746994,-0.06506989,-0.22950591,0.010170511,-0.39279583,-0.307999,-0.24009795,0.15945816,-0.17728919,-0.29099572
69,-0.7474643,-1.1027193,-1.0444349,-0.5907958,-0.99483246,-0.29282036,-0.31315312,-0.48911852,-0.7383855,-0.69267344,-0.7605497,-0.60971487,-0.77473384,-0.7410457,-0.29888675,-1.288301
70,-0.4091638,0.5255508,0.040427208,-0.21950856,-0.16277507,0.07016035,-0.111803815,-0.10272112,0.007971136,0.0807382,-0.026053095,-0.1772541,-0.09194979,-0.26795208,-0.42065924,-0.44689074
71,0.8197137,0.52346027,0.61784613,0.40037432,0.31971008,0.93578637,0.6764863,1.0063126,0.33444422,0.63759065,0.9387259,0.81037813,0.67104745,0.6902099,0.9606823,0.8487343
72,-0.35349366,-0.6994349,-0.5459982,0.0056691365,-0.5591212,-0.5062235,-0.4042865,-0.31538266,-0.70120424,-0.5713709,-0.83649385,-0.937757,-0.51821625,-0.41626886,-0.40952724,-0.63167125
73,0.15474647,0.20121215,0.13172008,0.33746004,0.59366363,0.6726325,0.38716456,0.21348877,0.295761,0.43850282,0.10826381,0.20216003,0.24672416,0.23467809,0.057822324,0.42022005
74,0.22392146,0.033783384,0.4492455,0.78704584,0.9483221,0.27816457,0.6647711,0.76697236,0.10789102,-0.008856056,0.23700358,0.44020486,0.20626624,0.24447027,0.18831034,0.49496096
75,0.21906179,-0.19486368,0.28062052,-0.048516728,0.44010088,0.2078252,0.14284456,-0.15576406,0.17574908,0.13369973,0.073078305,0.3891518,0.460462,0.08773602,-0.27972236,0.3182153
76,0.19056962,0.41003338,0.20419851,0.14652659,-0.010856029,-0.12402024,0.71078986,-0.005396099,0.21970779,0.30376238,0.11763315,-0.015546666,-0.014304609,-0.09064896,0.24030918,0.05562173
77,-0.29244232,-0.19241162,-0.49159628,-0.44148967,-0.20735428,-0.45176926,0.18090478,-0.45155284,-0.029373122,0.38928673,-0.053341866,-0.07948297,0.09284187,-0.4493008,-0.6339791,-0.3451964
78,1.09389,0.5056223,0.6811587,0.7285061,1.0424877,1.2645814,0.31251147,0.88122207,0.68716025,0.65627974,1.0583798,0.91159743,1.3626153,0.47151956,0.38902074,0.77955145
79,-0.52180403,-0.52952945,-0.6141927,-0.3171412,-1.206938,-1.3526325,-0.74722695,-0.5209099,-0.44921333,-0.51541,-1.0220331,-1.1905949,-0.6066778,-0.3672016,-0.48580962,-0.5643181
80,0.11206139,0.5655506,-0.2906521,0.109789476,0.13022214,0.13470887,0.35840493,-0.24424148,-0.13488448,0.13976435,0.06870615,-0.09888836,-0.17651972,-0.38225204,-0.014451958,-0.016302707
81,-0.21499813,-0.24146618,-0.16824235,0.14018188,-0.2745909,-0.48345423,-0.9991253,-0.106685326,-0.2817623,-0.51188964,-0.07005216,-0.61037624,-0.48866168,0.054162573,-0.21557736,0.26491416
82,0.5135786,0.5059923,0.44720805,0.47221383,-0.17838252,0.19131848,0.57518005,0.5964184,0.42462608,0.5666339,0.06992879,-0.16447505,0.30078816,0.36905155,0.45066458,0.020415802
83,-0.64704,-0.4867254,-0.20506293,-0.4375457,-0.005174037,-0.6198397,0.14328039,-0.7840706,-0.24476835,-0.61868966,-0.6089354,-0.6682524,-0.37646323,-0.18644102,-0.018284904,0.3460246
84,0.12608588,0.028470125,0.57958215,0.2521062,0.14609891,0.15404642,0.028341644,0.34405574,0.2840999,0.26727784,0.5372368,0.43963093,-0.29508546,-0.23280123,0.31552938,0.1037325
85,-0.940745,-0.28414854,-0.7139601,-0.19972056,-0.80011505,-0.54563874,-0.60776913,-0.97990453,-0.56557167,-0.35012138,-0.6876882,-0.5495295,-0.48365805,-0.15239559,-0.5369053,-0.4825195
86,-0.30037245,0.1282495,-0.6402509,0.07397288,-0.81207997,-0.34076342,0.2126088,-0.17112683,-0.22483052,-0.04115559,-0.2872722,0.26256537,-0.2627336,-0.29439247,0.8782204,-0.32295072
87,-0.58336985,-0.5097708,-0.9611877,-0.68316257,-0.532863,-0.702649,-1.0360771,-0.05251188,-0.6940791,-0.49679023,-0.6505704,-0.46024373,-0.5589914,-0.58585477,-0.40649214,-0.68756497
88,0.45063043,-0.45965582,-0.23850085,0.12430503,0.43852082,0.12955038,-0.20328626,0.051108986,-0.04413738,-0.05101466,0.051632404,0.27229002,0.4333045,-0.15984291,-0.23728937,0.07652597
89,-0.53670293,0.10055726,0.0406779,-0.31324542,0.58092225,0.050034262,-0.21820092,-0.17352386,-0.14097266,-0.31291577,0.04699515,0.3028361,-0.16492425,-0.53603894,-0.4042474,0.22392063
90,-0.2902908,-0.008147545,-0.33677974,-0.2876525,-0.28547376,-0.1626233,-0.49424767,-0.61596304,-0.3717522,-0.30920634,-0.37837398,-0.078276575,-0.15444654,-0.21509837,-0.38342065,-0.12103729
91,0.095225394,0.07995098,-0.15392525,0.10940195,0.2779289,0.497884,0.23233518,0.5795804,0.39638913,0.36906788,-0.355486,0.14342658,0.15519059,0.3151253,0.6901438,-0.42213452
92,0.059608072,-0.17173092,0.5375794,-0.46972665,-0.11329487,-0.165428,-0.53082937,-0.043466907,0.19395675,-0.19324285,0.054444775,-0.22115234,-0.12041472,0.1082576,-0.2790005,-0.015515834
93,0.2520185,-0.20447524,0.24617168,-0.27539697,0.13783301,0.35672164,0.032628685,-0.17620616,-0.025087299,-0.11878932,-0.197977,0.29772264,0.24371877,0.05955132,-0.22368377,0.11547825
94,-0.43224156,-0.20829402,-0.78950274,-0.33320472,-0.88274604,-0.6883445,-0.89125174,-0.55558616,-0.45106497,-0.43470395,-0.96153235,-0.5297768,-0.9997502,-0.23980802,-0.30764398,-0.5705974
95,-0.21682104,-0.049937997,-0.2997036,-0.564822,0.10221532,0.10282086,-0.27764794,-0.2019237,0.12358625,-0.5396673,0.1454532,0.010490689,-0.31961277,-0.23563038,-0.10610364,0.23390032
96,-0.2131274,0.0003364869,-0.36118776,-0.027898673,0.04059426,-0.46235088,-0.17523384,-0.555993,-0.057251893,-0.51105815,-0.022322955,-0.07998004,0.092008874,0.14732853,-0.42119148,0.36972398
97,-0.031901333,-0.019210368,0.32470906,0.23539862,0.12531862,0.048372176,-0.049079925,0.15496671,0.08784256,0.2970718,0.13433048,0.44798616,0.0023432723,0.030921433,0.045884,0.22432613
98,0.43698215,0.8713855,0.80600125,0.28744572,0.8081213,0.4402354,0.18379423,-0.14090972,0.60764337,0.43334508,0.4775139,0.6637977,0.5118123,0.2731313,0.3513583,0.75749594
99,-0.43873662,-0.5125719,0.15923905,-0.5079809,-0.36818007,-0.20891656,-0.8314439,-0.0634294,-0.41918525,-0.4599722,-0.7734909,-0.55102354,-0.42942882,-0.3294928,-0.4052875,-0.2325668
100,0.92126507,0.8474056,0.54993474,0.5351773,0.7057402,0.9653977,0.2902371,0.7236446,0.6360935,0.6029173,0.5055006,0.53998286,0.44265026,0.31841296,0.72311175,0.4756742
101,-0.8247559,-0.60108614,-0.7417002,-0.79841375,-0.8924083,-1.0027965,-0.67445123,-0.4058816,-0.64274913,-0.3666415,-0.856223,-0.5939655,-1.0761019,-0.86361307,-0.5678179,-1.020859
102,0.6621655,0.4268654,-0.06003278,0.34859362,-0.19356629,0.49432778,0.5247975,-0.10604214,0.57511127,0.71357656,0.49799126,0.64157236,0.17582761,0.096369736,1.1360581,0.2037046
103,-1.2769291,-1.024589,-1.345227,-0.947925,-0.94020873,-1.2745874,-0.80842894,-1.4785731,-1.336734,-1.3721898,-1.055033,-1.074098,-1.1379752,-1.3199762,-0.58572215,-1.2179337
104,-0.19665214,-0.36502644,-0.113201454,-0.46731222,0.35213575,-0.1454276,0.28297412,-0.45667806,-0.019173248,-0.059434243,-0.07297982,0.24073435,0.04856315,-0.21923542,-0.10694499,-0.19635864
105,1.067846,0.57455987,1.0749625,0.38065055,0.67460614,0.9943967,0.18175498,1.237424,0.5279409,1.0128722,0.44723135,0.6240525,0.69259363,0.39837483,0.9573247,-0.040745426
106,0.20095429,-0.024677584,-0.060482718,0.14100376,0.091965765,0.12964787,-0.1783823,0.09860749,-0.57235247,-0.48580205,0.33838564,0.16103947,-0.31058845,0.23504058,-0.2441783,0.44910467
107,-0.16642153,-0.74432164,-0.27888358,-0.57343143,-0.19930927,-0.8641859,-0.47740197,-0.39025518,-0.41075224,-0.9099045,-0.33903524,-0.5584232,-0.752405,-0.43538412,-0.32984218,-0.50866914
108,0.52998734,0.4574601,0.042750463,0.46417096,0.8983756,0.24425478,0.27386272,0.41808492,0.5479596,0.45000362,0.6919826,0.28131765,0.6718811,0.45476475,0.21597196,0.5668191
109,-0.24964985,-0.67833024,-0.3949475,-0.18162706,-0.10979066,-1.0018219,-0.76440954,-0.9264093,-0.57677895,-0.39305475,-0.45201498,-0.814967,-0.7185877,-0.22507419,-0.34242645,-0.21130309
110,-0.41570306,-0.26900068,0.20382139,0.18992394,0.10560287,-0.08143433,-0.21664643,-0.010168626,-0.540333,-0.17052756,-0.091794744,-0.4830803,0.13171107,-0.051684495,-0.075172104,-0.014594378
111,0.48715118,0.63842726,0.29132658,0.38780653,-0.06850951,0.47516376,0.6489176,0.31908718,0.31413388,0.6501553,0.042481035,0.5854307,0.5346035,0.29538235,0.7586427,0.2621034
112,0.3628197,-0.088897385,0.6846217,0.7085859,0.1800879,0.12710215,0.3615411,0.27406117,0.54747546,0.55526716,0.48045284,0.52012765,0.4379432,0.24879691,0.15037611,-0.006217727
113,0.04351643,-0.32808083,0.31788144,0.0044184313,0.025711743,-0.14056511,0.39975253,0.04119567,-0.1353251,-0.23530233,-0.062685356,0.19638716,0.2950597,0.3102271,-0.28127795,0.3180919
114,-0.6032624,-0.6152206,-0.74518365,-1.1264511,-1.1206902,-1.5772448,-0.89657944,-1.1478683,-1.1165222,-0.7496079,-0.9081663,-1.1209396,-1.289427,-0.7262605,-0.85653967,-0.5411733
115,-0.13107938,-0.22857212,-0.6439336,-0.44249585,0.1464545,-0.12309124,0.058039237,-0.74431896,-0.51533943,-0.41768685,-0.38109186,-0.9377163,-0.59336627,-0.34181574,-0.5993408,-0.57450235
116,-0.077799655,-0.25683802,-0.48807958,-0.13973248,-0.305387,-0.26372844,-0.16695142,-0.09396289,-0.5792065,-0.49935842,0.053252418,-0.099358186,-0.2065688,-0.5370588,-0.18826924,-0.12820205
117,-0.19900262,-0.122519866,-0.4731418,-0.5281752,-0.36219043,-0.5491291,0.3975553,-0.6564818,-0.38535696,-0.8785405,-0.084228784,-0.37857422,-0.44275197,-0.66546804,-0.64473474,-0.39178988
118,-0.52302057,-0.75276864,-0.32839143,-0.76499176,-0.27480617,-0.17180885,-0.008462188,-0.19040935,-0.4036257,-0.58608264,-0.54267395,0.093093656,-0.44747192,-0.14799981,-0.26286995,-0.084528
119,-0.34220535,-0.16903804,-0.48686117,-0.42033693,-0.63460314,-0.045416344,-0.4626925,-0.027121017,-0.7169384,-0.082992606,-0.2482541,-0.113978036,-0.29783803,-1.0718603,-0.28036204,-0.7698841
120,0.15196674,-0.05785037,-0.27680275,-0.08503949,-0.25823385,-0.3731521,-0.44209248,-0.650894,-0.54869163,-0.17622168,-0.2775343,-0.36543444,-0.6957042,-0.07483549,-0.5912766,-0.16561699
121,0.24955073,-0.05335579,0.36514091,0.19968827,0.20670596,0.338033,0.30937287,-0.06994859,0.8493979,0.26956028,0.24165785,0.5254175,0.38554817,0.6176262,0.073516406,0.2850439
122,0.6841196,0.34136412,0.10572929,0.7233281,0.97266096,0.57655066,0.88490367,0.38335213,0.75958586,0.99504024,0.72474647,0.4896398,0.7619064,0.5770589,0.72540486,0.5446276
123,0.50935215,0.08383393,0.56563324,0.058944426,0.21219757,0.830067,-0.1375069,0.6375447,0.6482608,0.3260354,0.44553795,0.76120764,0.7815324,0.4891126,0.48677254,0.4769053
124,-0.19290785,-0.055366866,-0.11781016,-0.032359164,-0.03299962,0.57359797,-0.024856154,-0.05501967,0.13238578,0.14059292,0.3075253,0.48140952,0.7500723,0.014182261,0.17282969,-0.09041715
125,-0.097244106,0.26335567,-0.4497001,-0.02746356,0.005779915,0.006366475,0.18354519,-0.4263358,0.2309719,-0.02562686,0.04132208,0.1490863,-0.20561613,-0.3069353,-0.48986122,0.23542453
126,-1.1764992,-0.31730705,-0.7822126,-0.26336074,-0.96725726,-0.65947163,-1.0635158,-0.38725528,-0.6636436,-0.89787436,-0.76926184,-0.8355034,-0.44851366,-0.6466247,-0.2934288,-0.7862618
127,-0.010817464,-0.4690906,-0.0061314893,0.34058478,-0.06741615,-0.030454252,-0.50055236,-0.07681566,-0.31437746,-0.026986765,0.10973889,0.39100197,0.3932184,-0.12330176,-0.15254115,0.047788743
128,-0.6771317,-0.6003594,-0.40959316,-0.653461,-0.4677222,-0.4686995,-0.71463424,-0.8289439,-0.75538236,-0.7324314,-0.89192,-0.71862173,-0.8517778,-0.115758,-0.09649089,-0.5840432
