,"[Chinese, (Sim.)]_Term",[Danish]_Term,[Dutch]_Term,[English]_Term,[Finnish]_Term,[French]_Term,[German]_Term,[Italian]_Term,[Japanese]_Term,[Norwegian]_Term,[Polish]_Term,[Portuguese]_Term,[Russian]_Term,[Spanish]_Term,[Swedish]_Term,[Turkish]_Term
94,-0.5336902,-0.56150645,-0.67699224,-0.90709794,-0.5173892,-0.8406589,-0.19149543,-0.54974943,-0.990399,-0.34194878,-0.7549829,-0.5622508,-0.91145474,-1.2085484,-0.4190681,-0.5504169
95,-0.04997981,0.18922037,0.043683007,-0.081342936,-0.17821723,0.077570714,0.112363584,0.114535764,-0.35972673,0.37208703,0.18802087,0.19824634,-0.089461535,-0.05780486,0.1331975,0.21659985
96,-0.2824789,-0.1297037,-0.17954804,-0.20438282,0.02290161,0.32920712,-0.14956057,-0.08042887,0.014945013,-0.028731527,-0.2030735,-0.23671865,0.15766092,-0.24931282,-0.24973209,0.12291978
97,0.30590385,0.08428636,0.40324166,-0.07073049,0.3630141,0.19468099,-0.30956706,0.22455426,-0.13401802,-0.04040368,0.013808501,0.10073077,-0.063305795,-0.05082018,-0.60251445,0.19066451
98,0.5677902,0.4796296,0.80968726,0.5248835,0.768376,0.7017574,0.81247246,0.5677101,0.8575359,0.43874988,0.63487947,0.6048484,0.29749662,0.78344876,0.0022599315,0.6328978
99,-0.5584476,-0.25141403,-0.46857277,-0.45474845,-0.36229497,-0.41779205,-0.4778746,-0.56509954,-0.49433866,-0.2349859,-0.6144206,-0.46136296,-0.73641485,-0.5908093,-0.4357105,-0.1856951
100,0.55075926,0.9982579,0.61175203,0.7037986,0.6469956,0.7415399,1.1034147,0.5670841,0.6899695,0.88884616,0.5005235,0.93736684,0.954706,1.147327,0.721748,0.5220851
101,-0.53975093,-0.5832571,-0.8938368,-0.85113746,-1.3056693,-0.46196175,-1.0022353,-0.6120865,-0.6114294,-0.86095065,-0.85572755,-0.8472584,-1.0103624,-0.8827043,-0.7717212,-0.8699814
102,1.0254066,0.46243694,0.42335537,0.32377163,0.013180384,0.34315357,0.37688786,0.36242223,0.3657339,0.036677424,0.26766053,0.5497149,0.638125,0.40031767,0.22937842,0.4426069
103,-1.3889105,-0.74296933,-0.6827001,-0.76968175,-0.9915126,-0.9545726,-0.67166156,-0.9999298,-0.92562455,-1.0291218,-0.95597136,-0.85487235,-0.963979,-0.7352541,-1.2736635,-1.0959312
104,0.15387107,-0.054770578,0.04780897,0.066997774,0.16513209,-0.23489569,-0.020994704,-0.20454994,-0.31992108,-0.19836062,0.05665451,-0.024763405,0.076586686,-0.27281457,-0.022082454,0.08935836
105,0.67344505,0.6331195,0.41732273,0.8636712,0.35925663,0.35564882,0.4893991,0.640821,1.1221122,0.3391461,0.41740456,0.5187361,0.6441618,1.3077946,0.52019334,-0.07820154
106,-0.1026325,0.44725272,0.03262626,-0.12773423,0.43395692,-0.07094661,0.21080835,0.033003148,0.16583794,0.44637814,0.37952647,0.42183772,-0.25159344,0.06942082,0.17473757,0.36083215
107,-0.8057998,-0.5287152,-0.20262653,-0.24733725,-0.062986106,-0.20180278,-0.06490329,-0.4439542,-0.06458663,-0.4685546,-0.4566115,-0.34237084,-0.8168245,-0.51059127,-0.48028895,-0.7083942
108,0.2779521,0.2897389,0.7751552,0.39420184,0.9883533,0.8442753,0.21968003,0.5182751,0.5230607,0.73918295,0.6597363,0.4723262,0.67637044,0.4832196,0.9231392,0.40453106
109,-0.48126456,-0.5160686,-0.52244765,-0.22438097,-0.09869727,-0.28305948,-0.33265552,-0.22663012,-0.3502205,-0.12219052,-0.4324589,-0.54770243,-0.48931453,-0.69302756,-0.50391203,-0.16602655
110,-0.56205773,-0.040072735,-0.03240347,-0.1752348,-0.16929722,-0.108628884,0.24689943,-0.100808546,0.017485049,-0.1871628,-0.15127216,-0.20851496,-0.30297473,-0.15153125,-0.03816741,0.17085886
111,0.497985,-0.14289531,0.43371978,0.25086018,0.12444804,0.47665372,0.5306429,0.9918988,0.031718418,0.3297101,0.14958711,0.42835152,0.059218597,0.52023876,0.32238588,0.31995788
112,0.73467505,0.63632536,0.6550211,0.5533947,0.14849313,0.8049888,0.49758834,0.17035641,0.517605,0.30046782,0.66202414,0.33741832,0.6157296,0.5347436,0.59231204,0.016294325
113,0.013416102,0.09208062,0.0543916,-0.18383422,0.023744043,0.13144135,0.028394008,-0.25697535,-0.13576716,0.18935795,-0.24348971,-0.122049704,-0.22073688,0.17420667,-0.30955264,-0.057183187
114,-0.53180903,-0.5554214,-1.0004325,-0.8257373,-0.8255578,-0.9547113,-0.8420348,-0.9180258,-1.0960294,-1.0152622,-0.71288145,-0.84004724,-1.1526402,-1.2448375,-1.3329377,-0.6417592
115,-0.7061779,-0.29168785,-0.31873748,-0.70979315,-0.40531752,-0.123776495,-0.38717887,-0.64211243,-0.35423753,-0.3522782,-0.3387206,-0.6446045,-0.38420722,-0.29326928,-0.52687216,-0.35383177
116,-0.54634076,-0.16297784,-0.2603137,-0.2782895,-0.3111508,-0.3031672,-0.30683994,0.044155933,-0.4962872,-0.10960238,-0.14743152,-0.30303967,0.124001056,-0.41787323,0.03041587,0.10794163
117,-0.20288788,-0.20798613,-0.23530222,-0.44957817,-0.35768023,-0.38665524,-0.3652178,-0.19325937,-0.2592954,-0.14520977,-0.18945263,-0.17267843,-0.10620918,-0.73432714,-0.50980514,-0.45110512
118,-0.47410703,-0.43408144,-0.6028721,-0.52655095,-0.2663037,-0.8345151,-0.81867385,-0.6012316,-0.57499546,-0.2054215,-0.7299532,-0.35975057,-0.5598473,-0.4064186,-0.5642366,-0.12670344
119,-0.4173382,-0.09402048,-0.3987247,-0.33397645,-0.77914405,-0.18997727,-0.19587404,0.16338617,-0.2727849,-0.51548034,-0.5149518,-0.1850759,-0.19282025,0.14399648,-0.23068337,-0.8127748
120,-0.2854991,-0.22086199,-0.30503199,-0.25572243,-0.23068877,-0.1171459,0.004396851,-0.28213918,-0.53624606,-0.032058463,-0.25795487,-0.3250359,-0.5826621,-0.099712625,-0.7751137,0.0027148663
121,0.25784084,0.106630914,0.5570294,0.12913111,-0.028946184,0.6084178,0.108382195,0.5082688,0.4158906,0.45720237,0.26278332,0.33766517,0.6367807,0.21923016,-0.14695415,0.18354455
122,0.5809936,0.31687602,0.63325155,0.6202258,1.2324082,0.5234204,0.64142305,0.47636223,0.9008613,0.111585066,0.8058213,0.4222283,0.840069,0.99388963,0.2760604,0.31203824
123,0.69453675,0.51816523,0.5818026,0.3094213,0.45570442,0.5699264,0.4204087,0.62576693,0.6596879,0.6253142,0.34885794,0.6421823,0.6139776,0.71713865,0.4746026,0.32404083
124,-0.0014400744,0.21847291,0.49598026,-0.14659506,0.5380909,0.41457483,0.0511014,-0.26065704,0.2439529,0.34334537,0.3517262,0.19647425,0.40139133,0.0041375184,0.11865431,-0.12732938
125,0.13716458,0.0133139435,0.07210919,0.14090094,-0.2794496,0.22740063,0.27452523,0.03772787,-0.3043521,0.038503446,-0.02291119,-0.15924476,-0.08143032,-0.25055876,-0.32343444,0.05931761
126,-0.9061692,-1.027697,-0.6502506,-0.9401278,-1.0280929,-0.901442,-0.84894365,-1.0663922,-1.0903817,-0.88103414,-0.6475971,-0.77506757,-0.63102806,-0.780386,-0.33623254,-0.9099689
127,0.08477536,0.179176,0.013233477,-0.06408919,-0.22869869,0.037625037,-0.37711433,-0.14346685,-0.089251265,-0.14347424,0.36100113,0.12216088,0.109059565,-0.29205483,0.45382264,-0.05078486
128,-0.9187399,-1.0512059,-0.49881026,-0.44636807,-0.49415636,-0.40628493,-0.5891581,-0.28010392,-0.39313316,-0.5668803,-0.79619515,-0.75150895,-0.62087286,-0.83386487,-0.54705733,-0.77400774
