,"[Chinese, (Sim.)]_Term",[Danish]_Term,[Dutch]_Term,[English]_Term,[Finnish]_Term,[French]_Term,[German]_Term,[Italian]_Term,[Japanese]_Term,[Norwegian]_Term,[Polish]_Term,[Portuguese]_Term,[Russian]_Term,[Spanish]_Term,[Swedish]_Term,[Turkish]_Term
17,0.091122195,0.24906665,0.32545853,0.81274825,0.35857517,0.41141036,0.37199837,0.2729962,0.44104534,0.055992022,0.44175124,0.3545848,0.19339521,0.21508572,0.22904629,0.20861204
18,0.67636573,0.5466018,0.5893325,0.630615,0.7559357,0.98947006,0.5305834,0.8160198,0.70862794,0.8932114,1.0773284,0.97227174,0.8210885,0.87104,0.78909606,0.9013795
19,0.16075467,-0.022742644,-0.14001088,0.08772623,-0.42596227,-0.25790587,0.2262717,0.012067485,0.0064145606,-0.08955758,-0.35969964,-0.019149138,-0.11208744,-0.21133777,0.110230245,-0.13608755
20,0.30285275,0.5160769,0.6676102,0.08588593,1.1352968,0.58690745,0.7083666,0.48374543,0.21086898,0.7628133,0.63179445,0.7262509,0.5953096,0.49820736,0.43275586,1.0761245
21,1.0890082,1.0579346,1.3188868,0.8939326,1.4735067,1.3707935,0.84572816,0.99384916,0.9073448,0.63870454,0.89120275,1.1501977,0.93872833,0.6794842,0.96725,1.0467957
22,-1.4845508,-1.468451,-1.0898366,-1.6599884,-1.2909176,-1.2093387,-1.1400977,-1.1416155,-1.0746167,-1.311692,-1.0065129,-0.8750967,-1.3509732,-1.0278175,-1.4344977,-0.95282054
23,0.9538815,0.37631252,0.2844415,0.33468357,0.050240204,0.67893636,0.2674676,0.14063755,0.47272563,0.4811666,0.11998362,0.44162986,-0.069316365,0.302938,0.56099135,0.1681624
24,-0.21798271,-0.038444355,-0.17139618,-0.6972232,-0.14856395,-0.3862407,-0.645282,-0.15372378,-0.3737837,-0.32790336,-0.33762664,-0.50062436,-0.5938544,-0.33118907,-0.70035386,-0.22777456
25,0.0554467,-0.16413002,-0.28217977,-0.18584408,-0.14587383,-0.21944416,-0.33891326,-0.18042897,-0.38828254,-0.14331701,-0.2994861,-0.25400084,-0.3913616,-0.25103286,0.047315,0.73637205
26,-1.0988319,-1.2389824,-1.2804211,-0.7885459,-1.3023853,-1.1024169,-1.3063812,-1.3032346,-1.1939309,-0.65748125,-1.1061059,-1.1771597,-1.0734936,-1.1671637,-1.2155904,-0.7435914
27,-0.19550353,-0.14300637,-0.37711453,-0.17943104,-0.48104924,-0.30966654,-0.1431818,-0.114873365,-0.13417295,-0.20089512,-0.4520315,-0.5701301,-0.36367705,-0.098429725,0.07539874,-0.043842923
28,-0.17241517,0.31890225,-0.21363512,-0.2921559,0.092604175,-0.29782847,-0.6659462,0.017906217,-0.1668093,-0.12189991,-0.35560668,-0.17360348,-0.40224174,-0.34634072,0.05802917,0.40439364
29,0.08789587,0.48971173,0.49311873,0.38700712,-0.11913685,0.46716958,0.1197788,0.5102491,0.13333675,0.5011163,0.29067117,0.08356844,0.26261052,0.106771536,-0.32936984,0.1745688
30,-0.6515215,-0.26168576,-0.51981646,-0.37636173,-0.71848744,-0.72715133,-0.56184876,-0.2777574,-0.3171146,-0.20670313,-0.13049997,-0.14349581,-0.53015566,-0.8460467,-0.5937868,-0.3309676
31,-0.06123677,0.14030948,0.2109234,0.21417345,0.0026921858,0.15304853,-0.00386155,-0.20642428,0.18060848,0.20011461,0.2666551,-0.16999109,0.58668864,0.15868594,0.031858604,-0.18157014
32,1.0015724,1.1628524,0.78806204,0.87035745,0.881058,1.4818958,0.90434486,0.87938654,1.2607648,1.0006802,0.9338988,0.8458746,0.7743145,0.751257,1.192392,0.66619503
33,0.28086147,0.7291185,0.19018818,0.28170878,-0.2979338,0.55846995,0.3056474,0.69388425,0.26382145,0.11469128,0.081892334,0.3255123,0.5291415,0.16696821,0.71573377,-0.032054696
34,0.2090234,-0.24120344,-0.07301088,-0.53082633,0.41448385,0.55319005,-0.08573889,0.06249142,-0.10685274,-0.089522265,0.06107322,0.24955763,-0.35438788,-0.030798042,-0.049298696,0.29040337
35,0.5291513,0.8617014,0.39885342,0.22402975,0.7749471,0.48084092,0.754718,0.79387164,0.786884,0.96486795,1.2139014,0.73356515,0.47005805,0.8267136,1.043261,0.8195058
36,0.11822052,0.24462618,0.71983904,-0.31936553,0.16218075,0.49857318,0.60498714,0.62002015,0.38153198,0.81167144,0.14672142,0.5371692,0.5225819,0.49504033,0.0004905403,0.09469424
37,0.1881402,-0.12771766,0.24015264,-1.1395239,0.23416814,0.3047804,-0.6787784,-0.09224642,-0.14589965,-0.26246342,-0.18872924,-0.03445293,-0.5350089,0.014484104,-0.4116628,-0.16725987
38,-0.46802846,-1.0667846,-1.0859497,-1.1557564,-1.4402877,-1.1817116,-1.2727501,-1.2975702,-0.95255774,-1.2802761,-1.2793058,-0.9728163,-0.9357931,-1.2831786,-1.1025511,-1.3735347
39,0.38287058,0.18098255,0.6496256,0.26171216,0.5971058,0.61751527,-0.029907625,0.36301744,0.27688473,0.091665395,0.3039363,0.46343464,0.12959287,0.20023851,-0.17506629,-0.13749102
40,-0.49473277,-0.32441127,-0.14579058,-0.7821321,-0.5033985,-0.4187584,-0.15678038,-0.43197826,-0.7577714,-0.4665083,-1.0208092,-0.40579125,-0.8436513,-0.52405065,-0.13426292,-1.1202602
41,0.9434882,1.3066266,1.6273874,0.45708188,1.1204778,1.1975425,0.90187895,1.6599364,1.0205572,1.0258484,1.3180385,0.6775616,1.0904828,1.3380084,1.0931653,0.50658786
42,-0.33510974,0.02980355,-0.11248556,-0.103256226,-0.2520658,-0.4322387,-0.112520285,-0.35582936,-0.42797005,0.07941986,-0.33975056,-0.3541603,-0.31310147,-0.009622618,-0.42321345,-0.5742834
43,0.2909379,-0.17918292,0.0045199837,0.4115966,0.43133888,0.14574076,-0.08551192,-0.14920719,-0.024601258,-0.07080358,-0.10841549,0.055158902,-0.21731484,0.09649737,-0.0792139,0.42932165
44,0.998361,0.7272993,0.881894,1.2551076,1.499018,1.055195,0.5339822,1.2347233,0.8508056,0.89577913,1.0000404,0.7715173,0.8538397,0.94972366,1.0001332,1.3553288
45,-0.41360298,-0.58405894,-0.26628003,-0.31202567,-0.21482241,-0.29501992,-0.15170446,-0.6443718,0.02714467,-0.24482803,-0.15840401,-0.05839084,-0.28279662,-0.3236303,-0.2953704,-0.05496474
46,-0.14029337,0.17326099,0.31294355,0.1421023,0.6844853,0.03378622,0.33754757,-0.17900044,0.28191212,0.063985944,0.32957247,0.23615324,0.034815647,0.12888432,0.014953363,0.30727354
47,-0.31244174,0.5008175,0.70206743,-0.1474384,0.07207547,0.27582934,0.21246693,0.53953505,0.22276592,0.36575767,0.0557154,-0.012514347,0.21608454,0.3917096,-0.21017933,-0.016305607
48,-1.5613958,-1.208586,-1.4820356,-1.0329049,-0.9206269,-1.3143103,-0.94691527,-1.3675369,-0.96155477,-1.0356829,-0.86270505,-1.2223262,-0.8187111,-1.3699445,-1.2670308,-1.0879307
49,-0.82355464,-0.6616371,-0.40098083,-0.71903723,-0.48286977,-0.71515536,-0.43936878,-0.46217486,-0.7300402,-0.39561957,-0.79263,-0.444285,-0.72771484,-0.037345782,-0.7846996,-0.9244874
50,0.3032828,0.111445814,0.45316026,0.4794153,0.27301735,0.5065382,0.7168908,0.2185286,0.46904984,0.42354926,0.105244584,0.27084872,0.3347404,0.27455795,0.47180656,0.63590366
51,-0.5418669,-0.5298563,-0.6635494,-0.64876235,-0.4494219,-0.5730852,-0.27214238,-0.63366437,-0.6807083,-0.3985669,-0.29576525,-0.6712135,-0.43083173,-0.091869414,-0.23160684,-0.37306675
52,1.4998827,1.3334407,1.6226176,1.3534464,1.3452075,1.4422263,1.4286352,1.551095,1.4012654,1.4828863,1.3802608,1.5371635,1.3279747,1.5534614,1.5523546,1.2156543
53,-0.026744453,0.1709886,-0.41869187,-0.32371807,-0.47032836,0.36343896,0.12646979,0.34468082,0.5053521,-0.10119601,0.38687533,-0.06700172,0.3022486,0.23032023,0.08339571,0.10830142
54,-0.8175403,-0.56250125,-0.9132633,-0.27021214,-0.78730875,-0.9691208,-0.6663377,-0.6323531,-0.71437913,-1.144519,-0.54648995,-0.7144936,-0.46221143,-0.8372561,-0.49104694,-0.5320022
55,0.15150887,0.22220641,0.17704791,0.26807353,0.80607855,0.0014452911,0.083578244,0.041067857,0.6311044,0.062335897,0.64561325,0.3066403,0.2909978,0.4067474,0.18221556,0.53305787
56,-0.549141,-0.3103305,-0.031249505,-0.37503445,-0.025563201,-0.24599804,0.07419848,-0.048751544,0.011211077,-0.32715952,-0.16388296,-0.06794252,-0.23307495,-0.443816,-0.28319344,-0.18968078
57,-0.82485986,-0.7848947,-0.83943677,-0.70970047,-1.0856925,-0.78182733,-0.93898493,-0.8976661,-1.0182008,-0.8569469,-0.6718622,-0.902285,-0.8019142,-0.6236032,-0.7673151,-1.2759873
58,-0.17911278,-0.07831137,-0.09282958,0.051449526,-0.36113846,0.23209226,0.21399873,0.33571902,0.097814396,0.15678452,-0.0050026444,0.08697667,0.37468976,0.35037717,0.41129053,0.45317358
59,0.3056802,0.6646029,0.34008884,0.4141923,0.81150985,0.32355118,0.43601537,0.5610535,0.48936042,0.406986,0.4044745,0.51698864,0.581957,0.2665023,0.1264684,0.29579294
60,0.1526282,0.112752445,0.0587737,-0.098774634,0.060358085,-0.3372049,-0.10603237,0.19780697,0.28715372,-0.1724445,0.22920668,-0.3287834,-0.083174095,0.08236691,0.1944677,0.06816612
61,1.0801029,1.3299186,1.1650764,1.4118313,0.48534888,1.1929737,1.0442747,1.0456601,1.2300206,0.98702127,0.73233885,0.97867167,1.1118506,1.0748307,1.3558736,0.614931
62,-0.5301969,-0.89751863,-1.1664033,-0.6185813,-1.4743387,-0.8706919,-1.0433776,-0.50087494,-0.75862825,-0.5872746,-0.8256764,-0.48590636,-0.768101,-1.2305893,-0.9369085,-0.7231064
63,0.12292118,0.42775893,0.46937048,0.19255236,0.32351133,1.1137185,0.45998392,0.7790664,0.17971916,0.45314488,0.0071971132,0.48843026,0.3196022,0.66593844,0.59970903,0.12571569
64,0.111378066,-0.17636067,-0.56044614,-0.17002445,-0.8517505,-0.57851183,-0.3521636,-0.019174859,-0.33425042,-0.20287852,-0.8229962,-0.48058522,-0.46949273,-0.06789971,-0.20855065,-0.36629182
65,-0.054514483,-0.41563684,-0.117113754,-0.038364977,-0.6879792,-0.5613787,-0.06095685,-0.40882155,-0.2620925,-0.4183994,-0.31969777,-0.082969226,-0.07301233,-0.35265487,-0.03442309,-0.40266374
66,0.2633359,0.4381256,1.1293043,-0.0057883468,1.153909,0.7778587,0.9072704,0.56729907,0.8979138,0.75206476,0.62561077,0.78903633,0.571877,0.93593144,0.8517666,0.51863456
67,-0.41512084,-0.6362096,-0.4812362,-0.617669,-0.42538628,-0.28615195,-0.5457828,-0.44108114,-0.1204684,-0.44569638,-0.21943694,-0.16931118,-0.44913673,-0.7325118,-0.7937293,-0.39092153
68,-0.051395625,0.058256026,-0.06610824,-0.3867397,-0.37477222,0.096799485,-0.051453732,-0.26044664,-0.36713564,0.023209946,-0.31790248,-0.28328788,-0.13205448,0.07695785,0.0830105,-0.1230117
69,-0.7062561,-0.5318667,-0.44351193,-0.048415046,-0.8557935,-0.5793868,-0.31290093,-0.6550092,-0.4965229,-0.37255177,-0.45560932,-0.51066756,-0.37454742,-0.6219561,-0.24290094,-1.0518773
70,-0.12832123,0.1628394,0.16245538,-0.35257962,-0.29590023,0.22433433,-0.44650665,0.06058378,-0.24483567,0.1435863,-0.0930027,-0.2991661,0.005934279,-0.10716769,-0.1857122,-0.39991683
71,0.50569105,0.42455867,0.3710338,0.39077783,0.2953462,0.61988467,0.2703703,0.6990345,0.5288016,0.39939496,0.6375269,0.793976,0.56785536,0.46385437,0.5552061,0.92518765
72,-0.4821686,-0.73269445,-0.5938404,0.15653858,-0.6090198,-0.5840592,-0.07802835,-0.44439524,-0.44898546,-0.5907408,-0.8232036,-0.78590846,-0.5743528,-0.30013934,0.34944654,-0.712425
73,0.1865979,-0.081219286,0.5343232,0.012456433,0.80886537,0.47479066,0.43603888,0.6057379,0.3997487,0.55022115,0.014176032,0.16762954,0.30136132,0.313877,-0.0006062609,0.15138602
74,0.2431396,0.11546141,0.44370311,0.10967108,0.79357564,0.30273622,0.64570045,0.45909825,0.17356223,0.32297948,0.39862564,0.5389893,0.09831701,0.4902342,0.17314006,0.66662544
75,-0.018369941,0.6740605,0.7108066,0.07890864,0.4691135,0.28395006,0.13707626,0.26588082,0.10780205,-0.09401849,0.26689717,0.5091026,0.4603553,-0.051971253,0.09499577,0.072016254
76,0.2741406,0.16315773,0.26730695,0.36555848,-0.34598058,0.08331383,-0.0661309,0.17619944,0.09841892,0.3311185,0.058234967,-0.2525945,-0.022580657,0.30778846,0.65690935,0.16709039
77,0.1064364,0.40503868,-0.17904288,-0.12263519,-0.038958836,-0.09384898,-0.2687428,0.18937977,-0.040078066,-0.047489148,-0.013844126,0.058325063,0.04767171,-0.24706322,-0.0050727488,-0.41650507
78,0.49455634,0.9693077,1.0675175,0.7221777,1.0595057,0.97805655,1.0749971,0.54622465,0.8397683,0.7157337,1.0359328,0.63283205,1.1734854,0.7817936,0.9881872,0.90117675
79,-0.50453997,-0.95776206,-1.1343429,-0.5688361,-1.1155843,-1.4410685,-0.9692443,-0.78200567,-0.93540555,-0.64783037,-1.1686027,-1.4422977,-0.74780554,-0.85869795,-0.70161784,-0.53739375
80,0.05510402,-0.023833998,0.015081365,0.40598568,0.2073424,0.080135494,0.11302334,0.1787698,0.36558297,0.18606812,-0.1926186,-0.08976508,-0.023341944,0.0016422212,0.16906412,0.30495802
81,-0.08336949,-0.96482867,-0.7036452,-0.241021,-0.2972222,-0.58619463,-0.45903453,-0.4434422,-0.6051631,-0.69651496,-0.14647797,-0.15777157,-0.6985465,-0.53368044,-0.5158221,0.23149396
82,0.35323223,0.060107872,0.40595618,0.438579,-0.30802447,-0.0825989,-0.062414378,-0.13867188,0.16619442,0.20892945,0.06903738,-0.33979413,0.20550402,0.15304512,0.1911795,0.1002711
83,-0.63253856,-0.5012641,-0.1502549,0.2702897,-0.08502823,-0.706279,-0.47665638,-0.5789354,-0.33999118,-0.21286887,-0.87033945,-0.5176602,-0.45198736,-0.3667721,-0.49239612,0.001864334
84,0.5708397,0.40391818,0.8344384,-0.06016282,0.24644886,0.5844205,0.3704977,0.4927438,0.31534076,0.38644522,0.13823615,0.6568584,0.021239229,0.4367063,0.18909845,0.36433274
85,-1.0139549,-0.746243,-0.83045655,-0.63995504,-0.60967153,-0.77313936,-0.46471524,-0.7803566,-0.4097302,-0.26537007,-0.7647542,-0.89395934,-0.32511893,-0.5125131,-0.72097516,-0.77456474
86,0.28228083,0.19734663,-0.43844676,0.13073698,-0.81435484,-0.34086844,0.11056102,-0.064231776,-0.2198101,-0.019057535,-0.2594766,0.16608138,-0.34941047,-0.31520623,0.62084657,-0.4161097
87,-0.6249782,-0.6725391,-0.817724,-0.27269495,-0.53302705,-0.7798821,-0.85077035,-0.7001057,-0.6886522,-0.7581092,-0.63273823,-0.64334023,-0.34813568,-1.1417787,-0.7005237,-0.6518044
88,0.23926638,0.24101561,-0.2517552,0.45152435,0.17317271,-0.03357874,-0.2853216,-0.07660814,-0.18237372,-0.22870712,0.22871637,-0.0015270645,0.26262173,-0.003523488,0.17891854,0.19111969
89,-0.6210957,-0.35663232,-0.33319914,-0.53306264,0.53623784,-0.15587635,-0.27471206,-0.31374112,-0.22930527,-0.48183507,-0.022217693,-0.12950294,-0.5411086,-0.8694155,-0.32666463,0.40800467
90,-0.11987064,-0.40568623,-0.5081961,-0.13019162,-0.35125187,-0.27651653,-0.37397864,-0.14593738,-0.459893,-0.16027118,-0.29131043,-0.1358169,-0.23550339,-0.1481898,-0.5719523,-0.27863953
91,0.14152154,-0.12736258,-0.055760127,0.550876,0.041165583,0.42692965,0.27710333,0.07030898,0.16025224,-0.24267894,-0.24162197,0.17314039,0.020063257,0.26639614,0.6024939,-0.05728225
92,0.3215483,-0.15224433,0.06431063,-0.24253936,0.0019953875,0.03330814,-0.37683335,-0.15661997,-0.40373003,-0.01149353,-0.107217625,-0.32191777,-0.037272453,-0.12077865,-0.30530724,-0.033432398
93,0.20024365,0.30964354,0.4493204,0.39897332,-0.046985522,0.22236115,0.21147692,0.2919285,-0.20141692,-0.08963873,0.14418103,0.33295724,0.1696362,-0.15338317,0.03219821,-0.0721121
94,-0.6459278,-0.70979744,-1.0363997,-0.110436656,-0.6741145,-0.8193911,-0.59479535,-1.1413633,-0.5661481,-0.5182135,-0.8115325,-0.76160705,-0.4605122,-0.5760219,-0.94042504,-0.6302955
95,-0.12632723,-0.07150278,-0.030961575,-0.017527774,-0.075940795,-0.044978894,-0.0052969623,0.2164193,-0.22841357,-0.042915944,0.2483263,0.2820113,-0.08380184,-0.026864378,-0.23785204,0.13287099
96,-0.6428004,-0.32919174,-0.31269684,-0.20228449,0.22969775,-0.3284756,-0.047201954,-0.24402106,-0.19905807,-0.39176244,-0.17651366,0.05004442,0.119870156,-0.3687649,-0.36154622,0.12627552
97,0.04246392,0.12095439,0.01113261,-0.22515494,-0.08583468,-0.0066282665,0.11837298,0.145409,0.41113052,0.27843335,0.12790431,-0.21099693,0.046469707,-0.267048,0.13882469,0.0320739
98,0.21083446,0.7176691,0.8569788,0.044225466,0.70371795,0.50460416,0.40425366,0.67310697,0.35281232,0.6911308,0.397535,0.5761806,0.48106852,0.8883481,0.25633174,0.75696737
99,-0.32719666,-0.87681395,-0.5841365,-0.4971655,-0.56928784,-0.08743904,-0.37280834,-0.38948756,-0.3648523,-0.49742368,-0.7677531,-0.37798223,-0.32763898,-0.4675203,-0.61662203,-0.04514512
100,0.75369406,0.8091752,0.93803835,0.927245,0.57898766,1.0061388,0.65578324,0.6562053,0.78528315,0.8972871,0.40337726,0.6080894,0.66235983,0.48306614,0.750233,0.5763391
101,-0.82284623,-0.5252362,-0.69913155,-0.34194416,-0.92201424,-1.149849,-0.9019332,-0.48245713,-0.5719473,-0.3885934,-0.873334,-0.4881731,-0.7392027,-0.87863714,-0.40508884,-0.9203959
102,0.615018,0.5841128,0.30173755,0.28850463,-0.23921101,0.7105892,0.5352202,0.79075795,0.8454224,0.3303384,0.4338218,0.47957602,0.12873983,0.48981684,1.1716413,0.24819534
103,-1.3729546,-0.6230723,-1.0436231,-1.1357079,-1.0631117,-1.1117072,-0.8256576,-1.170291,-0.75823206,-0.93296736,-1.1869316,-1.0438861,-0.9625814,-1.0329428,-1.2426833,-0.9347006
104,-0.14559214,0.23205684,-0.17255491,-0.25010324,0.45910788,0.1597763,-0.20243098,-0.41442126,0.09971953,-0.058199998,-0.059015762,-0.028741736,0.111533545,-0.37780827,-0.15529197,0.0011723986
105,1.2339245,0.7197696,0.80096495,1.0437002,0.58263034,1.268975,0.6441244,0.6095004,0.84985113,0.99046355,0.3736287,0.47734505,0.69039035,0.5023621,0.48773834,0.25379756
106,0.040720843,-0.3716977,-0.27015856,0.18530142,0.13464195,0.012947376,-0.3917592,-0.14915355,0.051330708,0.016962273,0.25313067,0.27011767,0.03537139,0.11026399,-0.05996919,0.5238372
107,-0.42938164,-0.43556446,0.08622456,-0.33039647,-0.39684406,-0.4173493,-0.17654826,-0.004353639,-0.5555635,-0.3201049,-0.2342215,-0.37873527,-0.77032846,-0.4074586,-0.36287555,-0.5952518
108,0.14079212,0.18166794,-0.027621686,0.2940108,0.9398118,0.081851214,0.52031195,0.40347204,0.45422658,0.22229643,0.7041927,0.5057547,0.51793224,0.51964384,0.09049754,0.28993142
109,-0.22162004,-0.4833332,-0.4677338,-0.5464519,-0.18500447,-0.52193415,-0.54671407,-0.7129697,-0.47446787,-0.5714061,-0.51628965,-0.7787626,-0.5401801,-0.52391195,-0.73236936,-0.12803894
110,-0.3332229,-0.0053499485,-0.048916325,0.3702997,0.12293739,-0.15363827,-0.5054909,-0.03087833,-0.41298318,-0.051000513,-0.16282207,-0.003616121,-0.381094,0.049093574,-0.13311107,0.020982305
111,0.52201307,0.5760237,-0.1716664,0.70126945,-0.01554806,0.63762087,0.48525515,0.25887787,0.47840604,0.48616776,0.21197478,0.5805169,0.43565238,0.1440372,0.88447845,0.2602777
112,0.6170625,0.40965703,0.7357956,0.18814272,0.2779363,0.4393849,0.13993537,0.24553789,0.5616449,0.69466347,0.5012909,0.31692323,0.5802151,0.2728225,0.54344046,0.26614806
113,-0.041655704,-0.30701756,-0.1880643,-0.26382792,-0.07582545,-0.13459122,-0.1478209,0.1930614,-0.03155564,0.01013721,-0.10515675,-0.26010922,-0.024590654,0.17901729,0.35152245,0.10428165
114,-0.51896155,-0.9609611,-1.5452937,-1.1432968,-1.1854409,-1.0097318,-0.88031024,-0.89487505,-0.9239996,-0.99980676,-0.7308668,-0.8132842,-1.000498,-1.2117302,-0.7323698,-0.7768045
115,-0.16876663,-0.28822547,-0.3138051,0.11283886,-0.057526767,-0.497374,-0.44710857,0.0006137219,-0.3591489,-0.48557857,-0.3718359,-0.46437818,-0.70848936,-0.14268726,-0.36230153,-0.6869014
116,-0.3303487,-0.48674384,-0.5207965,-0.30358917,-0.4940269,-0.5944682,0.030697808,-0.8628927,-0.5347731,-0.6292494,0.010499377,0.063835755,-0.5413033,-0.17579617,-0.17799427,0.09165565
117,-0.06165795,-0.4887722,-0.32751614,-0.23658632,-0.3844816,-0.25778475,-0.25272754,-0.08493145,-0.19743335,-0.37492236,-0.06951551,-0.2722477,-0.64822716,-0.5174063,-0.78216743,-0.39190048
118,-0.78350306,-0.6177858,-0.4209514,-0.5523875,-0.16329485,-0.63194066,-0.052651335,-0.8362101,-0.59328985,-0.5250912,-0.5633674,-0.23373115,-0.33829507,-0.7920102,-0.49726686,-0.06471689
119,-0.16574559,-0.2878743,-0.47901806,0.41880184,-0.8460389,0.026294718,-0.21038775,-0.51729834,-0.21485525,-0.05437138,-0.5570483,-0.40933102,-0.22162335,-0.09929354,0.15713285,-0.38066474
120,-0.22020027,-0.07374383,-0.26407525,-0.5548114,-0.12171088,-0.09987061,-0.6308913,-0.1980112,-0.17845973,-0.23374584,-0.05348407,-0.53992605,-0.64330727,-0.54161215,-0.57039887,-0.21917295
121,-0.10732832,0.3165406,0.6525983,0.5358851,-0.1294224,0.41321874,0.39781123,0.20608273,0.5212827,0.4441512,0.23168893,0.3579761,0.68127036,0.39820603,0.118013546,0.09447085
122,0.42100888,0.59268034,0.554905,0.44983947,1.1278318,0.71972793,1.0207832,0.65042114,0.875692,0.59645534,0.6132916,0.082865074,0.48092225,0.72641754,1.1601762,0.44771042
123,0.38528118,0.013204562,0.48458976,0.59631014,0.51896745,0.5299536,0.44489735,0.38223052,0.3351818,0.50061095,0.45399472,0.96494836,0.49803615,0.4303835,0.4895605,0.4380022
124,-0.3938654,0.37920892,0.008837599,-0.39296424,0.28944853,0.36219573,0.26445282,0.06232549,0.18046644,-0.013153838,0.5817464,-0.2544744,0.5329204,0.03450516,0.13174096,-0.19270568
125,0.0027049733,0.2629611,-0.13005774,-0.17039448,-0.09851185,0.20982161,0.066891,-0.14599332,0.09413211,0.14262362,0.085685335,-0.029264247,-0.20040347,-0.27912343,-0.5074099,0.22991416
126,-0.7135607,-0.55594707,-0.9617881,-0.54388696,-1.1240711,-0.71921134,-0.6552351,-0.636822,-0.6651194,-0.8555033,-0.6247359,-0.85573584,-0.5644802,-1.0623002,-0.5533159,-0.7703644
127,-0.04084921,-0.11510811,-0.3374488,-0.058353763,-0.23968834,-0.15030554,-0.24939503,-0.06962186,-0.23241514,-0.11056742,0.47014642,0.024266124,0.09529189,-0.31316698,0.056086227,0.06860152
