,"[Chinese, (Sim.)]_Term",[Danish]_Term,[Dutch]_Term,[English]_Term,[Finnish]_Term,[French]_Term,[German]_Term,[Italian]_Term,[Japanese]_Term,[Norwegian]_Term,[Polish]_Term,[Portuguese]_Term,[Russian]_Term,[Spanish]_Term,[Swedish]_Term,[Turkish]_Term
16,0.084565386,-0.09746722,-0.29188886,-0.18168724,0.2019668,-0.5124124,-0.28809878,0.065779254,0.22073112,-0.6027903,0.25764543,-0.27603284,-0.51433873,-0.58340824,-0.32060808,-0.037089385
17,-0.06081621,0.27975065,-0.107204214,0.735917,0.35857517,0.36395302,0.72231877,0.49672046,0.69267845,0.06119115,-0.0096891355,0.44681185,0.29867324,0.27262196,-0.1023745,0.2779077
18,0.64307123,0.69728005,0.91485536,0.8866109,0.7559357,1.2200208,0.46355304,0.45793036,1.0126032,0.8016411,1.3280847,1.2407774,0.8072276,1.0443618,0.7535041,1.0211561
19,0.5417757,0.23360202,0.45258948,0.25474322,-0.42596227,-0.413586,0.35995036,0.39199063,0.026741711,0.422502,-0.6153965,-0.20917355,0.119139165,-0.47876382,0.20101793,-0.04679311
20,0.6055101,0.55718815,0.74519414,0.21713969,1.1352968,0.9873817,0.137881,0.47345284,0.13244785,0.6372505,0.69598824,1.0623925,0.4420894,0.25060114,0.71191835,1.0575796
21,0.90323997,0.8778133,1.1308111,0.61455566,1.4735067,0.83776504,0.57118803,1.0458256,0.5884213,0.39676088,0.71381927,0.886055,0.47953886,0.34796172,0.5485101,0.72173893
22,-1.952403,-1.6536895,-1.1642566,-1.8082844,-1.2909176,-1.4916002,-0.8102841,-0.8292747,-1.0803615,-0.73285574,-1.3404764,-0.9094424,-1.2249149,-1.0348448,-1.5881219,-0.9601448
23,0.55746293,0.47909376,0.11440224,0.25358284,0.050240204,0.32092974,-0.07016208,0.082749136,0.39400178,0.5669659,0.05988884,0.5693084,0.016873054,0.6382154,0.6272874,0.07034464
24,-0.0021872958,-0.5118348,-0.31367797,-0.15475693,-0.14856395,-0.46880612,-0.28181604,0.3709762,-0.71442497,-0.17411852,-0.47325298,-0.39854506,-0.35870486,-0.2892506,-0.4905092,-0.04970047
25,0.06522729,-0.65079683,0.13088812,0.055814072,-0.14587383,-0.18418671,-0.5823741,-0.53056115,-0.36048442,-0.38739347,-0.451668,0.32176244,-0.50833744,-0.4433558,-0.46689925,0.603268
26,-0.3927415,-1.124315,-0.63725317,-0.54889023,-1.3023853,-0.4781922,-1.4132165,-0.6619634,-0.99462086,-0.37572345,-0.81620866,-0.47783515,-1.1253246,-0.9238001,-1.1543298,-0.45935282
27,-0.14690152,-0.30121878,-0.46873695,0.15339854,-0.48104924,-0.35371965,-0.40887138,-0.25291505,-0.01643008,-0.32554555,-1.1689066,-0.01239305,-0.7488644,-0.42271245,-0.189767,-0.73128784
28,0.5761865,-0.22043602,-0.2902065,-0.031389464,0.092604175,-0.10099384,-0.65505856,-0.45382383,-0.10824075,0.03598405,-0.8579147,0.39423564,0.29406765,-0.09727454,-0.5204826,0.55248046
29,0.098249756,0.7177366,0.36848015,0.34086326,-0.11913685,0.46525297,0.39620984,0.1481029,0.17956632,0.5910701,0.3552214,0.37544584,0.0828235,0.054212883,-0.21798205,-0.097514234
30,0.22167702,-0.3138421,-0.1512167,-0.46332914,-0.71848744,-0.21033101,-0.3437326,0.053679552,-0.20254435,0.42631793,-0.22847955,-0.18677838,-0.039704792,-0.18385404,-0.14548454,-0.0073140203
31,0.39186007,0.5585121,0.19980226,0.59987575,0.0026921858,0.32910055,0.37969935,0.21686937,0.093768336,0.093705125,0.47576284,0.1104384,0.5304616,0.22724268,0.2760959,-0.0066430466
32,0.62653476,1.1639742,-0.013694381,0.35900444,0.881058,1.4078828,0.54589456,0.3861409,0.76696473,0.16850205,1.0118313,0.53646934,0.2962436,0.6110392,0.63154507,0.44640923
33,1.0774423,0.31633636,0.23321536,0.4061974,-0.2979338,0.056611236,0.8550405,0.08358993,0.553149,0.83958375,-0.0054896795,-0.044683423,-0.16797763,0.15066375,0.44218504,0.5939938
34,0.4997957,0.19677268,0.8340215,-0.16623122,0.41448385,0.34531727,-0.28234428,-0.06330313,0.008447162,-0.21750532,0.4950236,0.43369892,-0.23531117,-0.25906825,0.3590374,0.61626303
35,0.94054395,0.6050649,0.0992365,0.15913689,0.7749471,0.68215203,0.5079219,0.79096603,0.8556106,0.6523312,1.4954838,0.58453,0.57973987,1.1483527,0.82935715,0.9468581
36,-0.18679932,0.40953714,0.7498015,0.21118541,0.16218075,-0.5796247,0.10357259,0.30783597,0.3951205,0.617026,0.01477143,0.3998761,0.16376382,-0.05283977,-0.47478503,0.20446701
37,-0.11563769,-0.064519994,-0.07655521,-0.80446327,0.23416814,-0.02485291,-0.81892586,-0.39200783,-0.86492103,0.006199806,-0.15273954,0.05977214,-0.65013623,-0.48527515,-0.21295214,-0.39707634
38,-0.22919689,-0.42048302,-0.52481776,-1.1681802,-1.4402877,-1.241573,-1.1801583,-0.8852611,-1.198715,-0.9838729,-1.157134,-0.9650126,-1.4152665,-1.4701881,-1.0357267,-1.3119032
39,-0.5749893,0.2556648,0.3204054,-0.42625523,0.5971058,0.58232343,-0.36077073,0.30789775,0.26443186,-0.33956066,0.31447244,-0.34591305,0.58294374,0.10093854,-0.52681994,-0.15775163
40,0.23613438,-0.093293466,-0.6821012,-0.7160423,-0.5033985,-0.65704906,0.26444522,-0.7618232,-1.1229212,-0.15572295,-0.42278826,-1.1353906,-0.70023423,-0.7849673,0.20110218,-0.9842998
41,1.204374,1.2428564,1.1248382,0.4568343,1.1204778,0.8862151,1.3993714,0.8384885,1.2244672,1.0626842,1.3811218,0.40323615,1.109498,1.5281181,1.0559692,0.6830419
42,-0.3117018,-0.406672,0.16445573,-0.88109237,-0.2520658,-0.34422302,0.082776524,-0.29458636,-0.25450966,-0.39328456,-0.22202654,-0.15968032,-0.35228708,0.15636384,-0.72890955,-0.47036695
43,0.20319983,0.07469802,0.1999843,0.32911256,0.43133888,0.5173278,-0.18622921,0.2580514,-0.34955522,0.19008358,-0.019583184,0.2011553,0.038003553,0.005642074,-0.060037557,0.31369525
44,0.8773272,0.6655208,1.2146881,1.3157549,1.499018,1.011649,0.4878488,1.008004,0.8522697,0.71410084,0.69482154,0.81031144,0.97160923,1.2499204,1.0999819,1.1798115
45,-0.53778785,-0.56291157,-0.43895626,-0.37429836,-0.21482241,0.023746276,-0.29626417,-0.73125684,-0.29554722,-0.07859661,-0.3614415,0.3934192,-0.07597136,-0.41253337,-0.037739404,-0.18021794
46,0.11284868,0.3687551,0.23317207,0.33255112,0.6844853,-0.14330834,0.44781533,-0.051079806,0.4240617,0.589335,0.9147715,0.45998502,0.055384,0.9318185,0.20377165,0.34318435
47,-0.3464271,0.016550077,0.055110574,-0.7382285,0.07207547,0.49462548,-0.13714638,0.47567517,-0.17990974,0.3776427,-0.21665238,0.38040042,0.25925902,0.58749855,-0.30100214,0.004505417
48,-0.92929685,-0.91624737,-0.6110597,-1.2062787,-0.9206269,-0.87187326,-0.32220328,-0.8560917,-0.24634714,-0.68295914,-0.91183037,-0.79129165,-0.63503224,-0.7536856,-1.3821303,-0.83947927
49,-1.4331481,-0.9478834,-1.1867709,-1.1428907,-0.48286977,-1.0315214,-0.03844457,-0.71486276,-0.78820896,-0.5902362,-0.8851734,-0.62023497,-1.3013309,-0.5170061,-1.0520273,-1.2078831
50,0.3501376,0.25837538,0.51694494,0.5406865,0.27301735,0.8879513,0.43738008,0.51874834,0.29677054,0.09671574,0.24729493,0.39395362,0.803718,0.43627742,0.11519275,0.6792928
51,-0.3421229,-0.81988937,-0.47835085,-0.67026126,-0.4494219,-0.46042946,-0.25206235,-0.33042625,-0.15615435,-0.29107234,-0.26151413,-0.57119554,-0.33845565,-0.22021079,0.1521944,-0.563338
52,1.0041617,1.1767646,1.2820027,0.7216997,1.3452075,1.3313144,1.8448635,1.6922017,0.9954958,1.4837198,1.1736544,1.4845772,1.4766787,1.2250417,1.1819171,1.1013019
53,0.12012026,0.4876663,-0.2834824,-0.30860046,-0.47032836,-0.047357026,0.07790583,0.008285736,0.054714963,-0.11367269,0.12234935,-0.06861721,0.26545683,0.47725645,0.37319818,-0.06872882
54,-1.0762324,-0.3985219,-0.6963517,-0.2351782,-0.78730875,-0.8368258,-0.5850218,-0.028600508,-0.5033098,-0.65749604,-0.5306425,-0.4371351,0.028391294,-0.62422174,-0.60538304,-0.46919927
55,0.20424145,0.55248016,0.05977958,-0.20430018,0.80607855,0.14314164,0.60466707,-0.24753973,0.46759465,-0.30577716,0.9006063,0.33026516,0.63976353,0.47901013,0.40569946,0.20659038
56,-0.16353162,-0.3519962,0.38176832,-0.22276992,-0.025563201,-0.21012622,-0.4420948,-0.09269569,-0.016920341,-0.19006245,-0.22285292,-0.3517313,-0.08124261,0.14890023,-0.5141473,-0.15702242
57,-0.57715076,-0.9142509,-1.1429062,-1.0729433,-1.0856925,-0.8004363,-1.4722012,-1.3487242,-0.6063892,-1.3145286,-0.7318117,-1.1250769,-1.0450298,-1.2900493,-0.9027674,-1.369308
58,-0.22110395,-0.43081948,-0.17725636,0.07877954,-0.36113846,0.28856957,0.45805353,0.15812893,-0.32919553,-0.19039652,0.0023569034,-0.29583025,-0.13862458,0.23210733,0.16025229,0.21965018
59,-0.40095654,0.7715043,0.22334656,0.055475485,0.81150985,0.014562384,0.64742196,0.20459373,0.20603107,0.3319188,0.31232214,-0.00215536,0.5035485,0.2665131,-0.15514776,0.36843088
60,0.67860585,-0.46196857,0.23647135,-0.028769769,0.060358085,-0.23897956,-0.35348547,0.25585538,0.2764034,-0.10223051,0.29033315,-0.19249594,-0.28576902,-0.2863509,0.36521232,0.09441229
61,0.19605762,0.6654841,0.5633245,0.68452597,0.48534888,0.46129513,0.53149784,0.6982218,0.8738051,1.1849481,0.4375004,1.0681536,1.4208097,0.44412923,0.75690734,0.48750114
62,0.096336015,-0.6365833,-0.37242907,-0.6945884,-1.4743387,-0.62439215,-1.071745,-0.22334452,-0.3509412,-1.3904642,-0.9870024,-0.4425681,-0.77732134,-1.2506676,-0.6225191,-0.22258246
63,-0.028402321,0.054474395,-0.040568385,-0.10194768,0.32351133,0.5167139,0.84651387,-0.18166314,0.14368264,-0.032764133,-0.34529686,0.1680256,0.22574653,0.83365357,0.075030595,0.060133398
64,-0.21837646,-0.57480425,-0.40947896,-0.89463633,-0.8517505,-0.5148604,-0.6678872,-0.26589856,-0.5468438,-0.20920439,-1.3585279,-0.30743957,-1.0542082,-0.04467141,-0.00049974374,-0.46513596
65,-0.57081735,-0.521251,-0.18125318,-0.017713156,-0.6879792,-0.5304903,0.2010998,-0.40967813,-0.06324535,-0.0025146413,-0.20616943,-0.1302901,-0.712907,-0.1511308,-0.015312982,-0.21295722
66,-0.00071071385,0.63996655,0.92027587,0.25121284,1.153909,0.92561835,1.4920925,0.53138405,0.85699636,0.9614511,0.86610734,0.15635993,0.42882067,1.0478395,0.6033348,0.23420143
67,0.10054911,-0.49838805,-0.49330214,-0.5089821,-0.42538628,-0.17234875,-0.856092,-0.06610012,-0.062411413,0.32182044,-0.01785304,-0.21338911,-0.40215266,-0.20963459,-0.7930408,-0.17851135
68,0.010350298,0.1708672,-0.49640855,-0.55035126,-0.37477222,0.10744444,0.21026361,-0.15998802,-0.3485002,0.33991292,-0.7184822,-0.3019616,0.12882835,0.26534623,0.034297615,-0.3912577
69,-1.2983965,-0.7472936,-1.3469988,-0.1932275,-0.8557935,-1.1817322,-0.53211707,-0.7237292,-0.84775585,-0.6677483,-0.43068978,-0.9922408,-0.41514507,-0.578882,-0.75710154,-1.3208027
70,0.124417774,0.055422086,-0.17379123,-0.16611391,-0.29590023,0.00040374795,-0.64822865,-0.20665918,-0.21428694,-0.23582205,-0.15398374,-0.543537,-0.10881671,-0.56224585,-0.7160057,-0.32011846
71,0.9360154,0.55551356,0.9618575,0.72794425,0.2953462,0.64496344,0.47623068,0.956823,0.45040882,0.8553309,0.84419936,0.7799875,0.078854665,0.40558243,0.35856184,1.1761897
72,-0.27976465,-0.41763872,-0.5476639,0.22727689,-0.6090198,-0.24959923,0.5961537,-0.5273236,-0.5173342,-0.35504135,-0.740177,-0.42126623,-0.5537355,-0.67454857,0.5391879,-0.3967815
73,-0.3860537,0.025206422,0.12017202,-0.0036664803,0.80886537,0.34758243,0.41412812,0.13549282,0.28015852,0.6360321,0.2291118,-0.055233274,0.5769835,0.50549924,-0.16597116,0.24231374
74,-0.080402404,0.11320274,0.33485356,0.44657472,0.79357564,-0.07455414,0.6606994,-0.1451532,0.039189488,0.49121612,-0.24957633,0.4577603,0.16544308,-0.038496386,0.34739155,0.54706925
75,-0.019238867,1.0321989,0.4053866,0.29992995,0.4691135,0.3802682,-0.034506094,0.03982215,0.08276219,0.007872275,0.5104856,0.42305368,0.65127546,0.15317151,0.29475826,0.2178494
76,0.30391255,0.32525915,-0.07872696,0.2689202,-0.34598058,0.05965164,-0.28144145,0.12549981,-0.039154604,-0.13233869,0.050838396,-0.43522474,-0.23472421,-0.04836851,0.69831467,0.047188748
77,-0.5901632,-0.020711806,-0.5368755,-0.41977528,-0.038958836,0.10064907,-0.023213873,-0.18244983,-0.24876295,-0.36141667,-0.11755852,-0.4482552,-0.080440484,-0.76743835,-0.12508465,-0.40645322
78,-0.4478644,0.6010896,0.25710937,0.3811927,1.0595057,0.68206334,0.43994948,0.062993445,0.16024221,-0.1524693,1.0418565,0.34555754,0.6995307,0.5079911,0.528991,0.70254856
79,-0.3044991,0.025395604,-0.27287185,-0.3775277,-1.1155843,-0.6576303,-0.12756488,0.5355115,-0.868952,-0.1450102,-0.8755312,-0.53025067,-0.27205446,-1.0130681,0.33461156,-0.2871787
80,-0.17023082,0.047855623,-0.38791075,0.49576664,0.2073424,0.022669593,-0.012251205,0.2155874,-0.25169885,0.26175937,-0.036505505,0.030952092,-0.29145586,-0.3682797,0.13494661,0.0021305573
81,-0.011566941,-0.36493355,-0.1278419,-0.1551965,-0.2972222,-0.35930425,0.18805291,-0.112127416,-0.18868232,-0.25726458,0.39446536,-0.47214592,-0.57254225,-0.047471303,-0.24422935,0.35174376
82,0.14588772,0.7101416,0.040482815,0.42039776,-0.30802447,-0.21185496,0.7801474,0.19916877,-0.10472682,1.0060003,-0.01459877,0.15968435,0.44325185,0.4969963,0.75181174,0.13620666
83,-0.45888075,-0.47232792,0.3496414,0.1485616,-0.08502823,-0.37256017,-0.044218384,-0.3972461,-0.08674683,-0.24390653,-0.7493571,0.10638381,-0.10822153,0.33463904,-0.309736,0.23429012
84,-0.524738,-0.34582955,0.021271182,-0.13564453,0.24644886,0.8383252,-0.6950669,0.05880169,-0.3959902,-0.05130773,0.39567244,0.5823932,-0.61480236,-0.07784014,0.035612717,0.24276407
85,-1.6317885,-0.78290373,-0.7626817,-0.6946315,-0.60967153,-0.5957159,-0.17078604,-0.32092068,-0.36120102,-0.82572025,-0.49359444,-0.4166326,-0.2454207,-0.23067598,-0.5313264,-0.83241546
86,0.41378638,-0.06139996,-0.3664315,0.5374968,-0.81435484,-1.0167891,0.316033,0.23586646,0.22980525,0.07262719,-0.29907835,0.070798576,-0.34346583,-0.4193607,0.53405875,-0.03522385
87,-1.0617317,-0.43995136,-0.5539706,-0.41405416,-0.53302705,-0.9679957,-0.7146389,-0.11221899,-0.85686725,-0.66063446,-0.36781958,-0.30800575,-0.32857418,-0.9937022,-0.77069724,-0.43268004
88,0.78279316,0.23741238,0.17417488,0.29104137,0.17317271,-0.016233515,-0.34207913,0.08590497,-0.05197358,-0.23972906,0.027406408,0.27749515,0.32277557,-0.05764682,0.45274875,-0.03808686
89,-0.94565684,0.12914823,0.005362948,-0.34437472,0.53623784,0.1562535,-0.7104849,-0.13759747,-0.108407214,-0.09788923,-0.30727413,0.1531575,-0.35363075,-0.8308654,-0.6629618,0.19887967
90,-0.41199738,-0.64102226,-0.11613263,-0.2055405,-0.35125187,-0.30758026,-0.89608747,-0.7187225,-0.35922593,0.5150684,-0.38986394,-0.11660782,-0.14205506,-0.37934378,-0.5126513,-0.23483214
91,0.34492084,0.063673355,-0.13206047,0.6391109,0.041165583,0.25225624,0.14834169,0.3797899,0.13412109,0.4750924,-0.47548115,0.048623644,0.14595535,0.022590002,0.8187587,-0.2713976
92,0.74337226,-0.17539848,0.21217605,-0.15482494,0.0019953875,0.22369684,0.18315817,-0.3528507,-0.1892486,0.42523006,0.26285064,-0.20627105,-0.18058637,0.023656532,-0.24073356,0.30979726
93,0.7252084,0.26486346,0.16566102,-0.60099137,-0.046985522,-0.26907215,0.0062516,0.13920924,-0.027449248,0.3713515,-0.011365773,0.28848222,0.7457687,0.040714867,0.18101934,-0.36595947
94,-0.28313926,-0.95933855,-0.56178683,-0.11650387,-0.6741145,-0.8528197,-1.1193055,-0.84384835,-0.60184836,-0.47463343,-0.98109025,-0.8120145,-0.47946283,-0.26113677,-1.0819474,-0.9309376
95,-0.19791268,-0.104421414,-0.3101872,-0.1928639,-0.075940795,-0.06820004,-0.045959026,-0.062215243,0.111295074,-0.075859256,0.6087635,0.011194537,-0.21082725,0.05577311,0.10176237,0.16461757
96,-0.88080096,-0.5454269,-0.23412763,-0.038656164,0.22969775,-0.034507588,0.40240067,-0.5198368,0.19239374,0.020416487,-0.16425668,0.19939734,0.3835281,0.14966637,-0.33528036,0.5832517
97,0.16348247,0.35976872,-0.2113574,-0.405838,-0.08583468,0.18082628,-0.40939558,-0.023461038,0.22699404,0.2899706,0.07097078,0.12502706,0.3112136,-0.21469784,0.34511888,-0.13902898
98,0.6504462,0.43947336,0.6885792,-0.3600258,0.70371795,1.0200946,-0.30251434,0.61222696,0.08741246,0.4915705,0.46133125,0.90725183,0.46315882,0.83994466,0.3481424,0.5105925
99,-0.19459541,-0.44818157,-0.10162162,-0.9578824,-0.56928784,-0.27715594,-1.0816625,-0.0768168,-0.24494542,-0.6096867,-0.6983825,-0.18595546,-0.47834042,-0.3816855,-0.5740982,-0.4202377
100,-0.08609339,0.43919736,0.6644317,0.4862945,0.57898766,1.0351193,0.136998,0.29875278,0.27070332,0.51251256,0.37415648,0.45707983,0.19982982,0.3809309,0.14865431,0.57889616
101,-0.4046397,-0.75338554,-0.6402846,-0.5544981,-0.92201424,-0.9697855,-0.6855654,-0.18501377,-0.06413561,-0.40439746,-1.4055492,-0.7589687,-0.81352776,-1.0120825,-0.22156653,-0.807006
102,1.1393147,0.25200352,0.070734054,1.1481711,-0.23921101,-0.15966293,0.40909332,0.72710454,0.78556323,0.046402894,-0.08569387,0.4583412,-0.16856728,0.043791063,1.3569952,0.0503605
103,-1.9207946,-0.9660126,-1.7945153,-1.1244501,-1.0631117,-1.140475,-1.1733053,-0.8377363,-1.1618735,-0.7819834,-1.2516104,-1.5068488,-1.1604105,-0.71612215,-1.1584768,-0.94729555
104,0.34345973,0.27289847,-0.52462727,0.10085126,0.45910788,-0.08819073,0.028951306,-0.41094226,0.29191852,-0.018403875,0.15385725,0.30716416,0.63806134,0.31934512,0.1236717,0.025813412
105,1.2926877,1.3841531,0.80185664,0.6720083,0.58263034,1.0215704,0.55712694,1.10291,0.47435692,1.0980378,0.52777594,0.5082417,0.5569838,0.1660492,0.8375533,0.25171122
106,-0.573304,-0.60801286,-0.34816927,0.087834656,0.13464195,0.67711323,-0.7181453,-0.017991547,-0.37043858,-0.80223125,0.2766309,0.46416035,-0.30394652,-0.157004,0.116526574,0.37580198
107,-0.8723562,-0.3180918,-0.05160843,-0.77574265,-0.39684406,-0.6024169,-0.11385226,-0.60807496,-0.33298472,-0.77726084,-0.26951277,-0.6742046,-0.83878505,-0.561246,-0.4407896,-0.7634364
108,-0.6975399,0.48718426,0.18928395,0.26168942,0.9398118,0.77986085,0.38012475,0.024309585,0.28587344,0.7482602,0.42628682,0.40561396,1.0414523,0.87979954,0.019613788,0.6059243
109,-0.5435343,-0.5789868,-0.7708227,0.15301296,-0.18500447,-0.3787708,-0.69332373,-0.4897605,-0.97787225,-0.7660946,-0.7238156,-0.56800973,-0.545544,-0.29956228,-0.6195174,-0.28503576
110,-0.31792948,0.044865202,-0.15058918,0.47034162,0.12293739,0.20171602,0.0062546995,0.14888872,-0.32029378,0.18374982,-0.40038398,0.11222575,-0.06492736,0.30571932,0.08030205,0.34456787
111,0.72012204,0.06080687,-0.07735718,0.6044492,-0.01554806,0.13788246,0.6605468,0.64818794,0.85666025,0.3529351,-0.0074766395,0.070734724,0.84590966,0.5160054,0.6713982,0.116225466
112,0.546063,0.25113112,0.52743,0.29826236,0.2779363,-0.13310494,-0.17733504,-0.3843809,0.15735258,-0.18545015,0.5109835,-0.0005765947,0.36652362,0.0013427375,0.1091572,0.25804394
113,-0.031930044,0.45204923,0.08552985,-0.21835357,-0.07582545,-0.13703693,0.60605514,0.64758414,0.48319295,0.6358348,0.19138728,0.33264387,-0.04420839,0.5226436,0.5421328,0.06474011
114,-0.33129793,-0.8253674,-1.1626956,-1.4512079,-1.1854409,-1.0044566,-1.2514603,-0.82572806,-1.0502805,-1.1515595,-0.8068683,-1.3884261,-1.2196788,-1.1048656,-0.768912,-0.8312066
115,-0.5391343,-0.42967936,-0.46121904,-0.4318553,-0.057526767,-0.5654899,-0.10666453,-0.4368567,-0.57224894,-0.030950112,-0.50303066,-0.56257355,-0.72432345,-0.37535897,0.056419536,-0.70477045
116,-1.0058224,-1.0809664,-0.5140252,-0.4664207,-0.4940269,-0.7208808,-0.61969274,-0.72994107,-0.66999257,-1.1121886,-0.49500227,0.24693654,-0.5449464,-0.6334936,-0.6646214,-0.02054127
117,-0.5482464,-0.80643505,-0.431153,-0.46331283,-0.3844816,-0.6886492,-0.7071099,-0.6864961,-0.51218176,-0.1872232,-0.3259203,-0.50109464,-0.7721784,-0.7694359,-1.1731938,-0.4333833
118,-0.60613084,-0.12790687,0.22317952,-0.0055746622,-0.16329485,-0.31541225,0.08989748,-0.68780047,-0.28446782,-0.5175854,-0.32708833,-0.2792089,-0.32102278,-0.26746053,-0.74685526,0.063828275
119,-0.6811047,-0.7156111,-0.9358393,-0.13935335,-0.8460389,-0.14078362,-0.82199335,-0.7757741,-0.80534285,-0.5487785,-0.92228055,-0.3333174,-0.56800413,-0.6251501,-0.17610747,-0.80793107
120,0.1718387,0.012661214,-0.33129388,-0.41956252,-0.12171088,0.056865714,-0.19389114,-0.44692707,-0.01771485,0.6636353,0.06352845,-0.32995448,-0.36164707,0.065399095,-0.4116756,-0.23647816
121,-0.0037445943,-0.014803206,0.18106002,0.08363351,-0.1294224,0.5931688,0.12094863,-0.063693814,0.33588803,0.40304786,-0.043971386,0.46927676,0.6600712,0.48338145,0.59234923,-0.31994557
122,0.25828788,0.69003755,0.14796247,0.27137846,1.1278318,0.6033581,1.1352772,0.5715227,0.96645045,0.56415486,0.3253556,0.6020074,1.050476,0.4957683,1.512676,0.20213608
123,-0.20216484,-0.31722894,0.2411879,0.23029706,0.51896745,0.096822605,0.141225,0.22257318,-0.07089103,0.38222474,0.13981509,0.5010705,0.6827883,0.23096085,-0.08383156,0.35850924
124,-0.2640474,0.37692866,-0.31436816,-0.66840464,0.28944853,0.26501718,0.29472792,-0.6571622,-0.0605317,0.042635094,0.4115306,0.3675628,1.0182968,0.18847382,-0.06070803,-0.46771044
125,-0.59368163,0.0035499185,-0.16107683,-0.21516973,-0.09851185,0.15635557,-0.109069824,-0.5912837,0.15000363,-0.011968517,0.3280968,0.0074550877,-0.30493394,0.23784634,-0.4175736,0.2368141
126,-0.5856566,-0.38096967,-0.6788508,-0.29851148,-1.1240711,-0.9910244,-0.35882354,-0.7902642,-0.38011256,-0.791617,-0.62441033,-0.6714208,-0.2504386,-0.7691466,-0.2878358,-0.943229
127,0.02926478,0.041134197,0.043883484,-0.035089176,-0.23968834,-0.06679023,-0.5667737,-0.3132474,-0.115058824,-0.34086516,0.08905486,-0.015507607,0.2539426,-0.3680107,-0.30377507,-0.09557479
