,"[Chinese, (Sim.)]_Term",[Danish]_Term,[Dutch]_Term,[English]_Term,[Finnish]_Term,[French]_Term,[German]_Term,[Italian]_Term,[Japanese]_Term,[Norwegian]_Term,[Polish]_Term,[Portuguese]_Term,[Russian]_Term,[Spanish]_Term,[Swedish]_Term,[Turkish]_Term
33,0.65464544,0.15472637,0.5195474,0.27497086,-0.3185228,0.6574909,0.42968038,0.051590286,0.67859584,0.28681707,0.3957599,0.059728872,0.23976949,-0.14517681,0.22594194,1.112538
34,0.5497749,0.20946755,0.35119006,0.0479801,0.35237592,0.4428392,0.20910424,0.31264886,0.23581505,0.09770356,0.022010092,0.4383178,0.019818727,-0.25342453,-0.35379124,0.5934175
35,1.2035373,0.77242535,0.39253706,0.767271,0.72899306,0.4866947,1.0480618,0.276619,0.6970897,0.09045553,1.3023343,0.41614982,0.8577657,0.7316999,0.60979867,1.050629
36,-0.1303952,0.46237555,0.47334206,0.33681563,0.007930214,0.016562305,0.12257433,0.84519386,0.21750371,0.91832083,-0.6892677,-0.10852069,0.36522764,-0.14244354,-0.19519882,0.40124655
37,0.48587847,-0.74732816,0.29354012,-0.028875867,0.2311865,0.13917266,-0.33251467,0.06263398,-0.67082644,-0.22191028,-0.4022059,-0.26905718,-0.44239676,-0.4313823,-0.883901,-0.2721628
38,-0.78284556,-0.3934101,-1.3588686,-0.8305766,-1.3169372,-1.2003942,-1.1553679,-0.5841136,-1.233324,-1.1065012,-0.95415163,-0.76249295,-0.88766116,-1.2983599,-1.4289886,-1.2847567
39,-0.09641799,-0.034816224,0.38246408,0.17454642,0.49721462,0.7163509,0.08306516,0.71740484,0.3797249,0.046084024,0.19576493,0.32731697,-0.01679973,0.09065382,0.23088108,0.18869692
40,0.46613684,-0.9741743,-0.4226601,-0.42793408,-0.38432467,-0.80131555,-0.4506439,-0.19888873,-0.49030724,-0.6284671,-0.7271069,-0.76890665,-1.4674459,-0.52612406,-0.90841585,-0.91093564
41,1.3524815,1.971484,0.9367399,0.89971805,0.9899466,1.1398484,1.1246129,1.0587901,1.4350271,0.9179928,1.3621411,0.7322405,1.0744238,1.5878588,0.50087374,0.5316785
42,0.13436848,-0.06966794,-0.18482059,-0.73853445,-0.17982167,-0.22577196,-0.20468825,0.30760226,0.06729429,-0.25938347,0.28814137,-0.5109773,-0.16295575,0.32266447,-0.056716416,-0.42413214
43,0.5033107,-0.38538918,0.51475346,0.39929238,0.32756534,-0.025948213,-0.22973919,-0.7703412,-0.04744634,-0.024220113,-0.11423486,-0.09174818,-0.02087595,0.15790486,0.34784013,0.142062
44,0.6738193,0.5247901,1.0196776,0.89424944,1.4672941,1.0558828,1.0598555,0.83232874,0.6954533,0.7561828,0.70313114,0.7116196,0.904481,1.2880604,0.7777788,0.7164074
45,-1.294901,-0.9341914,0.20606282,-0.32929206,-0.18140227,-0.023676591,-0.3225639,-0.070183106,-0.31328976,-0.28916812,-0.20842321,-0.12865357,0.044926494,-0.49738574,-0.41257074,0.06607998
46,0.24506162,0.11546314,0.8684311,0.1320333,0.6498377,0.61785716,0.41042477,0.48237768,0.37756953,0.31229278,0.6105734,0.6107599,0.634788,0.19454661,0.59869,0.37502885
47,0.36248693,0.06968003,0.15568605,-0.5637279,0.13740796,0.8107698,0.039806876,0.39754063,0.64062697,0.014128566,-0.075086705,0.158152,0.09002139,0.14793162,0.5555976,-0.48097333
48,-1.3063421,-0.72013247,-1.2350391,-1.0256062,-0.9985416,-0.9365884,-1.0904396,-0.94953555,-1.0420723,-0.77937186,-0.66536534,-1.0288095,-0.59536207,-0.7826862,-0.92816025,-0.8500536
49,-0.53992087,0.14827272,-0.8776466,-1.3107017,-0.6135388,-1.0469718,-0.95663947,-0.31717637,-0.5483011,-0.6552215,-0.7893353,-0.91010624,-0.806899,-0.3861215,-0.9277408,-1.0704094
50,0.6608977,0.6361206,0.16937134,-0.21992385,0.3647254,0.35835102,0.4695785,0.36876434,0.84660953,0.5025683,0.22995195,0.4218676,0.746744,0.9964385,0.31522393,0.11517756
51,-0.40521178,-0.13653083,-0.529698,-0.7996537,-0.37362,-0.2512381,-0.5812553,0.16849041,-0.14876914,-0.33643764,0.024984598,-0.41838932,0.06857079,-0.3930805,-0.5714349,-0.51348543
52,0.8455598,1.2558969,0.5811937,0.6899716,1.1820499,0.7835862,0.9175346,1.0039269,1.2610805,1.0504805,1.1208555,0.44884792,0.99414855,1.5559703,1.0381579,1.1982058
53,-0.2540316,-0.018103909,0.23508605,-0.29521334,-0.34731868,0.41325557,0.1541456,0.19009873,-0.031073138,0.17617987,0.26137692,-0.09365212,0.14168087,0.009495107,-0.2907689,-0.02813268
54,-1.1981097,-0.2625141,-0.75445807,-0.14749886,-0.67485213,-0.5598981,-0.4335197,-0.71017295,-0.46256834,-0.40893835,-0.46547243,-0.5591506,-0.1347731,-0.4552113,-0.040673148,-0.24286531
55,-0.70498806,-0.24588251,0.3967465,0.34531248,0.7419728,0.94944286,0.16839784,0.15473509,0.28717738,0.23822269,0.04138619,0.6501235,0.6593265,0.2769965,0.44215268,0.0762839
56,-0.23845409,0.15417966,-0.2069154,-0.09317279,-0.08571643,0.3865411,-0.1297872,0.14128149,0.059991807,-0.0064360746,-0.07883696,-0.2536378,-0.34640825,0.015369032,-0.27498564,-0.08394212
57,-1.303811,-1.0775535,-0.77539194,-1.0117136,-1.0034752,-1.006116,-0.6348501,-1.0980724,-1.1729184,-1.1578472,-0.87003595,-0.96801406,-1.1144375,-1.0347145,-0.7137559,-1.558173
58,-0.36859846,-0.036390882,-0.16280445,-0.35632145,-0.07991931,0.12945597,-0.19465993,0.1493996,-0.3289684,-0.24630645,-0.051604357,-0.20138352,-0.1401185,-0.1665075,-0.44976026,0.46897277
59,-0.25605038,0.41156965,-0.14639482,0.6944887,0.62469125,-0.19331595,-0.25138542,0.3721103,0.39881587,0.080058746,0.33802828,0.16797984,0.19734854,0.39476997,0.3074645,0.5850665
60,0.50480723,-0.14505702,0.17827879,-0.3630898,0.101099834,-0.484949,0.1160985,0.05111889,-0.14036378,-0.019725593,0.25330386,-0.2881317,-0.21521747,-0.14762029,0.12739705,0.16058837
61,-0.044832498,0.4863896,0.65816754,1.2628,0.5366702,0.8826064,0.76765007,0.70309573,1.36175,0.6936785,0.039093528,0.7922724,1.331573,0.8489805,0.8596942,0.3465663
62,-0.47886834,-0.34802654,-0.4444931,-1.0657684,-1.4880043,-0.6317663,-0.6364227,-0.4603652,-0.6500017,-0.5728052,-0.4553504,-0.23863366,0.021964101,-1.1811411,-0.6197268,-0.22225957
63,0.93283725,0.2622791,-0.58273906,0.059851587,0.40593895,0.720824,0.58623004,0.7845381,0.14551747,-0.06605194,-0.22241217,-0.17007594,-0.24941854,0.54973,-0.18106988,-0.3358571
64,-0.65709263,-0.09793918,-0.8140386,-0.17735432,-0.7729709,-0.13432986,-0.21480137,-1.2558315,-0.45666757,-0.30335227,-0.93795824,-0.44791737,-0.6496537,-0.40142372,-0.0048181564,-0.3865243
65,-0.35299528,-0.5497387,-0.49039763,0.251393,-0.8281169,-0.40343544,-0.4120237,-0.85570383,-0.49616596,-0.7444297,0.12116129,-0.31564498,-0.09101284,-0.18490158,0.034932785,-0.23452689
66,0.6513375,0.7852615,0.78577393,0.25417402,1.1394898,0.8808572,0.48362732,0.69743687,0.70965284,0.76987,0.82992595,0.35842338,0.42796144,1.4771775,0.084243625,0.37618864
67,-0.23996527,-0.593617,-0.43700507,-0.21091378,-0.62986434,-0.11295785,-0.43047562,-0.44894376,0.0028488005,0.13011687,0.08063191,-0.1368444,-0.25997022,-0.10886276,-0.38313705,-0.25076723
68,-0.024344338,-0.4946557,-0.14237054,-0.35720065,-0.5118882,-0.20802204,-0.2577544,0.09137497,-0.31405255,-0.16763711,-0.05126505,-0.6407943,-0.6566461,0.37468755,-0.23451456,-0.50198853
69,-0.9841617,-0.6798998,-1.3128531,-1.2100806,-0.8829135,-0.21345995,-0.5961879,-0.5689786,-0.80747634,-0.7291677,-0.71341175,-0.4718916,-0.3880393,-0.15502277,-0.49834946,-1.2584945
70,0.6543019,-0.034490205,-0.55396163,-0.028681895,-0.30815512,-0.10454286,-0.097711496,0.5602922,-0.33894688,0.059322793,0.33011103,-0.41178808,0.31054986,-0.03910547,-0.08147772,-0.057289287
71,1.2381976,0.6390342,0.8202823,0.780267,0.187922,0.8714495,0.56479955,1.10418,0.30066058,0.3908759,1.2124287,0.38510954,0.9578998,0.2740916,0.5601358,1.1133943
72,0.39175877,-0.41792327,-0.31474343,0.21717185,-0.6439147,-0.99148536,-0.03694466,-0.8245064,-0.4831682,-0.8700108,-0.5005437,-0.9063606,-0.85310745,-0.17885314,0.19597965,-0.6007015
73,-0.4393673,0.20916119,0.42644617,0.8389542,0.613891,0.5264479,0.0592918,0.20424612,0.42942056,0.22190017,0.11798894,-0.041039817,0.2137344,0.37229064,0.13717312,-0.018625012
74,0.3149132,0.44695276,0.4167325,0.47627124,0.9048906,0.16971904,0.020017123,0.07572496,-0.10780245,-0.10050565,0.027872708,0.71807855,0.31155783,-0.37665096,-0.00018398836,0.5726581
75,-0.2712941,0.13487443,0.3503563,0.06658321,0.42613423,0.2918126,0.3892565,0.3683643,0.3001918,-0.00096775155,-0.03770324,0.45623368,-0.33953524,0.14003503,0.36292166,0.28534546
76,0.9736027,0.10475322,0.4294037,0.28391513,-0.24130704,-0.21340162,0.25874183,0.13950606,-0.10256713,0.06589636,0.17190662,-0.25631368,0.15463689,-0.1798609,0.102846116,-0.022879109
77,-0.474897,-0.026821839,-0.40549055,0.12172092,0.23800336,-0.45641655,-0.48522338,-0.12776443,0.47066656,0.40118003,-0.07145983,0.0056940503,-0.076601185,-0.20652883,-0.47500992,-0.20100829
78,0.101427,0.14959337,0.78683853,0.41172683,0.9180607,0.92283195,0.55099446,1.3291718,0.92779785,0.4056141,0.7121332,0.33049464,0.24271245,0.27396727,0.26890016,0.28049842
79,0.08914987,-0.2178626,-0.22826856,-0.7792382,-1.0598592,-0.8358069,-0.45416474,-1.1308613,-0.3237493,0.0018180714,-0.7209291,-1.138107,-0.29218408,-0.6182326,-0.25451857,0.1329749
80,0.13356487,0.10385987,0.22886218,-0.3067095,0.14711279,-0.119521074,-0.30986062,-0.12133483,0.030696198,0.14553322,0.23114103,-0.16262221,-0.29698738,-0.053070668,-0.4423213,0.033384133
81,-0.4568415,-0.041833445,0.2602789,0.04646301,-0.14144002,0.29003504,-0.050314784,-0.65151614,0.25682256,0.04824124,0.18367907,-0.37836277,-0.1214047,0.119277574,-0.54952735,0.10387541
82,0.59529984,0.19185902,0.5278181,0.22588211,-0.4590589,0.5479654,0.93086594,0.55934846,-0.08444923,0.7542402,-0.023382934,0.16177556,0.1000971,0.26890475,0.19999254,0.14632532
83,-0.38795933,-0.64210856,0.08972098,-0.14172031,-0.17987065,-0.2874509,-0.24881397,-0.6239777,0.008771969,-0.5496784,-0.61674917,-0.60187876,-0.10214065,-0.07816603,0.11570329,0.020452017
84,0.36280146,-0.71853215,0.5851416,0.34792352,0.2948202,0.5759544,-0.19177957,-0.21333718,-0.07204253,0.34223434,-0.024765681,0.14821336,-0.030066073,0.004440211,0.4163107,0.14704193
85,-1.0673347,-0.5236606,-0.95421875,-0.5895156,-0.7518256,-0.4389639,-0.6850011,0.0042443695,-0.07526454,-0.6851232,-0.27735594,-0.8081005,-0.19872627,-0.0710855,-0.47579142,-0.65782374
86,0.2535615,-0.27054453,-1.0415354,0.25341958,-0.5581652,-0.7622939,-0.10563725,-0.5088501,-0.5275293,0.22702578,-0.13393861,0.28162563,0.091339916,-0.3680596,-0.43139952,-0.21465753
87,-0.77071714,-0.373436,-0.621317,-0.42374417,-0.5138381,-0.84129906,-0.509406,-0.51401144,-0.45164514,-0.6204322,-0.29756373,-0.7323655,-0.75316656,-0.794901,-0.99102974,-0.43277138
88,-0.028506512,-0.1063753,-0.0032213256,-0.049155742,0.20052215,0.20794803,0.011297695,-0.4095696,0.06552499,0.17736466,-0.04612439,0.40678203,-0.13374993,-0.05388656,0.11509499,0.03273323
89,-0.2195562,-0.2928315,0.09199284,-0.30008528,0.48387334,0.04963932,-0.33553287,-0.01129371,-0.27708888,-0.3455802,0.17107323,0.7139767,0.46294814,-0.56099653,-0.7356263,-0.03892598
90,-0.27213356,0.3693277,-0.34895444,-0.22219257,-0.47622615,-0.4249063,-0.09507456,-0.14785913,0.057522275,0.2460455,-0.44915944,-0.34056,0.010393597,-0.24836582,-0.43209586,-0.006077571
91,0.12247207,0.22892289,-0.46198922,0.51767343,0.15441193,0.27690002,-0.047607414,0.7288055,-0.26222295,0.14272147,-0.19936451,0.18390884,-0.32389244,0.32052454,-0.14443144,-0.5912578
92,-0.14257175,-0.47489154,0.51634836,0.2270919,0.083568014,0.13819194,-0.18700352,0.476552,0.16852555,-0.059146468,0.2291639,-0.21014033,-0.25444168,-0.15358025,-0.013206106,0.6094866
93,-0.4211894,0.8430858,-0.051788483,-0.69474655,0.15192424,-0.03857632,0.029170966,0.53878325,0.020063533,0.07899544,-0.27715716,0.21679303,-0.6071002,0.20964216,0.1293016,-0.58364284
94,-0.7223825,-0.6829548,-1.0494542,-0.5643345,-0.7898406,-1.077543,-0.15135579,-0.04798069,-0.6313163,0.01224785,-1.1871939,-1.1005675,-0.82702345,-0.6340553,-0.29630148,-0.7353616
95,-0.42841843,0.17322971,-0.06813527,-0.296941,-0.05406052,0.014160146,-0.10944191,0.084633045,-0.026979363,-0.6025651,-0.080929615,-0.29908174,-0.18291035,-0.45086893,-0.029096061,-0.006878032
96,-0.2896295,0.28707922,-0.24382858,-0.63242537,0.11697173,-0.40958425,-0.3608991,0.46764854,-0.26995268,-0.21386482,-0.11415822,-0.009414963,0.28831092,0.00111609,0.21267404,0.62599844
97,-0.10559341,0.313212,0.19653565,0.4503293,0.10512051,-0.25518095,0.6116862,-0.1975615,0.51060975,0.32260996,-0.017213881,0.1400229,0.03631509,-0.12943007,-0.060773447,-0.22626914
98,0.9506324,0.13935928,0.6437756,-0.010271661,0.7621452,1.176127,0.51821345,0.58222157,0.106270134,0.23822533,0.5388242,0.35771522,0.7021988,0.29718396,0.42090765,0.553516
99,-0.58739763,-0.5700173,-0.4694658,-0.76144236,-0.5149896,-0.39393964,-0.1455233,-0.03592829,-1.0569816,-0.4531709,-0.5983139,-0.7226283,-0.48883432,-0.6741003,-0.20843129,-0.20853971
100,1.0941619,0.31059936,0.5799577,0.705779,0.6349924,0.80257773,-0.22729391,0.8005447,0.5883469,0.33159375,0.39445508,0.57002044,0.43805274,0.3174931,0.46270806,0.4173783
101,-0.84297204,-0.35242525,-0.5297284,-0.6674588,-1.1342659,-1.1640496,-0.12021583,-0.7311467,-0.56510985,-0.11644169,-0.615268,-0.18975185,-1.0369452,-1.0319574,-0.3500208,-0.7202627
102,0.99000764,-0.015677325,0.030212875,0.7111509,-0.29063082,0.012987886,0.5874606,-0.09139224,0.19841146,0.20598303,0.2843749,0.5350756,0.014213142,0.22892474,0.5479824,0.051239133
103,-0.85590434,-1.1455542,-1.0789578,-0.9824862,-0.9800613,-1.1203705,-1.1062387,-0.8597528,-1.280324,-1.0334556,-1.249149,-1.3261062,-1.1843505,-1.0863293,-1.3145852,-1.1966199
104,-0.20516156,0.4727911,-0.15773948,-0.07565185,0.41827723,-0.14056651,0.25477752,-0.0096753435,0.2326204,-0.06560761,-0.36360776,0.30568913,-0.16813256,0.07643132,-0.35188124,0.07906637
105,1.9717779,0.8531063,1.0114017,0.5551177,0.52405685,0.61174244,0.50362086,1.0579346,0.73896337,1.1679229,0.58869463,0.56992364,0.49313474,0.3750065,0.67669666,0.141381
106,-0.21878159,-0.3263814,0.4086352,0.103312664,0.1002116,0.63119954,-0.3108176,-0.075204186,-0.35843524,-0.4441906,-0.107161894,-0.18685365,-0.1633797,-0.17562771,0.42999434,0.20712727
107,-0.5509259,-0.17288963,-0.6700523,-0.29901993,-0.29593,-0.86402833,-0.7710184,-0.32256365,-0.5816461,-0.5695393,0.20850441,-0.28258628,-0.6365825,-0.4163219,-0.19029355,-0.8295189
108,-0.5107631,1.0170138,0.5899544,0.58352935,0.8526194,0.6855549,0.266488,0.70990455,0.8819264,0.5870872,0.3667123,0.37672663,0.7165975,0.52823204,0.7016012,0.79982847
109,-0.5564299,-0.62131613,-0.21328099,-0.39260757,-0.16948432,-0.6571343,-0.44523454,-0.97695386,-0.7835412,-0.72229254,-0.43057325,-0.8875369,-0.4052708,-0.39081332,-0.38439816,-0.33700365
110,0.7802895,0.1426977,0.5984837,-0.15659286,-0.1340934,-0.00846889,-0.03405785,-0.45129734,-0.16001275,0.20465523,-0.25043586,-0.6311243,0.16559485,0.01989107,0.39630595,0.6460912
111,-0.54646677,0.14273421,-0.35011536,0.6625415,0.01417857,0.3936888,0.29231918,0.3004323,0.20744807,0.65933853,0.2560998,0.50658685,0.8352135,0.29067636,0.22490893,0.46542624
112,-0.14706695,-0.23862167,0.087593496,0.5103692,0.27530774,0.28967437,0.07370386,0.3078974,0.13512293,0.20087792,0.17218944,0.22623406,0.1096403,0.55300975,0.33449456,0.11731523
113,0.063402355,0.8210828,0.30653432,0.3116723,-0.107945934,0.16353948,0.23212482,-0.15442994,-0.17001095,0.24512532,0.3805119,0.031101547,0.408084,0.2480314,-0.05235263,0.14768167
114,-0.47140047,-0.90015477,-0.98407894,-0.95551604,-1.1041124,-1.0386823,-0.6028814,-1.2747968,-0.7151457,-0.30479413,-0.6664286,-1.2966102,-1.0353253,-0.7808118,-0.9688924,-0.51349276
115,0.059377477,0.2080019,-0.14936039,-1.2062432,-0.20303427,-0.24569236,-0.41253987,-0.43235746,-0.4504849,-0.26822114,-0.3509189,-0.95095134,-0.7855472,-0.8002324,-0.5772111,-0.3213961
116,-0.3721563,-0.22275205,-0.4748548,-0.59108335,-0.4334724,-0.86278754,-0.3837057,-0.3842381,-1.2459569,-0.49385044,-0.22481343,-0.29772913,-0.74417955,-0.96299195,-0.77632594,-0.35614872
117,-0.5411638,-0.27774662,-0.47445032,-0.81790227,-0.37493628,0.035116255,-0.93476725,-0.63118994,-0.9912345,-0.8153903,-0.35929847,-0.37490073,-0.12038713,-1.1952748,-0.49929014,-0.4749326
118,-0.27829742,-0.19716485,-0.4605488,-0.27337167,-0.19693437,-0.18944868,-0.24801576,-0.3164936,-0.32572755,-0.5100844,-0.57690996,-0.053739574,-0.6030289,-0.32987732,-0.730333,0.09469707
119,0.33407387,-0.88282007,-0.5213906,-0.5626423,-0.83596236,-0.4553592,-0.904266,-0.81724685,-1.1329714,-0.43234932,-0.65777344,-0.40757027,-0.9518491,-0.48938027,-0.26927817,-0.72695345
120,0.4725918,0.1466217,-0.03236978,-0.19794238,-0.10540035,-0.12096545,0.03339491,-0.62208414,-0.12642357,0.1984592,0.13559768,-0.36088482,-0.5046377,-0.06318952,-0.23401403,-0.091748565
121,-0.55789,-0.5917694,0.23349577,-0.097395845,-0.07028683,0.5574588,-0.22581661,0.10654044,0.64181715,-0.16868302,-0.57316583,0.25002226,-0.095870495,0.36432815,0.25933695,-0.6163468
122,0.6253039,0.7765768,0.65560514,0.40009296,1.172854,0.065817334,0.85978764,0.7896078,0.49190077,0.59597063,0.60919714,0.4361543,0.5824631,0.5104978,0.41548708,0.19750303
123,-0.434356,-0.4125372,0.25516176,0.37125972,0.59316283,0.3489493,-0.23551264,0.595384,0.32946232,-0.24830459,-0.10754668,0.6697211,0.52029896,-0.004504062,0.37007418,0.14869262
124,-0.6610804,0.114714004,-0.5029465,-0.0067100436,0.20803186,0.32930097,0.13828214,0.1979917,0.35178542,-0.2545303,0.13132152,0.12556788,0.62537116,-0.096236624,-0.15767203,-0.7466088
125,-0.25475284,-0.08730006,-0.16048472,-0.40759602,-0.16421056,0.0036698233,-0.44670838,-0.30260533,0.58084565,0.11276097,0.41937354,-0.13408355,-0.19240136,0.21057369,0.41580468,0.086445995
126,-0.97144103,-0.50752354,-0.80686307,-0.84378225,-0.8920165,-1.1589532,-0.09418054,-0.42440334,-0.8301358,-0.89567214,-0.44350615,-0.92603093,-0.80700463,-0.8900418,-0.8502582,-0.76057005
127,-0.33256945,0.35325843,0.0074360482,0.07570236,-0.1439149,-0.28751436,-0.1817367,-0.14964513,-0.60484666,-0.4044433,0.44784492,0.43832824,0.32927248,-0.64870584,0.020158395,-0.186298
128,-1.0243745,-0.34998435,-0.8713164,-0.19376713,-0.5959242,-0.9247972,-0.29280674,-0.1576475,-0.82366127,-0.9918013,-0.69246286,-1.0202278,-0.7126974,-0.1924149,-0.45655802,-0.46698388
