,"[Chinese, (Sim.)]_Term",[Danish]_Term,[Dutch]_Term,[English]_Term,[Finnish]_Term,[French]_Term,[German]_Term,[Italian]_Term,[Japanese]_Term,[Norwegian]_Term,[Polish]_Term,[Portuguese]_Term,[Russian]_Term,[Spanish]_Term,[Swedish]_Term,[Turkish]_Term
14,-0.27170396,-0.25451094,-0.26630983,-0.6579881,-0.90889984,-0.45158273,-0.44369757,-0.06101046,-0.2451419,-0.78981555,-0.23480736,-0.7781694,-0.4666264,-0.2853418,-0.10653844,-0.55666435
15,-0.2864417,-0.19019105,-0.07731104,-0.37699568,-0.04248611,0.3478411,-0.110252984,-0.44666195,-0.47472218,-0.24405791,-0.1480769,-0.29974404,-0.39608324,-0.40287098,-0.1433766,-0.260403
16,-0.27911806,-0.12012105,-0.23823397,-0.38930282,0.18163408,0.0016597301,-0.27726468,-0.054291543,-0.4106524,-0.14078897,0.35100123,-0.28373274,-0.16359624,-0.37566444,-0.49847552,-0.120672576
17,0.22774036,0.54495454,-0.040138572,0.22777222,0.4209756,0.51263213,0.11446429,0.38933077,0.177376,0.24469467,0.5942395,0.4313597,0.13531867,0.66633654,0.25415587,0.37642843
18,0.903843,0.8868381,0.67934996,0.7493799,0.77139425,0.8653134,1.1065913,0.7331312,0.59129864,0.67461306,1.14114,0.9495075,0.8841038,0.93429875,0.5276298,0.8990215
19,-0.07353129,-0.018784223,-0.19474758,0.46650577,-0.5417207,-0.056269027,-0.21334843,-0.0918795,0.34226605,0.38189605,-0.21531089,-0.18198328,0.12888533,-0.27246207,-0.115082175,-0.23234123
20,0.3417407,0.53018034,0.38928246,0.39342284,1.152472,0.41121316,0.38758376,0.8210804,0.6332939,0.2858464,0.88946843,0.45567453,0.5787088,0.39972383,0.35551402,0.91670144
21,1.1086739,1.3267895,1.0495058,0.7509607,1.41526,1.014018,0.9393761,1.263233,1.2863145,0.80793047,1.0117307,1.249472,1.158208,0.7605032,0.9241437,1.1144123
22,-1.4796143,-1.3561748,-1.2572963,-0.89332473,-1.2709526,-1.1292349,-1.3654964,-0.9943795,-1.1636367,-1.2938182,-0.87572306,-1.0343333,-1.3301027,-0.98040587,-1.3915883,-1.0035769
23,0.6855696,0.1963122,0.41746083,0.05358037,-0.055006165,0.5338886,0.6513724,0.29423213,0.27777752,0.10482541,0.15021946,0.43327743,-0.035183273,0.28585634,0.29615808,0.1278841
24,-0.4400136,-0.5090827,-0.28419933,-0.011009135,-0.18216881,-0.30524766,-0.052059084,-0.14389703,-0.3477105,-0.69660723,-0.4383515,-0.36259735,-0.27752486,-0.34638783,-0.33532393,-0.2436821
25,-0.18269451,0.079231314,-0.18096486,-0.07461199,-0.24962822,-0.3532411,0.18793398,-0.077758715,-0.4248452,-0.1697112,-0.23826002,0.07488659,0.07445004,-0.046691604,-0.056370754,0.73797816
26,-1.3159575,-0.7690122,-1.1536087,-1.1716466,-1.357496,-1.3174405,-0.7159843,-0.6660931,-0.98475564,-0.78945726,-0.7593373,-1.051402,-1.0909916,-1.18712,-1.1117272,-0.89696914
27,-0.16263239,0.09521998,-0.5857526,-0.73762816,-0.33400548,-0.034846865,-0.5228925,-0.45883387,-0.23449196,-0.09420226,-0.35067418,-0.34966365,-0.50768924,-0.028012572,-0.058024198,-0.16295522
28,-0.41542336,0.018007549,-0.22749142,0.13335282,0.10888228,-0.054848,0.08000912,-0.09881012,0.025144622,-0.16420767,-0.19840771,0.014344287,-0.09073238,-0.35719627,-0.4137972,0.2654263
29,0.30857834,0.1510766,0.46173233,-0.17298287,-0.121351644,0.112832874,0.0315282,0.1411712,0.13853197,0.5299945,0.2029838,0.00893462,0.44936836,0.34791452,0.28017554,0.14650817
30,-0.66355544,-0.634115,-0.62577033,-0.3701399,-0.8263773,-0.8562577,-0.033806685,-0.4232031,-0.5186045,-0.18521452,-0.22528647,-0.37133247,-0.037744798,-0.53148997,-0.5803192,-0.051631663
31,0.36969167,0.45132267,0.3055718,-0.045574535,0.06226937,0.25523385,0.318216,0.4610281,0.21149246,0.3491244,0.24015275,-0.060478725,0.5180953,-0.06421003,0.25096452,-0.11801238
32,1.3094374,1.045423,0.95700675,0.5898299,0.9838382,1.234443,0.5380405,0.8873346,1.289864,0.8225928,0.7270259,1.0844711,0.5741156,0.79591024,1.0318513,0.6685283
33,0.19834694,0.3036156,0.15468095,0.32562053,-0.19315925,0.19348115,0.88546187,0.23429221,0.5304516,-0.08247669,0.16462116,0.22528847,0.077495195,0.02787252,-0.13428861,0.12699659
34,0.050923727,-0.30378926,0.09719742,0.12646997,0.41950327,0.19515601,-0.35288775,-0.1446381,0.012704565,-0.17269576,0.22396028,0.05043493,-0.24935761,-0.012249279,-0.4654925,0.3537844
35,0.5131493,0.33534107,0.7228094,0.9620156,0.6626478,0.6571566,1.1181775,0.70624924,0.4898543,0.79875547,1.1190488,0.88699883,0.601333,0.64817834,1.0439814,0.87837666
36,0.32314327,0.28153947,0.59643567,0.40692517,0.1577338,0.4375242,0.33473724,0.79030114,0.38739917,0.7222923,-0.111273855,0.57817507,0.16568668,0.35753262,0.26073748,0.07339658
37,-0.023345785,0.054158077,0.48833665,-0.526462,0.21808517,-0.008049982,-0.045737125,0.06564021,-0.046438858,-0.36107826,-0.08273716,-0.32244083,-0.49661136,-0.2648307,-0.6678759,-0.22338064
38,-0.7159441,-1.3332372,-1.1562144,-1.3046225,-1.3418856,-1.0842671,-1.564683,-1.3313766,-1.1846303,-0.9505021,-1.1657408,-0.8665933,-1.5300163,-1.3383609,-1.2618114,-1.1850333
39,0.47674838,0.21483934,0.5580244,0.07271163,0.5288274,0.49368623,0.39986706,0.46934664,0.2804813,0.3144042,0.30818757,0.31643668,0.16056351,0.15435569,-0.2311445,0.12936161
40,-0.52928054,-0.8118213,0.067471616,-0.37263238,-0.5149613,0.07222101,-0.100773975,-0.780236,-0.7907567,-0.22462803,-1.2142241,-0.79016817,-0.8380098,-0.6285762,-0.69751364,-1.0329812
41,1.2154559,0.89625984,1.6054091,0.9328989,1.0643607,1.3643216,1.317396,0.8339966,0.77749115,1.0654593,1.2014464,0.739902,1.2337631,1.1873634,1.0495933,0.6293117
42,-0.24842207,-0.14796539,-0.24249178,-0.08811693,-0.25650746,-0.095421165,-0.6800496,0.040548954,-0.25748238,0.052431062,-0.27504545,-0.3161429,-0.31516194,0.25033557,-0.074077405,-0.4478035
43,0.0013785823,0.039252497,0.07367209,-0.5709767,0.40827695,0.051752158,0.1415869,-0.13275975,0.053515263,-0.18878435,0.15330406,0.11084327,-0.017357267,0.11596981,-0.24253839,0.1717761
44,1.0612512,0.8602177,0.9522152,0.981018,1.5595776,0.6836278,0.92771566,0.8861153,0.74337417,0.79213804,1.0832824,1.0779922,0.88087624,0.8486796,0.8733466,1.2095375
45,-0.47478905,-0.062323786,-0.36694768,-0.4095342,-0.42223802,-0.21429865,-0.21723427,-0.24176382,-0.020727424,-0.35622895,-0.35887206,0.073140636,-0.19917896,-0.5133914,-0.104335696,0.081300884
46,0.0039275046,0.018470543,0.14148669,0.5147514,0.6322293,0.20313963,0.5990856,0.34178942,-0.027961547,-0.05382751,0.5163229,0.26633847,-0.028309736,0.11074178,0.08060587,0.5218432
47,0.23033072,0.14854994,0.37897938,0.060657863,0.12925752,0.4061512,0.58007014,0.44392928,0.04152744,0.553116,0.234911,0.053890575,0.29175586,0.33233237,0.5592941,0.14734092
48,-1.4852642,-1.2297562,-1.6329658,-0.82897395,-0.9003756,-1.185628,-1.1369641,-0.89711076,-1.3642911,-0.9148473,-0.8577155,-1.2266897,-1.3894447,-1.0840517,-1.151041,-1.0160594
49,-0.66653055,-0.77293086,-0.39973807,-0.86385655,-0.53341216,-0.3561465,-0.76579994,-0.764621,-0.19767934,-0.5023277,-0.8976328,-0.700455,-0.65302,-0.18912774,-0.7581792,-0.91951215
50,0.3107378,0.3927104,0.14630865,0.18689312,0.34553322,0.5550243,0.34135032,0.53155935,0.5804444,0.38595495,0.1911506,0.47704312,0.11007586,0.42805824,0.5080854,0.66477007
51,-0.5294922,-0.4359905,-0.52597576,-0.033793274,-0.33169395,-0.5653597,-0.5415848,-0.31979522,-0.14104293,-0.83959544,-0.28983328,-0.7799221,-0.49523535,-0.30937278,-0.18703324,-0.43912572
52,1.4368503,1.1110191,1.8949771,1.2942544,1.297469,1.44805,1.4487627,1.1666526,1.3501725,1.6502655,1.3246855,1.2475786,1.5666178,1.5123367,1.6668047,1.3829575
53,0.09313254,0.48499936,-0.28021032,0.23570976,-0.38965118,0.10517027,0.19709928,-0.1988535,0.36993283,0.12087905,0.13525434,0.23041992,0.3313689,0.011077485,0.18444765,0.16780564
54,-0.7794663,-0.43541622,-0.8699869,-0.7766784,-0.74505275,-0.6911347,-0.6983979,-0.35156316,-0.8602392,-0.76115096,-0.3459046,-0.852081,-0.84613097,-0.54252756,-0.28361857,-0.47944242
55,0.42281884,0.5244343,0.3364251,0.45328933,0.68702835,0.39062133,0.63300914,0.6320277,0.7086588,0.4447686,0.55881375,0.5179732,0.6632104,0.3283302,0.38604724,0.41302288
56,-0.27658215,0.21060725,-0.28081158,-0.34809968,-0.16612244,-0.13345481,-0.016834542,-0.06451768,-0.036148462,-0.16104816,-0.061413232,0.046978746,-0.15285324,-0.44888198,-0.18140082,0.03138176
57,-0.8957375,-0.8856675,-1.0676872,-0.74177355,-1.0384791,-0.8806374,-1.0474609,-0.73884475,-1.0299797,-0.9848399,-0.8165563,-1.2179272,-0.7407491,-0.8152994,-0.8278757,-1.1764103
58,0.06587527,0.027903585,0.19796856,0.08992491,-0.21841714,-0.04546338,0.1729247,0.32698762,0.29564694,0.33442977,-0.01600886,-0.18133618,0.47234935,0.40072358,0.22459923,0.4510278
59,0.34063452,0.6170294,0.50648123,0.47048393,0.7685252,0.44274947,0.07847584,0.55615443,0.75624037,0.3123585,0.40029788,0.26857662,0.65820944,0.17559132,-0.024535717,0.46398115
60,0.34940946,0.36957037,-0.2766636,-0.13786714,0.21985176,-0.31588703,0.007926387,-0.07100414,0.24320042,-0.14646246,0.28978854,-0.34070796,0.01664289,-0.07232127,0.38214338,0.061568998
61,1.3620511,1.3995938,1.0347888,0.6942138,0.5676027,1.3183677,1.3194611,0.93450934,1.455373,1.0873475,0.86215323,1.2397064,1.3648934,1.2064854,0.782444,0.71191067
62,-0.94675756,-0.96112055,-0.99378604,-0.44558418,-1.4920686,-1.1193233,-0.7946377,-0.67116606,-0.69151354,-0.8544933,-0.83659536,-0.58508444,-0.81897426,-1.0861205,-0.7771385,-0.6508459
63,0.35767162,0.34330478,0.32036442,0.8155186,0.4652727,0.8842994,0.563027,0.20998855,0.61486894,0.57505715,-0.1358582,0.590555,0.599703,0.7365374,0.577947,0.193323
64,-0.23676553,-0.39372024,-0.24384335,-0.66447484,-0.9001047,-0.45747006,-0.37812614,-0.32302025,-0.5391683,-0.42993274,-0.78407604,-0.3228418,-0.7163112,-0.2732336,-0.17726402,-0.27420422
65,-0.17529413,-0.35592115,-0.25129196,-0.7638326,-0.71287686,-0.46626264,-0.33679742,-0.47774625,-0.66624963,-0.4762426,-0.35829887,-0.32007426,-0.3542422,-0.4071159,-0.72542787,-0.22820549
66,0.5130563,0.53896123,0.61479163,0.4272853,1.0939344,0.5147442,0.44864807,0.74517417,0.7636873,0.75179255,0.67513096,0.34231305,0.71620184,0.7848949,-0.10081297,0.40238416
67,-0.5562895,-0.62225115,-0.7899687,-0.45998678,-0.5252616,-0.459372,-0.40232527,-0.7994196,-0.4190266,-0.59543663,-0.3659515,-0.45288497,-0.78552413,-0.6163775,-0.8479302,-0.37378615
68,-0.04426766,0.083779536,-0.04669705,0.006249573,-0.4447565,-0.07829339,-0.18111694,-0.14854753,-0.33275616,-0.17160511,-0.44958976,-0.04464807,-0.21725014,0.089166716,0.3945514,-0.14977442
69,-0.47194058,-0.53629756,-0.8499434,-0.64184487,-1.0069001,-0.10465298,-0.848668,-0.6864916,-0.60083604,-0.43644118,-0.60254014,-0.5887918,-0.4344628,-0.53842497,-0.6981491,-1.2272457
70,-0.29079112,-0.19366747,0.048202973,-0.085870534,-0.28527698,0.02070838,-0.09588947,-0.25174487,-0.3836163,0.23085389,0.11379259,-0.29754958,0.098238334,0.04499281,0.0823634,-0.4227041
71,0.46888062,0.06261516,0.49698868,0.6443146,0.29499316,0.31408024,0.43228942,0.7750481,0.41364563,0.5067275,0.6871189,0.660363,0.7770432,0.65840673,0.37153587,0.92670137
72,-0.5131101,-0.5272024,-0.33314484,-0.22031954,-0.59262955,-0.32994023,-0.8073224,-0.65372324,-0.5020923,-0.37400535,-0.78122765,-0.8085679,-0.71518755,-0.37416592,-0.086764924,-0.52502626
73,0.27454126,-0.12014355,0.6412108,0.39447263,0.7138988,0.4645413,0.669904,0.37284964,0.1653979,0.29157948,-0.052197654,0.06793471,0.14021002,0.2618594,0.07172928,0.41270313
74,0.23459171,0.35210446,0.6101678,0.07122569,0.92249787,0.64174134,0.34485105,0.42231324,0.18760397,0.2796425,0.39723563,0.5680304,0.31053627,0.5152198,0.6637214,0.644724
75,0.4872386,0.49982738,0.30980256,0.7867044,0.5177607,-0.031523652,0.41017407,0.31532204,0.11479055,-0.06254047,0.18905821,0.5622337,0.28954646,-0.24742594,0.5166082,0.20381704
76,0.3845483,0.034883484,0.3995269,0.09894088,-0.2869321,-0.18998468,0.20803009,0.09519042,0.0056395084,0.32283515,0.15145989,-0.06063873,0.14177924,0.21144249,0.28011185,0.1580456
77,0.087136716,0.24665672,-0.14520198,-0.23956876,-0.05716152,-0.24509235,-0.6969352,-0.035458613,0.105523005,0.26523212,0.027312156,0.04773448,0.11608014,-0.27473477,-0.26475585,-0.45149404
78,1.1884826,1.4168515,0.98571974,1.228713,1.027584,1.1549749,0.67499816,0.8388403,0.9678538,0.75544286,0.85583544,0.93717057,0.5848547,0.81933326,1.614125,0.77083975
79,-0.903998,-1.0514108,-0.7102106,-0.62817436,-1.2106237,-1.2022586,-0.9123495,-0.72656065,-0.73264915,-0.6016838,-0.97209495,-1.4337634,-1.0514449,-0.9498938,-0.7218636,-0.5386911
80,-0.12716073,0.2533516,0.15626606,-0.006180382,0.18240525,-0.040907383,-0.16676338,-0.4594359,0.20271732,0.2758404,0.012166046,-0.14270706,-0.13507883,-0.116600454,-0.06597915,0.14786834
81,-0.47828034,-0.5225283,-0.3487955,-0.32980254,-0.3207839,-0.480482,-0.63602686,-0.49166557,-0.46023723,-0.65142655,-0.2994755,-0.24658209,-1.0247962,-0.42871526,-0.25595456,0.28412762
82,0.37893313,-0.17243072,0.33447498,0.50504893,-0.3058454,-0.057865888,0.2340162,-0.20323774,0.1794533,0.0195714,-0.035973296,-0.33770967,0.03801179,-0.06514248,0.0946595,0.13502903
83,-0.6079061,-0.25616384,-0.59521925,-0.32749313,-0.18326873,-0.40132535,0.18635239,-0.42648497,-0.4970108,-0.44132236,-0.6196962,-0.59452176,-0.45100677,-0.4415929,-0.36613548,0.06779072
84,0.46036366,0.32339692,0.8326727,-0.23155057,0.3029611,0.46331292,0.18685047,0.22438973,0.4180435,0.66971046,0.39922726,0.661683,-0.26029617,0.4830873,0.21939087,0.22811395
85,-1.0938606,-0.69850767,-0.61074436,-0.39256194,-0.70936435,-0.59795815,-0.6912623,-0.50423956,-0.32445905,-0.25011733,-0.8523458,-0.93333673,-0.49258667,-0.45407373,-0.3715665,-0.53848344
86,0.19532971,-0.17271778,-0.18828718,0.369456,-0.7436117,0.26354715,-0.9234227,0.009471519,-0.52376974,0.08132801,-0.24362147,0.23258668,-0.12325714,-0.359161,-0.3015167,-0.54827017
87,-0.62502265,-0.6926149,-0.690571,-0.7105616,-0.5886454,-0.77183586,-0.8967084,-0.36271957,-0.9552964,-0.53295034,-0.775662,-0.47959146,-0.59492844,-0.76640946,-0.45413736,-0.47018856
88,0.29422563,0.43317682,-0.021140385,-0.32752335,0.28072777,-0.24071278,-0.17963466,0.03438857,-0.15509689,-0.16942228,0.16276482,0.21201365,-0.037899695,0.04978766,0.42198363,0.25764498
89,-0.45273975,-0.20847857,-0.088724315,-0.1273833,0.5685863,-0.2523979,-0.21520695,-0.0830901,-0.35638028,-0.19947453,-0.07115777,0.036360096,-0.6091114,-0.7744759,-0.31961682,0.35525635
90,-0.23830694,-0.63291097,-0.43037704,0.10315016,-0.325034,-0.39971447,-0.17655613,-0.33444542,-0.39670587,-0.44305074,-0.45766014,-0.11524908,-0.2753729,-0.28800547,-0.6469138,-0.15626296
91,-0.012685594,0.037067775,0.15441144,0.41458854,0.17598249,0.58614427,-0.21185832,-0.6716339,0.4815126,-0.10676922,-0.1919306,0.17998564,0.24884999,0.20647928,0.5770243,-0.15938295
92,0.094430864,0.09205684,0.38775072,-0.5261836,-0.11939232,-0.4260522,0.061288465,-0.4499222,-0.02926923,-0.2911218,0.07265694,-0.36295795,-0.125143,-0.29061395,-0.12018572,0.071279906
93,0.27950993,0.1490782,0.10783508,0.06910963,0.09806739,0.46739063,-0.026149254,0.0012934483,0.0032382163,-0.08466631,-0.004230339,0.3855164,0.091997154,-0.15145259,0.064256735,-0.05867913
94,-0.7287263,-0.8430244,-0.6521373,-0.55056405,-0.7544037,-0.63742304,-1.0836738,-0.26827013,-0.64126635,-0.51834023,-0.86417097,-0.7847342,-0.46132198,-0.49649754,-0.9095189,-0.41814548
95,-0.10896697,-0.31284013,0.015306573,-0.00898602,-0.043374576,-0.0019514882,-0.008734311,0.33451882,-0.18405738,-0.26245284,0.04450456,0.06682753,-0.25308126,-0.07519549,0.084032394,0.15245298
96,-0.59314746,-0.177914,-0.4433336,0.11316988,0.004632607,-0.5436221,0.21553975,-0.041491408,-0.1212554,-0.32897246,-0.10541731,-0.09975417,0.111272335,0.0043700375,-0.55701727,0.24632719
97,0.2286766,0.08849005,-0.17750983,0.4448564,0.10691218,0.1335211,0.21495786,0.06875391,0.10830709,0.248216,-0.10463629,0.070501044,-0.44504383,-0.13597254,0.2225092,0.06065562
98,0.0027006054,0.43920895,0.99846125,0.5740868,0.7295961,0.5031924,0.9779878,0.8701204,0.45889568,0.4149637,0.6125468,0.4525283,0.76877105,0.41441014,0.66436404,0.765205
99,-0.5308407,-0.8860048,-0.50766814,-0.7221924,-0.545754,-0.2944251,-0.6376253,-0.57082057,-0.5754657,-0.52298445,-0.75364745,-0.6010112,-0.40048984,-0.6480858,-0.47197762,-0.11798143
100,0.8512802,0.74632996,0.92464167,0.5268115,0.66522664,0.96901643,0.29721433,0.4456869,1.0191272,1.0039958,0.40069908,0.7396362,0.33103415,0.7717774,0.68358046,0.59382135
101,-0.85804504,-0.9135534,-0.9490403,-0.7568526,-1.0029738,-1.0339558,-0.70947874,-0.6893998,-0.85960245,-0.5851154,-0.8577752,-0.6724428,-0.8086319,-0.8058837,-0.66300946,-0.89300346
102,0.63359046,0.8604436,0.68853766,0.83144057,-0.049770486,0.6448971,0.48295653,0.40767613,0.58727914,0.7102343,0.5791811,0.35695225,0.4272104,0.31089792,0.50403136,0.3865091
103,-1.1064373,-0.8639248,-0.9001454,-1.0717531,-1.1105574,-0.8274242,-0.981838,-0.74227655,-1.0402468,-1.2004461,-1.267147,-0.9689125,-1.1960161,-1.0916426,-0.8163667,-1.087982
104,-0.16864961,0.056427326,0.02016724,-0.21540356,0.38222668,-0.39750612,0.18939783,-0.018004796,0.16051522,-0.12620558,-0.17911589,0.12871748,-0.019409712,-0.49503595,-0.33107322,0.069513716
105,1.1249111,0.50680476,0.8976357,0.024500262,0.5614911,0.91145027,0.66854674,0.35944638,0.8543262,0.79619634,0.30132556,0.6211261,0.58810884,0.40214023,0.4632782,0.36828116
106,-0.06049838,0.10157915,-0.1261543,-0.40273345,0.16900943,-0.022404704,-0.14104272,0.13097195,0.017483152,-0.019535828,0.40213948,0.023658,0.0900918,0.27957654,0.18816023,0.5703188
107,-0.4578953,-0.5380103,-0.022519283,-0.3942804,-0.4001974,-0.48533902,-0.29381254,-0.40158862,-0.29589885,-0.37380338,-0.39378196,-0.2732212,-0.6321413,-0.58092135,-0.4868882,-0.6816511
108,-0.049083535,0.21655926,0.5927891,0.4122215,0.85321426,0.0061042155,0.7886271,0.5821312,0.4998007,0.08945958,0.620564,0.2672243,0.5870225,0.4996796,0.2386013,0.2616603
109,-0.29391396,-0.364357,-0.50058573,-0.21025904,-0.12084754,-0.68474764,-0.615954,-0.44069797,-0.56857485,-0.52240634,-0.48096237,-0.45142445,-0.5827616,-0.41312003,-0.66563845,-0.06821097
110,-0.45572463,-0.0485645,-0.032032236,-0.024544138,0.047090046,-0.20514521,0.38822955,-0.35837376,-0.62458074,-0.19728726,-0.14158621,-0.019220486,-0.15994646,-0.26488867,0.2115138,-0.07535487
111,0.5964036,0.62190247,0.056852277,0.82532936,-0.055304326,0.6301052,0.30078197,0.76002777,0.3966836,0.40253925,-0.16736367,0.37805083,0.5457644,0.15707198,0.5900479,0.30153322
112,0.63980985,0.5785007,0.47472352,0.63573253,0.24643736,0.38612545,0.47100693,0.31030554,0.4501882,0.53044367,0.50242245,0.5536867,0.7291259,0.5494772,0.46874875,0.12436106
113,-0.21923734,-0.10497471,0.004700067,0.38694805,0.015971553,-0.16887857,0.17232423,0.32141685,0.018179959,-0.29167807,-0.17688,-0.43137443,0.22231032,0.084092766,0.3096168,-0.0022628477
114,-0.7438889,-1.3128396,-1.2480769,-0.8362348,-1.0443697,-1.1435671,-1.0114771,-1.3536302,-0.7789731,-0.75466037,-0.8895514,-0.9415959,-1.2511737,-0.968247,-1.4463196,-0.6473097
115,-0.10624053,-0.56901497,-0.26661512,0.05566183,-0.19662344,-0.11792053,-0.38913825,-0.167445,-0.25970748,-0.61848605,-0.4519556,-0.53963447,-0.5347441,-0.25101364,-0.4836734,-0.61485994
116,-0.34381008,-0.07535767,-0.7526032,-0.29536504,-0.39920402,-0.3824716,-0.56287444,-0.44698343,-0.6322177,-0.37199596,0.022323174,0.23970278,-0.57147145,-0.17049545,0.38633826,-0.01637716
117,-0.20296188,-0.20280068,0.056089126,-0.15720196,-0.44865695,-0.14052364,-0.3271202,-0.45726547,-0.40743178,-0.4006879,-0.029076885,-0.08658381,-0.4968579,-0.32444763,-0.36401963,-0.50368434
118,-0.54857576,-0.50060636,-0.5254839,-0.62608564,-0.17156696,-0.63441527,-0.6458953,-0.35899574,-0.46877307,-0.25083163,-0.8081625,-0.14160393,-0.52954704,-0.44258648,-0.53311485,-0.103886366
119,-0.35927877,-0.046278164,-0.27112195,-0.79005,-0.7920169,0.13081259,-0.5623517,-0.38803184,-0.43810046,0.12802732,-0.5173117,-0.19898981,-0.5683762,-0.10607952,0.19307533,-0.52592534
120,-0.14559016,-0.40160778,-0.46287757,-0.2829296,-0.1193968,-0.17368221,0.09807029,-0.14279997,-0.31072474,-0.41285843,-0.1843376,-0.649138,-0.7979758,-0.71013397,-0.43089116,-0.21663216
121,0.027509002,0.6131994,0.4009657,0.50998855,0.02994737,0.60773087,0.40839672,0.3504264,0.4533017,0.4918604,0.2691215,0.29447532,0.4680174,0.6569979,0.34718823,0.36286297
122,0.66298985,0.7917082,0.6651797,0.63125515,1.058358,0.497322,0.59341544,0.27705842,0.8654131,0.7364019,0.81927717,0.3542675,0.3206761,0.4598791,0.45673755,0.47771674
123,0.5240873,0.20442656,0.671078,0.22834581,0.39983135,0.29765734,0.30241352,0.25291342,0.6850943,0.45514628,0.310899,1.0756129,0.6609717,0.5635355,0.2577372,0.5130098
124,0.022904227,0.24314922,-0.30299708,0.37269494,0.23326944,0.38655868,0.38626042,0.25609592,-0.030357743,0.10190281,0.35100606,-0.03603808,0.5705993,0.023307027,0.11103587,-0.06830803
125,-0.060146008,0.0044148387,-0.015773831,0.10030849,-0.18628776,0.24634182,0.23551503,0.100469545,-0.065847725,0.07444526,-0.13197531,-0.1175002,-0.2278901,-0.12794565,-0.2707997,0.24172571
126,-0.78096014,-0.59097993,-1.156127,-0.25881642,-0.9718859,-1.1933922,-0.6367636,-1.0373162,-0.8706984,-1.018176,-0.8109714,-0.7103313,-0.7144887,-1.0553591,-0.5194878,-0.64620274
127,-0.05411353,0.019238364,-0.14439517,0.2355445,-0.25933957,-0.2928899,0.045819588,-0.15235354,-0.14686766,-0.13697816,0.30965164,0.03572902,0.14838703,-0.49032784,0.16984178,0.34405175
128,-0.7562996,-0.770153,-0.3677244,-0.8429715,-0.46190345,-0.7470494,-0.42037496,-0.40712106,-0.6111276,-0.9172112,-0.75850105,-0.31370038,-0.34999382,-0.3198485,-0.24800117,-0.7611639
